playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
R. Besselink,9urh0cy0a8ni61fuxmiqosnis,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0206998866051435,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
D. O'Niel,1skswa4kpj45huc0rcf43ptsk,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0665154904127121,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
Jeffry Fortes,abgzge9xy445z8rdwa2mcapqt,eh54mfvjtrttgsg1wbjnvxcqz,16,Den Bosch,,0.2074422985315323,0.7214211821556091,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
R. Bounida,264gu641hrd38wqf28xolwhlg,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0555041767656803,0.4844472408294678,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
A. Appiah,3ctkqknm19hnv3oliuzgizuac,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.020952446386218,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. O'Niel,1skswa4kpj45huc0rcf43ptsk,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0434399433434009,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.2049614489078521,0.5751503109931946,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. Konadu,3rve12v22lh39aaqgjlwlmhas,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.1593639403581619,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,eh54mfvjtrttgsg1wbjnvxcqz,13,Den Bosch,,0.1821720898151397,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. Kalokoh,c907ct1hjmwughkdus73c5fkk,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.037008699029684,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.0425920896232128,0.4195752739906311,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. Konadu,3rve12v22lh39aaqgjlwlmhas,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.2847611904144287,0.43934428691864014,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
S. Steur,56nbghr9snc79dt8h99wleej8,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.0197445787489414,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. O'Niel,1skswa4kpj45huc0rcf43ptsk,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0352129936218261,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
R. Bounida,264gu641hrd38wqf28xolwhlg,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0320896655321121,0.043377429246902466,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. Verbeek,74x54r0698ug6gzk9jwd86pxx,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.0522117763757705,0.14261114597320557,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. O'Niel,1skswa4kpj45huc0rcf43ptsk,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.065667487680912,0.06170395389199257,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.0387519747018814,0.06266596913337708,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
E. Ünüvar,f39palhb11oqo5ichnhudhnh0,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.0345281511545181,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
K. Felida,5cvstzkb7l1zxapx0dt4zjkoa,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.0246689617633819,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.1472440809011459,0.36654698848724365,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
R. Akmum,55nra47i364xh4jpkmo93rzai,eh54mfvjtrttgsg1wbjnvxcqz,16,Den Bosch,,0.0149825615808367,0.23514455556869507,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. van der Vaart,e3hefycb3rd22bu83gp1ieec4,6lzy9iiqoysvtdsgx719fng9n,15,Ajax II,,0.0715987235307693,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. Verbeek,74x54r0698ug6gzk9jwd86pxx,eh54mfvjtrttgsg1wbjnvxcqz,15,Den Bosch,,0.0108399521559476,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
D. van der Vaart,e3hefycb3rd22bu83gp1ieec4,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.1326167434453964,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
A. Appiah,3ctkqknm19hnv3oliuzgizuac,6lzy9iiqoysvtdsgx719fng9n,13,Ajax II,,0.0471434742212295,0.0,Den Bosch vs Ajax II,bzlw6m44rq8c53b2wrp0fmihg,2025-08-08
M. Hinoke,2ea5wdbk4xos9hwd0f301o650,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.0244170129299163,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
D. Vianello,4i4zjcz4foqa1oqoew4zbffca,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.2265650182962417,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Verheijen,3jyb1qtjsf7li8zunui2qpq3u,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0589230917394161,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
D. Vianello,4i4zjcz4foqa1oqoew4zbffca,dnzj0iv5qtaemm9kthh9pos8q,16,TOP Oss,,0.5927366614341736,0.979526937007904,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Wildeboer,4qcx1ql4jxov8vncghnqud5d6,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.0413037240505218,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Verheijen,3jyb1qtjsf7li8zunui2qpq3u,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.1009950414299964,0.3643089234828949,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Wildeboer,4qcx1ql4jxov8vncghnqud5d6,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.1118096113204956,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Wildeboer,4qcx1ql4jxov8vncghnqud5d6,dnzj0iv5qtaemm9kthh9pos8q,15,TOP Oss,,0.1431439220905304,0.13803954422473907,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
Ilano Timas,6w2iggvnz2a9noz1y72joyln8,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0286265090107917,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
M. Remans,3usiruyhxf6p9lkiz5qeytze2,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.009701226837933,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
M. Esajas,5b7rnpnnllz8qdc6fx2c5mzje,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.0773591771721839,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
D. Asante,6s26rm1aioyqje3nwz2ew7vca,bqm1bnp1bh2apyudlz1o1whr3,13,MVV,,0.0341651290655136,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Verheijen,3jyb1qtjsf7li8zunui2qpq3u,bqm1bnp1bh2apyudlz1o1whr3,13,MVV,,0.0356008112430572,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Wildeboer,4qcx1ql4jxov8vncghnqud5d6,dnzj0iv5qtaemm9kthh9pos8q,15,TOP Oss,,0.1364394128322601,0.15820816159248352,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
I. Breugelmans,4aaszerz2z4v87q8dlfawcpw4,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0510147660970687,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
Ilano Timas,6w2iggvnz2a9noz1y72joyln8,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0127994390204548,0.18456792831420898,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Verheijen,3jyb1qtjsf7li8zunui2qpq3u,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.14207224547863,0.5867245197296143,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
T. Wildeboer,4qcx1ql4jxov8vncghnqud5d6,dnzj0iv5qtaemm9kthh9pos8q,15,TOP Oss,,0.1103004291653633,0.2470756620168686,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
Ilano Timas,6w2iggvnz2a9noz1y72joyln8,bqm1bnp1bh2apyudlz1o1whr3,13,MVV,,0.0157273784279823,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
M. Remans,3usiruyhxf6p9lkiz5qeytze2,dnzj0iv5qtaemm9kthh9pos8q,16,TOP Oss,,0.0314675234258174,0.17681969702243805,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
S. Braken,alimpjocr7xtxu21sumg3b2l1,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0328448563814163,0.10642137378454208,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
M. Esajas,5b7rnpnnllz8qdc6fx2c5mzje,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.0130722308531403,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
S. Braken,alimpjocr7xtxu21sumg3b2l1,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0722717717289924,0.23119109869003296,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
M. Remans,3usiruyhxf6p9lkiz5qeytze2,dnzj0iv5qtaemm9kthh9pos8q,16,TOP Oss,,0.2318995893001556,0.9567036032676697,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
Ilano Timas,6w2iggvnz2a9noz1y72joyln8,bqm1bnp1bh2apyudlz1o1whr3,13,MVV,,0.0336111821234226,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
S. Braken,alimpjocr7xtxu21sumg3b2l1,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0333722941577434,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
L. Slagveer,89m6bxpfy3sbtjj527lzmx42d,dnzj0iv5qtaemm9kthh9pos8q,13,TOP Oss,,0.0251117143779993,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
J. Pawirodihardjo,2urbbxhsag75b0b7j3lp6b4lw,bqm1bnp1bh2apyudlz1o1whr3,15,MVV,,0.0124655049294233,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
R. Klaasen,aasoq3euk6e6zqhh08n0wocet,bqm1bnp1bh2apyudlz1o1whr3,13,MVV,,0.0183391906321048,0.0,TOP Oss vs MVV,c0ytluu2c1e45jts34o8k989g,2025-08-08
