playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0401931889355182,0.14983819425106049,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,920raeoumft3q2wmvc296uceo,16,Sporting Charleroi,,0.0359357073903083,0.37353962659835815,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0487319678068161,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
Y. Titraoui,i5s78vnnpjbs05skodkpk9hw,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0114881508052349,0.09562775492668152,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
M. Skóraś,jyh107tl6vv8bd1pgautj46h,8y3iucyxguipljcmf87a11bk9,13,Gent,,0.1055934578180313,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0971781760454177,0.1357782781124115,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,8y3iucyxguipljcmf87a11bk9,13,Gent,,0.0248775091022253,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
Y. Titraoui,i5s78vnnpjbs05skodkpk9hw,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0288760215044021,0.022135034203529358,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0301502216607332,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
R. Asante,1v4r9g1r9o6bp3gvhbqk0g9w4,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0283548105508089,0.161115825176239,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,8y3iucyxguipljcmf87a11bk9,15,Gent,,0.0152707351371645,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,16,Gent,,0.1030973941087722,0.2972247004508972,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
S. Van der Heyden,1i1xcco82x0ppbac6j5z59x49,8y3iucyxguipljcmf87a11bk9,13,Gent,,0.0251497440040111,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
H. Goore,8u19d6i1does69ax5gw4faxas,8y3iucyxguipljcmf87a11bk9,15,Gent,,0.0666709765791893,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,8y3iucyxguipljcmf87a11bk9,13,Gent,,0.2595682442188263,0.0,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
C. Keita,8zo4abj7d3ut3cry9tcsoglw,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0830669701099395,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,b7jmo07lqav0wfe2mtlzyspak,13,Mechelen,,0.0380952842533588,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
K. Van Den Kerkhof,dx5c8gytsnffmw7bk8lihslhx,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0133519694209098,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
