playerName,team_name,label,date,318.0
A. Einarsson,Breidablik,Breidablik vs Stjarnan,2024-05-21,0.00554359
A. Einarsson,Breidablik,Breidablik vs Valur,2024-05-06,0.00112108
A. Einarsson,Breidablik,Breidablik vs Vestri,2024-04-13,0.00038534
A. Einarsson,Breidablik,Breidablik vs Víkingur Reykjavík,2024-05-30,0.00042621
A. Einarsson,Breidablik,Breidablik vs ÍA,2024-06-23,0.0009628
A. Einarsson,Breidablik,FH vs Breidablik,2024-06-28,0.00144301
A. Einarsson,Breidablik,Fram vs Breidablik,2024-05-26,0.00145942
A. Einarsson,Breidablik,Fylkir vs Breidablik,2024-05-12,0.00085723
A. Einarsson,Breidablik,HK vs Breidablik,2024-06-02,0.00099332
A. Einarsson,Breidablik,KR vs Breidablik,2024-04-28,0.00141749
A. Einarsson,Breidablik,Vestri vs Breidablik,2024-07-06,7.171e-05
A. Einarsson,Breidablik,Víkingur Reykjavík vs Breidablik,2024-04-21,0.00539356
A. Elísson,Fram,FH vs Fram,2024-05-31,0.03152686
A. Elísson,Fram,Fram vs Breidablik,2024-05-26,0.01033656
A. Elísson,Fram,Fram vs Fylkir,2024-05-05,0.055093050000000005
A. Elísson,Fram,Fram vs HK,2024-06-18,0.01820718
A. Elísson,Fram,Fram vs KR,2024-07-11,0.02568158
A. Elísson,Fram,Fram vs Valur,2024-07-28,0.062480270000000004
A. Elísson,Fram,Fram vs Vestri,2024-04-07,0.48771482
A. Elísson,Fram,Fram vs Víkingur Reykjavík,2024-04-15,0.08154745
A. Elísson,Fram,Fram vs ÍA,2024-05-21,0.6188487300000001
A. Elísson,Fram,Fylkir vs Fram,2024-07-31,0.03934977
A. Elísson,Fram,KA vs Fram,2024-06-23,0.01000492
A. Elísson,Fram,KR vs Fram,2024-04-20,0.006991
A. Elísson,Fram,Valur vs Fram,2024-04-29,0.00923827
A. Gudjónsson,Stjarnan,Stjarnan vs KA,2024-05-26,0.0
A. Guðjohnsen,FH,Breidablik vs FH,2024-04-08,0.004559339999999999
