playerName,team_name,label,date,318.0
D. Taraduda,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.00171247
D. Taraduda,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.0026988
D. Taraduda,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.0056903299999999995
D. Taraduda,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.00406772
D. Taraduda,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.00304617
D. Taraduda,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.00046822
D. Veselovský,Dukla Banská Bystrica,Dukla Banská Bystrica vs DAC 1904,2024-08-11,0.08601686
D. Veselovský,Dukla Banská Bystrica,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.06027377
D. Veselovský,Dukla Banská Bystrica,Dukla Banská Bystrica vs Komárno,2024-09-14,0.00562086
D. Veselovský,Dukla Banská Bystrica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.10839058
D. Veselovský,Dukla Banská Bystrica,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.00015507
D. Veselovský,Dukla Banská Bystrica,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.01038035
D. Veselovský,Dukla Banská Bystrica,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.00292471
D. Ďuriš,Žilina,FC Košice vs Žilina,2024-09-21,0.0308689
D. Ďuriš,Žilina,Podbrezová vs Žilina,2024-07-27,0.00905002
D. Ďuriš,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.03878742
D. Ďuriš,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.1107455
D. Ďuriš,Žilina,Žilina vs Komárno,2024-09-29,0.1772175
D. Ďuriš,Žilina,Žilina vs Skalica,2024-09-14,0.43717416000000003
D. Ďuriš,Žilina,Žilina vs Trenčín,2024-08-24,1.37e-06
D. Ďuriš,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.09390114
D. Špiriak,Komárno,DAC 1904 vs Komárno,2024-08-04,0.0026306100000000002
D. Špiriak,Komárno,FC Košice vs Komárno,2024-08-24,0.01318089
D. Špiriak,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.0423703
D. Špiriak,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,0.03113526
D. Šípoš,FC Košice,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.00142225
D. Šípoš,FC Košice,FC Košice vs DAC 1904,2024-07-28,0.00395093
D. Šípoš,FC Košice,FC Košice vs Komárno,2024-08-24,0.00266767
D. Šípoš,FC Košice,FC Košice vs Podbrezová,2024-08-10,0.00569508
D. Šípoš,FC Košice,FC Košice vs Spartak Trnava,2024-09-15,0.0019871299999999997
D. Šípoš,FC Košice,FC Košice vs Žilina,2024-09-21,0.00134673
D. Šípoš,FC Košice,Skalica vs FC Košice,2024-08-31,0.00325197
D. Šípoš,FC Košice,Slovan Bratislava vs FC Košice,2024-08-17,0.0054557
D. Šípoš,FC Košice,Trenčín vs FC Košice,2024-08-03,0.00110542
D. Ťapaj,Ružomberok,Komárno vs Ružomberok,2024-09-24,0.00048259
D. Ťapaj,Ružomberok,Ružomberok vs Podbrezová,2024-09-15,0.00598457
D. Ťapaj,Ružomberok,Ružomberok vs Skalica,2024-09-29,0.00112273
D. Ťapaj,Ružomberok,Ružomberok vs Zemplín Michalovce,2024-08-25,0.00068052
D. Ťapaj,Ružomberok,Slovan Bratislava vs Ružomberok,2024-09-21,0.00125607
D. Žák,Komárno,Dukla Banská Bystrica vs Komárno,2024-09-14,0.1565816
D. Žák,Komárno,Komárno vs Ružomberok,2024-09-24,0.17898901
D. Žák,Komárno,Komárno vs Trenčín,2024-09-21,0.47951772
D. Žák,Komárno,Žilina vs Komárno,2024-09-29,0.015180490000000001
Davi Alves,Skalica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.00260336
Davi Alves,Skalica,Podbrezová vs Skalica,2024-08-17,0.007644
Davi Alves,Skalica,Ružomberok vs Skalica,2024-09-29,0.033140539999999996
Davi Alves,Skalica,Skalica vs DAC 1904,2024-09-21,0.0846306
Davi Alves,Skalica,Skalica vs FC Košice,2024-08-31,0.09098368
Davi Alves,Skalica,Skalica vs Spartak Trnava,2024-08-24,0.04700519
Davi Alves,Skalica,Skalica vs Zemplín Michalovce,2024-07-27,0.14583401
Davi Alves,Skalica,Žilina vs Skalica,2024-09-14,0.009352000000000001
E. Arevalo,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.00987942
E. Arevalo,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.06803993
E. Arevalo,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.1084639
E. Arevalo,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.07628992999999999
E. Arevalo,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.00157939
E. Arevalo,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.07470847
E. Arevalo,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.00229284
E. Arevalo,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.01529753
E. Bille,Žilina,FC Košice vs Žilina,2024-09-21,0.0017201100000000002
E. Bille,Žilina,Podbrezová vs Žilina,2024-07-27,0.04856717
E. Bille,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.00143896
E. Bille,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.01177988
E. Bille,Žilina,Žilina vs Komárno,2024-09-29,0.0009220700000000001
E. Bille,Žilina,Žilina vs Skalica,2024-09-14,0.01722931
E. Bille,Žilina,Žilina vs Trenčín,2024-08-24,0.02568143
E. Bille,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.02968519
E. Daniel,Spartak Trnava,DAC 1904 vs Spartak Trnava,2024-09-28,0.06814055000000001
E. Daniel,Spartak Trnava,FC Košice vs Spartak Trnava,2024-09-15,0.0332969
E. Daniel,Spartak Trnava,Skalica vs Spartak Trnava,2024-08-24,0.10483278
E. Daniel,Spartak Trnava,Spartak Trnava vs Ružomberok,2024-09-01,0.10684013
E. Daniel,Spartak Trnava,Spartak Trnava vs Žilina,2024-08-18,0.1538442
E. Daniel,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.00886395
E. Ikoba,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.05771663
E. Ikoba,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.00580162
E. Isaac,Slovan Bratislava,Komárno vs Slovan Bratislava,2024-07-27,0.07099392
E. Pačinda,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.0191083
E. Pačinda,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.00564824
E. Pačinda,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.00072975
E. Pačinda,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.00153741
E. Pačinda,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.0
E. Pačinda,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.10069822
E. Sabo,Spartak Trnava,DAC 1904 vs Spartak Trnava,2024-09-28,0.03172189
E. Sabo,Spartak Trnava,FC Košice vs Spartak Trnava,2024-09-15,0.00010989
E. Sabo,Spartak Trnava,Skalica vs Spartak Trnava,2024-08-24,0.04873815
E. Sabo,Spartak Trnava,Spartak Trnava vs Ružomberok,2024-09-01,0.02204108
E. Sabo,Spartak Trnava,Spartak Trnava vs Žilina,2024-08-18,0.0
E. Uchegbu,Trenčín,Komárno vs Trenčín,2024-09-21,0.00351421
E. Uchegbu,Trenčín,Ružomberok vs Trenčín,2024-08-11,0.033315910000000004
E. Uchegbu,Trenčín,Spartak Trnava vs Trenčín,2024-07-28,0.06926303
E. Uchegbu,Trenčín,Trenčín vs DAC 1904,2024-09-17,0.035924740000000004
E. Uchegbu,Trenčín,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.03617638
E. Uchegbu,Trenčín,Trenčín vs FC Košice,2024-08-03,0.026157979999999997
E. Uchegbu,Trenčín,Zemplín Michalovce vs Trenčín,2024-09-14,0.06639384
E. Uchegbu,Trenčín,Žilina vs Trenčín,2024-08-24,0.00021907
F. Appiah,Podbrezová,FC Košice vs Podbrezová,2024-08-10,0.08414972
F. Appiah,Podbrezová,Slovan Bratislava vs Podbrezová,2024-08-03,0.00057965
F. Bahi,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.04549832
F. Bahi,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.04774098
F. Bahi,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.05998948
F. Bahi,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.05471607
F. Bahi,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.02068006
F. Bahi,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.0080421
F. Bainovič,Spartak Trnava,Spartak Trnava vs Trenčín,2024-07-28,0.16514579000000001
F. Bainovič,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.16319247
F. Bassey,DAC 1904,DAC 1904 vs Slovan Bratislava,2024-09-14,0.016909010000000002
F. Bassey,DAC 1904,Skalica vs DAC 1904,2024-09-21,0.01037258
F. Kaša,DAC 1904,FC Košice vs DAC 1904,2024-07-28,0.0
F. Kóša,Žilina,Podbrezová vs Žilina,2024-07-27,0.06614966
F. Kóša,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.01894772
F. Kóša,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.0016656899999999998
F. Mielke,Podbrezová,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.01443998
F. Mielke,Podbrezová,Podbrezová vs Skalica,2024-08-17,0.01984985
F. Mielke,Podbrezová,Podbrezová vs Zemplín Michalovce,2024-09-22,0.00973706
F. Twardzik,Spartak Trnava,Spartak Trnava vs Trenčín,2024-07-28,0.0017019000000000001
F. Twardzik,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.00995686
G. Ganbold,Komárno,DAC 1904 vs Komárno,2024-08-04,0.014179959999999998
G. Ganbold,Komárno,Dukla Banská Bystrica vs Komárno,2024-09-14,0.00290946
G. Ganbold,Komárno,FC Košice vs Komárno,2024-08-24,0.13632725
G. Ganbold,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.32175242
G. Ganbold,Komárno,Komárno vs Trenčín,2024-09-21,0.00806083
G. Ganbold,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,0.02969589
G. Kashia,Slovan Bratislava,DAC 1904 vs Slovan Bratislava,2024-09-14,0.01486826
G. Kashia,Slovan Bratislava,Komárno vs Slovan Bratislava,2024-07-27,0.006886710000000001
G. Kashia,Slovan Bratislava,Slovan Bratislava vs Podbrezová,2024-08-03,0.0534732
G. Kashia,Slovan Bratislava,Slovan Bratislava vs Žilina,2024-09-01,0.004664440000000001
G. Nagy,Komárno,FC Košice vs Komárno,2024-08-24,0.00246883
G. Nagy,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.0026981600000000002
G. Niarchos,FC Košice,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.0005101999999999999
G. Niarchos,FC Košice,FC Košice vs DAC 1904,2024-07-28,0.0037616100000000003
G. Niarchos,FC Košice,FC Košice vs Komárno,2024-08-24,0.01813356
G. Niarchos,FC Košice,FC Košice vs Podbrezová,2024-08-10,0.0237321
G. Niarchos,FC Košice,FC Košice vs Spartak Trnava,2024-09-15,0.44308232000000003
G. Niarchos,FC Košice,FC Košice vs Žilina,2024-09-21,0.00310477
G. Niarchos,FC Košice,Skalica vs FC Košice,2024-08-31,0.006795560000000001
G. Niarchos,FC Košice,Slovan Bratislava vs FC Košice,2024-08-17,0.14643434
G. Niarchos,FC Košice,Trenčín vs FC Košice,2024-08-03,0.012430589999999998
G. Tóth,Komárno,Dukla Banská Bystrica vs Komárno,2024-09-14,0.00200949
G. Tóth,Komárno,Komárno vs Ružomberok,2024-09-24,0.00074252
G. Tóth,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.0
G. Tóth,Komárno,Komárno vs Trenčín,2024-09-21,0.05605875
G. Tóth,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,0.0
G. van Kessel,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.0
G. van Kessel,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.00746998
G. van Kessel,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.39076874
G. van Kessel,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.00860067
G. van Kessel,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.043881500000000004
G. van Kessel,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.058665140000000005
G. van Kessel,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.00345867
H. Ahl,Spartak Trnava,Spartak Trnava vs Trenčín,2024-07-28,0.00228663
H. Ahl,Spartak Trnava,Spartak Trnava vs Žilina,2024-08-18,0.01604056
H. Ahl,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.0311108
H. Pávek,Trenčín,Spartak Trnava vs Trenčín,2024-07-28,0.0
H. Pávek,Trenčín,Trenčín vs FC Košice,2024-08-03,2e-07
I. Adekunle,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.0159176
I. Adekunle,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.0070910800000000005
I. Adekunle,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.01370025
I. Adekunle,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.09330455
I. Adekunle,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.01386476
I. Adekunle,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.00802475
I. Dolček,DAC 1904,FC Košice vs DAC 1904,2024-07-28,0.04038291
I. Mensah,Dukla Banská Bystrica,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.043528859999999996
I. Mensah,Dukla Banská Bystrica,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.00479782
I. Mensah,Dukla Banská Bystrica,Ružomberok vs Dukla Banská Bystrica,2024-07-28,5.9e-06
I. Mensah,Dukla Banská Bystrica,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.01187541
I. Metsoko,Slovan Bratislava,DAC 1904 vs Slovan Bratislava,2024-09-14,0.06350196999999999
I. Metsoko,Slovan Bratislava,Slovan Bratislava vs Ružomberok,2024-09-21,0.0001631
I. Metsoko,Slovan Bratislava,Slovan Bratislava vs Žilina,2024-09-01,0.09033058
I. Rehák,Dukla Banská Bystrica,Dukla Banská Bystrica vs DAC 1904,2024-08-11,0.0019498
I. Rehák,Dukla Banská Bystrica,Dukla Banská Bystrica vs Komárno,2024-09-14,0.00116158
I. Rehák,Dukla Banská Bystrica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.0015801
I. Rehák,Dukla Banská Bystrica,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.00114131
I. Rehák,Dukla Banská Bystrica,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.00051739
I. Rehák,Dukla Banská Bystrica,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.00268526
I. Žofčák,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.00631215
I. Žofčák,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.019767450000000002
I. Žofčák,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.09854075
I. Žofčák,Zemplín Michalovce,Skalica vs Zemplín Michalovce,2024-07-27,0.0019552000000000003
I. Žofčák,Zemplín Michalovce,Zemplín Michalovce vs DAC 1904,2024-08-17,0.01635499
I. Žofčák,Zemplín Michalovce,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.37011407
I. Žofčák,Zemplín Michalovce,Žilina vs Zemplín Michalovce,2024-08-10,0.06290124
J. Bernát,DAC 1904,DAC 1904 vs Komárno,2024-08-04,0.01582992
J. Bernát,DAC 1904,DAC 1904 vs Slovan Bratislava,2024-09-14,0.11054058
J. Bernát,DAC 1904,Dukla Banská Bystrica vs DAC 1904,2024-08-11,0.06145659
J. Bernát,DAC 1904,FC Košice vs DAC 1904,2024-07-28,0.19231800000000002
J. Bernát,DAC 1904,Zemplín Michalovce vs DAC 1904,2024-08-17,0.03491739
J. Hladík,Ružomberok,Komárno vs Ružomberok,2024-09-24,0.35329847999999997
J. Hladík,Ružomberok,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.019751460000000002
J. Hladík,Ružomberok,Ružomberok vs Podbrezová,2024-09-15,0.1550299
J. Hladík,Ružomberok,Ružomberok vs Skalica,2024-09-29,0.05458628
J. Hladík,Ružomberok,Ružomberok vs Trenčín,2024-08-11,0.05376126
J. Hladík,Ružomberok,Ružomberok vs Zemplín Michalovce,2024-08-25,0.03110263
J. Hladík,Ružomberok,Slovan Bratislava vs Ružomberok,2024-09-21,0.29049896000000003
J. Hladík,Ružomberok,Spartak Trnava vs Ružomberok,2024-09-01,0.09672548
J. Holúbek,Trenčín,Komárno vs Trenčín,2024-09-21,0.024019239999999997
J. Holúbek,Trenčín,Ružomberok vs Trenčín,2024-08-11,0.14271303999999999
J. Holúbek,Trenčín,Spartak Trnava vs Trenčín,2024-07-28,0.021564919999999998
J. Holúbek,Trenčín,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.06172169
J. Holúbek,Trenčín,Trenčín vs FC Košice,2024-08-03,0.0026845
J. Holúbek,Trenčín,Trenčín vs Podbrezová,2024-09-28,0.03262064
J. Holúbek,Trenčín,Žilina vs Trenčín,2024-08-24,0.00102519
J. Jakubko,FC Košice,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.00095732
J. Jakubko,FC Košice,FC Košice vs Komárno,2024-08-24,0.00110162
J. Jakubko,FC Košice,FC Košice vs Podbrezová,2024-08-10,0.00589135
J. Jakubko,FC Košice,FC Košice vs Spartak Trnava,2024-09-15,0.00782678
J. Jakubko,FC Košice,FC Košice vs Žilina,2024-09-21,0.00518223
J. Jakubko,FC Košice,Skalica vs FC Košice,2024-08-31,0.00101258
J. Jakubko,FC Košice,Slovan Bratislava vs FC Košice,2024-08-17,0.00442346
J. Krivák,FC Košice,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.00100988
J. Krivák,FC Košice,FC Košice vs DAC 1904,2024-07-28,0.0034392
J. Krivák,FC Košice,FC Košice vs Komárno,2024-08-24,0.00035205
J. Krivák,FC Košice,FC Košice vs Podbrezová,2024-08-10,0.00387888
J. Krivák,FC Košice,FC Košice vs Žilina,2024-09-21,0.00057376
J. Krivák,FC Košice,Slovan Bratislava vs FC Košice,2024-08-17,0.00104362
J. Krivák,FC Košice,Trenčín vs FC Košice,2024-08-03,0.00926452
J. Kucka,Slovan Bratislava,DAC 1904 vs Slovan Bratislava,2024-09-14,0.13763261000000002
J. Kucka,Slovan Bratislava,Slovan Bratislava vs FC Košice,2024-08-17,0.0209249
J. Maslo,Ružomberok,Ružomberok vs Trenčín,2024-08-11,0.00635319
J. Medveděv,Slovan Bratislava,Komárno vs Slovan Bratislava,2024-07-27,0.11277646
J. Medveděv,Slovan Bratislava,Slovan Bratislava vs FC Košice,2024-08-17,0.0454005
J. Medveděv,Slovan Bratislava,Slovan Bratislava vs Podbrezová,2024-08-03,0.05884143000000001
J. Medveděv,Slovan Bratislava,Slovan Bratislava vs Ružomberok,2024-09-21,0.05479598
J. Medveděv,Slovan Bratislava,Slovan Bratislava vs Žilina,2024-09-01,0.00398392
J. Minárik,Žilina,FC Košice vs Žilina,2024-09-21,0.042964630000000004
J. Minárik,Žilina,Podbrezová vs Žilina,2024-07-27,0.0099945
J. Minárik,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.06627199
J. Minárik,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.02081737
J. Minárik,Žilina,Žilina vs Komárno,2024-09-29,0.0678459
J. Minárik,Žilina,Žilina vs Skalica,2024-09-14,0.1486563
J. Minárik,Žilina,Žilina vs Trenčín,2024-08-24,0.19968768000000003
J. Minárik,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.10507678
J. Ndjeungoue,Žilina,FC Košice vs Žilina,2024-09-21,0.014712910000000001
J. Ndjeungoue,Žilina,Podbrezová vs Žilina,2024-07-27,0.03062541
J. Ndjeungoue,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.03262697
J. Ndjeungoue,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.03340985
J. Ndjeungoue,Žilina,Žilina vs Komárno,2024-09-29,0.16611271
J. Ndjeungoue,Žilina,Žilina vs Skalica,2024-09-14,0.01662967
J. Ndjeungoue,Žilina,Žilina vs Trenčín,2024-08-24,0.07427826
J. Ndjeungoue,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.05195642
J. Pastorek,Komárno,Žilina vs Komárno,2024-09-29,0.01897071
J. Paur,Spartak Trnava,DAC 1904 vs Spartak Trnava,2024-09-28,0.000453
J. Paur,Spartak Trnava,Skalica vs Spartak Trnava,2024-08-24,0.14435305
J. Paur,Spartak Trnava,Spartak Trnava vs Ružomberok,2024-09-01,0.37200803
J. Paur,Spartak Trnava,Spartak Trnava vs Trenčín,2024-07-28,0.07419600999999999
J. Paur,Spartak Trnava,Spartak Trnava vs Žilina,2024-08-18,0.04321954
J. Paur,Spartak Trnava,Zemplín Michalovce vs Spartak Trnava,2024-08-04,0.0024576
J. Považanec,Dukla Banská Bystrica,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.0
J. Sunday,Trenčín,Komárno vs Trenčín,2024-09-21,0.00432325
J. Sunday,Trenčín,Ružomberok vs Trenčín,2024-08-11,0.25802418
J. Sunday,Trenčín,Spartak Trnava vs Trenčín,2024-07-28,0.0998018
J. Sunday,Trenčín,Trenčín vs DAC 1904,2024-09-17,0.023326529999999998
J. Sunday,Trenčín,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.03094648
J. Sunday,Trenčín,Trenčín vs FC Košice,2024-08-03,0.04860659
J. Sunday,Trenčín,Trenčín vs Podbrezová,2024-09-28,0.02564224
J. Sunday,Trenčín,Zemplín Michalovce vs Trenčín,2024-09-14,0.50202608
J. Sunday,Trenčín,Žilina vs Trenčín,2024-08-24,0.00370647
J. Sylvestr,Komárno,DAC 1904 vs Komárno,2024-08-04,0.00914187
J. Sylvestr,Komárno,FC Košice vs Komárno,2024-08-24,0.00244977
J. Sylvestr,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.012141869999999999
J. Sylvestr,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,6.204999999999999e-05
J. Sylvestr,Komárno,Žilina vs Komárno,2024-09-29,0.014368230000000001
J. Szöke,Slovan Bratislava,DAC 1904 vs Slovan Bratislava,2024-09-14,0.00633345
J. Szöke,Slovan Bratislava,Komárno vs Slovan Bratislava,2024-07-27,0.05194336
J. Szöke,Slovan Bratislava,Slovan Bratislava vs FC Košice,2024-08-17,0.07892814000000001
J. Szöke,Slovan Bratislava,Slovan Bratislava vs Ružomberok,2024-09-21,0.00206936
J. Trefil,Komárno,DAC 1904 vs Komárno,2024-08-04,0.0031544299999999997
J. Trefil,Komárno,Dukla Banská Bystrica vs Komárno,2024-09-14,0.0006921
J. Trefil,Komárno,FC Košice vs Komárno,2024-08-24,0.0020678700000000003
J. Trefil,Komárno,Komárno vs Ružomberok,2024-09-24,0.0014536
J. Trefil,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.00200503
J. Trefil,Komárno,Komárno vs Trenčín,2024-09-21,0.00468733
J. Trefil,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,0.0146896
J. Trefil,Komárno,Žilina vs Komárno,2024-09-29,0.0012123
J. Vlasko,Skalica,Podbrezová vs Skalica,2024-08-17,0.06821463999999999
J. Vlasko,Skalica,Ružomberok vs Skalica,2024-09-29,0.08442902999999999
J. Vlasko,Skalica,Skalica vs DAC 1904,2024-09-21,0.36021734
J. Vlasko,Skalica,Skalica vs FC Košice,2024-08-31,0.25636573
J. Vlasko,Skalica,Skalica vs Spartak Trnava,2024-08-24,0.43701153000000004
J. Vlasko,Skalica,Skalica vs Zemplín Michalovce,2024-07-27,0.0492588
J. Špyrka,Komárno,DAC 1904 vs Komárno,2024-08-04,0.01429904
J. Špyrka,Komárno,Dukla Banská Bystrica vs Komárno,2024-09-14,0.15684487
J. Špyrka,Komárno,FC Košice vs Komárno,2024-08-24,0.23528766
J. Špyrka,Komárno,Komárno vs Ružomberok,2024-09-24,0.00489947
J. Špyrka,Komárno,Komárno vs Slovan Bratislava,2024-07-27,0.07127011
J. Špyrka,Komárno,Komárno vs Trenčín,2024-09-21,0.00870977
J. Špyrka,Komárno,Komárno vs Zemplín Michalovce,2024-08-31,0.05049178
J. Špyrka,Komárno,Žilina vs Komárno,2024-09-29,0.01663827
K. Bajrič,Slovan Bratislava,DAC 1904 vs Slovan Bratislava,2024-09-14,0.010798549999999999
K. Bajrič,Slovan Bratislava,Slovan Bratislava vs FC Košice,2024-08-17,0.01504573
K. Bajrič,Slovan Bratislava,Slovan Bratislava vs Podbrezová,2024-08-03,2.287e-05
K. Bajrič,Slovan Bratislava,Slovan Bratislava vs Ružomberok,2024-09-21,0.00752051
K. Bajrič,Slovan Bratislava,Slovan Bratislava vs Žilina,2024-09-01,0.00564282
K. Bari,Žilina,FC Košice vs Žilina,2024-09-21,0.11322791
K. Bari,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.09462818
K. Bari,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.09771487
K. Bari,Žilina,Žilina vs Komárno,2024-09-29,0.63127607
K. Bari,Žilina,Žilina vs Skalica,2024-09-14,0.39380507000000003
K. Bari,Žilina,Žilina vs Trenčín,2024-08-24,0.16033147
K. Bari,Žilina,Žilina vs Zemplín Michalovce,2024-08-10,0.13141292000000002
K. Domonkos,Ružomberok,Komárno vs Ružomberok,2024-09-24,0.12843537
K. Domonkos,Ružomberok,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.33780181
K. Domonkos,Ružomberok,Ružomberok vs Skalica,2024-09-29,0.04917397
K. Domonkos,Ružomberok,Ružomberok vs Trenčín,2024-08-11,0.06849195000000001
K. Domonkos,Ružomberok,Ružomberok vs Zemplín Michalovce,2024-08-25,0.07349728
K. Domonkos,Ružomberok,Slovan Bratislava vs Ružomberok,2024-09-21,0.042547959999999996
K. Domonkos,Ružomberok,Spartak Trnava vs Ružomberok,2024-09-01,0.03164472
K. Koštrna,Podbrezová,FC Košice vs Podbrezová,2024-08-10,0.03317985
K. Koštrna,Podbrezová,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.01921775
K. Koštrna,Podbrezová,Podbrezová vs Skalica,2024-08-17,0.06538878000000001
K. Koštrna,Podbrezová,Podbrezová vs Žilina,2024-07-27,0.01611226
K. Koštrna,Podbrezová,Ružomberok vs Podbrezová,2024-09-15,0.08589508
K. Koštrna,Podbrezová,Slovan Bratislava vs Podbrezová,2024-08-03,0.01089233
K. Koštrna,Podbrezová,Trenčín vs Podbrezová,2024-09-28,0.03448589
