playerName,playerId,contestantId,team_name,321,label,match_id,date
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.08564901351928711,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.025362428277730942,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.07991847395896912,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
Y. Vertessen,81sfrpdzz1nymxg1b5noo67ai,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.5839418172836304,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
Y. Vertessen,81sfrpdzz1nymxg1b5noo67ai,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.03467419743537903,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.11090423166751862,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.0288095586001873,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.330717533826828,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.10086160153150558,PSV vs Utrecht,3wh5t5bmqevonvd4cjhg4v6dw,2023-08-12
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.12336516380310059,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
M. Tillman,25vb30mtetefhp3ix26nlhx0q,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.6198709607124329,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
M. Tillman,25vb30mtetefhp3ix26nlhx0q,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.0758231058716774,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.039058465510606766,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
P. van Amersfoort,e4nlf2a8hs9xju5jgxszkyytx,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.029874548316001892,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
André Ramalho,62n3xzxpwe2j317q24rh5wjpx,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.24926097691059113,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.028540754690766335,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
L. Brouwers,eu6pfkiah7otafyryg6ll7y09,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.0731125995516777,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.4585649371147156,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.39991822838783264,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
T. Haye,7jtag81mvpom3bfgezx8txbdh,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.01648164913058281,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03529605269432068,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
T. Haye,7jtag81mvpom3bfgezx8txbdh,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.019231947138905525,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
E. van Ee,drutqywn51qzby01rhveqk1ec,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.018485955893993378,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.11715961992740631,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03695341572165489,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
J. Bakayoko,bx6j2y1hnu63lawn3rdoep1m2,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.023936476558446884,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.16296395659446716,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
J. Bakayoko,bx6j2y1hnu63lawn3rdoep1m2,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.02161570079624653,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.36799317598342896,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
H. Lozano,cen5nxf8sb8binjr7apt9nb2t,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.026703588664531708,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
R. Pepi,emglxnqrlqskt8krglv7sziwa,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.13041453063488007,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.07240919023752213,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
P. van Aanholt,6yush35gfp1sgyyzicye73rp,24fvcruwqrqvqa3aonf8c3zuy,PSV,0.2492944896221161,Heerenveen vs PSV,5z9ljokcc0ll9wz9kxt3so4r8,2024-04-25
K. Felida,5cvstzkb7l1zxapx0dt4zjkoa,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.014686387963593006,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.20187781751155853,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
C. Nunnely,4pe4ugftevr8859yin36nyll,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.05188354477286339,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
M. Köhlert,8wb6zb0imo0295asm428cur55,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03696192055940628,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.046636588871479034,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.06353818625211716,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
Hussein Ali Haidar,4swz47sf9k2qu5v001pnjz816,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.14494812488555908,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
S. van Ottele,34258m1cvslz8r6d17nv4b90q,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.016079094260931015,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
M. Kramer,e8wfxueczkhrj92rytelw5vx1,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.0358169786632061,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
P. Bochniewicz,1tj9gmnm02s8f12zwzvuwnoph,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.1578482687473297,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Cleonise,3940jh5ermawu3vbzbei6546i,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.014799542725086212,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.06724453717470169,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
C. Nunnely,4pe4ugftevr8859yin36nyll,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.4314825236797333,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Min,7o8auo4uu5mzh7f4a44ucdf8q,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.14361420273780823,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.02966739982366562,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
T. Haye,7jtag81mvpom3bfgezx8txbdh,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.039776332676410675,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Min,7o8auo4uu5mzh7f4a44ucdf8q,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.10371668636798859,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
M. Kramer,e8wfxueczkhrj92rytelw5vx1,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.7884,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03752513229846954,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
Z. Bakkali,csov8ibh2n0q2w8j72pft9t5h,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.09207845479249954,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Min,7o8auo4uu5mzh7f4a44ucdf8q,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.08338896930217743,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
S. van Ottele,34258m1cvslz8r6d17nv4b90q,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.040232934057712555,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
S. Olsson,60fbyywnjiz6l8n7gmi2mjld5,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.02411089837551117,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
P. Bochniewicz,1tj9gmnm02s8f12zwzvuwnoph,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.023431168869137764,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
M. Köhlert,8wb6zb0imo0295asm428cur55,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.014465686865150928,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
C. Lokesa,5auzs4fw49qr80b89baetcwt0,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.18268801271915436,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
Z. Bakkali,csov8ibh2n0q2w8j72pft9t5h,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.20073288679122925,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
T. Haye,7jtag81mvpom3bfgezx8txbdh,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.07356290519237518,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Min,7o8auo4uu5mzh7f4a44ucdf8q,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.13855688273906708,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.025352615863084793,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
D. Min,7o8auo4uu5mzh7f4a44ucdf8q,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.22746744751930237,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
C. Lokesa,5auzs4fw49qr80b89baetcwt0,ed5nwjz5za3oyi20nxzgqivmx,RKC Waalwijk,0.017412656918168068,Heerenveen vs RKC Waalwijk,3wttknqpyqk9edcqdux08qxw4,2023-08-12
Y. Minteh,50lnmkk33eoivv4ksly77hkpg,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.011888951063156128,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
G. Trauner,5bjdj7hrhuxjbsa8wc1kw42c5,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.19515064358711243,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
J. Kramer,61a5bh5xw947nv4mxx62gqaqx,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.22150582075119019,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Milambo,cec6shf8ln2n1dibq00ez84yc,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.04589436948299408,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.0706222727894783,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
Y. Minteh,50lnmkk33eoivv4ksly77hkpg,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.03359490633010864,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
Q. Timber,e5xuwwa4qs6zxjd7y52tslih,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.035755839198827744,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
B. Adekanye,7lpwkpwfw656re3pymntslv55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.06734556704759598,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
M. Deijl,ciguyr553yqapqfudim9af46h,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.1255083531141281,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
O. Edvardsen,7dkhv2l8y6jq20l1dc2ye17je,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.09297814965248108,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
B. Adekanye,7lpwkpwfw656re3pymntslv55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.08753860741853714,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
L. Ivanušec,bmgl3szbbebwx79jzglf9v209,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.1250191628932953,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Milambo,cec6shf8ln2n1dibq00ez84yc,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.029232408851385117,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
P. Rommens,dtglxu78mwbkvog0jnusmdc5x,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.03619593009352684,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
L. Ivanušec,bmgl3szbbebwx79jzglf9v209,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.17699775099754333,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
W. Willumsson,5dbx86ca2t7dae8b3t69atii1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.050264179706573486,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
O. Edvardsen,7dkhv2l8y6jq20l1dc2ye17je,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.4193226397037506,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
W. Willumsson,5dbx86ca2t7dae8b3t69atii1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.04840996488928795,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
W. Willumsson,5dbx86ca2t7dae8b3t69atii1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.058283481746912,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
B. Adekanye,7lpwkpwfw656re3pymntslv55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.04071774706244469,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.039720986038446426,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
C. Stengs,9tgbdheyuooa8cfz06l577end,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.053084950894117355,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.09560570865869522,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
B. Adekanye,7lpwkpwfw656re3pymntslv55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.04399324581027031,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.13030964136123657,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.032958563417196274,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
G. Nauber,2ekx0fvuf0dsat062oj430d05,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.1011064276099205,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
M. Deijl,ciguyr553yqapqfudim9af46h,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.021505020558834076,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
J. Breum,1q0v3qpciql8rkyz4qrlvbuju,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.022904355078935623,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.09020424634218216,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
F. Stokkers,94b7i139jyk6hs6ioqlztg1jp,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.0660860538482666,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
T. van den Belt,a339o11ut8s1o9odm6ybc4pka,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.038232751190662384,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
A. Jahanbakhsh,a8cgbwioykhqztfjgztfn7dud,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.03343765810132027,Go Ahead Eagles vs Feyenoord,5yzu5ujdcbwcov3f01nw0yj9w,2024-04-25
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.05454254895448685,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.13193683326244354,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
S. Bergwijn,6hrp4zuxh40i3tccmk5s0j5xx,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.10160857439041138,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
M. Engels,5bm516z74pbsyfemsathj3umt,dac758ef858jbq7pcb3gfwite,Heracles,0.0582132451236248,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
M. Engels,5bm516z74pbsyfemsathj3umt,dac758ef858jbq7pcb3gfwite,Heracles,0.10138947516679764,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
J. Hornkamp,5i0e7e59vav8ynqzt7qrvitt6,dac758ef858jbq7pcb3gfwite,Heracles,0.026660066097974777,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. van den Boomen,2rsqkarlkh6z8vrb0clfbz6xh,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.05050264298915863,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
J. Medić,i2nzkd9jxs9mxaati81gcmi1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.048446983098983765,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.3884047865867615,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
M. Engels,5bm516z74pbsyfemsathj3umt,dac758ef858jbq7pcb3gfwite,Heracles,0.5793585181236267,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.038938216865062714,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.14206938445568085,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Tahirović,d2itdjj8bx0aztqggfgv7amay,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.029480431228876114,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
S. Bergwijn,6hrp4zuxh40i3tccmk5s0j5xx,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.048537783324718475,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Tahirović,d2itdjj8bx0aztqggfgv7amay,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.0423077717423439,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. van den Boomen,2rsqkarlkh6z8vrb0clfbz6xh,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.10486632585525513,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
J. Medić,i2nzkd9jxs9mxaati81gcmi1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.023013466969132423,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
J. Medić,i2nzkd9jxs9mxaati81gcmi1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.026462974026799202,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
A. Salah-Eddine,dxmulnxbs11kpi1goq5hl9cve,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.02900177799165249,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
T. Bruns,f2snk84xy67ergwrwoblgt2ad,dac758ef858jbq7pcb3gfwite,Heracles,0.021823201328516006,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
T. Bruns,f2snk84xy67ergwrwoblgt2ad,dac758ef858jbq7pcb3gfwite,Heracles,0.030572710558772087,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
N. Bakboord,armxucjqaulvwfxyufovg3je1,dac758ef858jbq7pcb3gfwite,Heracles,0.05134894698858261,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.21418532729148865,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
S. Bergwijn,6hrp4zuxh40i3tccmk5s0j5xx,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.018902622163295746,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
M. Kudus,p7vw4thx5wzo49h6hfabcq5m,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.07782697677612305,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
S. Bergwijn,6hrp4zuxh40i3tccmk5s0j5xx,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.0927726998925209,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
B. van den Boomen,2rsqkarlkh6z8vrb0clfbz6xh,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.04043121635913849,Ajax vs Heracles,3x6obtm0cfzh37r6hdgyvee50,2023-08-12
