player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
R. van Wolfswinkel,36veg0wk1z3om89daf0clbl5h,Twente,4tic29sox7m39fy1ztgv0jsiq,4,2,Substitute,NaN,Attacker,7,NaN,3,1,NaN,NaN,NaN,7,10,1,20,4,1,NaN,9,6,8,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,5,NLD,Eredivisie
A. Noppert,awih1xkabe5o6afn6d85ilxw5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Goalkeeper,Centre,NaN,4,NaN,1,1,1,2,NaN,13,14,6,90,29,8,9,25,2,8,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,18,NLD,Eredivisie
P. Bochniewicz,1tj9gmnm02s8f12zwzvuwnoph,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,1,Defender,Left/Centre,NaN,22,1,7,1,15,4,1,7,27,15,82,14,4,7,12,2,4,NaN,6,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,5,NLD,Eredivisie
S. van Beek,9hvw1v4douz0kst032a9l853p,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,1,1,Defender,Centre/Right,NaN,19,NaN,NaN,NaN,13,7,NaN,6,25,15,82,12,2,9,10,1,2,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,7,NLD,Eredivisie
Hussein Ali,4swz47sf9k2qu5v001pnjz816,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Defender,Right,NaN,2,NaN,2,1,2,NaN,NaN,NaN,4,2,52,1,2,2,3,NaN,2,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,5,NLD,Eredivisie
L. Brouwers,eu6pfkiah7otafyryg6ll7y09,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,4,1,Defensive Midfielder,Left/Centre,NaN,11,1,1,NaN,8,1,NaN,4,13,9,82,2,2,5,5,2,2,NaN,NaN,NaN,4,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,4,NLD,Eredivisie
T. Haye,7jtag81mvpom3bfgezx8txbdh,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,8,NaN,Defensive Midfielder,Centre/Right,NaN,26,4,6,4,13,4,2,15,36,17,90,16,9,13,26,7,13,NaN,1,1,9,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,22,NLD,Eredivisie
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,13,2,Attacking Midfielder,Left,NaN,15,11,7,4,6,4,4,9,21,9,90,11,1,5,16,6,8,NaN,1,NaN,NaN,NaN,4,NaN,1,3,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,25,NLD,Eredivisie
S. Olsson,60fbyywnjiz6l8n7gmi2mjld5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,3,NaN,Attacking Midfielder,Centre,NaN,14,2,5,1,6,5,2,8,19,9,90,10,1,8,10,1,2,NaN,1,NaN,3,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,6,NLD,Eredivisie
P. Wålemark,1957std7hji9ca7bd29y8at7u,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,NaN,Attacking Midfielder,Right,NaN,3,2,2,1,2,1,NaN,1,4,2,59,1,NaN,1,3,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,4,NLD,Eredivisie
P. van Amersfoort,e4nlf2a8hs9xju5jgxszkyytx,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,10,6,Striker,Centre,NaN,15,2,12,1,5,2,2,11,29,8,90,9,5,4,24,8,18,1,7,1,1,NaN,2,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,21,NLD,Eredivisie
J. Bekkema,73k8ok0kpb9xb6yhpmfhzir55,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
D. Hall,b1zeqxuwoyzx1eukf18ptdgq,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Defender,13,NaN,1,NaN,6,2,NaN,7,18,9,38,5,1,4,9,2,2,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,6,NLD,Eredivisie
O. Braude,ar7llmzju08n8yrqu8xm1thck,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,1,Substitute,NaN,Attacker,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,8,1,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,2,NLD,Eredivisie
C. Nunnely,4pe4ugftevr8859yin36nyll,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,1,Substitute,NaN,Attacker,5,2,3,2,2,1,2,3,6,2,31,1,NaN,1,6,1,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,4,NLD,Eredivisie
D. Nunumete,2mfslxxrar9a5fbif0ulk7ze,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
D. Karlsbakk,4e7x4ulb3mcxgnue8c9exvazu,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
A. Tahiri,7m3uhmmzizwmpk64dw750pn11,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,1,NaN,Substitute,NaN,Midfielder,13,NaN,1,NaN,3,2,NaN,10,15,5,8,4,3,2,10,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,2,NLD,Eredivisie
C. Webster,43s7iusuehp8f7kkfogbfmlpm,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
S. van Ottele,34258m1cvslz8r6d17nv4b90q,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,1,1,Substitute,NaN,Defender,3,NaN,NaN,2,1,1,NaN,2,7,1,8,5,4,1,6,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,4,NLD,Eredivisie
M. van der Hart,627nw9ji9qfss33q8ce8042c5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Twente vs Heerenveen,4c8xkyqgkpuuzq9195spgrnys,2023-09-30,NaN,NLD,Eredivisie
R. Roefs,6h0fuh0aamz86pf25qebm0fvu,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,NaN,21,1,NaN,NaN,15,21,90,12,2,6,5,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,5,NLD,Eredivisie
C. Verdonk,6dd248q0adq6su677bw2kk2c5,NEC,8iawijq7s9s6d85mjz8wdslki,6,NaN,Defender,Left,NaN,43,1,5,3,29,2,1,18,62,34,90,25,17,7,33,10,24,1,NaN,1,5,3,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,25,NLD,Eredivisie
B. Nuytinck,7wjzrrcy3fp8nq6dlanfxvqhh,NEC,8iawijq7s9s6d85mjz8wdslki,3,1,Defender,Left/Centre,NaN,83,NaN,6,1,42,2,NaN,44,97,45,90,42,19,5,55,13,19,NaN,5,NaN,3,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,15,NLD,Eredivisie
P. Sandler,913pg8qqcjp99h5fjybbenob9,NEC,8iawijq7s9s6d85mjz8wdslki,2,NaN,Defender,Centre/Right,NaN,44,2,4,1,40,7,1,7,47,42,72,11,6,8,8,5,6,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,4,NLD,Eredivisie
B. van Rooij,qobf1v5kwuz6hj2ooixfw4mi,NEC,8iawijq7s9s6d85mjz8wdslki,3,NaN,Defender,Right,NaN,17,1,5,6,9,3,NaN,10,24,12,90,13,1,3,16,5,9,1,1,1,NaN,NaN,2,NaN,1,3,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,15,NLD,Eredivisie
L. Schöne,9p6nlczeycd0ai4dahjxnf8ph,NEC,8iawijq7s9s6d85mjz8wdslki,4,2,Defensive Midfielder,Left/Centre,NaN,47,1,8,11,24,2,1,26,57,25,90,29,11,8,40,14,20,1,2,3,5,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,16,NLD,Eredivisie
D. Proper,a76yp8gkkg6frtuhh3d6l46i,NEC,8iawijq7s9s6d85mjz8wdslki,8,7,Defensive Midfielder,Centre/Right,NaN,30,NaN,9,1,23,3,NaN,10,37,24,90,10,7,5,16,4,10,NaN,2,NaN,2,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,8,NLD,Eredivisie
S. Hansen,alfx6xxo38q6hmydbcr0rw67e,NEC,8iawijq7s9s6d85mjz8wdslki,5,1,Attacking Midfielder,Left,NaN,10,3,6,3,5,NaN,3,5,15,5,59,3,2,2,14,3,5,NaN,NaN,NaN,1,NaN,4,NaN,1,8,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,13,NLD,Eredivisie
M. Mattsson,8inyievyp1az6q3dtlkpynf56,NEC,8iawijq7s9s6d85mjz8wdslki,3,NaN,Attacking Midfielder,Centre,NaN,20,3,13,2,7,1,3,16,26,8,90,8,2,5,21,9,13,2,2,2,2,1,NaN,1,2,6,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,13,NLD,Eredivisie
Róber,7ugh0uvo5ieoqmzar9lgf1v1m,NEC,8iawijq7s9s6d85mjz8wdslki,5,NaN,Attacking Midfielder,Right,NaN,10,2,3,2,5,NaN,NaN,5,15,5,73,2,1,4,10,3,7,NaN,NaN,1,4,NaN,NaN,NaN,2,5,2,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,12,NLD,Eredivisie
B. Dost,395y7yj6o1xwr6uaxs4sjnjdh,NEC,8iawijq7s9s6d85mjz8wdslki,6,5,Striker,Centre,NaN,11,1,6,4,3,NaN,1,8,21,4,80,3,2,NaN,18,5,11,NaN,5,NaN,NaN,NaN,1,NaN,NaN,5,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,11,NLD,Eredivisie
M. Hoedemakers,8o13oyr0lqkr5sw7j9ekdan6x,NEC,8iawijq7s9s6d85mjz8wdslki,1,NaN,Substitute,NaN,Midfielder,3,NaN,1,NaN,1,NaN,NaN,2,5,1,17,2,2,1,4,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,3,NLD,Eredivisie
R. Janse,uru1h5pzgwy9cvbele1piei,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
L. Netten,e7mkwb7ysbo3ey0obctcp979w,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
K. Ogawa,dgex06nxjy9fdvc12o8keg99l,NEC,8iawijq7s9s6d85mjz8wdslki,1,1,Substitute,NaN,Attacker,1,NaN,1,NaN,2,NaN,NaN,NaN,1,2,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
L. Olden Larsen,5xbrybr5fxvg6br9b6tq4a4fd,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
M. Ross,6zrmxstgcv5es4i93ihdcv3ai,NEC,8iawijq7s9s6d85mjz8wdslki,4,4,Substitute,NaN,Defender,9,NaN,1,1,7,1,NaN,3,11,8,18,6,2,1,4,1,2,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,2,NLD,Eredivisie
N. Rossen,cp866ucakmwqiwxrstkaxwgt0,NEC,8iawijq7s9s6d85mjz8wdslki,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
K. Sano,dse071e8zbzm8l37m64g6e1p0,NEC,8iawijq7s9s6d85mjz8wdslki,5,NaN,Substitute,NaN,Midfielder,14,2,4,3,8,1,2,6,14,8,31,NaN,1,2,10,3,3,NaN,NaN,NaN,NaN,NaN,4,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,8,NLD,Eredivisie
E. Room,7cza2st4pm7zecztqgeauujmd,Vitesse,6hsriqr3ybvyg94w2k19oal50,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,1,9,NaN,NaN,6,11,11,90,22,8,8,19,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,15,NLD,Eredivisie
M. Pinto,5el82g04yvl9ai8ws8pxbvaad,Vitesse,6hsriqr3ybvyg94w2k19oal50,4,2,Defender,Left,NaN,18,NaN,1,3,9,1,NaN,11,22,10,90,9,2,2,17,5,7,NaN,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,8,NLD,Eredivisie
R. Hendriks,c3mpk7pjhma4lwkjl8v5mhox6,Vitesse,6hsriqr3ybvyg94w2k19oal50,7,4,Defender,Left/Centre,NaN,20,1,4,NaN,19,1,NaN,4,26,23,90,13,1,2,6,1,2,NaN,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,7,NLD,Eredivisie
D. Oroz,2ez3q7gik3lm5kp1cunfol52h,Vitesse,6hsriqr3ybvyg94w2k19oal50,4,3,Defender,Centre/Right,NaN,21,1,9,1,13,3,1,11,28,14,90,17,8,5,18,6,10,NaN,8,NaN,2,1,NaN,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,1,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,9,NLD,Eredivisie
C. Arcus,d3qx3gwypipcl2azrj9ing9ud,Vitesse,6hsriqr3ybvyg94w2k19oal50,10,NaN,Defender,Right,NaN,19,4,6,4,6,5,3,15,29,12,90,18,6,5,20,7,8,2,2,2,NaN,2,3,2,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,21,NLD,Eredivisie
K. Kozłowski,dvof4p3jx1gi6i9uelbmudl62,Vitesse,6hsriqr3ybvyg94w2k19oal50,8,NaN,Midfielder,Left/Centre,NaN,9,3,5,5,3,1,1,9,12,4,86,5,3,2,14,5,6,NaN,1,1,1,1,3,1,NaN,3,NaN,NaN,NaN,1,1,NaN,2,2,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,13,NLD,Eredivisie
M. Meulensteen,d8cxurdt9g5gezqlfwae7ooru,Vitesse,6hsriqr3ybvyg94w2k19oal50,11,2,Midfielder,Centre,NaN,23,3,3,1,10,3,1,14,31,12,90,13,2,7,21,7,11,NaN,1,NaN,4,1,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,15,NLD,Eredivisie
M. van Ginkel,98fjpfhrww2qdifsi8viybaol,Vitesse,6hsriqr3ybvyg94w2k19oal50,3,2,Midfielder,Centre/Right,NaN,14,NaN,2,1,NaN,2,NaN,14,20,3,45,11,3,3,17,6,8,1,2,1,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,1,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,6,NLD,Eredivisie
G. de Regt,30t0ph1icrggc0x62om801ses,Vitesse,6hsriqr3ybvyg94w2k19oal50,6,2,Striker,Left/Centre,NaN,10,NaN,2,1,4,4,NaN,6,14,5,90,5,2,6,11,5,7,1,NaN,1,2,NaN,2,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,13,NLD,Eredivisie
S. Hamulić,4vprka7bsj2a4v2g7kz0b6k2c,Vitesse,6hsriqr3ybvyg94w2k19oal50,9,4,Striker,Centre,NaN,5,1,5,NaN,3,1,NaN,3,6,3,89,1,1,3,4,1,2,1,2,1,1,1,NaN,1,2,2,1,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,4,NLD,Eredivisie
M. Manhoef,czh4r9efdbw4fvdux0enl127e,Vitesse,6hsriqr3ybvyg94w2k19oal50,9,NaN,Striker,Centre/Right,NaN,17,8,11,2,4,2,5,14,22,7,90,8,4,5,18,8,10,1,NaN,1,3,NaN,2,NaN,3,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,433,1,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,19,NLD,Eredivisie
J. Altena,5zkdl1olsiy05l1aw15fk0178,Vitesse,6hsriqr3ybvyg94w2k19oal50,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
T. Bramel,xgn6vcve1cf59iuv9w21di50,Vitesse,6hsriqr3ybvyg94w2k19oal50,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NEC vs Vitesse,4cs55bfhoorsnr6spcwjn5t78,2023-10-01,NaN,NLD,Eredivisie
