playerName,playerId,contestantId,team_name,321,label,match_id,date
E. Andersson,96uzhuuez4q5pgxb566ryk53p,czkf5t3ai00ghwbga03i5aqxw,Djurgården,0.018235089257359505,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
S. Holmén,6legryh9z8lvc4bq4s456m09h,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.13444951176643372,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
J. Asoro,f3gxyvlnuwl9wglyroa6q2mll,czkf5t3ai00ghwbga03i5aqxw,Djurgården,0.31678256392478943,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
J. Asoro,f3gxyvlnuwl9wglyroa6q2mll,czkf5t3ai00ghwbga03i5aqxw,Djurgården,0.170183926820755,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
V. Edvardsen,1m0qpbce7dob7mdbo7titbqp5,czkf5t3ai00ghwbga03i5aqxw,Djurgården,0.9522371292114258,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
A. Qasem,5gs941kssav1ie8ss2q99tizu,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.024946417659521103,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
O. Berg,b9tsqyrv0xp0tt5nzwrmy9gb9,czkf5t3ai00ghwbga03i5aqxw,Djurgården,0.11862139403820038,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
A. Rømer,2mawaijd9czgtd5jh9myk434l,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.06707259267568588,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
J. Cooper-Love,2hismnis73ehqkk5hv0pd7wq2,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.23954978585243225,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
G. Lagerbielke,94e7xh7d38gbt8zw2u4clb4ve,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.009791006334125996,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
S. Holmén,6legryh9z8lvc4bq4s456m09h,1939bnru25svvgv15k2c7tw2y,Elfsborg,0.04049738869071007,Elfsborg vs Djurgården,3k2pq0b9rauuhuj25xbuwu6tw,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.1132725402712822,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
V. Larsson,4w8yuib6lrya8ucle0j9maxka,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.02948889695107937,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
H. Näsström,37ugegawhu80qktxkp12mwoa1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.02977653779089451,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Ademi,cx25wp1s7ql07ga2yu1975ka1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.05868062004446983,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
V. Larsson,4w8yuib6lrya8ucle0j9maxka,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.03258974477648735,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Zeljkovic,30117qloj2vhnxq4djfktp7u1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.06745769828557968,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Bjarnason,27a8ay3weff9zyxw7usa54cet,4jg5vd59i24chckyua90dr1lg,Sirius,0.0414750836789608,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
J. Persson,21ht7s882is4sisnr8dpf61yi,4jg5vd59i24chckyua90dr1lg,Sirius,0.09158674627542496,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Zeljkovic,30117qloj2vhnxq4djfktp7u1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.027863595634698868,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Ademi,cx25wp1s7ql07ga2yu1975ka1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.013687939383089542,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.05316021665930748,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Ademi,cx25wp1s7ql07ga2yu1975ka1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.05699623376131058,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
T. Matthews,94v0gyaccr498bwf5enqyhox6,4jg5vd59i24chckyua90dr1lg,Sirius,0.20405976474285126,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
T. Matthews,94v0gyaccr498bwf5enqyhox6,4jg5vd59i24chckyua90dr1lg,Sirius,0.7884,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Bjarnason,27a8ay3weff9zyxw7usa54cet,4jg5vd59i24chckyua90dr1lg,Sirius,0.026563873514533043,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
M. Bustos,7t6lyj5pvvgzfscj775acuqc5,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.036829110234975815,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
J. Persson,21ht7s882is4sisnr8dpf61yi,4jg5vd59i24chckyua90dr1lg,Sirius,0.1499512642621994,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
M. Bustos,7t6lyj5pvvgzfscj775acuqc5,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.08505155891180038,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
T. Matthews,94v0gyaccr498bwf5enqyhox6,4jg5vd59i24chckyua90dr1lg,Sirius,0.02866636961698532,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
André Al Sanati,72eskzopskdqlizss1nhznuqy,4jg5vd59i24chckyua90dr1lg,Sirius,0.01834721304476261,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Zeljkovic,30117qloj2vhnxq4djfktp7u1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.23071710765361786,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.03989434242248535,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
Wenderson,6vy0wrnn1jz4tjp9ofxr9qesq,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.05036843568086624,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
Wenderson,6vy0wrnn1jz4tjp9ofxr9qesq,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.032060492783784866,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.14604586362838745,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.043247636407613754,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.12445314973592758,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
S. Thern,8wz2m0yj4f0ci90m0wjftnoid,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.051878102123737335,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
J. Dickman,72hgavyh7ucm5b7wa14xewro4,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.018265698105096817,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
A. Zeljkovic,30117qloj2vhnxq4djfktp7u1,durq4oppf7c08tnbzrlebt0uz,Värnamo,0.0958867073059082,Sirius vs Värnamo,3k92qgilp11va0vc2njklf6z8,2023-06-04
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,4mo3tith28qu9za01e8siplsn,Varberg,0.025327157229185104,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
B. Traoré,de2unef3dan4fnahz184pyqz8,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.3580980896949768,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
L. Le Roux,174tz9lh744fhcxzabu00746h,4mo3tith28qu9za01e8siplsn,Varberg,0.028489144518971443,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
R. Amané,87cds2pw8n5bacxfbits3kk5w,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.051271840929985046,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
B. Traoré,de2unef3dan4fnahz184pyqz8,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.1030413955450058,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,4mo3tith28qu9za01e8siplsn,Varberg,0.148585245013237,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
M. Sonko,ay86n2sd0odbxluws2jyx4zkk,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.11205969005823135,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
L. Frigell Jansson,8fex5j7leqyofhgd7h65xwkr8,4mo3tith28qu9za01e8siplsn,Varberg,0.0245937779545784,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
K. Lund,15nsr315qb7jhyeik47x9wrxm,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.021826382726430893,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
L. Olden Larsen,5xbrybr5fxvg6br9b6tq4a4fd,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.05395780876278877,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
O. Alfonsi,2097lnalyp5iq6vxvmbsnbhuc,4mo3tith28qu9za01e8siplsn,Varberg,0.11965204775333405,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
M. Sonko,ay86n2sd0odbxluws2jyx4zkk,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.1331368088722229,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
R. Tranberg,29eky9s3vfmjomuzwfwi1cmad,4mo3tith28qu9za01e8siplsn,Varberg,0.027047090232372284,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
B. Traoré,de2unef3dan4fnahz184pyqz8,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.053457047790288925,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
S. Sandberg,6lykrd3hzedl7xljr167gow5x,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.04356621205806732,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,4mo3tith28qu9za01e8siplsn,Varberg,0.04988737404346466,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
L. Le Roux,174tz9lh744fhcxzabu00746h,4mo3tith28qu9za01e8siplsn,Varberg,0.08407789468765259,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
M. Rygaard,bar5tlyxm2vim2ewqauywgb85,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.03172016888856888,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
V. Lunddal Friðriksson,ena92ro3qpi2wgbzznu4xc4fe,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.012122081592679024,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
B. Traoré,de2unef3dan4fnahz184pyqz8,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.7884,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
B. Traoré,de2unef3dan4fnahz184pyqz8,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.09386906027793884,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
O. Alfonsi,2097lnalyp5iq6vxvmbsnbhuc,4mo3tith28qu9za01e8siplsn,Varberg,0.07314406335353851,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
O. Silverholt,142z7063thl0i1suzjq7kzr9x,4mo3tith28qu9za01e8siplsn,Varberg,0.038965366780757904,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
O. Stanisic,2p9y93r7xfjb71d1bfckcs53p,4mo3tith28qu9za01e8siplsn,Varberg,0.029259085655212402,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
N. Dahlström,2wasw4729h0il5c90z5nna9nu,4mo3tith28qu9za01e8siplsn,Varberg,0.05979370325803757,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,4mo3tith28qu9za01e8siplsn,Varberg,0.021602338179945946,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
Y. El Ouatki,80mvshlrrlu5vt41gkruwn8fe,4mo3tith28qu9za01e8siplsn,Varberg,0.01681332476437092,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,4mo3tith28qu9za01e8siplsn,Varberg,0.04078802093863487,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
Ó. Sverrisson,6hg7vuwjkywi1c66zggzmj5jp,4mo3tith28qu9za01e8siplsn,Varberg,0.01739751361310482,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
M. Sonko,ay86n2sd0odbxluws2jyx4zkk,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.26002928614616394,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
O. Alfonsi,2097lnalyp5iq6vxvmbsnbhuc,4mo3tith28qu9za01e8siplsn,Varberg,0.20724131166934967,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
L. Le Roux,174tz9lh744fhcxzabu00746h,4mo3tith28qu9za01e8siplsn,Varberg,0.024331899359822273,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
V. Lunddal Friðriksson,ena92ro3qpi2wgbzznu4xc4fe,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.02638111636042595,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
S. Gustafson,3durmgxmp7tzxsr234mlhot1,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,0.43609729409217834,Varberg vs Häcken,3kccb61bvj3fdktahuvpquuxg,2023-06-05
H. Bolin,7hugqbtot3c8fmxtfqld9l15g,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.025319982320070267,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Nanasi,144jdrezcfwd4uh3sk7zhtizu,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.05138767138123512,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.08150527626276016,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Peña,2e1l4p2kxtk1hd4yeuetyua51,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.022797249257564545,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Bolin,7hugqbtot3c8fmxtfqld9l15g,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.04514770582318306,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Larsson,elwm97xvha0y0t8yqx5sur9ck,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.09016992896795273,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.09034968912601471,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Larsson,elwm97xvha0y0t8yqx5sur9ck,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.07783488184213638,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
J. Gyau,613kkjtvfyf7mbvrqt9pcizmd,46yo78zak2j7kaxc5ak1fnm60,Degerfors,0.17192237079143524,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
N. Moisander,8ga4xjoeh5pbn094cz9ftyqqd,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.09265648573637009,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Larsson,elwm97xvha0y0t8yqx5sur9ck,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.03847312554717064,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Vecchia,a19tsu5agpdwugg5fsijzzxsl,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.10057780146598816,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
J. Salmon,2nduymuxduqebf1wyf0bjxgtm,46yo78zak2j7kaxc5ak1fnm60,Degerfors,0.04670943692326546,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Vecchia,a19tsu5agpdwugg5fsijzzxsl,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.06128840520977974,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Vecchia,a19tsu5agpdwugg5fsijzzxsl,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.06506888568401337,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Bolin,7hugqbtot3c8fmxtfqld9l15g,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.09697065502405167,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Peña,2e1l4p2kxtk1hd4yeuetyua51,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.017447536811232567,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Peña,2e1l4p2kxtk1hd4yeuetyua51,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.06193806976079941,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Nanasi,144jdrezcfwd4uh3sk7zhtizu,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.13651537895202637,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Larsson,elwm97xvha0y0t8yqx5sur9ck,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.1064995601773262,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Peña,2e1l4p2kxtk1hd4yeuetyua51,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.033788230270147324,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Nanasi,144jdrezcfwd4uh3sk7zhtizu,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.06606002897024155,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Bolin,7hugqbtot3c8fmxtfqld9l15g,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.10147029161453247,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Vecchia,a19tsu5agpdwugg5fsijzzxsl,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.27025219798088074,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
T. Ali,dvi2tleym136aqpvwfi4lustm,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.1634974479675293,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
P. Sejdiu,1meafg8cs0tnmmm6ep0563alm,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.12836293876171112,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
S. Rieks,aa6awfy4ioanjg9raw55t072t,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.7395208477973938,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
Gabriel Busanello,carpl05zgalgbsd6gnk3akc89,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.5597920417785645,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
H. Larsson,elwm97xvha0y0t8yqx5sur9ck,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.05347900092601776,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
Gabriel Busanello,carpl05zgalgbsd6gnk3akc89,93ohqui2qgqm8408viwmm1ken,Malmö FF,0.06311976909637451,Malmö FF vs Degerfors,3juq0uoewxstm9qmt4h0k4efo,2023-06-05
O. Pettersson,9vyizhfym4y8vc07xrvba7skq,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.03632592782378197,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
S. Strand,b1sztx2xd79amygbbvdia24et,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.08314620703458786,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
T. Tekie,4mroygq2ruxkml5c5j4awwted,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.2063291370868683,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Nalić,5leej1ji11foystzd1xj4q961,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.03316948562860489,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.023032987490296364,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
M. Karlsson,cyfvxg9z9aqfsoydhz7sr3qxg,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.033073313534259796,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
Montader Madjed,2v1tnyzorjyx7pyf3auj73ytw,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.06083586812019348,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Mikkelsen,q1o72uyrvclbkccpjvzugacq,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.023708608001470566,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Vasić,48ffxxjaqagvfy72i4qvuvdnt,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.03381675109267235,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
T. Tekie,4mroygq2ruxkml5c5j4awwted,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.016675740480422974,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Nalić,5leej1ji11foystzd1xj4q961,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.06386422365903854,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
T. Tekie,4mroygq2ruxkml5c5j4awwted,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.03117307275533676,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
T. Tekie,4mroygq2ruxkml5c5j4awwted,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.02053598314523697,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
Montader Madjed,2v1tnyzorjyx7pyf3auj73ytw,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.03439834341406822,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.03395650163292885,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
E. Kurtulus,64wjz8rl45dql3qdc7ynk3ckq,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.0362619012594223,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
O. Pettersson,9vyizhfym4y8vc07xrvba7skq,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.03464433178305626,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Vasić,48ffxxjaqagvfy72i4qvuvdnt,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.14820007979869843,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Nalić,5leej1ji11foystzd1xj4q961,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.07283264398574829,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
Montader Madjed,2v1tnyzorjyx7pyf3auj73ytw,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.1709757000207901,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Nalić,5leej1ji11foystzd1xj4q961,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.054241206496953964,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.056955981999635696,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Vasić,48ffxxjaqagvfy72i4qvuvdnt,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.05752069875597954,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
A. Calisir,btkupfjt9isuywcwqcbl1pgid,ac8jow4mdkvnsv5s0och4qqm,Brommapojkarna,0.04879100248217583,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,0.18020880222320557,Hammarby vs Brommapojkarna,3nqtljy11qliq4x6pyn4licr8,2023-06-09
