player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
N. Marcelli,10ema67rh45t75v9ia2hud6vo,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,3,1,Midfielder,Left,NaN,17,1,5,2,4,1,NaN,13,22,5,68,8,3,1,17,11,14,3,1,3,NaN,NaN,NaN,NaN,4,7,4,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4141,1,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,6,SVK,Super_Liga
M. Tolić,7u4btq4mxa8yha36hcn4gc4bt,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,5,NaN,Midfielder,Left/Centre,NaN,42,8,8,4,25,3,5,18,49,26,80,18,6,7,24,9,13,2,1,2,3,1,NaN,1,1,3,1,NaN,1,NaN,NaN,,1,1,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,15,SVK,Super_Liga
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,4,NaN,Midfielder,Centre/Right,NaN,34,1,1,4,12,3,NaN,24,47,14,80,16,6,11,36,14,21,NaN,NaN,NaN,5,NaN,1,NaN,5,NaN,NaN,NaN,3,1,NaN,,2,1,NaN,NaN,4141,1,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,19,SVK,Super_Liga
J. Zmrhal,2hxf7t0ba60uqwyv0lsy1u6dx,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,2,NaN,Midfielder,Right,NaN,11,2,7,4,3,2,2,9,16,5,86,4,2,4,14,5,8,2,2,3,2,NaN,2,NaN,3,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,8,SVK,Super_Liga
D. Strelec,eprihatu8znb0vq6kuaj38z1m,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,5,3,Striker,Centre,NaN,2,3,4,1,3,NaN,3,1,10,4,68,3,1,NaN,8,1,7,1,1,2,NaN,NaN,NaN,NaN,2,6,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,13,SVK,Super_Liga
M. Abubakari,39f0bq9uk4etkf75uzu6qyrmy,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Attacker,5,NaN,2,NaN,2,NaN,NaN,3,8,3,22,2,2,NaN,5,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,4,SVK,Super_Liga
U. Agbo,6rsvijhgdwuxpsu5dzlhv91w5,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,1,NaN,Substitute,NaN,Midfielder,14,NaN,1,NaN,6,1,NaN,8,16,8,22,2,NaN,1,8,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,2,SVK,Super_Liga
K. Bajrič,24m1p3nyfn9nurqdvnvn2mrx1,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,NaN,SVK,Super_Liga
A. Da Silva,cdgv2l9ykhwysyyxdvm4bnzzd,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,NaN,SVK,Super_Liga
J. Kankava,1r2cv2esah8yndrasqxds8zbp,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,2,NaN,Substitute,NaN,Midfielder,5,NaN,NaN,NaN,3,1,NaN,2,9,3,10,3,1,2,6,1,3,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,5,SVK,Super_Liga
Lucas Lovat,cytrj0rdy43gxm1rezqcp9p7t,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,NaN,SVK,Super_Liga
M. Trnovský,6trb4r92tklh2460s6y53xofd,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,NaN,SVK,Super_Liga
S. Voet,czlv3j3qotjfr6z77midggeeh,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,NaN,SVK,Super_Liga
S. Zuberu,dliitj4cijcpe3dxgn56a65be,Slovan Bratislava,cmj1019uptq8i042n5y16itbd,NaN,NaN,Substitute,NaN,Attacker,5,NaN,3,NaN,2,1,NaN,3,6,2,10,2,1,2,4,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Skalica vs Slovan Bratislava,ivsi25avg6bbz1arfpv099uc,2023-08-12,3,SVK,Super_Liga
M. Hruška,81pnvf9h58ug0eoyagcl6au3t,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,NaN,22,4,NaN,2,22,23,90,16,2,11,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,8,SVK,Super_Liga
Ľ. Willwéber,6hew65b32paemf47ffwkfjis5,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,4,3,Defender,Left/Centre,NaN,47,NaN,2,NaN,36,6,NaN,12,57,39,90,25,6,8,19,4,6,NaN,2,NaN,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,10,SVK,Super_Liga
B. Godál,3qf9lidcmozvvpy2jprlx3v11,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,7,3,Defender,Centre,NaN,29,NaN,7,NaN,23,9,NaN,6,39,28,90,13,2,10,11,NaN,2,NaN,7,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,10,SVK,Super_Liga
J. Uhrinčať,2enfunw56fyi0fdnjr9qv7696,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,11,4,Defender,Centre/Right,NaN,25,NaN,10,NaN,18,6,NaN,8,41,24,90,23,8,7,18,3,6,NaN,2,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,21,SVK,Super_Liga
T. Záhumenský,ezcrg867lnc0175aiep1irwt1,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,1,Midfielder,Left,NaN,32,1,2,6,16,1,NaN,17,48,21,90,17,6,7,30,7,13,2,1,3,6,NaN,3,NaN,NaN,2,NaN,NaN,NaN,1,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,21,SVK,Super_Liga
B. Ľupták,47tihhwvlym68utqhuzik2y1h,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,4,NaN,Midfielder,Left/Centre,NaN,31,NaN,4,NaN,16,2,NaN,15,41,23,90,18,3,8,18,5,8,1,2,1,5,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,1,1,,,3412,1,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,11,SVK,Super_Liga
D. Richtárech,71unvnpwjjeqq2oci02ev8us5,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,NaN,Midfielder,Centre/Right,NaN,28,NaN,3,2,17,5,NaN,11,41,24,77,20,5,11,18,6,9,3,1,3,6,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,2,2,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,14,SVK,Super_Liga
L. Migaľa,ata52av3m6wab60sndu7vhyol,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,2,Midfielder,Right,NaN,12,1,3,NaN,4,2,NaN,8,17,7,56,7,2,5,10,3,4,NaN,1,NaN,3,2,NaN,2,1,3,1,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,7,SVK,Super_Liga
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,9,2,Attacking Midfielder,Centre,NaN,17,3,1,3,5,1,NaN,14,22,5,89,10,5,4,21,9,14,NaN,NaN,1,2,1,2,1,4,10,4,NaN,1,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,16,SVK,Super_Liga
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,1,Striker,Left/Centre,NaN,20,2,2,10,2,NaN,NaN,20,29,3,89,12,11,1,34,17,24,3,1,3,1,NaN,3,NaN,5,4,2,NaN,NaN,1,,NaN,1,1,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,18,SVK,Super_Liga
E. Arevalo,6af32dsaqietkepdi4sblamp6,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,13,4,Striker,Centre/Right,NaN,11,9,8,1,1,3,3,10,18,1,77,7,8,5,17,5,12,NaN,2,NaN,2,NaN,NaN,NaN,3,5,1,1,NaN,NaN,,1,NaN,NaN,,,3412,1,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,16,SVK,Super_Liga
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,1,Substitute,NaN,Attacker,4,NaN,NaN,NaN,2,NaN,NaN,2,7,3,13,1,1,NaN,4,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,5,SVK,Super_Liga
João Guimarães,azr7i5vhfh44qvu9f3b09opnt,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
A. Hanes,dua5ewk710pbnrnl3v7s5iyvo,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
M. Hlinka,2go6g3smam2ll954zk3qrk5x,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,4,NaN,NaN,NaN,2,NaN,NaN,2,8,4,13,3,1,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,4,SVK,Super_Liga
S. Mičuda,cbeu58bxafvmjscul2hb1de6s,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
M. Pišoja,2xdnx2egg51d9cnec3h1lba3t,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,3,1,Substitute,NaN,Defender,7,1,5,1,3,1,NaN,4,12,3,34,5,3,4,10,4,7,NaN,3,NaN,2,1,1,1,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,7,SVK,Super_Liga
T. Slebodník,3olhifvbewrgeudyi6n7ndlre,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
S. Svetlík,ben9y02c8u7jzof97t27q97v8,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
M. Trnovský,cqtopaztbkxgb30bzbja6iwdm,Dukla Banská Bystrica,4wplsg3qopnhc3v741nbme1re,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3412,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
M. Luksch,1nzmtzzhpyul7kk61yn1cep6,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,NaN,10,6,NaN,11,25,15,90,33,5,8,28,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,22,SVK,Super_Liga
O. Rudzan,mo16pn32yf5nyghy8un8jkh6,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,6,2,Defender,Left,NaN,43,4,11,7,18,3,1,26,58,22,90,32,16,8,40,14,22,1,5,1,4,NaN,3,NaN,1,2,NaN,NaN,1,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,27,SVK,Super_Liga
M. Ranko,9n6cczdnnmgfvhgxk6wqfob11,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,4,NaN,Defender,Left/Centre,NaN,40,NaN,7,NaN,32,7,NaN,11,51,36,90,20,3,12,18,3,6,NaN,4,NaN,4,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,11,SVK,Super_Liga
O. Podhorín,b0mehh1xcp7wkpb0u9oefyr4l,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,4,2,Defender,Centre/Right,NaN,29,NaN,3,1,24,3,NaN,5,33,24,90,13,3,6,10,NaN,3,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,5,SVK,Super_Liga
A. Krčík,43ssius9znhjpkfvc93go6wa1,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Defender,Right,NaN,33,NaN,4,3,13,4,NaN,22,43,15,90,21,13,6,30,12,19,2,1,2,2,1,2,1,NaN,1,NaN,NaN,NaN,2,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,11,SVK,Super_Liga
M. Hollý,53wk65c7o2wgykzq7q2e4n4h6,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3,NaN,Defensive Midfielder,Left/Centre,NaN,25,3,5,1,15,5,1,11,31,17,82,10,2,7,15,4,6,1,NaN,1,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,8,SVK,Super_Liga
M. Nagy,1c2chlc4b6b98wmjqmfwul711,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3,2,Defensive Midfielder,Centre/Right,NaN,30,1,5,3,15,1,NaN,22,33,16,90,14,5,9,26,8,10,NaN,1,NaN,8,3,3,3,1,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,7,SVK,Super_Liga
Y. Yao,cajlkem80tfpzbn2sny7ek8kq,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,7,2,Attacking Midfielder,Left,NaN,14,8,6,4,5,4,3,9,22,6,73,7,1,7,17,5,8,1,3,1,2,NaN,1,NaN,1,3,1,NaN,1,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,18,SVK,Super_Liga
J. Vlasko,a2hptjjaufyagci1guclx68d1,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,2,NaN,Attacking Midfielder,Centre,NaN,16,3,4,5,3,NaN,1,18,25,4,64,7,5,1,29,10,15,1,NaN,2,1,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,,NaN,1,1,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,15,SVK,Super_Liga
R. Matějov,j71l4z2mfwicz99tib9b71zp,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Attacking Midfielder,Right,NaN,17,1,3,8,8,NaN,1,9,26,8,63,11,6,3,24,8,14,1,NaN,1,3,NaN,6,NaN,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,16,SVK,Super_Liga
D. Smékal,7d652ns7jnbtq16jpq06qml1w,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,11,11,Striker,Centre,NaN,9,NaN,9,1,2,NaN,NaN,7,17,2,64,4,3,2,15,4,9,NaN,4,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,1,1,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,11,SVK,Super_Liga
A. Gaži,218jan56ksky7oqrakbci8962,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
R. Haša,51eyxy24ioj7wx6vi3bqclfbp,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,2,1,Substitute,NaN,Attacker,11,NaN,5,NaN,2,NaN,NaN,9,16,2,27,5,2,NaN,14,4,5,NaN,2,NaN,NaN,1,NaN,1,1,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,6,SVK,Super_Liga
J. Kousal,757ukzys51ybjxap674biu2hg,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,1,1,Substitute,NaN,Midfielder,2,NaN,NaN,1,NaN,NaN,NaN,3,3,NaN,26,2,1,NaN,4,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,5,SVK,Super_Liga
M. Mášík,417pgu52k0kpuqk56tp11wzu2,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
E. Riška,dk9ecr9edakhzf3xxynn0qjqi,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
Kauã Moura,cpawfyedpl2gtjl8mj7gdh2xg,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,NaN,SVK,Super_Liga
A. Sobczyk,d5l2wu98vh3u58tbj4orbzrp,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,1,NaN,Substitute,NaN,Attacker,3,1,NaN,NaN,NaN,NaN,NaN,3,5,NaN,26,1,1,1,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,1,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,5,SVK,Super_Liga
Davi Alves,33bi7y8jn984bxktox4xmmw44,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,3,NaN,1,1,NaN,2,6,1,17,2,2,3,5,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,,4231,NaN,Dukla Banská Bystrica vs Skalica,kzbznbxgowfftsw2j85a49as,2023-08-18,3,SVK,Super_Liga
