team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Javor,9pro2wcaugw41qn4s7o9my85,zq3eshdofhavzyk2vo7ckcus,1,2837782125,251,15,32,46,1,90.3,56.0,Đ. Skoko,92.0,50.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.051480188965797424,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.051480188965797424,,,draw,1966,4,corner,,1966
Javor,9pro2wcaugw41qn4s7o9my85,zq3eshdofhavzyk2vo7ckcus,1,2837782145,252,13,32,47,1,82.8,55.2,D. Pantelić,93.0,50.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.021682819351553917,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.021682819351553917,,,draw,1967,6,corner,,1967
Napredak,748d7hfcaxop9lx2mai8lnmn9,zq3eshdofhavzyk2vo7ckcus,2,2837806901,489,13,50,44,1,94.6,37.4,S. Hajdin,153.0,77.0,1.0,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.0232478529214859,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0232478529214859,,,draw,3044,4,corner,,3044
Napredak,748d7hfcaxop9lx2mai8lnmn9,zq3eshdofhavzyk2vo7ckcus,2,2837806909,490,15,50,45,1,95.9,51.8,S. Bukorac,154.0,77.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.27454525232315063,0.591429591178894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.27454525232315063,,,draw,3045,5,corner,,3045
Napredak,748d7hfcaxop9lx2mai8lnmn9,zq3eshdofhavzyk2vo7ckcus,2,2837808369,494,13,52,6,1,74.4,67.9,N. Đeković,157.0,79.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.035631462931632996,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.035631462931632996,,,draw,3126,1,freekick_shot,748d7hfcaxop9lx2mai8lnmn9,3126
Javor,9pro2wcaugw41qn4s7o9my85,zq3eshdofhavzyk2vo7ckcus,2,2837812855,442,15,56,2,1,91.8,41.1,B. Doucouré,170.0,84.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.05048937350511551,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.05048937350511551,,,draw,3362,2,freekick,,3362
Napredak,748d7hfcaxop9lx2mai8lnmn9,zq3eshdofhavzyk2vo7ckcus,2,2837843089,773,15,84,44,1,83.9,51.7,N. Vukajlović,254.0,137.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.0564146488904953,0.6967024803161621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0564146488904953,,,draw,5084,6,freekick,,5084
Javor,9pro2wcaugw41qn4s7o9my85,zq3eshdofhavzyk2vo7ckcus,2,2837844579,631,13,85,53,1,93.3,60.5,S. Vilotić,256.0,138.0,NaN,,Javor vs Napredak,2025-08-22,NaN,NaN,NaN,0.035981934517621994,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.035981934517621994,,,draw,5153,4,freekick,,5153
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,128zm2owpz90xubnk6y8zux3o,1,2838458709,52,13,5,48,1,74.4,45.8,A. Varjačić,24.0,13.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.024312308058142662,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.024312308058142662,,,draw,348,3,corner,,348
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,128zm2owpz90xubnk6y8zux3o,1,2838466427,86,13,13,20,1,91.8,49.9,M. Oreščanin,37.0,21.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.07752573490142822,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,8.0,0.07752573490142822,,,draw,800,3,corner,,800
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,128zm2owpz90xubnk6y8zux3o,1,2838470259,119,16,17,1,1,88.9,63.4,N. Milojević,46.0,27.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.10995881259441376,0.14037129282951355,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.10995881259441376,,,draw,1021,6,freekick,,1021
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,128zm2owpz90xubnk6y8zux3o,1,2838474675,225,13,21,44,1,87.5,47.0,N. Knežević,57.0,34.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.10528907179832458,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.10528907179832458,,,Mladost Lučani,1304,3,corner,,1304
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,128zm2owpz90xubnk6y8zux3o,1,2838492803,294,15,41,9,1,74.7,41.7,O. Bondžulić,106.0,65.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.027681780979037285,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.027681780979037285,,,draw,2469,3,freekick,,2469
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,128zm2owpz90xubnk6y8zux3o,2,2838520089,463,13,50,15,1,92.1,51.7,A. Đermanović,138.0,81.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.07987721264362335,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.07987721264362335,,,draw,3015,2,corner,,3015
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,128zm2owpz90xubnk6y8zux3o,2,2838531889,509,13,61,36,1,93.4,51.7,N. Žunić,169.0,98.0,NaN,NaN,OFK Beograd vs Mladost Lučani,2025-08-23,NaN,NaN,NaN,0.1329953521490097,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.1329953521490097,,,draw,3696,4,corner,,3696
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,1,2839270047,93,15,9,42,1,77.4,54.8,N. Trifunović,26.0,16.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.028239961713552475,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.028239961713552475,,,draw,582,5,corner,,582
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,1,2839274123,138,15,14,5,1,77.5,48.9,J. Milošević,38.0,22.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.0467526949942112,0.07922744005918503,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0467526949942112,,,draw,845,5,throw_in,,845
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,1,2839284891,261,15,27,20,1,91.9,62.7,M. Roganović,70.0,40.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.03012964129447937,0.052664145827293396,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.03012964129447937,,,Partizan,1640,4,corner,,1640
Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,10joqkdatpxt31d105uev4h04,1,2839295349,257,16,36,6,1,91.2,46.4,Đ. Petrović,92.0,55.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.08321351557970047,0.2790108919143677,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.08321351557970047,,,Partizan,2166,5,corner,,2166
Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,10joqkdatpxt31d105uev4h04,1,2839296819,261,13,40,52,1,70.6,50.9,N. Srećković,95.0,57.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.03424404188990593,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03424404188990593,,,draw,2452,1,freekick_shot,7p4uh0u9hdw8yf80y786lh1sa,2452
Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,10joqkdatpxt31d105uev4h04,2,2839339739,458,13,60,44,1,84.9,73.8,V. Ilić,179.0,110.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.025107255205512047,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.025107255205512047,,,draw,3644,3,throw_in,,3644
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839354987,675,16,75,23,1,90.5,49.1,Y. Karabelyov,226.0,139.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.09583980590105057,0.4202398955821991,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.09583980590105057,,,Radnički Niš,4523,2,corner,,4523
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839360755,705,15,80,59,1,81.8,48.7,M. Vukotić,240.0,147.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.024595413357019424,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.024595413357019424,,,draw,4859,3,freekick,,4859
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839361933,715,13,81,52,1,91.5,56.2,S. Milić,243.0,147.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.10955219715833664,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.10955219715833664,,,draw,4912,3,corner,,4912
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839379995,849,15,86,56,1,91.1,45.6,S. Milić,260.0,157.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.04273907095193863,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.04273907095193863,,,draw,5216,2,corner,,5216
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839368509,770,15,86,58,1,91.4,46.0,S. Milić,261.0,157.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.07710480690002441,0.35313180088996887,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.07710480690002441,,,draw,5218,5,corner,,5218
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,10joqkdatpxt31d105uev4h04,2,2839374761,817,15,92,31,1,85.6,81.6,B. Natcho,278.0,167.0,NaN,NaN,Radnički Niš vs Partizan,2025-08-24,NaN,NaN,NaN,0.024200357496738434,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.024200357496738434,,,draw,5551,8,corner,,5551
Novi Pazar,ctuzznbzdmug74ywjlq53frtf,11dovfz6invimvyh0x8fpkmxg,2,2839356561,427,13,48,21,1,87.7,47.0,A. Hadžimujović,182.0,118.0,NaN,NaN,Spartak Subotica vs Novi Pazar,2025-08-24,NaN,NaN,NaN,0.023462820798158646,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,6.0,0.023462820798158646,,,Novi Pazar,2901,5,freekick,,2901
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,11dovfz6invimvyh0x8fpkmxg,2,2839360987,519,15,52,23,1,70.1,52.1,Léo Antônio,200.0,129.0,NaN,NaN,Spartak Subotica vs Novi Pazar,2025-08-24,NaN,NaN,NaN,0.014169048517942429,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.014169048517942429,,,Novi Pazar,3143,5,freekick,,3143
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,11dovfz6invimvyh0x8fpkmxg,2,2839366885,564,15,56,59,1,89.8,38.9,Y. Bilingi,213.0,137.0,NaN,NaN,Spartak Subotica vs Novi Pazar,2025-08-24,NaN,NaN,NaN,0.16972383856773376,0.14167886972427368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.16972383856773376,,,Novi Pazar,3419,7,freekick,,3419
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,11dovfz6invimvyh0x8fpkmxg,2,2839369541,576,13,58,59,1,95.7,46.2,Léo Antônio,220.0,141.0,NaN,NaN,Spartak Subotica vs Novi Pazar,2025-08-24,NaN,NaN,NaN,0.18482652306556702,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.18482652306556702,,,Novi Pazar,3539,2,corner,,3539
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,11dovfz6invimvyh0x8fpkmxg,2,2839405567,914,16,94,4,1,90.0,59.7,L. Subotić,330.0,221.0,NaN,NaN,Spartak Subotica vs Novi Pazar,2025-08-24,NaN,NaN,NaN,0.03573528304696083,0.3016635775566101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.03573528304696083,,,Novi Pazar,5644,2,corner,,5644
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,13x12it1xcp1tgxb4856fscno,1,2840630347,188,16,17,37,1,93.4,51.5,M. Momčilović,63.0,46.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.20677539706230164,0.3496778607368469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.20677539706230164,,,draw,1057,4,corner,,1057
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,13x12it1xcp1tgxb4856fscno,1,2840645977,268,13,30,12,1,89.5,52.7,A. Pavlović,99.0,70.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.0766029953956604,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0766029953956604,,,OFK Beograd,1812,2,corner,,1812
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,13x12it1xcp1tgxb4856fscno,1,2840660289,314,16,42,47,1,93.7,49.4,A. Đermanović,119.0,82.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.23534268140792847,0.7678923606872559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.23534268140792847,,,OFK Beograd,2567,4,corner,,2567
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,13x12it1xcp1tgxb4856fscno,2,2840684987,485,15,56,3,1,72.3,49.3,U. Kabić,172.0,125.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.007210183888673782,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.007210183888673782,,,OFK Beograd,3363,5,freekick,,3363
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,13x12it1xcp1tgxb4856fscno,2,2840686615,516,13,59,3,1,89.5,55.4,V. Radosavljević,180.0,128.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.038411132991313934,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.038411132991313934,,,OFK Beograd,3543,5,freekick,,3543
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,13x12it1xcp1tgxb4856fscno,2,2840693421,627,13,74,52,1,85.5,45.4,V. Radosavljević,215.0,152.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.017882347106933594,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.017882347106933594,,,OFK Beograd,4492,6,freekick,,4492
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,13x12it1xcp1tgxb4856fscno,2,2840698823,835,13,94,57,1,77.5,70.3,V. Radosavljević,280.0,202.0,NaN,NaN,Čukarički vs OFK Beograd,2025-08-29,NaN,NaN,NaN,0.05360836163163185,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05360836163163185,,,OFK Beograd,5697,1,freekick_shot,c7o9hpr4axv7govpi4s5ohbnd,5697
Vojvodina,5dogxolrtabaz69epd35liubg,13i7v7jn3e25guk5ewx5ao6qc,1,2841418101,420,13,41,0,1,98.2,57.9,A. Vukanović,114.0,73.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.10092803090810776,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.10092803090810776,,,draw,2460,2,freekick,,2460
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,13i7v7jn3e25guk5ewx5ao6qc,1,2841424477,296,13,45,25,1,91.4,44.2,M. Oreščanin,125.0,80.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.04145402833819389,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.04145402833819389,,,draw,2725,3,corner,,2725
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,13i7v7jn3e25guk5ewx5ao6qc,2,2841451781,396,15,51,24,1,93.4,56.4,U. Sremčević,155.0,101.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.06977877020835876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.06977877020835876,,,draw,3084,2,corner,,3084
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,13i7v7jn3e25guk5ewx5ao6qc,2,2841451963,400,14,51,28,1,94.5,52.8,U. Sremčević,156.0,101.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.1889396756887436,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.1889396756887436,,,draw,3088,8,corner,,3088
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,13i7v7jn3e25guk5ewx5ao6qc,2,2841463167,465,15,61,36,1,81.3,40.5,N. Milojević,192.0,123.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.06035010889172554,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.06035010889172554,,,draw,3696,2,throw_in,,3696
Vojvodina,5dogxolrtabaz69epd35liubg,13i7v7jn3e25guk5ewx5ao6qc,2,2841478879,833,13,81,18,1,73.2,55.4,V. Savićević,237.0,154.0,NaN,,Mladost Lučani vs Vojvodina,2025-08-30,NaN,NaN,NaN,0.026277223601937294,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.026277223601937294,,,draw,4878,5,corner,,4878
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,155smt4lknh774xd7tll3182c,1,2841250107,68,13,6,48,1,86.8,48.2,Y. Karabelyov,14.0,8.0,NaN,NaN,Partizan vs Radnik Surdulica,2025-08-30,NaN,NaN,NaN,0.018855899572372437,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,2.0,0.018855899572372437,,,draw,408,2,corner,,408
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,155smt4lknh774xd7tll3182c,1,2841280909,330,15,32,32,1,86.4,54.8,O. Ugrešić,81.0,56.0,NaN,NaN,Partizan vs Radnik Surdulica,2025-08-30,NaN,NaN,NaN,0.023337358608841896,0.0938950628042221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,5.0,0.023337358608841896,,,draw,1952,5,corner,,1952
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,155smt4lknh774xd7tll3182c,2,2841350473,631,15,64,20,1,81.5,54.8,D. Seck,171.0,111.0,NaN,NaN,Partizan vs Radnik Surdulica,2025-08-30,NaN,NaN,NaN,0.0452268160879612,0.3080236613750458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,4.0,0.0452268160879612,,,draw,3860,3,corner,,3860
Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,155smt4lknh774xd7tll3182c,2,2841380967,587,13,84,26,1,74.4,61.5,D. Owusu,243.0,162.0,NaN,NaN,Partizan vs Radnik Surdulica,2025-08-30,NaN,NaN,NaN,0.025002628564834595,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,0.0,0.025002628564834595,,,Partizan,5066,5,corner,,5066
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,1,2841216419,57,15,7,48,1,90.1,51.8,O. Krsmanović,28.0,19.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.03696460649371147,0.259174108505249,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.03696460649371147,,,draw,468,2,corner,,468
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,1,2841234025,151,15,22,47,1,85.4,36.6,L. Mićić,76.0,49.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.0325474739074707,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0325474739074707,,,draw,1367,3,freekick,,1367
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,1,2841248613,230,15,35,24,1,90.6,53.0,P. Petrović,113.0,73.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.04634043946862221,0.037593018263578415,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,4.0,0.04634043946862221,,,draw,2124,4,corner,,2124
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,2,2841288139,353,15,50,20,1,95.8,63.0,B. Doucouré,157.0,98.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.04710640013217926,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,7.0,0.04710640013217926,,,TSC,3020,2,corner,,3020
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,2,2841288611,356,13,50,41,1,76.6,47.9,K. Saliman,159.0,98.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.014283720403909683,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.014283720403909683,,,TSC,3041,3,corner,,3041
Javor,9pro2wcaugw41qn4s7o9my85,133a25er3lw78u56xx4hpnehg,2,2841326967,558,15,79,41,1,92.7,51.1,Đ. Skoko,238.0,146.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.12975873053073883,0.257325142621994,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,6.0,0.12975873053073883,,,TSC,4781,3,corner,,4781
TSC,ee85k7vpo1yzn2ecre71ebydx,133a25er3lw78u56xx4hpnehg,2,2841345689,889,15,92,53,1,92.4,36.6,Saša Jovanović,268.0,171.0,NaN,NaN,TSC vs Javor,2025-08-30,NaN,NaN,NaN,0.06625354290008545,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,9.0,0.06625354290008545,,,TSC,5573,5,freekick,,5573
