playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
S. Handle,3bqle2f14h0by3sv62h7wyq51,dcwu77dqmh2v2qzqlf9sl1cuj,16,Viktoria Köln,NaN,0.4461,0.5386,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
J. Tranziska,dbo8v1ism59ggv5vcp5g9d2c4,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,NaN,0.037,0.0536,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
E. Shuranov,abu8ty1fb2pscviow7wkbwfoq,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,true,0.7884,0.9824,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
L. Lobinger,6j1mm1tm719lin9at35tqooyy,dcwu77dqmh2v2qzqlf9sl1cuj,13,Viktoria Köln,NaN,0.0595,NaN,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
L. Zeller,el5zxy0oyjaz9mvmvhptwnyi2,e988fiwnegci3kpusq5wt7yb1,13,Schweinfurt,NaN,0.0654,NaN,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
L. Lobinger,6j1mm1tm719lin9at35tqooyy,dcwu77dqmh2v2qzqlf9sl1cuj,15,Viktoria Köln,NaN,0.1574,NaN,Viktoria Köln vs Schweinfurt,f538hu1i3umv56bempe8hruvo,2025-08-03
N. May,d1pnfnumxqhbv4uxjybxq194a,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.0396,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
N. May,d1pnfnumxqhbv4uxjybxq194a,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0547,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Röser,zo1zhqie6ms1omivj2oaps5x,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,NaN,0.0552,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Brandt,9u5d2rdcqisqbht52d9derkh6,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0267,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0651,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Mazagg,1qksmyhwj76wo872eoite7a3t,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.2446,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Flotho,d5fy3hus11imx26q6zmdhx6vo,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0674,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
R. Johansson,4o93stwysmo6vw0qr1z9pf4dl,3uen3s9ki7hwcg867jcmimjgq,16,Wehen Wiesbaden,NaN,0.6325,0.7038,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0486,0.1709,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
D. Dressel,8bef3zuoc7kjd4kyuos50t4o9,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,NaN,0.0345,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0305,0.06,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
R. Johansson,4o93stwysmo6vw0qr1z9pf4dl,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0437,0.0449,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
J. Boller,ef8hbayqx2yv2vqhgm2wranl5,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0378,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Röser,zo1zhqie6ms1omivj2oaps5x,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0632,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,16,Wehen Wiesbaden,NaN,0.3489,0.8154,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Flotho,d5fy3hus11imx26q6zmdhx6vo,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.1187,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Röser,zo1zhqie6ms1omivj2oaps5x,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,NaN,0.4152,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
D. Dressel,8bef3zuoc7kjd4kyuos50t4o9,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.034,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
R. Johansson,4o93stwysmo6vw0qr1z9pf4dl,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0611,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
J. Gillekens,7mr84dn61d8n7tkjd766iaeax,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.0903,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.1747,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.4695,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
N. Castelle,3pc1vyq21mbwgseuz1gtvycd0,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0309,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0682,0.182,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Schleimer,f308zpw479mlj3usfvmh53jzd,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0331,0.0445,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Scholze,ciks4dkw33w5f4n3juleggr9w,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0469,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Flotho,d5fy3hus11imx26q6zmdhx6vo,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.0569,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.2759,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.0554,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
R. Johansson,4o93stwysmo6vw0qr1z9pf4dl,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0652,0.0416,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,true,0.7884,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
E. Löder,dwih6yc9jo169qppp90txguay,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0564,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
N. Agrafiotis,bhkrpr3gxc5xx0b0dinla5muh,3uen3s9ki7hwcg867jcmimjgq,16,Wehen Wiesbaden,NaN,0.345,0.3382,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
R. Johansson,4o93stwysmo6vw0qr1z9pf4dl,3uen3s9ki7hwcg867jcmimjgq,15,Wehen Wiesbaden,NaN,0.0528,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
M. Flotho,d5fy3hus11imx26q6zmdhx6vo,3uen3s9ki7hwcg867jcmimjgq,13,Wehen Wiesbaden,NaN,0.0933,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,NaN,0.0297,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
J. Boller,ef8hbayqx2yv2vqhgm2wranl5,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0891,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
E. Löder,dwih6yc9jo169qppp90txguay,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,NaN,0.0585,0.4196,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
J. Reichert,eppmokr68z8wjp0nfr55sgvrp,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,NaN,0.0526,NaN,Wehen Wiesbaden vs Ulm,13dbhykk46xk0ve8yctpr02c,2025-08-03
L. Trslic,6c03f4vcociuicxolzpexbzoq,e988fiwnegci3kpusq5wt7yb1,14,Schweinfurt,,0.0447,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
D. Pelivan,sm2ibccdn0ij8aft1417sl3p,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.031,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Geis,adsjf6rcdn086dp50b50fd785,e988fiwnegci3kpusq5wt7yb1,13,Schweinfurt,,0.0281,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Endres,4hx4ux5euht02e5i8m4ntsc0l,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,,0.0817,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Butler,a1eb9qftpii46ao5c84vbzvqi,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0289,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Butler,a1eb9qftpii46ao5c84vbzvqi,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0655,0.1322,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Hofmann,41nzghh1gkfy484gt8tvbk3bp,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0591,0.2702,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Hofmann,41nzghh1gkfy484gt8tvbk3bp,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0249,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Hofmann,41nzghh1gkfy484gt8tvbk3bp,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0574,0.1017,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
T. Ciğerci,5zlfbrphymfs7ixs6z26i2lsl,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0301,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
H. Rorig,4ajp37qriye173bbam9rtjmne,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0567,0.0313,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Hofmann,41nzghh1gkfy484gt8tvbk3bp,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0813,0.0583,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
D. Pelivan,sm2ibccdn0ij8aft1417sl3p,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.041,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
A. Borgmann,ckyg1eh3rmfmwzp3cy2k4me39,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0827,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
L. Zeller,el5zxy0oyjaz9mvmvhptwnyi2,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,,0.065,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,e988fiwnegci3kpusq5wt7yb1,13,Schweinfurt,,0.0468,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
A. Borgmann,ckyg1eh3rmfmwzp3cy2k4me39,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0834,0.2247,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,e988fiwnegci3kpusq5wt7yb1,13,Schweinfurt,,0.038,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
T. Ciğerci,5zlfbrphymfs7ixs6z26i2lsl,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0308,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
L. Guwara,cygny7xkgpk25121ald49aor9,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.3727,0.3836,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
T. Tattermusch,5m4pugg6bn9b3noaiad9zkcbu,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0756,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Butler,a1eb9qftpii46ao5c84vbzvqi,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0537,0.0609,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
L. Zeller,el5zxy0oyjaz9mvmvhptwnyi2,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,,0.0436,0.0178,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Boziaris,6zummisi58pnduug0ynrsusyc,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0328,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,,0.0457,0.1346,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Butler,a1eb9qftpii46ao5c84vbzvqi,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0657,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
N. Piwernetz,9q1t9issll2ehue6y7pdlnhpm,e988fiwnegci3kpusq5wt7yb1,15,Schweinfurt,,0.0501,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
J. Boziaris,6zummisi58pnduug0ynrsusyc,9oqny7is99a388pcuflckc9fa,15,Energie Cottbus,,0.0247,0.0221,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
T. Campulka,46zm5eu8y0av61e19var1kh5,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0664,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
T. Campulka,46zm5eu8y0av61e19var1kh5,9oqny7is99a388pcuflckc9fa,16,Energie Cottbus,,0.5123,0.7576,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
C. Moustfa,a4p3gmkx84pma9jh0gnow7wx6,9oqny7is99a388pcuflckc9fa,16,Energie Cottbus,,0.6491,0.8227,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,9oqny7is99a388pcuflckc9fa,13,Energie Cottbus,,0.0822,NaN,Schweinfurt vs Energie Cottbus,5xzv8ady164swspy1ino3lzo,2025-08-08
N. Bretschneider,1y7iaxc5qmfjyqq9993jnztd6,phapxbb6gx2vjn09uozt2et6,15,Saarbrücken,,0.0469,0.0134,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
K. Brünker,ek84i0abtdqhftsz56j44usq1,phapxbb6gx2vjn09uozt2et6,16,Saarbrücken,,0.3067,0.6256,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
R. Velasco,167b8kp27z38u2m0ys81w4n6y,dcwu77dqmh2v2qzqlf9sl1cuj,15,Viktoria Köln,,0.1061,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
F. Pick,2wt5rzeldnz8qdechenaifrv9,phapxbb6gx2vjn09uozt2et6,13,Saarbrücken,,0.0653,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
F. Engelhardt,4wn78h9vlb3x0b2stfyjfjskq,dcwu77dqmh2v2qzqlf9sl1cuj,15,Viktoria Köln,,0.0348,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
K. Brünker,ek84i0abtdqhftsz56j44usq1,phapxbb6gx2vjn09uozt2et6,16,Saarbrücken,,0.2136,0.5133,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
M. Pledl,clqmblytu8ur475v94olha0ic,dcwu77dqmh2v2qzqlf9sl1cuj,13,Viktoria Köln,,0.0423,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
R. Velasco,167b8kp27z38u2m0ys81w4n6y,dcwu77dqmh2v2qzqlf9sl1cuj,15,Viktoria Köln,,0.0337,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
J. Sticker,54ucgwtzapnpoftpxutgrxr3e,dcwu77dqmh2v2qzqlf9sl1cuj,15,Viktoria Köln,,0.0507,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
M. Zeitz,73rer5r6g0ostcedrs5buvu8l,phapxbb6gx2vjn09uozt2et6,13,Saarbrücken,,0.4664,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
C. Rizzuto,offwgi56ygbol9ncraxe0t05,phapxbb6gx2vjn09uozt2et6,13,Saarbrücken,,0.0182,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
R. Elongo-Yombo,72m3gq1m8jqc8l51voat25rvu,phapxbb6gx2vjn09uozt2et6,15,Saarbrücken,,0.063,0.2433,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
L. Dietz,7mmrceswo61bbytuxcm7xk251,dcwu77dqmh2v2qzqlf9sl1cuj,13,Viktoria Köln,,0.069,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
M. Pledl,clqmblytu8ur475v94olha0ic,dcwu77dqmh2v2qzqlf9sl1cuj,13,Viktoria Köln,,0.0635,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
D. Otto,78ei2y2j33s472hl4gs0lm3mx,dcwu77dqmh2v2qzqlf9sl1cuj,16,Viktoria Köln,,0.0814,0.5996,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
D. Otto,78ei2y2j33s472hl4gs0lm3mx,dcwu77dqmh2v2qzqlf9sl1cuj,14,Viktoria Köln,,0.0884,NaN,Saarbrücken vs Viktoria Köln,2nzjqqbvbew6ymya3gkqtatw,2025-08-09
R. Malone,9sy6bx1dolh2qkytmje7z6f3d,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0396,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
R. Malone,9sy6bx1dolh2qkytmje7z6f3d,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0726,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
L. Röser,zo1zhqie6ms1omivj2oaps5x,6jg331h22e39cb5xt1rpo2kgw,14,Ulm,,0.4761,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
J. Ehlers,eloba97iwke5swb00opufpt6,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0315,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Brandt,9u5d2rdcqisqbht52d9derkh6,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.039,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0558,0.1817,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
L. Röser,zo1zhqie6ms1omivj2oaps5x,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.036,0.4237,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Scholze,ciks4dkw33w5f4n3juleggr9w,6jg331h22e39cb5xt1rpo2kgw,16,Ulm,,0.3596,0.8324,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
J. Günther-Schmidt,141wljrx5yyhytqwhkcl6dxhx,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.0648,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Brandt,9u5d2rdcqisqbht52d9derkh6,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0432,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Clausen,4phuoqqo0hjezzfzoz5gk6uxg,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.0234,0.0262,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
J. Günther-Schmidt,141wljrx5yyhytqwhkcl6dxhx,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.2549,0.3531,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
R. Malone,9sy6bx1dolh2qkytmje7z6f3d,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.0815,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
L. Mazagg,1qksmyhwj76wo872eoite7a3t,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0245,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Brandt,9u5d2rdcqisqbht52d9derkh6,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,,0.0699,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,13,Ulm,,0.0691,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
M. Stefaniak,ahp00oh67dmv3sogii453tknp,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.0449,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
E. Weinhauer,aug39f5t8dzbrhba6qvv21pn8,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.1529,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
E. Weinhauer,aug39f5t8dzbrhba6qvv21pn8,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.1067,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
A. Barylla,cvbrc70bwed0cvuaptjp4z0et,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0243,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0305,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
J. Boller,ef8hbayqx2yv2vqhgm2wranl5,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0341,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
E. Uhlmann,7wyc3iig60vtfrm7otkny1ca2,m5tpogrj0txk7qjdbb57wba,15,Erzgebirge Aue,,0.0889,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
A. Becker,dqav2fws2zk1i80d6dr2xcj4l,6jg331h22e39cb5xt1rpo2kgw,15,Ulm,,0.0698,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
T. Zobel,4h2p7mp4820xhor2oq430qtxw,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0573,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
E. Uhlmann,7wyc3iig60vtfrm7otkny1ca2,m5tpogrj0txk7qjdbb57wba,13,Erzgebirge Aue,,0.0307,NaN,Ulm vs Erzgebirge Aue,3bkm30nvlddk5saavr8qm9zo,2025-08-09
