team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,1,2862003187,48,15,4,50,1,79.6,77.1,A. Arslan,15.0,9.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.0245,0.0375,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0245,,,draw,290,4,freekick,,290
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,1,2862008871,110,15,12,10,1,71.6,50.5,M. Obuz,46.0,33.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.024,0.3329,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.024,,,draw,730,3,freekick,,730
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,1,2862014101,166,15,19,0,1,69.1,39.1,L. Brumme,70.0,47.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.0211,0.052,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0211,,,draw,1140,2,freekick,,1140
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,1,2862029035,361,16,39,17,1,93.4,49.3,A. Arslan,127.0,73.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.3546,0.4178,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.3546,,,draw,2357,4,corner,,2357
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,1,2862031189,391,13,42,52,1,70.8,58.8,K. Mizuta,134.0,77.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.0227,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0227,,,Rot-Weiss Essen,2572,4,throw_in,,2572
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,10edp3wijq7h862btp5r29clw,2,2862070387,668,13,68,21,1,95.5,66.4,R. Safi,228.0,139.0,NaN,NaN,Rot-Weiss Essen vs Viktoria Köln,2025-10-18,NaN,NaN,NaN,0.3413,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.3413,,,Rot-Weiss Essen,4101,4,freekick,,4101
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,1,2861232063,279,13,25,29,1,87.0,31.1,O. Mhamdi,65.0,37.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.033,,,Verl,1529,5,corner,,1529
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,1,2861232087,280,15,25,31,1,88.7,50.9,F. Otto,66.0,37.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0629,,,Verl,1531,8,corner,,1531
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,1,2861237623,223,15,30,18,1,71.3,41.8,C. Rizzuto,81.0,44.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0232,,,Verl,1818,2,freekick,,1818
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,1,2861240051,250,13,32,19,1,81.2,45.2,K. Rabihić,89.0,50.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0326,,,Verl,1939,3,corner,,1939
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,1,2861250829,475,15,44,41,1,87.7,57.3,T. Gayret,129.0,73.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0506,,,Verl,2681,3,corner,,2681
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,1,2861250859,476,13,44,42,1,85.6,57.9,T. Gayret,130.0,73.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0422,,,Verl,2682,4,corner,,2682
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,2,2861319679,583,15,50,39,1,89.6,50.7,M. Ens,154.0,87.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0816,,,Verl,3039,6,throw_in,,3039
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,2,2861322139,596,13,52,38,1,40.7,23.9,M. Ens,158.0,89.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,true,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.021,,,Verl,3158,1,freekick_shot,3qheqndokbtwr4smt85w4fr82,3158
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861335231,510,15,62,31,1,91.4,46.4,K. Rabihić,180.0,100.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0856,,,Verl,3751,3,corner,,3751
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861335315,511,13,62,33,1,92.9,34.2,J. Bichsel,181.0,100.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.048,,,Verl,3753,7,corner,,3753
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,2,2861340037,684,15,65,51,1,94.5,64.2,M. Ens,194.0,107.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.04,,,Verl,3951,3,corner,,3951
Verl,3qheqndokbtwr4smt85w4fr82,xozald95cl3anyuf2au2tqms,2,2861344507,721,13,69,35,1,95.4,48.7,M. Ens,203.0,111.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.5339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.5339,,,Verl,4175,2,freekick,,4175
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861346869,579,15,72,13,1,81.2,48.3,F. Pick,213.0,116.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0388,,,Verl,4333,4,throw_in,,4333
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861351147,624,13,78,40,1,88.7,53.6,J. Bichsel,226.0,122.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.071,,,Verl,4720,6,freekick,,4720
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861356063,652,13,84,19,1,95.1,53.8,K. Çalışkaner,234.0,126.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.121,,,Verl,5059,4,corner,,5059
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861358501,660,15,86,4,1,93.1,47.7,J. Bichsel,238.0,128.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.3297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.3297,,,Verl,5164,3,corner,,5164
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861359393,663,15,86,29,1,93.7,57.3,D. Baumann,240.0,128.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0949,,,Verl,5189,3,corner,,5189
Saarbrücken,phapxbb6gx2vjn09uozt2et6,xozald95cl3anyuf2au2tqms,2,2861362857,685,15,89,16,1,88.9,47.2,J. Bichsel,246.0,132.0,NaN,NaN,Saarbrücken vs Verl,2025-10-18,NaN,NaN,NaN,0.0451,0.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.0451,,,Verl,5356,3,corner,,5356
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,y16xrig1ap726zdiu82vxpg4,1,2861136767,371,15,12,19,1,93.3,51.5,M. Glück,49.0,28.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.126,0.0242,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.126,,,Stuttgart II,739,5,corner,,739
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,y16xrig1ap726zdiu82vxpg4,1,2861126197,118,15,14,43,1,74.9,57.3,E. Korkut,57.0,32.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.027,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.027,,,Stuttgart II,883,3,freekick,,883
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,y16xrig1ap726zdiu82vxpg4,1,2861126199,119,15,14,50,1,92.4,53.0,M. Sankoh,58.0,32.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.1179,0.1289,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.1179,,,Stuttgart II,890,6,freekick,,890
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,y16xrig1ap726zdiu82vxpg4,1,2861127789,150,15,19,39,1,77.8,33.0,N. Sessa,69.0,38.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.0627,0.1023,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0627,,,Stuttgart II,1179,1,freekick_shot,92vh2szunw2i3qmcxzgppzvet,1179
Schweinfurt,e988fiwnegci3kpusq5wt7yb1,y16xrig1ap726zdiu82vxpg4,1,2861133943,333,15,43,21,1,71.8,54.8,D. Angleberger,128.0,77.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.024,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.024,,,Stuttgart II,2601,4,freekick,,2601
Schweinfurt,e988fiwnegci3kpusq5wt7yb1,y16xrig1ap726zdiu82vxpg4,2,2861151559,510,13,62,51,1,80.5,56.9,J. Endres,195.0,122.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.0359,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0359,,,Stuttgart II,3771,2,freekick,,3771
Schweinfurt,e988fiwnegci3kpusq5wt7yb1,y16xrig1ap726zdiu82vxpg4,2,2861153709,574,13,68,59,1,93.1,49.5,J. Tranziska,210.0,132.0,NaN,NaN,Stuttgart II vs Schweinfurt,2025-10-18,NaN,NaN,NaN,0.0894,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0894,,,Stuttgart II,4139,2,corner,,4139
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,1,2862302451,67,13,7,37,1,81.2,67.5,P. Sussek,25.0,14.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0314,,,draw,457,6,throw_in,,457
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,1,2862304441,89,13,9,36,1,92.7,44.4,J. Symalla,33.0,20.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.3093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.3093,,,draw,576,5,throw_in,,576
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862308133,112,15,13,9,1,83.1,45.2,M. Rittmüller,44.0,27.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0369,,,draw,789,4,corner,,789
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862310335,129,13,15,7,1,89.9,81.8,T. Deniz,48.0,29.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0274,,,draw,907,6,throw_in,,907
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862330185,276,15,31,58,1,89.0,67.3,K. Volland,91.0,59.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0458,,,draw,1918,4,freekick,,1918
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862338617,316,15,39,47,1,79.9,65.7,T. Deniz,113.0,73.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0715,0.2133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0715,,,draw,2387,1,freekick_shot,1e25o4gxxxnibjh9lgr9ykdfe,2387
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862339255,319,13,40,21,1,78.5,61.5,T. Deniz,115.0,73.0,NaN,1.0,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0262,,,draw,2421,2,corner,,2421
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,1,2862339275,320,16,40,22,1,91.8,48.1,S. Haugen,116.0,73.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.3548,0.7431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.3548,,,draw,2422,3,corner,,2422
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,10qgtwd7ftb4zxw285g42gftg,2,2862381295,469,13,58,47,1,87.2,47.2,S. Haugen,171.0,114.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0616,,,draw,3527,3,throw_in,,3527
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862385335,530,15,63,17,1,92.3,48.3,J. Bitter,181.0,121.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0751,,,draw,3797,5,corner,,3797
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862387145,548,13,65,38,1,79.9,45.6,J. Symalla,192.0,125.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0302,,,draw,3938,3,corner,,3938
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862392375,635,13,72,5,1,82.7,62.8,S. Meuer,210.0,133.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0317,,,draw,4325,5,corner,,4325
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862397273,722,15,80,42,1,87.3,66.4,P. Sussek,226.0,143.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0426,,,1860 München,4842,6,throw_in,,4842
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862399295,796,15,86,42,1,92.6,50.5,A. Visser,246.0,153.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.315,0.5745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.315,,,1860 München,5202,2,corner,,5202
MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,10qgtwd7ftb4zxw285g42gftg,2,2862399585,816,15,88,32,1,75.4,58.9,M. Göçkan,252.0,157.0,NaN,NaN,1860 München vs MSV Duisburg,2025-10-19,NaN,NaN,NaN,0.0315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0315,,,1860 München,5312,4,throw_in,,5312
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,zpwzaxffrxm6j227mnkc93is,1,2862417975,353,15,36,38,1,92.1,47.3,F. Strauß,139.0,93.0,NaN,NaN,Havelse vs Jahn Regensburg,2025-10-19,NaN,NaN,NaN,0.0822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0822,,,draw,2198,3,freekick,,2198
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,zpwzaxffrxm6j227mnkc93is,1,2862417979,354,15,36,40,1,94.6,56.6,L. Wurm,140.0,93.0,NaN,NaN,Havelse vs Jahn Regensburg,2025-10-19,NaN,NaN,NaN,0.356,0.5686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.356,,,draw,2200,6,freekick,,2200
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,zpwzaxffrxm6j227mnkc93is,1,2862418175,364,13,37,22,1,79.1,54.4,D. Forkel,145.0,97.0,NaN,NaN,Havelse vs Jahn Regensburg,2025-10-19,NaN,NaN,NaN,0.0452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0452,,,draw,2242,5,throw_in,,2242
Havelse,acosbwycf9f9q11i1ozwo7a1q,zpwzaxffrxm6j227mnkc93is,2,2862433755,750,15,85,40,1,86.0,48.1,J. Rufidis,343.0,230.0,NaN,NaN,Havelse vs Jahn Regensburg,2025-10-19,NaN,NaN,NaN,0.0476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.0476,,,Jahn Regensburg,5140,5,corner,,5140
Havelse,acosbwycf9f9q11i1ozwo7a1q,zpwzaxffrxm6j227mnkc93is,2,2862434953,841,13,94,30,1,80.5,66.0,N. Boujellab,377.0,252.0,NaN,NaN,Havelse vs Jahn Regensburg,2025-10-19,NaN,NaN,NaN,0.0361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0361,,,Jahn Regensburg,5670,4,throw_in,,5670
Energie Cottbus,9oqny7is99a388pcuflckc9fa,yd8azdjjls3a83pdkzw6vcb8,1,2862040905,210,13,24,43,1,96.2,49.7,T. Campulka,60.0,39.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.583,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.583,,,draw,1483,2,corner,,1483
Ulm,6jg331h22e39cb5xt1rpo2kgw,yd8azdjjls3a83pdkzw6vcb8,1,2862058497,401,13,28,45,1,92.1,41.7,M. Seegert,67.0,44.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.0618,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0618,,,draw,1725,2,freekick,,1725
Ulm,6jg331h22e39cb5xt1rpo2kgw,yd8azdjjls3a83pdkzw6vcb8,1,2862043585,256,15,28,47,1,91.5,57.3,L. Röser,68.0,44.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.0854,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0854,,,draw,1727,5,freekick,,1727
Ulm,6jg331h22e39cb5xt1rpo2kgw,yd8azdjjls3a83pdkzw6vcb8,1,2862044547,262,15,30,34,1,75.9,68.3,D. Dressel,71.0,46.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.0251,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0251,,,draw,1834,3,freekick,,1834
Energie Cottbus,9oqny7is99a388pcuflckc9fa,yd8azdjjls3a83pdkzw6vcb8,1,2862055375,386,15,46,1,1,88.6,64.8,E. Engelhardt,112.0,63.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.0556,NaN,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0556,,,draw,2761,12,throw_in,,2761
Energie Cottbus,9oqny7is99a388pcuflckc9fa,yd8azdjjls3a83pdkzw6vcb8,2,2862073759,482,13,54,20,1,94.5,64.6,T. Thiele,134.0,75.0,NaN,NaN,Ulm vs Energie Cottbus,2025-10-19,NaN,NaN,NaN,0.2619,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.2619,,,draw,3260,5,throw_in,,3260
