playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Hrustić,Heracles,Twente vs Heracles,2025-10-05,0.5582636,0.1574403
A. Hrustić,Heracles,Volendam vs Heracles,2025-10-25,0.2126738,-0.1530811
A. Kaplan,NEC,Go Ahead Eagles vs NEC,2025-10-05,0.1812724,0.0446583
A. Kaplan,NEC,Heerenveen vs NEC,2025-09-21,0.2004313,0.0411923
A. Kaplan,NEC,NEC vs AZ,2025-09-28,0.1808635,0.0861138
A. Kaplan,NEC,NEC vs Groningen,2025-11-09,0.3115325,0.1417831
A. Kaplan,NEC,NEC vs PSV,2025-09-13,0.530574,0.3665004
A. Kaplan,NEC,NEC vs Twente,2025-10-18,0.2354733,0.1109911
A. Kaplan,NEC,PEC Zwolle vs NEC,2025-10-25,0.240126,0.039129500000000005
A. Kaplan,NEC,Utrecht vs NEC,2025-11-02,0.3774227,0.0872561
A. Lechkar,Telstar,AZ vs Telstar,2025-10-05,0.0729085,0.0338935
A. Lechkar,Telstar,Ajax vs Telstar,2025-08-10,0.0368413,-0.0035748000000000012
A. Lechkar,Telstar,Groningen vs Telstar,2025-09-20,0.051893,0.0027839000000000006
A. Lechkar,Telstar,Telstar vs Excelsior,2025-11-01,0.0332249,0.0332249
A. Lechkar,Telstar,Telstar vs Go Ahead Eagles,2025-09-28,0.0478737,0.0342326
A. Lechkar,Telstar,Telstar vs Volendam,2025-08-23,0.047672400000000004,0.018379299999999998
A. MacNulty,PEC Zwolle,AZ vs PEC Zwolle,2025-09-24,0.1208122,0.0476998
A. MacNulty,PEC Zwolle,Ajax vs PEC Zwolle,2025-09-13,0.25019589999999997,-0.029865799999999998
A. MacNulty,PEC Zwolle,Heracles vs PEC Zwolle,2025-11-02,0.1087447,0.0485115
A. MacNulty,PEC Zwolle,NAC Breda vs PEC Zwolle,2025-10-18,0.2668817,0.1369376
A. MacNulty,PEC Zwolle,PEC Zwolle vs Go Ahead Eagles,2025-09-21,0.2199693,0.0013336999999999967
A. MacNulty,PEC Zwolle,PEC Zwolle vs NEC,2025-10-25,0.0775144,0.0324194
A. MacNulty,PEC Zwolle,PEC Zwolle vs PSV,2025-10-04,0.0566837,-0.0247908
A. MacNulty,PEC Zwolle,PEC Zwolle vs Sparta Rotterdam,2025-11-08,0.1286574,-0.005947299999999997
A. MacNulty,PEC Zwolle,PEC Zwolle vs Twente,2025-08-10,0.1425216,0.0671845
A. MacNulty,PEC Zwolle,PEC Zwolle vs Utrecht,2025-08-31,0.3912193,0.1348816
A. MacNulty,PEC Zwolle,Telstar vs PEC Zwolle,2025-08-15,0.3559631,0.2700167
A. MacNulty,PEC Zwolle,Volendam vs PEC Zwolle,2025-09-27,0.377461,0.1934112
A. Meijers,Volendam,Feyenoord vs Volendam,2025-11-01,0.1878121,0.1418367
A. Meijers,Volendam,Heerenveen vs Volendam,2025-08-09,0.0065631,-0.0028925999999999995
A. Meijers,Volendam,Volendam vs Heracles,2025-10-25,0.1107419,0.017965199999999994
A. Meijers,Volendam,Volendam vs NAC Breda,2025-11-08,0.0276218,-0.062092600000000005
A. Noppert,Heerenveen,Groningen vs Heerenveen,2025-08-16,0.0742823,0.006845
A. Noppert,Heerenveen,Heerenveen vs Go Ahead Eagles,2025-08-30,0.0560584,0.0009102000000000007
A. Noppert,Heerenveen,Heerenveen vs Twente,2025-08-24,0.0306837,0.001640300000000001
A. Noppert,Heerenveen,Heerenveen vs Volendam,2025-08-09,0.043888,0.005957699999999999
A. Obispo,PSV,AZ vs PSV,2025-11-09,0.0423899,0.0185127
A. Obispo,PSV,Excelsior vs PSV,2025-09-27,0.0047364,0.0047364
A. Obispo,PSV,Feyenoord vs PSV,2025-10-26,0.0012028,0.0
A. Obispo,PSV,NEC vs PSV,2025-09-13,0.6632423000000001,0.3346912
A. Obispo,PSV,PEC Zwolle vs PSV,2025-10-04,0.174839,0.0078937
A. Obispo,PSV,PSV vs Telstar,2025-08-30,0.0463963,0.0339334
A. Oehlers,Volendam,Feyenoord vs Volendam,2025-11-01,0.562079,0.43009420000000004
A. Oehlers,Volendam,Fortuna Sittard vs Volendam,2025-10-04,0.202801,0.027568899999999997
A. Oehlers,Volendam,Go Ahead Eagles vs Volendam,2025-09-13,0.2182814,0.1335231
A. Oehlers,Volendam,Heerenveen vs Volendam,2025-08-09,0.5025421,0.2721041
A. Oehlers,Volendam,Telstar vs Volendam,2025-08-23,0.2581325,0.14159439999999998
A. Oehlers,Volendam,Utrecht vs Volendam,2025-10-18,0.0228181,-0.007069900000000001
A. Oehlers,Volendam,Volendam vs AZ,2025-08-17,0.4696921,0.3281623
A. Oehlers,Volendam,Volendam vs Ajax,2025-08-30,0.1927246,0.011020000000000002
A. Oehlers,Volendam,Volendam vs Excelsior,2025-09-20,0.2083521,-0.010449199999999999
A. Oehlers,Volendam,Volendam vs Heracles,2025-10-25,0.3424621,0.054123599999999994
A. Oehlers,Volendam,Volendam vs NAC Breda,2025-11-08,0.5507993999999999,0.37343919999999997
A. Oehlers,Volendam,Volendam vs PEC Zwolle,2025-09-27,0.2079929,0.06498570000000001
A. Oufkir,Sparta Rotterdam,Excelsior vs Sparta Rotterdam,2025-09-14,0.2107989,0.0664731
A. Oufkir,Sparta Rotterdam,Go Ahead Eagles vs Sparta Rotterdam,2025-08-23,0.1419598,-0.012521500000000001
A. Oufkir,Sparta Rotterdam,Groningen vs Sparta Rotterdam,2025-10-19,0.4400514,0.2385239
A. Oufkir,Sparta Rotterdam,Heracles vs Sparta Rotterdam,2025-09-27,0.30509420000000004,0.20951730000000002
A. Oufkir,Sparta Rotterdam,PEC Zwolle vs Sparta Rotterdam,2025-11-08,0.2773128,0.1359585
A. Oufkir,Sparta Rotterdam,PSV vs Sparta Rotterdam,2025-08-09,0.147788,0.0891918
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam vs AZ,2025-11-02,0.3024664,0.0598499
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam vs Ajax,2025-10-04,0.5295297,0.047964
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam vs Telstar,2025-10-25,0.4962367,0.2426802
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam vs Twente,2025-09-19,0.2629927,0.16562770000000002
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam vs Utrecht,2025-08-17,0.342195,-0.1384536
A. Plat,Volendam,Go Ahead Eagles vs Volendam,2025-09-13,0.46162590000000003,0.17820360000000002
A. Plat,Volendam,Heerenveen vs Volendam,2025-08-09,0.0756942,0.020116899999999997
A. Plat,Volendam,Volendam vs AZ,2025-08-17,0.10133869999999999,-0.1418994
A. Plat,Volendam,Volendam vs Ajax,2025-08-30,0.0421661,-0.003393199999999999
A. Plat,Volendam,Volendam vs PEC Zwolle,2025-09-27,0.1632284,0.06938330000000001
A. Pléa,PSV,PSV vs Sparta Rotterdam,2025-08-09,0.9068392,0.30947800000000003
A. Pléa,PSV,Twente vs PSV,2025-08-17,0.0198643,0.0050478
A. Salah-Eddine,PSV,AZ vs PSV,2025-11-09,0.2862902,0.1014409
A. Salah-Eddine,PSV,Excelsior vs PSV,2025-09-27,0.40561010000000003,0.1585339
A. Salah-Eddine,PSV,Feyenoord vs PSV,2025-10-26,0.18100070000000001,0.0585187
A. Salah-Eddine,PSV,NEC vs PSV,2025-09-13,0.0419479,0.014617100000000001
A. Salah-Eddine,PSV,PEC Zwolle vs PSV,2025-10-04,0.8286485,0.023291399999999997
A. Salah-Eddine,PSV,PSV vs Ajax,2025-09-21,0.5269504,0.2211494
A. Salah-Eddine,PSV,PSV vs Fortuna Sittard,2025-10-31,0.2226321,-0.0394323
A. Salah-Eddine,PSV,PSV vs Go Ahead Eagles,2025-10-18,0.21468710000000002,0.048441700000000004
A. Santos,Sparta Rotterdam,Groningen vs Sparta Rotterdam,2025-10-19,0.0029764,-0.0014526
A. Santos,Sparta Rotterdam,PEC Zwolle vs Sparta Rotterdam,2025-11-08,0.15590790000000002,-0.0970828
A. Santos,Sparta Rotterdam,Sparta Rotterdam vs AZ,2025-11-02,0.07767550000000001,-0.0530943
A. Santos,Sparta Rotterdam,Sparta Rotterdam vs Telstar,2025-10-25,0.0419271,-0.0035707000000000004
A. Satriano,Heracles,Ajax vs Heracles,2025-08-24,0.0,0.0
A. Sliti,Feyenoord,AZ vs Feyenoord,2025-09-21,0.2461275,0.0289035
A. Sliti,Feyenoord,Feyenoord vs Fortuna Sittard,2025-09-17,0.1304044,-0.0007076999999999986
A. Sliti,Feyenoord,Feyenoord vs Heerenveen,2025-09-13,0.1856758,0.1173365
A. Sliti,Feyenoord,Feyenoord vs PSV,2025-10-26,0.1413674,0.060126599999999995
A. Sliti,Feyenoord,Feyenoord vs Volendam,2025-11-01,0.13981349999999998,0.0871952
A. Sliti,Feyenoord,Go Ahead Eagles vs Feyenoord,2025-11-09,0.3134119,0.10477049999999999
A. Sliti,Feyenoord,Groningen vs Feyenoord,2025-09-28,0.2694031,0.2103679
A. Ueda,Feyenoord,AZ vs Feyenoord,2025-09-21,0.2015978,0.025380800000000002
A. Ueda,Feyenoord,Excelsior vs Feyenoord,2025-08-16,0.3056161,0.0687653
A. Ueda,Feyenoord,Feyenoord vs Fortuna Sittard,2025-09-17,0.2419714,0.1118129
A. Ueda,Feyenoord,Feyenoord vs Heerenveen,2025-09-13,0.1676332,0.0332782
A. Ueda,Feyenoord,Feyenoord vs NAC Breda,2025-08-09,0.23636530000000003,0.1204745
A. Ueda,Feyenoord,Feyenoord vs PSV,2025-10-26,0.4318008,-0.0075333999999999835
A. Ueda,Feyenoord,Feyenoord vs Utrecht,2025-10-05,0.46395590000000003,-0.00263790000000001
A. Ueda,Feyenoord,Feyenoord vs Volendam,2025-11-01,0.3719556,-0.19694109999999998
A. Ueda,Feyenoord,Go Ahead Eagles vs Feyenoord,2025-11-09,0.09632070000000001,-0.1265104
A. Ueda,Feyenoord,Groningen vs Feyenoord,2025-09-28,0.055999400000000005,-0.0063004
A. Ueda,Feyenoord,Heracles vs Feyenoord,2025-10-19,0.3515359,0.1466907
A. Ueda,Feyenoord,Sparta Rotterdam vs Feyenoord,2025-08-31,0.43553620000000004,-0.11551809999999998
A. Van Hoorenbeeck,Heracles,Excelsior vs Heracles,2025-11-08,0.2379206,0.1535933
A. Van Hoorenbeeck,Heracles,Heracles vs Feyenoord,2025-10-19,0.0875512,0.025805
A. Van Hoorenbeeck,Heracles,Heracles vs PEC Zwolle,2025-11-02,0.2257521,0.1154103
A. Van Hoorenbeeck,Heracles,Heracles vs Sparta Rotterdam,2025-09-27,0.15071310000000002,0.0479854
A. Van Hoorenbeeck,Heracles,NAC Breda vs Heracles,2025-09-20,0.1100284,0.0569277
A. Van Hoorenbeeck,Heracles,Twente vs Heracles,2025-10-05,0.1798089,0.0544417
