team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Excelsior,dqk062lu0vm8epvytbm6r4mmf,5k3vrz619hdu9nx4rnx6uim1g,2,2841463907,531,13,66,3,1,94.0,62.6,R. Meissen,222.0,128.0,NaN,NaN,Excelsior vs Twente,2025-08-30,NaN,NaN,NaN,0.051943887025117874,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.051943887025117874,,,draw,3963,2,freekick,,3963
Twente,4tic29sox7m39fy1ztgv0jsiq,5k3vrz619hdu9nx4rnx6uim1g,2,2841469763,774,15,73,11,1,76.9,35.9,K. Hlynsson,237.0,139.0,NaN,NaN,Excelsior vs Twente,2025-08-30,NaN,NaN,NaN,0.05494349077343941,0.18809551000595093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05494349077343941,,,draw,4391,1,freekick_shot,4tic29sox7m39fy1ztgv0jsiq,4391
Excelsior,dqk062lu0vm8epvytbm6r4mmf,5k3vrz619hdu9nx4rnx6uim1g,2,2841476933,621,16,82,37,1,95.8,30.2,M. van Duinen,266.0,156.0,NaN,NaN,Excelsior vs Twente,2025-08-30,NaN,NaN,NaN,0.036955852061510086,0.36419162154197693,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.036955852061510086,,,draw,4957,5,throw_in,,4957
Excelsior,dqk062lu0vm8epvytbm6r4mmf,5k3vrz619hdu9nx4rnx6uim1g,2,2841480407,647,15,87,5,1,79.0,32.1,D. Sanches Fernandes,280.0,166.0,NaN,NaN,Excelsior vs Twente,2025-08-30,NaN,NaN,NaN,0.06193706765770912,0.2649894654750824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06193706765770912,,,Excelsior,5225,1,freekick_shot,dqk062lu0vm8epvytbm6r4mmf,5225
Twente,4tic29sox7m39fy1ztgv0jsiq,5k3vrz619hdu9nx4rnx6uim1g,2,2841485295,979,13,94,3,1,91.8,62.0,R. Pröpper,301.0,177.0,NaN,NaN,Excelsior vs Twente,2025-08-30,NaN,NaN,NaN,0.030980216339230537,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.030980216339230537,,,Excelsior,5643,2,corner,,5643
Go Ahead Eagles,b79uipsy57y1jqpy07h4i5ovk,5jc7fkmab080ctki29bmqit5g,1,2841194993,10,16,0,54,1,91.9,40.9,M. Meulensteen,3.0,1.0,NaN,NaN,Heerenveen vs Go Ahead Eagles,2025-08-30,NaN,NaN,NaN,0.03959084674715996,0.1793527454137802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.03959084674715996,,,draw,54,2,corner,,54
Heerenveen,4vd2t5schmvvufrfib7f2vjdf,5jc7fkmab080ctki29bmqit5g,1,2841227879,314,13,32,29,1,74.9,57.6,M. Rivera,111.0,64.0,NaN,NaN,Heerenveen vs Go Ahead Eagles,2025-08-30,NaN,NaN,NaN,0.03877822682261467,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03877822682261467,,,Go Ahead Eagles,1949,2,freekick,,1949
Heerenveen,4vd2t5schmvvufrfib7f2vjdf,5jc7fkmab080ctki29bmqit5g,1,2841255271,456,16,46,1,1,96.9,50.6,N. Hopland,156.0,90.0,NaN,NaN,Heerenveen vs Go Ahead Eagles,2025-08-30,NaN,NaN,NaN,0.7770319581031799,0.9835192561149597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.7770319581031799,,,Go Ahead Eagles,2761,3,corner,,2761
Heerenveen,4vd2t5schmvvufrfib7f2vjdf,5jc7fkmab080ctki29bmqit5g,2,2841293559,594,13,58,19,1,76.2,62.8,J. van Overeem,197.0,110.0,NaN,NaN,Heerenveen vs Go Ahead Eagles,2025-08-30,NaN,NaN,NaN,0.026360534131526947,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.026360534131526947,,,Heerenveen,3499,3,freekick,,3499
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,1,2841286819,91,15,8,1,1,95.9,57.1,G. Til,26.0,20.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.11033836007118225,0.5450962781906128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.11033836007118225,,,draw,481,5,corner,,481
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,1,2841288895,108,13,9,19,1,80.8,53.0,J. Schouten,32.0,24.0,1.0,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.03784206882119179,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03784206882119179,,,draw,559,3,corner,,559
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,1,2841288921,109,15,9,21,1,89.2,45.5,R. van Bommel,33.0,24.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.09425376355648041,0.4157038629055023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.09425376355648041,,,draw,561,5,corner,,561
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,1,2841292589,134,15,12,8,1,96.5,55.9,I. Perišić,40.0,28.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.15305683016777039,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.15305683016777039,,,draw,728,5,corner,,728
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,2,2841362333,474,13,46,38,1,94.8,48.1,K. Sildillia,137.0,76.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.337755024433136,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.337755024433136,,,Telstar,2798,5,corner,,2798
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,2,2841374175,549,13,53,33,1,91.3,43.3,R. Flamingo,159.0,88.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.03582146763801575,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.03582146763801575,,,Telstar,3213,3,corner,,3213
Telstar,zjawy6qdzk3y69v5pa3zl2cb,5jq28sxu9yuj50vp7eapzj4t0,2,2841391121,473,16,64,37,1,96.5,46.0,P. Brouwer,192.0,107.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.572483479976654,0.8800556063652039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.572483479976654,,,Telstar,3877,2,corner,,3877
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,2,2841396733,690,13,68,25,1,88.1,41.5,R. Pepi,198.0,110.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.039512161165475845,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.039512161165475845,,,Telstar,4105,2,freekick,,4105
PSV,24fvcruwqrqvqa3aonf8c3zuy,5jq28sxu9yuj50vp7eapzj4t0,2,2841419401,884,13,84,49,1,77.2,32.7,E. Bajraktarević,250.0,136.0,NaN,NaN,PSV vs Telstar,2025-08-30,NaN,NaN,NaN,0.025695132091641426,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.025695132091641426,,,Telstar,5089,3,corner,,5089
Ajax,d0zdg647gvgc95xdtk1vpbkys,5iyhmrwgnpezjj1lca2e0mq6s,1,2841022025,166,13,13,10,1,75.1,45.1,S. Berghuis,37.0,22.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.06834788620471954,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06834788620471954,,,draw,790,1,freekick_shot,d0zdg647gvgc95xdtk1vpbkys,790
Volendam,6g9qrm72224jrk6tkxxxi8a9n,5iyhmrwgnpezjj1lca2e0mq6s,1,2841034303,174,15,23,24,1,89.2,48.3,H. Veerman,60.0,37.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.0382450707256794,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0382450707256794,,,Volendam,1404,2,freekick,,1404
Ajax,d0zdg647gvgc95xdtk1vpbkys,5iyhmrwgnpezjj1lca2e0mq6s,1,2841036245,312,13,30,44,1,93.7,54.0,K. Itakura,78.0,42.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.10787861049175262,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.10787861049175262,,,Volendam,1844,4,corner,,1844
Volendam,6g9qrm72224jrk6tkxxxi8a9n,5iyhmrwgnpezjj1lca2e0mq6s,1,2841049865,249,13,38,36,1,81.1,24.4,O. Kökçü,102.0,55.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.046346236020326614,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.046346236020326614,,,Volendam,2316,1,freekick_shot,6g9qrm72224jrk6tkxxxi8a9n,2316
Ajax,d0zdg647gvgc95xdtk1vpbkys,5iyhmrwgnpezjj1lca2e0mq6s,2,2841109701,551,15,53,13,1,76.9,26.1,Raúl Moro,143.0,86.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.023757629096508026,0.0317688062787056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.023757629096508026,,,Volendam,3193,3,throw_in,,3193
Ajax,d0zdg647gvgc95xdtk1vpbkys,5iyhmrwgnpezjj1lca2e0mq6s,2,2841123771,631,13,60,16,1,91.1,44.0,W. Weghorst,160.0,98.0,NaN,1.0,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.034998808056116104,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.034998808056116104,,,Volendam,3616,4,corner,,3616
Ajax,d0zdg647gvgc95xdtk1vpbkys,5iyhmrwgnpezjj1lca2e0mq6s,2,2841123873,632,16,60,17,1,95.1,54.2,K. Itakura,161.0,98.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.4478320777416229,0.3392831087112427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.4478320777416229,,,Volendam,3617,5,corner,,3617
Volendam,6g9qrm72224jrk6tkxxxi8a9n,5iyhmrwgnpezjj1lca2e0mq6s,2,2841157697,578,15,88,12,1,78.8,72.2,Y. Leliendal,227.0,131.0,NaN,NaN,Volendam vs Ajax,2025-08-30,NaN,NaN,NaN,0.014416029676795006,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.014416029676795006,,,draw,5292,3,freekick,,5292
NEC,8iawijq7s9s6d85mjz8wdslki,5kht19imex48y3pc1h1vk721g,1,2841760695,179,13,20,43,1,79.1,65.8,C. Verdonk,69.0,34.0,NaN,NaN,Fortuna Sittard vs NEC,2025-08-31,NaN,NaN,NaN,0.01499319076538086,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.01499319076538086,,,Fortuna Sittard,1243,3,corner,,1243
Fortuna Sittard,3ebril33e08ddzob4bhq8awsr,5kht19imex48y3pc1h1vk721g,1,2841770797,310,13,42,38,1,92.0,47.2,P. Brittijn,126.0,67.0,NaN,NaN,Fortuna Sittard vs NEC,2025-08-31,NaN,NaN,NaN,0.07217639684677124,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.07217639684677124,,,Fortuna Sittard,2558,4,corner,,2558
NEC,8iawijq7s9s6d85mjz8wdslki,5kht19imex48y3pc1h1vk721g,1,2841771675,395,15,46,24,1,88.7,60.5,T. Chery,137.0,74.0,NaN,NaN,Fortuna Sittard vs NEC,2025-08-31,NaN,NaN,NaN,0.10503196716308594,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.10503196716308594,,,Fortuna Sittard,2784,11,throw_in,,2784
AZ,3kfktv64h7kg7zryax1wktr5r,5lpf3werwhjut54udo5h6hz4k,1,2841950213,53,13,3,55,1,90.8,32.3,D. Kasius,15.0,13.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.07283473014831543,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.07283473014831543,,,draw,235,5,corner,,235
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,5lpf3werwhjut54udo5h6hz4k,1,2841985571,316,15,35,36,1,95.7,54.0,R. Hillen,105.0,70.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.3001331090927124,0.2675873041152954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.3001331090927124,,,draw,2136,2,freekick,,2136
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,5lpf3werwhjut54udo5h6hz4k,1,2841985619,317,15,35,38,1,97.6,51.5,K. Sowah,106.0,70.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.5404117703437805,0.8254241943359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.5404117703437805,,,draw,2138,5,freekick,,2138
AZ,3kfktv64h7kg7zryax1wktr5r,5lpf3werwhjut54udo5h6hz4k,1,2842001799,408,15,47,6,1,93.7,59.7,M. de Wit,136.0,87.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.24182730913162231,0.25596365332603455,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.24182730913162231,,,draw,2826,9,throw_in,,2826
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,5lpf3werwhjut54udo5h6hz4k,2,2842035665,443,15,48,51,1,92.9,48.5,B. Lucassen,147.0,94.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.15795418620109558,0.2726205587387085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.15795418620109558,,,draw,2931,4,throw_in,,2931
AZ,3kfktv64h7kg7zryax1wktr5r,5lpf3werwhjut54udo5h6hz4k,2,2842042157,505,15,56,59,1,88.4,67.1,R. Daal,159.0,99.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.03026551567018032,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.03026551567018032,,,draw,3419,5,throw_in,,3419
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,5lpf3werwhjut54udo5h6hz4k,2,2842063271,566,15,73,18,1,93.1,69.1,R. Hillen,197.0,120.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.04488089308142662,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.04488089308142662,,,draw,4398,7,throw_in,,4398
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,5lpf3werwhjut54udo5h6hz4k,2,2842087489,670,15,94,0,1,91.4,47.2,C. Valerius,246.0,150.0,NaN,NaN,NAC Breda vs AZ,2025-08-31,NaN,NaN,NaN,0.11615227162837982,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.11615227162837982,,,AZ,5640,2,freekick,,5640
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,5kvnru8yf9l7xszekgw5orcwk,1,2841833375,24,15,2,1,1,92.2,71.2,Jamiro Monteiro,8.0,6.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.020965391770005226,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.020965391770005226,,,draw,121,4,corner,,121
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,5kvnru8yf9l7xszekgw5orcwk,1,2841833733,27,15,2,36,1,78.0,29.5,D. Mbayo,9.0,6.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.025293994694948196,0.06296322494745255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.025293994694948196,,,draw,156,2,corner,,156
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,5kvnru8yf9l7xszekgw5orcwk,1,2841842093,133,13,12,35,1,68.5,55.2,Jamiro Monteiro,47.0,30.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.027546226978302002,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.027546226978302002,,,draw,755,1,freekick_shot,2uuh2bir8ktof0uxfo06lb4ox,755
Utrecht,ccpscwdcm65czscrun048ecn5,5kvnru8yf9l7xszekgw5orcwk,1,2841859953,361,15,36,55,1,73.1,55.4,Miguel Rodríguez,115.0,73.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.019821252673864365,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.019821252673864365,,,draw,2215,7,freekick,,2215
Utrecht,ccpscwdcm65czscrun048ecn5,5kvnru8yf9l7xszekgw5orcwk,2,2841889347,494,15,51,31,1,90.5,51.5,M. van der Hoorn,155.0,101.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.06382754445075989,0.04455079138278961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.06382754445075989,,,Utrecht,3091,3,corner,,3091
Utrecht,ccpscwdcm65czscrun048ecn5,5kvnru8yf9l7xszekgw5orcwk,2,2841908163,723,15,79,11,1,81.7,47.9,E. Demircan,243.0,167.0,NaN,NaN,PEC Zwolle vs Utrecht,2025-08-31,NaN,NaN,NaN,0.07038339972496033,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.07038339972496033,,,Utrecht,4751,4,freekick,,4751
Feyenoord,20vymiy7bo8wkyxai3ew494fz,5lbdju4siehey9aud0tizww7o,1,2841850891,256,15,24,29,1,92.3,40.5,B. Nieuwkoop,68.0,45.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.07303398102521896,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.07303398102521896,,,draw,1469,3,freekick,,1469
Feyenoord,20vymiy7bo8wkyxai3ew494fz,5lbdju4siehey9aud0tizww7o,1,2841853219,298,16,28,57,1,80.8,46.4,J. Bos,84.0,51.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.04443657398223877,0.23809871077537537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.04443657398223877,,,draw,1737,3,corner,,1737
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,5lbdju4siehey9aud0tizww7o,1,2841864493,321,15,40,53,1,74.1,49.5,P. van Aanholt,113.0,68.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.027631649747490883,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.027631649747490883,,,Feyenoord,2453,2,freekick,,2453
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,5lbdju4siehey9aud0tizww7o,2,2841893241,425,13,56,24,1,76.0,52.1,S. Sambo,158.0,102.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.015460053458809853,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.015460053458809853,,,Feyenoord,3384,3,corner,,3384
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,5lbdju4siehey9aud0tizww7o,2,2841897637,456,13,63,4,1,92.6,52.1,T. Lauritsen,171.0,108.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.2101866453886032,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,7.0,0.2101866453886032,,,Feyenoord,3784,4,freekick,,3784
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,5lbdju4siehey9aud0tizww7o,2,2841918355,597,15,88,39,1,83.0,41.1,T. Lauritsen,242.0,146.0,NaN,NaN,Sparta Rotterdam vs Feyenoord,2025-08-31,NaN,NaN,NaN,0.07029899209737778,0.034730929881334305,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.07029899209737778,,,Feyenoord,5319,6,throw_in,,5319
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,5m3c89vkf3dnkj1va5decxzis,1,2845395655,186,15,23,32,1,91.9,53.3,A. MacNulty,72.0,39.0,NaN,NaN,Ajax vs PEC Zwolle,2025-09-13,NaN,NaN,NaN,0.18039417266845703,0.05397028848528862,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.18039417266845703,,,Ajax,1412,2,freekick,,1412
Ajax,d0zdg647gvgc95xdtk1vpbkys,5m3c89vkf3dnkj1va5decxzis,1,2845400345,276,15,29,37,1,93.9,63.4,W. Weghorst,80.0,44.0,NaN,NaN,Ajax vs PEC Zwolle,2025-09-13,NaN,NaN,NaN,0.016733873635530472,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.016733873635530472,,,Ajax,1777,5,corner,,1777
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,5m3c89vkf3dnkj1va5decxzis,2,2845511903,496,15,62,36,1,79.6,63.2,R. Thomas,177.0,109.0,NaN,NaN,Ajax vs PEC Zwolle,2025-09-13,NaN,NaN,NaN,0.01372875552624464,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,8.0,0.01372875552624464,,,Ajax,3756,6,freekick,,3756
Heerenveen,4vd2t5schmvvufrfib7f2vjdf,5nmo11hyztrgdf64g70kpyec4,2,2845799005,428,15,48,58,1,80.7,52.3,V. Zagaritis,170.0,97.0,NaN,NaN,Feyenoord vs Heerenveen,2025-09-13,NaN,NaN,NaN,0.036769136786460876,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.036769136786460876,,,Feyenoord,2938,6,freekick,,2938
Feyenoord,20vymiy7bo8wkyxai3ew494fz,5nmo11hyztrgdf64g70kpyec4,2,2845811283,590,13,63,47,1,92.9,46.1,A. Ueda,203.0,116.0,NaN,NaN,Feyenoord vs Heerenveen,2025-09-13,NaN,NaN,NaN,0.16203561425209045,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.16203561425209045,,,Feyenoord,3827,2,corner,,3827
Feyenoord,20vymiy7bo8wkyxai3ew494fz,5nmo11hyztrgdf64g70kpyec4,2,2845826931,713,15,87,16,1,86.4,26.2,G. Diarra,250.0,142.0,NaN,NaN,Feyenoord vs Heerenveen,2025-09-13,NaN,NaN,NaN,0.023207969963550568,0.05484499782323837,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.023207969963550568,,,Feyenoord,5236,5,throw_in,,5236
