playerName,playerId,contestantId,team_name,label,match_id,date,321
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Laval,7lcgre6150vgm4d964iil8avo,2024-04-06,0.0573699362576007
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Pau,800bn5u3cim3h3v86u04r2fis,2024-05-03,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Quevilly-Rouen Métropole,6qyus8zsqsio72oyn8ch758no,2024-01-23,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Rodez,6x1124uk1eg0ebciafnzq153o,2024-02-03,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Saint-Étienne,73efmbn45pc17z8r6szxzohlg,2024-02-17,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Valenciennes,62e0tyjsjxposwhr7eyacze38,2023-11-04,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Annecy vs Angers SCO,83ono60x4ltecdl2655v3ep78,2024-05-10,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Auxerre vs Angers SCO,70nevvp7f0yuozh1snpahr76c,2024-02-10,0.0936618074774742
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Bordeaux vs Angers SCO,6tzbwbv065bu70crkopeja8t0,2024-01-29,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Caen vs Angers SCO,76rqywovwx925qlpyr72qp7v8,2024-02-26,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Concarneau vs Angers SCO,7jthfuvjs2lejudxehud9yn10,2024-03-30,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Paris FC vs Angers SCO,7z3t5tnju5y9sqhp6skqtlyc4,2024-04-27,0.0
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Quevilly-Rouen Métropole vs Angers SCO,5pe484ww8hmgbkj8doc1yxpn8,2023-09-26,0.025220489129424
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Troyes vs Angers SCO,6jayx9s4yezo7i8rj889paxp0,2023-12-16,0.1599481850862503
F. El Melali,e1ydpg4lqw2pnidfbsciv9pm1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Valenciennes vs Angers SCO,7d5hr48mrb5bp138dqg01aql0,2024-03-09,0.0
F. Hanin,au4gac1lz7xurxqjy6yoaq4t1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Angers SCO vs Pau,800bn5u3cim3h3v86u04r2fis,2024-05-03,0.0259751230478286
F. Hanin,au4gac1lz7xurxqjy6yoaq4t1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Caen vs Angers SCO,76rqywovwx925qlpyr72qp7v8,2024-02-26,0.0598015524446964
F. Hanin,au4gac1lz7xurxqjy6yoaq4t1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Grenoble Foot 38 vs Angers SCO,7q98eafn7b5se8uyyotm4hclw,2024-04-15,0.0243340674787759
F. Hanin,au4gac1lz7xurxqjy6yoaq4t1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Saint-Étienne vs Angers SCO,608updlj9uef4lerallg4rbbo,2023-10-30,0.0130358608439564
F. Hanin,au4gac1lz7xurxqjy6yoaq4t1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,Troyes vs Angers SCO,6jayx9s4yezo7i8rj889paxp0,2023-12-16,0.0
F. Lajugie,6v24zcx87a0s29rin4us3z3s9,6sqrk45zcfgwpq97no19o9sk5,Annecy,Amiens SC vs Annecy,6qbeuy3kb0xfta3qziaoqusk4,2024-01-23,0.0
F. Lajugie,6v24zcx87a0s29rin4us3z3s9,6sqrk45zcfgwpq97no19o9sk5,Annecy,Annecy vs Bordeaux,7enj3qlp2yjv74igdba263aj8,2024-03-16,0.0804335623979568
F. Lajugie,6v24zcx87a0s29rin4us3z3s9,6sqrk45zcfgwpq97no19o9sk5,Annecy,Annecy vs Caen,6eglk329mcl5x7z7fvt3y19uc,2023-12-06,0.1933378428220749
F. Lajugie,6v24zcx87a0s29rin4us3z3s9,6sqrk45zcfgwpq97no19o9sk5,Annecy,Annecy vs Quevilly-Rouen Métropole,78kpa60rlcih0lw6ix4m96ck4,2024-03-02,0.0281259436160326
F. Lajugie,6v24zcx87a0s29rin4us3z3s9,6sqrk45zcfgwpq97no19o9sk5,Annecy,Paris FC vs Annecy,6ota67dncu2bbngpz5hq672fo,2024-01-13,0.045237973332405
F. Mayembo,crdmczlhynym2z1adqlbt853p,6xjy1q2m55iiwe8g1r1yffbc9,Ajaccio,Ajaccio vs Rodez,51kwvmcdd5u8k1vmvcd3y6jh0,2023-08-05,0.0407202169299125
F. Mughe,adkchwdsbosevyzmfoy60t82c,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Saint-Étienne,6yjmubf0g5z7usba4137klgd0,2024-02-03,0.240574836730957
F. Pannafit,a93dohbw0q9tmnva5mgz9lc7o,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Concarneau vs Paris FC,757gsnofo9rh1nzulvvep3d3o,2024-02-17,0.1182291358709335
F. Pannafit,a93dohbw0q9tmnva5mgz9lc7o,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC vs Pau,71lr4m0aniz8bobfak6um1vys,2024-02-10,0.0162125509232282
F. Situmona Mbemba,9r62za5c8wuxzvj6u81jjdgyc,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Troyes,54bkzq8regwdvccvb0p1xdses,2023-08-05,0.1435068994760513
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Auxerre vs Saint-Étienne,66bh250wtey5i5lhu2d0yxtlg,2023-11-11,0.0243060961365699
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Caen vs Saint-Étienne,5hwf55e5qf7vygo8rto3193bo,2023-09-16,0.7884
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Pau vs Saint-Étienne,6qo554fggr1s3i9wgyhx7ezh0,2024-01-23,0.0463167689740657
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Amiens SC,6ua2321e8uzsb5dhrrly5gjys,2024-01-27,0.1790018230676651
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Dunkerque,5nlixw53wbct9aqa9mg3sca38,2023-10-04,0.0092385970056056
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Laval,6nlym8fw725a4nyz8744bzj10,2024-01-13,0.0166415516287088
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Pau,690mzi0wjpcezcgi0p2i91p1w,2023-11-25,0.0240098517388105
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Rodez,2yk365pm21shauvakezoi3cwk,2024-05-24,0.0
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Rodez,84ad4mtlf0bj63apkayc2bitw,2024-05-10,0.0849685668945312
F. Tardieu,5x4cp16m9z8vzgq1kkjvm71ed,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Troyes vs Saint-Étienne,5s4fhza6ucj65evazgowqen10,2023-09-30,0.0240600295364856
F. Tomi,2w4a8tsiwi3azl6wakw2yuru2,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Angers SCO,6nb1qi0wx9rqaotq2tvrt1h5g,2024-01-13,0.007802702486515
F. Tomi,2w4a8tsiwi3azl6wakw2yuru2,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Paris FC,86qwt0k364frj2g4zdgzlur6c,2024-05-17,0.4432165026664734
F. Tomi,2w4a8tsiwi3azl6wakw2yuru2,6l07ga27xfsr7485fuc1ilkkc,Bastia,Dunkerque vs Bastia,6gb3w6sdd1f6knqjukkyu41ec,2023-12-05,0.7884
F. Tomi,2w4a8tsiwi3azl6wakw2yuru2,6l07ga27xfsr7485fuc1ilkkc,Bastia,Troyes vs Bastia,7dg8twqua35ywgurgx5umo3kk,2024-03-09,0.0
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Annecy vs Valenciennes,7kqif04an8etzt4cmsilx0mc4,2024-04-06,0.967249631881714
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Auxerre vs Valenciennes,79s89l1dk3850jk7apxmxkiz8,2024-03-02,0.0328149907290935
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Bordeaux vs Valenciennes,6r9qn7o0dbqq4m4y7e4ozkk5w,2024-01-23,0.0
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Concarneau vs Valenciennes,6yue2t6mnm3qsjsp4md6ugi6s,2024-02-03,0.1924117803573608
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Valenciennes vs Ajaccio,7v4g8hwhxxmubc9jxvrql7or8,2024-04-23,0.0
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Valenciennes vs Amiens SC,6oigsspu5yih6r6bjybei8ufo,2024-01-13,0.0558524914085865
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Valenciennes vs Bastia,6v69lzk0ihif4hwuoflehwdn8,2024-01-27,0.0315442383289337
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Valenciennes vs Grenoble Foot 38,7yhtpq8szbua624atuxv5v6z8,2024-04-27,0.0
Flamarion,fwe18mdmg11x3keraunqwmp5,g8cvbv4wrvq7uf4347yjkd35,Valenciennes,Valenciennes vs Quevilly-Rouen Métropole,84l3fg0edzgurmjrfsnw439ck,2024-05-10,0.0474767163395881
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Angers SCO vs Concarneau,5qxf1wl8nd5ox8hgf7z33qq6s,2023-09-30,0.031768936663866
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Annecy vs Concarneau,6zqpumcmmazl7zi6wvqracdn8,2024-02-10,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Bastia vs Concarneau,7u7xc2p1zca2vhygfeu9uvz84,2024-04-23,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Annecy,5gfagw5lqujtf0p3j3x6idrf8,2023-09-02,0.1488492637872696
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Dunkerque,5v456lyjyrcojkyrjaqmntmhg,2023-10-07,0.0361726954579353
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Grenoble Foot 38,6n02l8xdf7f4933nky81vlyqc,2023-12-19,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Guingamp,7e1w2p7u558hfa07xar122dck,2024-03-09,0.0340583994984626
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Pau,646mq9p1sn1947n4roy4cq1hw,2023-11-28,0.0355826169252395
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Quevilly-Rouen Métropole,7tbo59alxstkbuqxshsfj4il0,2024-04-20,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Concarneau vs Rodez,7zph6jqi1c2fsfu1k6nhk64us,2024-04-27,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Dunkerque vs Concarneau,7azvo3yes42zem77auh98r9qs,2024-03-02,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Pau vs Concarneau,7eyb5gx5hzdzfj1iyncn74ems,2024-03-16,0.0810156837105751
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Rodez vs Concarneau,6duregpdbfteq3km2u1vxuc5w,2023-12-02,0.0467849932610988
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Saint-Étienne vs Concarneau,7m0e8qrsumsvp525t5eawbehg,2024-04-06,0.0
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Troyes vs Concarneau,5xujfzhmhkwgf312w0xwn9h5g,2023-10-21,0.0777879580855369
G. Barès,7c3qw1rg1jzzyw2e56jqbhai2,33u2ehjypfcu7w3s0pul7tmm7,Concarneau,Valenciennes vs Concarneau,5ohx7x7tabg9fi3ncdprmt990,2023-09-26,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Auxerre vs Saint-Étienne,66bh250wtey5i5lhu2d0yxtlg,2023-11-11,0.0855310782790184
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Caen vs Saint-Étienne,5hwf55e5qf7vygo8rto3193bo,2023-09-16,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Concarneau vs Saint-Étienne,5megm1kiw2f0nglq8k3wfq784,2023-09-23,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Ajaccio,5twz3kn9gm2hqmb6gj4gwn190,2023-10-07,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Dunkerque,5nlixw53wbct9aqa9mg3sca38,2023-10-04,0.0466795302927494
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Grenoble Foot 38,52r2zsmz825l6dwclaqo6iyok,2023-08-05,0.7884
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Guingamp,6fd4qmpd6nwl2h13srt5pk2dw,2023-12-05,0.351184993982315
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,2sc9xfhu6tbru9hhlhr4a89zn,Saint-Étienne,Saint-Étienne vs Pau,690mzi0wjpcezcgi0p2i91p1w,2023-11-25,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Auxerre vs Bastia,76gr83ztuwwwe72qa55hkxclw,2024-02-24,0.0850594267249107
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Ajaccio,6xbxdkorw22kogokga8fy5b84,2024-02-05,0.0538413487374782
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Amiens SC,80lw0tw75qoww38ghm4nr38r8,2024-05-03,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Concarneau,7u7xc2p1zca2vhygfeu9uvz84,2024-04-23,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Bastia vs Paris FC,86qwt0k364frj2g4zdgzlur6c,2024-05-17,0.0
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Laval vs Bastia,7iwxk6z427o0p3re4a8rv6zv8,2024-03-30,0.0264805220067501
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Pau vs Bastia,83zoftvn98yeadgi1bp1gkqac,2024-05-10,0.3186298608779907
G. Charbonnier,7aa3k7b1yol8sn30xcl138i51,6l07ga27xfsr7485fuc1ilkkc,Bastia,Quevilly-Rouen Métropole vs Bastia,71wk3i4lyfq6d7jcri3uadgd0,2024-02-10,0.075141005218029
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Amiens SC vs Dunkerque,7qwxiw913yifys9ez1xqiu6fo,2024-04-20,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Bastia vs Dunkerque,7lpl4wpaa34s5f9t5p8uahkwk,2024-04-06,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Annecy,7jijv8b4d9ito673hjhfpudqs,2024-03-30,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Auxerre,7zep2waayvunx69ig9ie1gkr8,2024-04-29,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Caen,85hv22538hnoolyzcuwygybdg,2024-05-10,0.0738770812749862
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Concarneau,7azvo3yes42zem77auh98r9qs,2024-03-02,0.0107337245717644
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Pau,7dr11atxp1w08tbkutc6dt5hw,2024-03-09,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Saint-Étienne,6yjmubf0g5z7usba4137klgd0,2024-02-03,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Dunkerque vs Valenciennes,74wpvr1r5yjolyp4gzq9fwl5g,2024-02-17,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Grenoble Foot 38 vs Dunkerque,6pey9uv5qu2mwnouf3oyvpmok,2024-01-13,0.0799633860588073
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Laval vs Dunkerque,7g5fm9vp6dz1uvr7j61kw7eok,2024-03-16,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Paris FC vs Dunkerque,6vh3ckr1326nxvppkzebb7a50,2024-01-27,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Quevilly-Rouen Métropole vs Dunkerque,82hbndrbpx4gb3enkwakwecd0,2024-05-03,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Rodez vs Dunkerque,727eldobgcpt98n5x1b4yw5jo,2024-02-10,0.1069590225815773
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,Dunkerque,Troyes vs Dunkerque,77d6rhcgi24sm7cjbpwi0thjo,2024-02-24,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Angers SCO vs Guingamp,6lheree2nqx14ldx6ejeouxp0,2023-12-19,0.4984837472438812
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Annecy vs Guingamp,51yz4c0vauvn8ylt0c5nppafo,2023-08-05,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Bastia vs Guingamp,5zy5m5qo6ghfy5opkk6mab9ck,2023-10-28,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Caen vs Guingamp,5rixc3tdzoy5duv8v62huznys,2023-09-30,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Guingamp vs Dunkerque,56kgtliw9vy1b7yv1zhzrzwgk,2023-08-12,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Guingamp vs Grenoble Foot 38,5uikirz0v338st2l9934o7z84,2023-10-07,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Guingamp vs Paris FC,6djybwq0iieexmh8fry3nst90,2023-12-02,0.0
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Guingamp vs Quevilly-Rouen Métropole,5xjpnz33ibi3ffkh31j4sv4t0,2023-10-21,0.0853782892227172
G. Courtet,3pkte47equ9cep92hbgmbfmxh,e9mmk1w7cem6r4wysgassacef,Guingamp,Saint-Étienne vs Guingamp,6fd4qmpd6nwl2h13srt5pk2dw,2023-12-05,0.4558847844600677
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Ajaccio vs Quevilly-Rouen Métropole,7xa943ihrq8mce4q1ben9jbis,2024-04-27,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Annecy vs Quevilly-Rouen Métropole,78kpa60rlcih0lw6ix4m96ck4,2024-03-02,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Auxerre vs Quevilly-Rouen Métropole,6ccqjg1raje1vkorhmcvb3uvo,2023-12-02,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Bastia vs Quevilly-Rouen Métropole,6hiaasljzfszbsyhbj4xrt0d0,2023-12-16,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Caen vs Quevilly-Rouen Métropole,66mdg3rd1jgo712t1oms6asr8,2023-11-11,0.617041826248169
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Grenoble Foot 38 vs Quevilly-Rouen Métropole,5mp7cyp3fkkwis90nykjlszys,2023-09-23,0.0338495150208473
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Angers SCO,5pe484ww8hmgbkj8doc1yxpn8,2023-09-26,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Bordeaux,6gwsqkzw7y9ompkbmo77ptogk,2023-12-05,0.0295818224549293
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Dunkerque,82hbndrbpx4gb3enkwakwecd0,2024-05-03,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Grenoble Foot 38,6vtszume2q850sd4rgbkkxa8k,2024-01-27,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Guingamp,6ppsaxie1rhrzn6w20j9rjfv8,2024-01-13,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Pau,5vev4b6bvkm3o56qvgloww93o,2023-10-07,0.022423543035984
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Rodez,64rx1hd3sxv3xkngsc7jfvxg4,2023-11-04,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Valenciennes,6at31cmz7bxm7tx80zwit8s9g,2023-11-25,0.0
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Saint-Étienne vs Quevilly-Rouen Métropole,59iya0fw7w5dyf5sc1qk121p0,2023-08-19,0.0181909780949354
G. Gbellé,2p1fz8ibhyg5c7ty6bhe7qa51,8ng94h4147jxd5oxgoaa95yl4,Quevilly-Rouen Métropole,Valenciennes vs Quevilly-Rouen Métropole,84l3fg0edzgurmjrfsnw439ck,2024-05-10,0.4812552332878113
G. Haag,dfzp51rqrj6wm49ioqxf1kqy2,2u30h0xpbfzv0byj4j7d8c4ug,Rodez,Amiens SC vs Rodez,7bnfj433k4qlln1u539v1l15g,2024-03-09,0.0405336283147335
