playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
J. Þorsteinsson,1kst4u41rlyirggwoo1m8ovdh,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,Westerlo vs OH Leuven,9d4e9li8vmiuipt83qewm1hqs,2024-04-23,0,0.0,0.0
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,AS Eupen vs Kortrijk,4epa2rl6i0yt3g0vd1yov0qok,2023-12-02,0,0.0564297772943973,0.0
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs AS Eupen,94z0blego4ghq4o6qrup6ac5w,2024-05-05,0,0.336379200220108,0.8116
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs RWDM,92z5wvdd608b38o83hs5yeb6c,2024-04-21,NaN,0.2501847743988037,0.4622
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Standard Liège,3qmdknsrmmt0pvwprsakfb3mc,2023-08-26,0,0.1145161464810371,0.0
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,Sint-Truiden vs Kortrijk,4xe9xhtq48vk5ztt6dpb7iz9w,2024-02-09,0,0.0348921567201614,0.0
João Silva,5n522jpifzyf9qu0z41kuf7my,1uk609mhtsfhokhaewjapb26,Kortrijk,Sporting Charleroi vs Kortrijk,3xv57b7ble81ubg1rn4qb0a38,2023-09-23,0,0.151591345667839,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs OH Leuven,44q48on0rpshsvmh6e94ls0es,2023-10-28,0,0.0443588271737098,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Sint-Truiden,4xx2hjzdsmuhvq90x2pl9uc5w,2024-02-18,NaN,0.0451817214488983,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Union Saint-Gilloise,4pi81j25563mqvfo2sypbhuz8,2024-01-28,0,0.0305339954793453,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Mechelen vs Anderlecht,4smdra3fp81g9elpgc3vhbac4,2024-02-01,NaNNaN,0.0,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Sporting Charleroi vs Anderlecht,4xnl5nki9abud76kctpgu6syc,2024-02-11,0,0.0263158846646547,0.0
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Standard Liège vs Anderlecht,42bkd2zp1gosaz6dafz76euxg,2023-10-22,0,0.0238962359726429,0.0
K. Corbanie,783gcbge6tm3dosc9jou2jqc4,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Club Brugge,4u8qs5568n5n159bzar188b2s,2024-02-04,0,0.0229017287492752,0.2957
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,AS Eupen vs Cercle Brugge,51wjor0lcg8idrva41ro8sp3o,2024-02-25,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Anderlecht vs Cercle Brugge,99nr7fyop4kbxwkcyhkctzlsk,2024-04-24,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Antwerp vs Cercle Brugge,3idg7kltbtd9fitqms60lmqs4,2023-07-30,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Antwerp vs Cercle Brugge,9df9iwyczviaxo9npypgf728k,2024-05-12,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs AS Eupen,4c40db57ryyfcpff8kxf193bo,2023-11-25,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Anderlecht,47mtuy82f7re6p2lmj6hnh9n8,2023-11-05,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Anderlecht,9b60ho63mufbjdhfls2xk5iqc,2024-04-28,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Antwerp,4fqm750zxg000gvh5ltt55lp0,2023-12-09,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Antwerp,98vatbds3j942ce8r09rq7tas,2024-04-21,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Club Brugge,4z9zpb05lzsbwrw97thodi4us,2024-02-18,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Club Brugge,95ehn9eqary37aujueo1lp6hg,2024-04-01,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Genk,3mhxbzhyptohw4vs6vckbkff8,2023-08-13,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Genk,9bx12hzvcyuntkssdfakjhr10,2024-05-04,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Gent,43oq1h7588zsahlgvdbdypgk4,2023-10-22,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Kortrijk,4k70saxi1fr6i45t3mkawu6tw,2023-12-20,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs OH Leuven,41a3ppgub9bq2getrvndrmv4k,2023-10-07,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs RWDM,57rm5s227ij1tf3pnxefkiwpg,2024-03-17,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Sint-Truiden,4v0uext84ktaj6pila9dda4gk,2024-02-04,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Sporting Charleroi,3k5poi7e7lbxy6xpj1jkyphck,2023-08-05,NaNNaNNaNtrueNaNNaNNaNNaN,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Standard Liège,4qajub9weavzxmaije3uz2luc,2024-01-26,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Union Saint-Gilloise,9e7wqv12h16onh8uhv4t81mvo,2024-05-19,0,0.0962547957897186,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Westerlo,3s5s3og1b3hvbxq5uxy0muadw,2023-09-02,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Club Brugge vs Cercle Brugge,48o16hlkr81sfhqgskp1gg5xw,2023-11-12,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Club Brugge vs Cercle Brugge,9g3ip2mi3obkmawjip6eb8sno,2024-05-26,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Genk vs Cercle Brugge,4nwfdtdibnomcofveyfvm5444,2024-01-20,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Genk vs Cercle Brugge,97d737604n8w6hvynjdgsbqc4,2024-04-13,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Gent vs Cercle Brugge,4wc4q78xh94g4qk4mf0h35yqc,2024-02-11,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Kortrijk vs Cercle Brugge,3yyfzojatoveg3jrrprivumtw,2023-09-29,0,0.0513489469885826,0.0287
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Mechelen vs Cercle Brugge,45i2dvkmheo7g56rstnh3mwpg,2023-10-28,NaNNaNNaNtrue,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,OH Leuven vs Cercle Brugge,4i4bz7rnjs44z8bt8bnftavbo,2023-12-16,NaNNaNtrue,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,RWDM vs Cercle Brugge,3u9z33zyaeslicfuyi25freok,2023-09-16,0,0.0350985899567604,0.6198
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Sint-Truiden vs Cercle Brugge,3q3w0fxwnkwt2p2bckgrj7ris,2023-08-27,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Sporting Charleroi vs Cercle Brugge,55w6gw4i4mi8jq2mplm4dpuz8,2024-03-09,NaNNaNNaNNaN,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Standard Liège vs Cercle Brugge,3o0p2qgqpru9zbxbw6zz5hl3o,2023-08-19,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Union Saint-Gilloise vs Cercle Brugge,4dxdd14llfj1g4wbzb5p6w74k,2023-12-03,0,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Union Saint-Gilloise vs Cercle Brugge,96m709pr1by6f64fe0jx9rsic,2024-04-07,NaNNaN,0.0,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Westerlo vs Cercle Brugge,4t4zopd0v0ib7qzz2ssscomxg,2024-01-30,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs AS Eupen,525we9xrw3az6jmcq3b0mre38,2024-03-03,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Antwerp,3ko45ucjolvm7yt7mgs8u01lg,2023-08-06,true,0.7884,0.9866
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Cercle Brugge,99nr7fyop4kbxwkcyhkctzlsk,2024-04-24,0,0.0216711182147264,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Club Brugge,3w2q66mkdbyod9d01v848w7is,2023-09-24,0,0.7257519960403442,0.9549
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Club Brugge,9eldyiefgebuageoqyepzu0pg,2024-05-19,0,0.1155778616666793,0.0635
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Genk,4j5ls4jfzndrz9ecifrb31yxg,2023-12-23,NaN,0.3317950069904327,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Genk,9d1ttlbrqto5pp0v5rhznjrpw,2024-05-11,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Kortrijk,56exizrmqak3xa2mt6l3r9wyc,2024-03-16,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Mechelen,408udhbwj5keiy52rolophd78,2023-10-07,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs OH Leuven,44q48on0rpshsvmh6e94ls0es,2023-10-28,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Sint-Truiden,4xx2hjzdsmuhvq90x2pl9uc5w,2024-02-18,NaNNaNNaNNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Sporting Charleroi,3refae2nvrfu1rubkw05yiivo,2023-08-27,0,0.3535539507865906,0.7897
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Standard Liège,4eyhj9y4271eqopkunmaauu50,2023-12-10,NaN,0.0409230217337608,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Union Saint-Gilloise,4pi81j25563mqvfo2sypbhuz8,2024-01-28,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Union Saint-Gilloise,9848h64pmyqhhblsekc91ylg4,2024-04-14,NaNNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,3os8gpbcuieha9jysvsmur4lw,2023-08-20,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Antwerp vs Anderlecht,4hv2py4v9lf0b0vwrzh2tagb8,2023-12-17,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Cercle Brugge vs Anderlecht,47mtuy82f7re6p2lmj6hnh9n8,2023-11-05,0,0.2166052162647247,0.7659
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Club Brugge vs Anderlecht,502jwsuhj7csdvem4bzqnxb84,2024-02-25,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Club Brugge vs Anderlecht,96zmxny9nj3qbx6opobyfqiac,2024-04-07,0,0.102020539343357,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Genk vs Anderlecht,3tfqwvhgkyorcsddodtp7egic,2023-09-03,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Genk vs Anderlecht,98hq6tahoinlx6ymr51prep78,2024-04-20,NaN,0.1680206656455993,0.8477
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Gent vs Anderlecht,496r23t5z1mv518f1vj2uvv9w,2023-11-12,true,0.7884,0.9948
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Kortrijk vs Anderlecht,3vavbl7px5kdqm64sl30evndg,2023-09-17,NaNNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Mechelen vs Anderlecht,4smdra3fp81g9elpgc3vhbac4,2024-02-01,NaNNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,OH Leuven vs Anderlecht,4oobcluwuns3xnlhy5m9m7sic,2024-01-21,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,RWDM vs Anderlecht,553u6c0jav94p90e5fg14i2ok,2024-03-09,NaNtrueNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Sint-Truiden vs Anderlecht,3mr06jxxqgbnlbovk8aa3p2xg,2023-08-13,0,0.0279463287442922,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Sporting Charleroi vs Anderlecht,4xnl5nki9abud76kctpgu6syc,2024-02-11,0,0.3833423852920532,0.823
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Standard Liège vs Anderlecht,42bkd2zp1gosaz6dafz76euxg,2023-10-22,0,0.8801615238189697,0.8932
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,3gxv9ckspacwylwllana0u3o4,2023-07-28,NaNNaN,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,9co6h7fuvo5ju7dwakat5lo2c,2024-05-05,0,0.0,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Westerlo vs Anderlecht,4efxti5h7wlc0qppimvaus6j8,2023-12-01,0,0.0,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,AS Eupen vs Kortrijk,91s22yno4p4eckxto4av63j84,2024-04-07,0,0.0,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Anderlecht vs Kortrijk,56exizrmqak3xa2mt6l3r9wyc,2024-03-16,0,0.0,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs AS Eupen,94z0blego4ghq4o6qrup6ac5w,2024-05-05,0,0.1520133316516876,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Antwerp,54ue7dths13lbtus9lizdhzbo,2024-03-09,0,0.0292883142828941,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs RWDM,92z5wvdd608b38o83hs5yeb6c,2024-04-21,NaN,0.0259469244629144,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Sporting Charleroi,92kual0wihfjt5ju4a4er2wwk,2024-04-14,0,0.0320926047861576,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Mechelen vs Kortrijk,51490ueqqohund3tkf50vjytw,2024-02-24,0,0.0252669360488653,0.0
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,RWDM vs Kortrijk,946dlmh4o9qy9c9nkunvgxlas,2024-04-28,0,0.1866285353899002,0.1478
K. Kangwa,2d1s76x7u3ovp3zn947bi2hd6,1uk609mhtsfhokhaewjapb26,Kortrijk,Sporting Charleroi vs Kortrijk,95tmoigkf0t2xw69y1am649as,2024-05-11,NaN,0.0265455581247806,0.0299
K. Karetsas,er6z557ns3jcjhgrsbtmsn6s4,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Gent,9xqw2y218t3888ow8tm5sk4yc,2024-06-02,0,0.0,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,OH Leuven vs Standard Liège,9garbt9ourfmmy4uxcq3f84yc,2024-05-05,0,0.0189006049185991,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Antwerp,4rufldrrb5ee1mqzjiyxqymtw,2024-01-31,0,0.0,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Genk,4b0pnj1yppttujew2gpoi95hw,2023-11-25,0,0.0299151930958032,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Gent,52fcu9cv5ejnjfg8g44d2kzdg,2024-03-02,NaNNaN,0.0,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Mechelen,9dwxjvu9p9ct1ob4tyju0qi38,2024-04-23,0,0.0485814698040485,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs OH Leuven,4w2seh9hm8htc71niexj6a7f8,2024-02-10,0,0.1440542638301849,0.0232
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Sint-Truiden,9epfhk4aj671x7os4db4nw1ec,2024-04-27,0,0.0214957054704427,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Sporting Charleroi,4hcichprqdai3421qqv3b6bdg,2023-12-16,0,0.0428002215921878,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Westerlo vs Standard Liège,4zjmfg66ol60x2j1v3qe3et5g,2024-02-16,NaNNaN,0.0,0.0
K. Laifis,corn6i066rh7c7veva0sm3oid,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Westerlo vs Standard Liège,9cahqjbthqlceqa2a1dt4q5g4,2024-04-20,NaN,0.1960290372371673,0.8869
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,AS Eupen vs Union Saint-Gilloise,4l0w26t2x3g31tx3hvxlm9dec,2023-12-23,0,0.0784560963511467,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Antwerp vs Union Saint-Gilloise,9aezftjn8649aykpbm3og3pxw,2024-04-25,0,0.1454033851623535,0.1841
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Cercle Brugge vs Union Saint-Gilloise,9e7wqv12h16onh8uhv4t81mvo,2024-05-19,0,0.0,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Club Brugge vs Union Saint-Gilloise,9dsrdyx5wzzkr6ve20sc4glqs,2024-05-13,0,0.0520655922591686,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Standard Liège vs Union Saint-Gilloise,3jn46121dxopux1oosuwgy6ms,2023-08-04,0,0.0465573072433471,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Anderlecht,3gxv9ckspacwylwllana0u3o4,2023-07-28,NaN,0.0651971101760864,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Anderlecht,9co6h7fuvo5ju7dwakat5lo2c,2024-05-05,0,0.0705814436078071,0.0168
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Antwerp,3t6l8imw0rqdync2mc22u6bkk,2023-09-03,NaNNaNNaN,0.0,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,0,0.1217079311609268,0.0349
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Club Brugge,47w3xxwk3sm8kvuyy3hfb4tn8,2023-11-05,NaNNaN,0.0,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Mechelen,4imwm9f3a7xic7a2ithb7patw,2023-12-17,0,0.0,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Sint-Truiden,4p90m0rclfxtjg1tzcar2vqj8,2024-01-21,0,0.3289263546466827,0.0
K. Machida,4rh8xwozidxiwvl4wi2rn0fe1,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,AS Eupen vs Union Saint-Gilloise,4l0w26t2x3g31tx3hvxlm9dec,2023-12-23,0,0.0269067678600549,0.1265
K. Machida,4rh8xwozidxiwvl4wi2rn0fe1,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Anderlecht vs Union Saint-Gilloise,9848h64pmyqhhblsekc91ylg4,2024-04-14,NaN,0.2713416218757629,0.0
