playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.014256976544857,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.0283778961747884,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
J. Taaje,6grill6jvkvpzba5atb3gnjzd,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,NaN,0.0589727871119976,0.3456058204174042,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
G. Valsvik,4hmj5l79xbxxkyuxdx47lj8wl,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,NaN,0.0297010652720928,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
F. Myhre,195m3d6cnwm71j1d2rjo25sdl,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.2967263758182525,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
J. Haahr,2gxvele61txnvuc7sxszfqaga,eujf9nqky8c5jnahb2f76m86o,14,Bryne,NaN,0.2026109248399734,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
A. Kryger,7yjqvzpcyyil0g7jne4hv7svd,eujf9nqky8c5jnahb2f76m86o,16,Bryne,true,0.7884,0.7741367220878601,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
Duarte Moreira,7adevxj1o3gpqpmrv3f72v3oq,eujf9nqky8c5jnahb2f76m86o,13,Bryne,NaN,0.0495180673897266,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
Duarte Moreira,7adevxj1o3gpqpmrv3f72v3oq,eujf9nqky8c5jnahb2f76m86o,16,Bryne,NaN,0.9240161776542664,0.9940381050109863,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
E. Saunes,172cxj9mocjk4cor42kjka3mx,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.0910675078630447,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
Duarte Moreira,7adevxj1o3gpqpmrv3f72v3oq,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.0845067724585533,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0821986049413681,0.04948243871331215,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
O. Krusnell,14ypgy7ikxp4yubgkr3yhh90p,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0168948248028755,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
A. Scriven,egd6w206242dh7aowfzmwyane,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.0072479443624615,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
E. Schlichting,62inw8zz8raw527zudb2n8jys,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0137106692418456,0.2578480839729309,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
M. Samuelsen,dp2ce683ahjwgywryjizdbtud,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.1443657130002975,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
