playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
N. Holm,Rosenborg,Strømsgodset vs Rosenborg,2025-03-29,0.2943387,0.0976118
N. Möller,Strømsgodset,Brann vs Strømsgodset,2025-04-10,0.062338599999999994,-0.020302599999999997
N. Möller,Strømsgodset,Haugesund vs Strømsgodset,2025-04-06,0.058795799999999995,0.0402642
N. Möller,Strømsgodset,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.0429508,-0.0042507
N. Möller,Strømsgodset,Strømsgodset vs Brann,2025-04-21,0.1005678,0.0394036
N. Möller,Strømsgodset,Strømsgodset vs Kristiansund,2025-05-04,0.0892891,-0.0592651
N. Möller,Strømsgodset,Strømsgodset vs Rosenborg,2025-03-29,0.0071857,0.0
N. Pallas,Vålerenga,Fredrikstad vs Vålerenga,2025-04-09,0.20253569999999999,0.009870199999999996
N. Pallas,Vålerenga,Vålerenga vs Viking,2025-03-30,0.0,0.0
N. Sandberg,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.5560456,0.4751337
N. Sandberg,Sarpsborg 08,Sarpsborg 08 vs Vålerenga,2025-04-06,0.4164022,0.10147779999999999
N. Sandberg,Sarpsborg 08,Viking vs Sarpsborg 08,2025-05-04,0.4448277,0.1244109
N. Semmen,KFUM,Bodø / Glimt vs KFUM,2025-04-27,0.005693200000000001,-0.0018758999999999998
N. Semmen,KFUM,HamKam vs KFUM,2025-05-02,0.2793695,0.1528939
N. Semmen,KFUM,KFUM vs Sandefjord,2025-03-30,0.0,0.0
N. Semmen,KFUM,KFUM vs Sarpsborg 08,2025-04-21,0.0024139,0.0
N. Skuseth,Sarpsborg 08,KFUM vs Sarpsborg 08,2025-04-21,0.0047264,0.00028340000000000006
N. Strunck,Bryne,Brann vs Bryne,2025-04-27,0.30755770000000004,0.23481660000000001
N. Strunck,Bryne,Bryne vs Bodø / Glimt,2025-03-30,0.5209133,-0.03275340000000002
N. Strunck,Bryne,Bryne vs Haugesund,2025-04-21,0.27289939999999996,0.06438020000000001
N. Strunck,Bryne,Kristiansund vs Bryne,2025-04-06,0.210071,0.0018713000000000046
N. Strunck,Bryne,Rosenborg vs Bryne,2025-05-04,0.28367729999999997,0.1032689
N. Ødegård,Kristiansund,Kristiansund vs Bryne,2025-04-06,0.061476199999999995,-0.0493271
N. Ødegård,Kristiansund,Kristiansund vs Vålerenga,2025-04-27,0.0384269,-0.016643699999999997
N. Ødegård,Kristiansund,Rosenborg vs Kristiansund,2025-05-01,0.060202500000000006,0.0326563
N. Ødegård,Kristiansund,Strømsgodset vs Kristiansund,2025-05-04,0.311034,0.14096029999999998
N. Ødegård,Kristiansund,Tromsø vs Kristiansund,2025-04-20,0.0201005,0.0050477
N. Ødegård,Kristiansund,Viking vs Kristiansund,2025-04-10,0.11590529999999999,0.07760339999999999
NaN,Bodø / Glimt,Bodø / Glimt vs HamKam,2025-04-05,0.0,0.0
NaN,Bodø / Glimt,Bodø / Glimt vs KFUM,2025-04-27,0.0,0.0
NaN,Bodø / Glimt,Bryne vs Bodø / Glimt,2025-03-30,0.0,0.0
NaN,Bodø / Glimt,Molde vs Bodø / Glimt,2025-04-21,0.0,0.0
NaN,Brann,Brann vs Bryne,2025-04-27,0.0,0.0
NaN,Brann,Brann vs Strømsgodset,2025-04-10,0.0,0.0
NaN,Brann,Brann vs Tromsø,2025-04-06,0.0,0.0
NaN,Brann,Fredrikstad vs Brann,2025-03-29,0.0,0.0
NaN,Brann,Strømsgodset vs Brann,2025-04-21,0.0,0.0
NaN,Brann,Vålerenga vs Brann,2025-05-03,0.0,0.0
NaN,Bryne,Brann vs Bryne,2025-04-27,0.0,0.0
NaN,Bryne,Bryne vs Bodø / Glimt,2025-03-30,0.0,0.0
NaN,Bryne,Bryne vs Haugesund,2025-04-21,0.0,0.0
NaN,Bryne,Kristiansund vs Bryne,2025-04-06,0.0,0.0
NaN,Bryne,Rosenborg vs Bryne,2025-05-04,0.0,0.0
NaN,Fredrikstad,Fredrikstad vs Brann,2025-03-29,0.0,0.0
NaN,Fredrikstad,Fredrikstad vs Sandefjord,2025-04-21,0.0,0.0
NaN,Fredrikstad,Fredrikstad vs Vålerenga,2025-04-09,0.0,0.0
NaN,Fredrikstad,Haugesund vs Fredrikstad,2025-04-27,0.0,0.0
NaN,Fredrikstad,Rosenborg vs Fredrikstad,2025-04-05,0.0,0.0
NaN,HamKam,Bodø / Glimt vs HamKam,2025-04-05,0.0,0.0
NaN,HamKam,HamKam vs KFUM,2025-05-02,0.0,0.0
NaN,HamKam,HamKam vs Kristiansund,2025-03-30,0.0,0.0
NaN,HamKam,HamKam vs Viking,2025-04-21,0.0,0.0
NaN,HamKam,Sandefjord vs HamKam,2025-04-27,0.0,0.0
NaN,Haugesund,Bryne vs Haugesund,2025-04-21,0.0,0.0
NaN,Haugesund,Haugesund vs Fredrikstad,2025-04-27,0.0,0.0
NaN,Haugesund,Haugesund vs Strømsgodset,2025-04-06,0.0,0.0
NaN,Haugesund,Molde vs Haugesund,2025-05-04,0.0,0.0
NaN,Haugesund,Tromsø vs Haugesund,2025-03-30,0.0,0.0
NaN,Haugesund,Viking vs Haugesund,2025-04-30,0.0,0.0
NaN,KFUM,Bodø / Glimt vs KFUM,2025-04-27,0.0,0.0
NaN,KFUM,HamKam vs KFUM,2025-05-02,0.0,0.0
NaN,KFUM,KFUM vs Sandefjord,2025-03-30,0.0,0.0
NaN,KFUM,KFUM vs Sarpsborg 08,2025-04-21,0.0,0.0
NaN,KFUM,Viking vs KFUM,2025-04-06,0.0,0.0
NaN,Kristiansund,HamKam vs Kristiansund,2025-03-30,0.0,0.0
NaN,Kristiansund,Kristiansund vs Bryne,2025-04-06,0.0,0.0
NaN,Kristiansund,Kristiansund vs Vålerenga,2025-04-27,0.0,0.0
NaN,Kristiansund,Rosenborg vs Kristiansund,2025-05-01,0.0,0.0
NaN,Kristiansund,Strømsgodset vs Kristiansund,2025-05-04,0.0,0.0
NaN,Kristiansund,Tromsø vs Kristiansund,2025-04-20,0.0,0.0
NaN,Kristiansund,Viking vs Kristiansund,2025-04-10,0.0,0.0
NaN,Molde,Molde vs Bodø / Glimt,2025-04-21,0.0,0.0
NaN,Molde,Molde vs Haugesund,2025-05-04,0.0,0.0
NaN,Molde,Molde vs Sarpsborg 08,2025-03-30,0.0,0.0
NaN,Molde,Rosenborg vs Molde,2025-04-27,0.0,0.0
NaN,Molde,Sandefjord vs Molde,2025-04-06,0.0,0.0
NaN,Rosenborg,Rosenborg vs Bryne,2025-05-04,0.0,0.0
NaN,Rosenborg,Rosenborg vs Fredrikstad,2025-04-05,0.0,0.0
NaN,Rosenborg,Rosenborg vs Kristiansund,2025-05-01,0.0,0.0
NaN,Rosenborg,Rosenborg vs Molde,2025-04-27,0.0,0.0
NaN,Rosenborg,Strømsgodset vs Rosenborg,2025-03-29,0.0,0.0
NaN,Rosenborg,Vålerenga vs Rosenborg,2025-04-21,0.0,0.0
NaN,Sandefjord,Fredrikstad vs Sandefjord,2025-04-21,0.0,0.0
NaN,Sandefjord,KFUM vs Sandefjord,2025-03-30,0.0,0.0
NaN,Sandefjord,Sandefjord vs HamKam,2025-04-27,0.0,0.0
NaN,Sandefjord,Sandefjord vs Molde,2025-04-06,0.0,0.0
NaN,Sandefjord,Tromsø vs Sandefjord,2025-05-04,0.0,0.0
NaN,Sarpsborg 08,KFUM vs Sarpsborg 08,2025-04-21,0.0,0.0
NaN,Sarpsborg 08,Molde vs Sarpsborg 08,2025-03-30,0.0,0.0
NaN,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.0,0.0
NaN,Sarpsborg 08,Sarpsborg 08 vs Vålerenga,2025-04-06,0.0,0.0
NaN,Sarpsborg 08,Viking vs Sarpsborg 08,2025-05-04,0.0,0.0
NaN,Strømsgodset,Brann vs Strømsgodset,2025-04-10,0.0,0.0
NaN,Strømsgodset,Haugesund vs Strømsgodset,2025-04-06,0.0,0.0
NaN,Strømsgodset,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.0,0.0
NaN,Strømsgodset,Strømsgodset vs Brann,2025-04-21,0.0,0.0
NaN,Strømsgodset,Strømsgodset vs Kristiansund,2025-05-04,0.0,0.0
NaN,Strømsgodset,Strømsgodset vs Rosenborg,2025-03-29,0.0,0.0
NaN,Tromsø,Brann vs Tromsø,2025-04-06,0.0,0.0
NaN,Tromsø,Tromsø vs Haugesund,2025-03-30,0.0,0.0
NaN,Tromsø,Tromsø vs Kristiansund,2025-04-20,0.0,0.0
NaN,Tromsø,Tromsø vs Sandefjord,2025-05-04,0.0,0.0
NaN,Tromsø,Viking vs Tromsø,2025-04-27,0.0,0.0
NaN,Viking,HamKam vs Viking,2025-04-21,0.0,0.0
NaN,Viking,Viking vs Haugesund,2025-04-30,0.0,0.0
NaN,Viking,Viking vs KFUM,2025-04-06,0.0,0.0
NaN,Viking,Viking vs Kristiansund,2025-04-10,0.0,0.0
NaN,Viking,Viking vs Sarpsborg 08,2025-05-04,0.0,0.0
NaN,Viking,Viking vs Tromsø,2025-04-27,0.0,0.0
NaN,Viking,Vålerenga vs Viking,2025-03-30,0.0,0.0
NaN,Vålerenga,Fredrikstad vs Vålerenga,2025-04-09,0.0,0.0
NaN,Vålerenga,Kristiansund vs Vålerenga,2025-04-27,0.0,0.0
NaN,Vålerenga,Sarpsborg 08 vs Vålerenga,2025-04-06,0.0,0.0
NaN,Vålerenga,Vålerenga vs Brann,2025-05-03,0.0,0.0
NaN,Vålerenga,Vålerenga vs Rosenborg,2025-04-21,0.0,0.0
NaN,Vålerenga,Vålerenga vs Viking,2025-03-30,0.0,0.0
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs HamKam,2025-04-05,0.6542961,0.1650087
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,2025-04-27,0.5745848,0.2186912
O. Bjørtuft,Bodø / Glimt,Bryne vs Bodø / Glimt,2025-03-30,0.2146432,0.0788461
O. Bjørtuft,Bodø / Glimt,Molde vs Bodø / Glimt,2025-04-21,0.1822861,0.0347297
O. Blomberg,Bodø / Glimt,Bodø / Glimt vs HamKam,2025-04-05,0.9897523,0.10238199999999997
O. Blomberg,Bodø / Glimt,Bryne vs Bodø / Glimt,2025-03-30,0.2187115,-0.0283862
O. Blomberg,Bodø / Glimt,Molde vs Bodø / Glimt,2025-04-21,0.0,0.0
O. Krusnell,Haugesund,Bryne vs Haugesund,2025-04-21,0.6196768,-0.033340100000000004
O. Krusnell,Haugesund,Haugesund vs Fredrikstad,2025-04-27,0.350426,0.0996103
O. Krusnell,Haugesund,Haugesund vs Strømsgodset,2025-04-06,0.7285049,0.3987246
O. Krusnell,Haugesund,Tromsø vs Haugesund,2025-03-30,0.2538834,0.0520216
O. Krusnell,Haugesund,Viking vs Haugesund,2025-04-30,0.23991790000000002,0.004642600000000002
O. Okeke,KFUM,Viking vs KFUM,2025-04-06,0.0230027,-0.0011497000000000007
O. Selnæs,Rosenborg,Rosenborg vs Bryne,2025-05-04,0.3129281,0.0968592
O. Selnæs,Rosenborg,Rosenborg vs Kristiansund,2025-05-01,1.468136,0.312585
O. Selnæs,Rosenborg,Rosenborg vs Molde,2025-04-27,0.1117385,0.0204369
O. Selnæs,Rosenborg,Vålerenga vs Rosenborg,2025-04-21,0.0770016,-0.0016050000000000005
O. Sæter,Rosenborg,Rosenborg vs Fredrikstad,2025-04-05,0.0229063,-0.0204648
O. Sæter,Rosenborg,Rosenborg vs Kristiansund,2025-05-01,0.053037,-0.020531999999999998
O. Sæter,Rosenborg,Rosenborg vs Molde,2025-04-27,0.1585321,-0.014073599999999999
O. Sæter,Rosenborg,Strømsgodset vs Rosenborg,2025-03-29,0.0627468,-0.0149743
O. Sæter,Rosenborg,Vålerenga vs Rosenborg,2025-04-21,0.0091158,-0.007837499999999999
O. Øhlenschlæger,Fredrikstad,Fredrikstad vs Brann,2025-03-29,0.3464907,-0.04439350000000001
O. Øhlenschlæger,Fredrikstad,Fredrikstad vs Sandefjord,2025-04-21,0.1077432,-0.0813674
O. Øhlenschlæger,Fredrikstad,Fredrikstad vs Vålerenga,2025-04-09,0.8125585,0.1970157
O. Øhlenschlæger,Fredrikstad,Haugesund vs Fredrikstad,2025-04-27,0.5795426,0.06811310000000001
O. Øhlenschlæger,Fredrikstad,Rosenborg vs Fredrikstad,2025-04-05,0.2165685,-0.1497433
P. Berg,Bodø / Glimt,Bodø / Glimt vs HamKam,2025-04-05,1.4413597,0.7597199
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,2025-04-27,1.0089649,0.06722969999999999
P. Berg,Bodø / Glimt,Bryne vs Bodø / Glimt,2025-03-30,0.5625292,0.02469639999999999
P. Berg,Bodø / Glimt,Molde vs Bodø / Glimt,2025-04-21,0.5268136,0.055292400000000005
P. Bizoza,Haugesund,Bryne vs Haugesund,2025-04-21,0.2315838,0.1047069
P. Bizoza,Haugesund,Haugesund vs Fredrikstad,2025-04-27,0.0725252,-0.0872313
P. Bizoza,Haugesund,Haugesund vs Strømsgodset,2025-04-06,0.0948624,0.006479700000000002
P. Bizoza,Haugesund,Molde vs Haugesund,2025-05-04,0.1977878,0.072974
P. Bizoza,Haugesund,Tromsø vs Haugesund,2025-03-30,0.1147918,-0.0257244
P. Bizoza,Haugesund,Viking vs Haugesund,2025-04-30,0.027829399999999997,-0.013051100000000001
P. Christiansen,Viking,HamKam vs Viking,2025-04-21,0.4027426,0.14519869999999999
P. Christiansen,Viking,Viking vs Haugesund,2025-04-30,0.3142769,0.1783919
P. Christiansen,Viking,Viking vs KFUM,2025-04-06,0.0789288,0.026769
P. Christiansen,Viking,Viking vs Kristiansund,2025-04-10,0.4264663,0.1498312
P. Christiansen,Viking,Viking vs Sarpsborg 08,2025-05-04,0.5908309,-0.011488799999999993
P. Christiansen,Viking,Viking vs Tromsø,2025-04-27,0.8747908,0.1917523
P. Christiansen,Viking,Vålerenga vs Viking,2025-03-30,0.0,0.0
P. Kirkevold,HamKam,Bodø / Glimt vs HamKam,2025-04-05,0.177034,0.008115799999999998
P. Kirkevold,HamKam,HamKam vs KFUM,2025-05-02,0.1111193,-0.1421336
P. Kirkevold,HamKam,HamKam vs Kristiansund,2025-03-30,0.0654291,0.0654291
P. Kirkevold,HamKam,Sandefjord vs HamKam,2025-04-27,0.1241684,0.020911100000000002
P. Kristian Bråtveit,Strømsgodset,Brann vs Strømsgodset,2025-04-10,0.0817913,0.0151831
P. Kristian Bråtveit,Strømsgodset,Haugesund vs Strømsgodset,2025-04-06,0.036966,0.0092276
P. Kristian Bråtveit,Strømsgodset,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.0324962,-0.0006987000000000002
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Brann,2025-04-21,0.07480479999999999,0.0271594
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Kristiansund,2025-05-04,0.0895297,0.0578788
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Rosenborg,2025-03-29,0.038376799999999996,0.022696
P. Metcalfe,Fredrikstad,Fredrikstad vs Brann,2025-03-29,0.1691734,0.0343456
P. Metcalfe,Fredrikstad,Fredrikstad vs Sandefjord,2025-04-21,0.2808653,0.1150944
P. Metcalfe,Fredrikstad,Fredrikstad vs Vålerenga,2025-04-09,0.3857196,-0.042593700000000005
P. Metcalfe,Fredrikstad,Haugesund vs Fredrikstad,2025-04-27,0.499166,0.11176509999999998
P. Metcalfe,Fredrikstad,Rosenborg vs Fredrikstad,2025-04-05,0.27190369999999997,0.1679305
P. Reinhardsen,Sarpsborg 08,KFUM vs Sarpsborg 08,2025-04-21,0.0415943,0.0058798
P. Reinhardsen,Sarpsborg 08,Molde vs Sarpsborg 08,2025-03-30,0.0331751,0.003259100000000001
P. Reinhardsen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.2197749,0.10734360000000001
P. Reinhardsen,Sarpsborg 08,Viking vs Sarpsborg 08,2025-05-04,0.0629792,0.039923600000000004
P. Strand,Vålerenga,Fredrikstad vs Vålerenga,2025-04-09,0.396239,0.303766
P. Strand,Vålerenga,Kristiansund vs Vålerenga,2025-04-27,0.4604159,-0.09516659999999999
P. Strand,Vålerenga,Sarpsborg 08 vs Vålerenga,2025-04-06,0.17872480000000002,0.0580849
P. Strand,Vålerenga,Vålerenga vs Brann,2025-05-03,0.3554748,0.1983572
P. Strand,Vålerenga,Vålerenga vs Rosenborg,2025-04-21,0.1896434,0.034714300000000003
P. Strand,Vålerenga,Vålerenga vs Viking,2025-03-30,0.0,0.0
R. Alte,Kristiansund,HamKam vs Kristiansund,2025-03-30,0.6502526,0.1680158
R. Alte,Kristiansund,Kristiansund vs Bryne,2025-04-06,1.0462177000000001,0.1047524
R. Alte,Kristiansund,Kristiansund vs Vålerenga,2025-04-27,0.364495,0.014903999999999995
R. Alte,Kristiansund,Rosenborg vs Kristiansund,2025-05-01,0.3370811,-0.000745
R. Alte,Kristiansund,Strømsgodset vs Kristiansund,2025-05-04,0.3598846,0.0723042
R. Alte,Kristiansund,Tromsø vs Kristiansund,2025-04-20,0.43692590000000003,0.14782530000000002
R. Alte,Kristiansund,Viking vs Kristiansund,2025-04-10,0.42502260000000003,0.23001390000000002
R. Dzabic,Sandefjord,Fredrikstad vs Sandefjord,2025-04-21,0.0658508,-0.1565294
R. Dzabic,Sandefjord,KFUM vs Sandefjord,2025-03-30,0.1958956,0.0922983
R. Dzabic,Sandefjord,Sandefjord vs HamKam,2025-04-27,0.0150948,-0.0070942999999999996
R. Espejord,Haugesund,Bryne vs Haugesund,2025-04-21,0.1301352,-0.012082800000000001
R. Espejord,Haugesund,Haugesund vs Fredrikstad,2025-04-27,0.0457756,-0.013999599999999997
R. Espejord,Haugesund,Haugesund vs Strømsgodset,2025-04-06,0.1779727,0.032524199999999996
R. Espejord,Haugesund,Molde vs Haugesund,2025-05-04,0.3625648,0.01700349999999999
R. Espejord,Haugesund,Tromsø vs Haugesund,2025-03-30,0.0636825,-0.015884699999999998
R. Espejord,Haugesund,Viking vs Haugesund,2025-04-30,0.1922315,0.0693253
R. Holten,Brann,Brann vs Strømsgodset,2025-04-10,0.0117201,-0.0003051000000000001
R. Jenssen,Tromsø,Brann vs Tromsø,2025-04-06,0.1177491,0.054193399999999996
R. Jenssen,Tromsø,Tromsø vs Haugesund,2025-03-30,0.4645864,0.0696411
R. Jenssen,Tromsø,Tromsø vs Kristiansund,2025-04-20,0.7153465,0.3700716
R. Jenssen,Tromsø,Tromsø vs Sandefjord,2025-05-04,0.5853403,0.24482260000000003
R. Jenssen,Tromsø,Viking vs Tromsø,2025-04-27,0.5518809,0.37036430000000004
R. Kristiansen,Tromsø,Brann vs Tromsø,2025-04-06,0.0800029,0.0444279
R. Kristiansen,Tromsø,Tromsø vs Sandefjord,2025-05-04,0.098191,0.0462638
R. Kristiansen,Tromsø,Viking vs Tromsø,2025-04-27,0.009801899999999999,0.0047068
R. Norheim,Tromsø,Brann vs Tromsø,2025-04-06,0.0822272,0.0440901
R. Norheim,Tromsø,Tromsø vs Haugesund,2025-03-30,1.068311,0.4150213
R. Norheim,Tromsø,Tromsø vs Kristiansund,2025-04-20,0.4606802,-0.0443882
R. Norheim,Tromsø,Tromsø vs Sandefjord,2025-05-04,0.3598694,0.1138229
R. Norheim,Tromsø,Viking vs Tromsø,2025-04-27,0.4792913,0.2757416
R. Rasch,KFUM,Bodø / Glimt vs KFUM,2025-04-27,0.2267179,-0.0643136
R. Rasch,KFUM,HamKam vs KFUM,2025-05-02,1.0317442000000001,0.18143240000000002
R. Rasch,KFUM,KFUM vs Sarpsborg 08,2025-04-21,0.2703869,0.15991850000000002
R. Shein,Fredrikstad,Fredrikstad vs Sandefjord,2025-04-21,0.0761709,0.0309811
R. Shein,Fredrikstad,Fredrikstad vs Vålerenga,2025-04-09,0.0449292,-0.0161859
R. Shein,Fredrikstad,Haugesund vs Fredrikstad,2025-04-27,0.16125040000000002,-0.08016749999999999
R. Shein,Fredrikstad,Rosenborg vs Fredrikstad,2025-04-05,0.0849468,0.00047600000000000203
R. Çorlu,Kristiansund,HamKam vs Kristiansund,2025-03-30,0.2843809,0.0514969
R. Çorlu,Kristiansund,Kristiansund vs Bryne,2025-04-06,0.4179066,-0.022795899999999987
R. Çorlu,Kristiansund,Kristiansund vs Vålerenga,2025-04-27,0.22740200000000002,0.08910240000000001
R. Çorlu,Kristiansund,Rosenborg vs Kristiansund,2025-05-01,0.0,0.0
R. Çorlu,Kristiansund,Strømsgodset vs Kristiansund,2025-05-04,0.25735009999999997,0.0470031
R. Çorlu,Kristiansund,Tromsø vs Kristiansund,2025-04-20,0.219822,0.1178338
R. Çorlu,Kristiansund,Viking vs Kristiansund,2025-04-10,0.3462422,0.0927446
S. Auklend,Bodø / Glimt,Bodø / Glimt vs KFUM,2025-04-27,0.26496949999999997,0.1469055
S. Bjørshol,Viking,HamKam vs Viking,2025-04-21,0.2087295,0.0922644
S. Bojadzic,Bryne,Bryne vs Bodø / Glimt,2025-03-30,0.2141292,0.08041039999999999
S. Bojadzic,Bryne,Kristiansund vs Bryne,2025-04-06,0.0015776,-0.0038406
S. Bojadzic,Bryne,Rosenborg vs Bryne,2025-05-04,0.07264090000000001,0.031363600000000005
S. Christiansen,Sarpsborg 08,KFUM vs Sarpsborg 08,2025-04-21,0.527272,0.1129598
S. Christiansen,Sarpsborg 08,Molde vs Sarpsborg 08,2025-03-30,0.4858655,0.174369
S. Christiansen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.3533819,0.1516209
S. Christiansen,Sarpsborg 08,Sarpsborg 08 vs Vålerenga,2025-04-06,0.6748223,0.1271878
S. Christiansen,Sarpsborg 08,Viking vs Sarpsborg 08,2025-05-04,0.3093594,0.03581890000000001
S. Fet,Bodø / Glimt,Bodø / Glimt vs HamKam,2025-04-05,0.1185818,-0.0495737
S. Fet,Bodø / Glimt,Molde vs Bodø / Glimt,2025-04-21,0.0478425,0.002762299999999998
S. Granaas,Molde,Molde vs Bodø / Glimt,2025-04-21,0.1921891,0.04586030000000001
S. Granaas,Molde,Molde vs Haugesund,2025-05-04,0.2892493,-0.090336
S. Granaas,Molde,Molde vs Sarpsborg 08,2025-03-30,0.2807622,-0.042005299999999995
S. Granaas,Molde,Rosenborg vs Molde,2025-04-27,0.3958368,-0.057641899999999996
S. Granaas,Molde,Sandefjord vs Molde,2025-04-06,0.6523805,0.30600549999999993
S. Guðjohnsen,Sarpsborg 08,Molde vs Sarpsborg 08,2025-03-30,0.0135653,-0.0055908
S. Guðjohnsen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2025-04-27,0.07562780000000001,0.018014900000000007
S. Guðjohnsen,Sarpsborg 08,Sarpsborg 08 vs Vålerenga,2025-04-06,0.002593,0.001296
S. Guðjohnsen,Sarpsborg 08,Viking vs Sarpsborg 08,2025-05-04,0.0,-0.0033347
S. Hestnes,KFUM,Bodø / Glimt vs KFUM,2025-04-27,0.2146845,0.1181302
S. Hestnes,KFUM,HamKam vs KFUM,2025-05-02,0.4010659,0.04690520000000001
S. Hestnes,KFUM,KFUM vs Sandefjord,2025-03-30,0.4591152,-0.15556939999999997
S. Hestnes,KFUM,KFUM vs Sarpsborg 08,2025-04-21,0.1795834,-0.0126017
S. Hestnes,KFUM,Viking vs KFUM,2025-04-06,0.1903292,0.0322966
S. Innvær,Haugesund,Bryne vs Haugesund,2025-04-21,0.1703367,0.0449165
S. Innvær,Haugesund,Haugesund vs Strømsgodset,2025-04-06,0.1563646,0.052204299999999995
S. Innvær,Haugesund,Molde vs Haugesund,2025-05-04,0.1332575,0.0937188
S. Innvær,Haugesund,Tromsø vs Haugesund,2025-03-30,0.0722441,0.016639499999999998
S. Innvær,Haugesund,Viking vs Haugesund,2025-04-30,0.020465200000000003,0.008129
S. Jacobsen Prestmo,Tromsø,Viking vs Tromsø,2025-04-27,0.0078828,-0.0063804
S. Jarl,Vålerenga,Kristiansund vs Vålerenga,2025-04-27,0.271304,-0.037441600000000005
S. Jarl,Vålerenga,Sarpsborg 08 vs Vålerenga,2025-04-06,0.22612960000000001,0.1096465
S. Jarl,Vålerenga,Vålerenga vs Brann,2025-05-03,0.1692688,0.033568299999999995
S. Jarl,Vålerenga,Vålerenga vs Rosenborg,2025-04-21,0.3127129,-0.0023583999999999866
S. Jarl,Vålerenga,Vålerenga vs Viking,2025-03-30,0.0,0.0
S. Jonassen,Bryne,Brann vs Bryne,2025-04-27,0.008724,0.0007673
S. Jonassen,Bryne,Bryne vs Bodø / Glimt,2025-03-30,0.1666409,0.0901837
S. Jonassen,Bryne,Bryne vs Haugesund,2025-04-21,0.0744798,0.0546538
S. Jonassen,Bryne,Kristiansund vs Bryne,2025-04-06,0.2525251,0.1425527
S. Jonassen,Bryne,Rosenborg vs Bryne,2025-05-04,0.010555,0.0064462
S. Kilen,Kristiansund,HamKam vs Kristiansund,2025-03-30,0.098511,0.026110799999999997
S. Kilen,Kristiansund,Kristiansund vs Bryne,2025-04-06,0.0162041,-0.0070703
S. Kilen,Kristiansund,Kristiansund vs Vålerenga,2025-04-27,0.2941741,-0.03826100000000002
S. Kilen,Kristiansund,Rosenborg vs Kristiansund,2025-05-01,0.0460772,-0.0140052
S. Kilen,Kristiansund,Strømsgodset vs Kristiansund,2025-05-04,0.0954038,0.044057200000000005
S. Kilen,Kristiansund,Tromsø vs Kristiansund,2025-04-20,0.15433049999999998,-0.0007944999999999975
S. Kilen,Kristiansund,Viking vs Kristiansund,2025-04-10,0.4663154,0.1613213
S. Kristiansen,Sandefjord,Fredrikstad vs Sandefjord,2025-04-21,0.5850183,0.4074674
S. Kristiansen,Sandefjord,KFUM vs Sandefjord,2025-03-30,0.134505,0.0591255
S. Kristiansen,Sandefjord,Sandefjord vs HamKam,2025-04-27,0.1247753,0.0560091
S. Kristiansen,Sandefjord,Sandefjord vs Molde,2025-04-06,0.09589890000000001,0.0415774
S. Kristiansen,Sandefjord,Tromsø vs Sandefjord,2025-05-04,0.4170517,0.22468309999999997
S. Kvia-Egeskog,Viking,HamKam vs Viking,2025-04-21,0.0426435,0.0069371999999999975
S. Kvia-Egeskog,Viking,Viking vs Haugesund,2025-04-30,0.4075145,0.0938879
S. Kvia-Egeskog,Viking,Viking vs KFUM,2025-04-06,0.1132085,0.0335272
S. Kvia-Egeskog,Viking,Viking vs Kristiansund,2025-04-10,0.2066031,0.0864538
S. Kvia-Egeskog,Viking,Viking vs Sarpsborg 08,2025-05-04,0.6816598,0.1913534
S. Kvia-Egeskog,Viking,Viking vs Tromsø,2025-04-27,0.2208186,0.03599310000000001
S. Kvia-Egeskog,Viking,Vålerenga vs Viking,2025-03-30,0.0,0.0
S. Mathisen,Sandefjord,KFUM vs Sandefjord,2025-03-30,0.08185,-0.0414975
S. Mathisen,Sandefjord,Sandefjord vs Molde,2025-04-06,0.18372840000000001,0.09197580000000001
S. Molde,Fredrikstad,Fredrikstad vs Brann,2025-03-29,0.0012158,0.0
S. Molde,Fredrikstad,Fredrikstad vs Sandefjord,2025-04-21,0.15511149999999999,0.042938
S. Molde,Fredrikstad,Fredrikstad vs Vålerenga,2025-04-09,0.2158484,-0.1026938
S. Molde,Fredrikstad,Haugesund vs Fredrikstad,2025-04-27,0.3831346,-0.0682197
S. Molde,Fredrikstad,Rosenborg vs Fredrikstad,2025-04-05,0.0637358,0.0340163
S. Mørk,Sandefjord,Fredrikstad vs Sandefjord,2025-04-21,0.1568025,-0.0134427
S. Mørk,Sandefjord,KFUM vs Sandefjord,2025-03-30,0.2621174,-0.023147400000000005
S. Mørk,Sandefjord,Sandefjord vs HamKam,2025-04-27,0.659297,0.2808078
