playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,16,Viborg,,0.0812878459692001,0.6416980624198914,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,15,Brøndby,NaN,0.1165617257356643,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
K. Diks,7xc0qldxpidl07vij2wgu1sk5,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0293767377734184,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
S. Sebulonsen,hsobzlp177f9755mpsi7szmy,9qsmopgutr7ut5g6workk8w4i,15,Brøndby,NaN,0.0592944845557212,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,16,Brøndby,NaN,0.263367235660553,0.3572225868701935,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.02973891235888,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0756471678614616,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
R. Huescas,6b8vhoisrfwkljhz4u7pduej8,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0626483708620071,0.08728382736444473,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0878534168004989,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
T. Delaney,4gqnyyx3i92fayq6cxvekqwut,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0639703869819641,0.3051251769065857,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
R. Huescas,6b8vhoisrfwkljhz4u7pduej8,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0357109270989894,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
G. Gocholeishvili,9ic9msq3tj4gx8wqa6wfwk50q,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0122881289571523,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
Gabriel Pereira,4cbaoo2irqtme9goxuz6s3ey2,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0129898870363831,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Elyounoussi,6tckvu2rw7ns18dq7dim0sout,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0135838938876986,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,16,København,NaN,0.0412220358848571,0.313712477684021,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,15,Brøndby,NaN,0.0338297486305236,0.09228605031967163,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Elyounoussi,6tckvu2rw7ns18dq7dim0sout,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0253480523824691,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
C. Bischoff,1gr0k94d0nh7msa32f6728aok,9qsmopgutr7ut5g6workk8w4i,15,Brøndby,NaN,0.0450326092541217,0.31949856877326965,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
R. Bardghji,66psa7xh8odnlp39ue5vzpes4,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0172633789479732,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
R. Bardghji,66psa7xh8odnlp39ue5vzpes4,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.1318349987268448,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,14,Brøndby,NaN,0.0679881870746612,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
D. Wass,etz3rjq7chhaomst5u28nnff9,9qsmopgutr7ut5g6workk8w4i,16,Brøndby,true,0.7884,0.9235473275184631,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
A. Cornelius,7hw1plnv7nvxnqpnfnxcxszpx,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.1206054762005806,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,15,København,NaN,0.0290022753179073,0.13481302559375763,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
M. Elyounoussi,6tckvu2rw7ns18dq7dim0sout,b3r6d8ydtmtjckam6pku9y400,15,København,true,0.7884,0.7190940380096436,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
G. Gocholeishvili,9ic9msq3tj4gx8wqa6wfwk50q,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.0237067360430955,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
Gabriel Pereira,4cbaoo2irqtme9goxuz6s3ey2,b3r6d8ydtmtjckam6pku9y400,13,København,NaN,0.057110171765089,0.0,København vs Brøndby,djxzxy77528vzu5fnye43mej8,2025-04-13
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.0497500449419021,0.060149092227220535,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
Dani Silva,1qcf5gb8wf8f4tu94xh96yqy,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.1082943305373191,0.6048499345779419,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,13,Midtjylland,,0.0216389130800962,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
M. Krüger-Johnsen,e64kcio0848bpw39eedbjyd5g,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.5712147355079651,0.29892605543136597,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
G. Links,4vmgmzg2004twoc39sk7zkzqh,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.0249270852655172,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
O. Diao,ddl5g7raihnc9s4u3wetz8v10,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.0493499189615249,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
K. Mbabu,fwu0bja02waqct7l682s5mfp,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.1422737389802932,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.0115033760666847,0.01242097094655037,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
M. Krüger-Johnsen,e64kcio0848bpw39eedbjyd5g,59as3grjvj19voay31j3yfgni,16,Midtjylland,,0.0477688759565353,0.1644393801689148,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,13,AGF,,0.2004252821207046,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
F. Beijmo,aswmi1pnkzkvkexp8ngief6j9,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.0471765175461769,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
