playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
S. Anini,emdm2ibw4b2ctav7n19d92hka,303582z192rnbr2x28o2t7u38,HJK,,0.2873377799987793,0.729,Oulu vs HJK,3ukw5xqpqtxqcz22qek4whbtg,2024-05-31
R. Pyyskänen,23gotysinpxwuo46fgtt6iu0a,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.1681482046842575,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.20334120094776154,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
S. Heiskanen,nxt066bqaqw7grehjw514d7t,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.039160143584012985,0.0195,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
T. Penninkangas,8p4a41s3wdilkbr69bbxkqbit,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.18339654803276062,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
R. Pyyskänen,23gotysinpxwuo46fgtt6iu0a,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.06708567589521408,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.15994395315647125,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
B. Tatar,85f0nc6po6fj5fji4bc17ejf9,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.08549775928258896,0.0219,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
Pablo Andrade,c5kp952z284akny7h8usj2zth,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.14361360669136047,0.5601,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
C. Odutayo,bk1uyfa8s6vfxxpiyj3prx7ca,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.010583363473415375,0.0245,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.6663559079170227,0.9433,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
C. Odutayo,bk1uyfa8s6vfxxpiyj3prx7ca,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.018693022429943085,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
G. Europaeus,bl43lr9kdb35de8gxvuk4xgk4,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.029273400083184242,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.02100827358663082,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.051140181720256805,0.5386,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
M. López,eqg0gxieel3o64zam8fx2abxl,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.05134894698858261,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
S. Heiskanen,nxt066bqaqw7grehjw514d7t,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.01586061157286167,0.1685,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.020308488979935646,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.03665640577673912,0.0145,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.030452102422714233,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.06261042505502701,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.019863443449139595,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
C. Odutayo,bk1uyfa8s6vfxxpiyj3prx7ca,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.18024857342243195,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
D. Agbo,f3w347hz7gwlj5dyfjh7ye6fo,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.011476962827146053,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
Tomás Castro,e0i7j9hlp3zcggxinxuyfy1d6,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.06664218753576279,0.2864,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
S. Heiskanen,nxt066bqaqw7grehjw514d7t,3cbke8cbou2ms925872vk6dwx,Gnistan,,0.06743624061346054,NaN,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
M. Viitikko,8d9g2yde39tgm9wy1pbrs8hxx,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.035678181797266006,0.0571,Gnistan vs Lahti,3uynwgyojjwot65akmynsdrtg,2024-06-02
E. Puro,18r1wg6tn0mibx1qbfsx8nwmh,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.05176355689764023,0.0855,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
T. Hytönen,7wysiv77u3wt6pk31uzzl7dre,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.05262947082519531,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.15914173424243927,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
J. Lehtonen,5lx97p0c2ja9g4vjofjr2o5pl,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.03242473676800728,0.2409,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
P. Ahiabu,5ynhzqvpks5u5bjgno6snhyzu,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.028353746980428696,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
V. Vehkonen,d2tr2mopsk225739f7xlc12ei,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.05082239955663681,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.05255025252699852,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
A. Kanté,3bxwstn02kgq9kz4yf2emi3xm,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.05473541468381882,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.03597430884838104,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
S. Alanko,8z3ojklspbzo9un8vqvg0a4et,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.01997881568968296,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Pitkänen,3ajk1fh1r7rxjmsljdm5zs639,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.0715065747499466,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
V. Vehkonen,d2tr2mopsk225739f7xlc12ei,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.11354256421327591,0.0572,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
A. Kanté,3bxwstn02kgq9kz4yf2emi3xm,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.02909984067082405,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.0192571971565485,0.1877,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.14322370290756226,0.0538,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.09084375202655792,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
V. Vehkonen,d2tr2mopsk225739f7xlc12ei,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.49599602818489075,0.882,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
A. Kanté,3bxwstn02kgq9kz4yf2emi3xm,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.008378365077078342,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
J. Hyvärinen,6c8ja87puwt6bwheted97y0a1,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.06557900458574295,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Pitkänen,3ajk1fh1r7rxjmsljdm5zs639,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.2080410122871399,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,true,0.7884,0.9943,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
N. Lundström,dg0wr5yois64skoiqsjhl4wes,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.039779700338840485,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,true,0.7884,0.9906,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
N. Lundström,dg0wr5yois64skoiqsjhl4wes,5i12r901gcaiem4p10006p1mm,EIF,NaN,0.03871472552418709,0.1038,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
G. Vlijter,1fhp1665yo7bqgbm8vha0ahux,duspptyvnr5kpx2iko5gerhnz,VPS,true,0.7884,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
G. Vlijter,1fhp1665yo7bqgbm8vha0ahux,duspptyvnr5kpx2iko5gerhnz,VPS,NaN,0.021674904972314835,NaN,EIF vs VPS,3vbrts59opi3so0fexwfwgk5w,2024-06-02
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.04506635293364525,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
S. Alanko,8z3ojklspbzo9un8vqvg0a4et,duspptyvnr5kpx2iko5gerhnz,VPS,,0.11671191453933716,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
S. Alanko,8z3ojklspbzo9un8vqvg0a4et,duspptyvnr5kpx2iko5gerhnz,VPS,,0.04506635293364525,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.029655495658516884,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.030247634276747704,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
J. Pikkarainen,b5kncgqkpiofwduo2snjz74dl,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.002169098239392042,0.1353,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
P. Ahiabu,5ynhzqvpks5u5bjgno6snhyzu,duspptyvnr5kpx2iko5gerhnz,VPS,,0.049606624990701675,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.1762668490409851,0.7492,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
V. Ulundu,6aoswcs32ubpn2g50tqcopg5w,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.044994279742240906,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.21468603610992432,0.5404,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.03848873823881149,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
J. Engström,1xquqxm7zxe002v8dc2z46sb9,duspptyvnr5kpx2iko5gerhnz,VPS,,0.04980793222784996,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
Pedro Justiniano,1t44y6xzubkclt6i6nzgkgr1l,duspptyvnr5kpx2iko5gerhnz,VPS,,0.06107329949736595,0.0548,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.11049982905387878,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
T. Hytönen,7wysiv77u3wt6pk31uzzl7dre,duspptyvnr5kpx2iko5gerhnz,VPS,,0.011171123944222927,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,,0.6308332085609436,0.5867,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
T. Hytönen,7wysiv77u3wt6pk31uzzl7dre,duspptyvnr5kpx2iko5gerhnz,VPS,,0.633243203163147,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.4189116954803467,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
A. Popovitch,74od0bd25ox7cv2sfmebf72s5,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.02791990153491497,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
J. Pikkarainen,b5kncgqkpiofwduo2snjz74dl,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.056291475892066956,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
D. Arifi,doxrlp6910n9l5b5zl8ee73ai,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.0526459664106369,0.4024,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.027220720425248146,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.03160532936453819,0.0178,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,,0.03147567808628082,NaN,VPS vs Ilves,3voxuyvtn2zsfq4zapcvj2rdg,2024-06-07
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.035478997975587845,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.02633443847298622,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
B. Ampofo,c90jak72lerrxc3kpo73cupsk,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.03738425299525261,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.03372902423143387,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
O. Koskinen,1fleq677w5l7ohk01zqldrhii,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.044841472059488297,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.022839274257421494,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
I. Järvinen,bav07h3g8ygnek9u9jhedplh,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.016723457723855972,0.0318,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
L. Kuittinen,2fw3pz0v22kdbiognam8zsvoq,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.029657915234565735,0.6437,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
I. Järvinen,bav07h3g8ygnek9u9jhedplh,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.11206744611263275,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Niska,arxu3yjspsjmmobkj92c79ze2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.009090709500014782,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
C. Odutayo,bk1uyfa8s6vfxxpiyj3prx7ca,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.017165925353765488,0.0998,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.04294910281896591,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.038419559597969055,0.0648,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
M. López,eqg0gxieel3o64zam8fx2abxl,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.05264449119567871,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.030684905126690865,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.16560718417167664,0.415,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
L. Kuittinen,2fw3pz0v22kdbiognam8zsvoq,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.0968281552195549,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
M. Tamminen,9401ndwivx7fpdplnv57v965m,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.037048112601041794,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
M. López,eqg0gxieel3o64zam8fx2abxl,8hrhwh8rty0eoykwj44ew04ng,Lahti,,0.0530029758810997,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
A. Kouame,c1f7vp2u7fndbs1q67yhze1hw,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.04577310010790825,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.2518925666809082,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.015574732795357704,NaN,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
D. Nzoko,s4y4iktyk6vcknw5ctxn0hzo,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,,0.027669597417116165,0.4863,Lahti vs Inter Turku,3w1yzub5btrlp0y9eqaiqhxjo,2024-06-07
L. Andersson,8v9ms04dm6d99xb9lt5qdk74k,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.10965815931558609,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.02189106121659279,0.2781,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
Hugo Cardoso,1iyf79yql5sm8m6i8nwxntsve,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.10510780662298203,0.208,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.285532146692276,0.0281,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.04762990027666092,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
O. Whyte,dugvrmny1duc2tc7s08jje57t,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.13657473027706146,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
L. Andersson,8v9ms04dm6d99xb9lt5qdk74k,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.14713601768016815,0.9373,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
S. Dahlström,u8remrfu8ug41xu71brhukmh,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.027699913829565048,0.0828,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
S. Dahlström,u8remrfu8ug41xu71brhukmh,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.3473174273967743,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
O. Sallinen,bj3hdokfgxfrxo4d5231pj5rd,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.1484890878200531,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.046114567667245865,0.1356,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
D. Enqvist,3xtbzw2dg5my9jn99xqh5gdpm,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.05120750144124031,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
M. Fonsell,eyxig53mzy4qlf208vpchs7is,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.005066231824457645,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.10330358147621155,0.0432,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
T. Olawale,f5f9sfvtizyppg8kqtmp9y3ca,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.02315717563033104,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
E. Mastokangas,ciursygt8i2deeszjdebb28yx,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.1688387393951416,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.05779479071497917,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.19149982929229736,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
A. Sejdiu,udbewp8no8ut63j1nla34ine,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.11195912212133408,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
E. Patut,36gi7l0qvkbru5w6v2nym00ve,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.024030011147260666,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,,0.024741651490330696,NaN,Haka vs Mariehamn,3wf7y7abklw8gjsdj1pmfd91w,2024-06-07
F. Ndiaye,2txqe570i21c5b88pnu99vx1w,ea3yd0dgq6uy6pupkpn17j5xg,SJK,NaN,0.016435429453849792,NaN,HJK vs SJK,3ws8ukqnyzxlrzvv7he54jkes,2024-06-07
F. Ndiaye,2txqe570i21c5b88pnu99vx1w,ea3yd0dgq6uy6pupkpn17j5xg,SJK,NaN,0.23290255665779114,0.8805,HJK vs SJK,3ws8ukqnyzxlrzvv7he54jkes,2024-06-07
M. Boamah,2e3yktcpxvr1dxy2z1z1dolxw,303582z192rnbr2x28o2t7u38,HJK,NaN,0.06221050024032593,NaN,HJK vs SJK,3ws8ukqnyzxlrzvv7he54jkes,2024-06-07
M. Boamah,2e3yktcpxvr1dxy2z1z1dolxw,303582z192rnbr2x28o2t7u38,HJK,NaN,0.09264131635427475,NaN,HJK vs SJK,3ws8ukqnyzxlrzvv7he54jkes,2024-06-07
