playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
N. Lemina,Annecy,Annecy vs Martigues,0.045966,-0.0306892
N. Lemina,Annecy,Caen vs Annecy,0.0352355,-0.0133708
N. Mbemba,Grenoble Foot 38,Grenoble Foot 38 vs Caen,0.7147057,0.017642999999999992
N. Mbemba,Grenoble Foot 38,Grenoble Foot 38 vs Pau,0.0295509,-0.0531475
N. Mbemba,Grenoble Foot 38,Lorient vs Grenoble Foot 38,0.3617964,0.04862169999999999
N. Nsingi,Dunkerque,Clermont vs Dunkerque,0.0,0.0
N. Saintini,Martigues,Annecy vs Martigues,0.20034,0.0207086
N. Saintini,Martigues,Martigues vs Bastia,0.3918382,0.2504747
N. Saintini,Martigues,Martigues vs Lorient,0.2297907,0.1390792
N. Saintini,Martigues,Pau vs Martigues,0.1563459,0.0628259
N. Skyttä,Dunkerque,Clermont vs Dunkerque,0.0,0.0
N. Skyttä,Dunkerque,Dunkerque vs Rodez,0.0042373,-0.000992
N. Zahui,Grenoble Foot 38,Grenoble Foot 38 vs Pau,0.0646033,0.0559394
N. de Préville,Troyes,Troyes vs Clermont,0.1365787,0.051750199999999996
NaN,Ajaccio,Ajaccio vs Troyes,0.0,0.0
NaN,Ajaccio,Laval vs Ajaccio,0.0,0.0
NaN,Ajaccio,Red Star vs Ajaccio,0.0,0.0
NaN,Amiens SC,Amiens SC vs Lorient,0.0,0.0
NaN,Amiens SC,Amiens SC vs Red Star,0.0,0.0
NaN,Amiens SC,Annecy vs Amiens SC,0.0,0.0
NaN,Amiens SC,Bastia vs Amiens SC,0.0,0.0
NaN,Annecy,Annecy vs Amiens SC,0.0,0.0
NaN,Annecy,Annecy vs Martigues,0.0,0.0
NaN,Annecy,Caen vs Annecy,0.0,0.0
NaN,Bastia,Bastia vs Amiens SC,0.0,0.0
NaN,Bastia,Bastia vs Troyes,0.0,0.0
NaN,Bastia,Martigues vs Bastia,0.0,0.0
NaN,Bastia,Metz vs Bastia,0.0,0.0
NaN,Caen,Caen vs Annecy,0.0,0.0
NaN,Caen,Caen vs Paris FC,0.0,0.0
NaN,Caen,Grenoble Foot 38 vs Caen,0.0,0.0
NaN,Caen,Pau vs Caen,0.0,0.0
NaN,Clermont,Clermont vs Dunkerque,0.0,0.0
NaN,Clermont,Clermont vs Paris FC,0.0,0.0
NaN,Clermont,Clermont vs Pau,0.0,0.0
NaN,Clermont,Troyes vs Clermont,0.0,0.0
NaN,Dunkerque,Clermont vs Dunkerque,0.0,0.0
NaN,Dunkerque,Dunkerque vs Rodez,0.0,0.0
NaN,Dunkerque,Paris FC vs Dunkerque,0.0,0.0
NaN,Grenoble Foot 38,Grenoble Foot 38 vs Caen,0.0,0.0
NaN,Grenoble Foot 38,Grenoble Foot 38 vs Pau,0.0,0.0
NaN,Grenoble Foot 38,Lorient vs Grenoble Foot 38,0.0003856,-0.0035652
NaN,Guingamp,Guingamp vs Red Star,0.0,0.0
NaN,Guingamp,Guingamp vs Troyes,0.0,0.0
NaN,Guingamp,Laval vs Guingamp,0.0,0.0
NaN,Guingamp,Rodez vs Guingamp,0.0,0.0
NaN,Laval,Laval vs Ajaccio,0.0,0.0
NaN,Laval,Laval vs Guingamp,0.0,0.0
NaN,Laval,Metz vs Laval,0.0,0.0
NaN,Lorient,Amiens SC vs Lorient,0.0,0.0
NaN,Lorient,Lorient vs Grenoble Foot 38,0.0,0.0
NaN,Lorient,Lorient vs Red Star,0.0,0.0
NaN,Lorient,Martigues vs Lorient,0.0,0.0
NaN,Martigues,Annecy vs Martigues,0.0,0.0
NaN,Martigues,Martigues vs Bastia,0.0,0.0
NaN,Martigues,Martigues vs Lorient,0.0,0.0
NaN,Martigues,Pau vs Martigues,0.0,0.0
NaN,Metz,Metz vs Bastia,0.0,0.0
NaN,Metz,Metz vs Laval,0.0,0.0
NaN,Metz,Paris FC vs Metz,0.0,0.0
NaN,Metz,Rodez vs Metz,0.0,0.0
NaN,Paris FC,Caen vs Paris FC,0.0,0.0
NaN,Paris FC,Clermont vs Paris FC,0.0,0.0
NaN,Paris FC,Paris FC vs Dunkerque,0.0,0.0
NaN,Paris FC,Paris FC vs Metz,0.0,0.0
NaN,Pau,Clermont vs Pau,0.0,0.0
NaN,Pau,Grenoble Foot 38 vs Pau,0.0,0.0
NaN,Pau,Pau vs Caen,0.0,0.0
NaN,Pau,Pau vs Martigues,0.0,0.0
NaN,Red Star,Amiens SC vs Red Star,0.0,0.0
NaN,Red Star,Guingamp vs Red Star,0.0,0.0
NaN,Red Star,Lorient vs Red Star,0.0,0.0
NaN,Red Star,Red Star vs Ajaccio,0.0,0.0
NaN,Rodez,Dunkerque vs Rodez,0.0,0.0
NaN,Rodez,Rodez vs Guingamp,0.0,0.0
NaN,Rodez,Rodez vs Metz,0.0,0.0
NaN,Troyes,Ajaccio vs Troyes,0.0,0.0
NaN,Troyes,Bastia vs Troyes,0.0,0.0
NaN,Troyes,Guingamp vs Troyes,0.0,0.0
NaN,Troyes,Troyes vs Clermont,0.0,0.0
O. Diop,Clermont,Clermont vs Dunkerque,0.0,0.0
O. Diop,Clermont,Clermont vs Paris FC,0.3011723,0.18395289999999997
O. Géne,Amiens SC,Amiens SC vs Lorient,0.1750536,0.1086659
O. Géne,Amiens SC,Amiens SC vs Red Star,0.2625873,0.0352245
O. Géne,Amiens SC,Annecy vs Amiens SC,0.1574635,0.056814500000000004
O. Géne,Amiens SC,Bastia vs Amiens SC,0.1641517,-0.0262713
O. Kanté,Pau,Clermont vs Pau,0.0166949,0.011796899999999999
O. Kanté,Pau,Pau vs Caen,0.0920483,-0.0718439
O. Kouassi,Laval,Laval vs Ajaccio,0.2267651,0.075699
O. Kouassi,Laval,Laval vs Guingamp,0.169072,0.0947997
O. Kouassi,Laval,Metz vs Laval,0.0675119,0.028594300000000003
O. Mendy,Martigues,Martigues vs Bastia,0.0135041,0.001865
O. Mendy,Martigues,Martigues vs Lorient,0.1286822,0.0491196
O. Mendy,Martigues,Pau vs Martigues,0.08899119999999999,0.0517932
O. Ngom,Pau,Clermont vs Pau,0.0846438,-0.012779000000000002
O. Ngom,Pau,Pau vs Caen,0.147734,0.0021199
O. Nkambadio,Paris FC,Caen vs Paris FC,0.0462299,0.002013399999999998
O. Nkambadio,Paris FC,Clermont vs Paris FC,0.0421888,0.0163269
O. Nkambadio,Paris FC,Paris FC vs Dunkerque,0.0399446,-0.004431400000000001
O. Nkambadio,Paris FC,Paris FC vs Metz,0.037969,0.0026467
O. Sissoko,Paris FC,Clermont vs Paris FC,0.1300775,0.040552599999999994
O. Sissoko,Paris FC,Paris FC vs Dunkerque,0.0513294,0.040711399999999995
O. Urhoghide,Amiens SC,Amiens SC vs Red Star,0.18899470000000002,0.1049972
O. Urhoghide,Amiens SC,Annecy vs Amiens SC,0.1968972,0.0323322
O. Urhoghide,Amiens SC,Bastia vs Amiens SC,0.0894707,0.0305025
Opa Sanganté,Dunkerque,Clermont vs Dunkerque,0.0,0.0
Opa Sanganté,Dunkerque,Dunkerque vs Rodez,0.1185437,0.0052916000000000005
Opa Sanganté,Dunkerque,Paris FC vs Dunkerque,0.1015705,0.015549899999999998
P. Ba,Troyes,Ajaccio vs Troyes,0.013062,-0.006951300000000001
P. Diallo,Metz,Metz vs Laval,0.4291313,-0.011686799999999997
P. Diallo,Metz,Paris FC vs Metz,0.48242019999999997,0.0735077
P. Diallo,Metz,Rodez vs Metz,0.1390146,0.0519275
P. Hamel,Paris FC,Paris FC vs Metz,0.0,0.0
P. Katseris,Lorient,Lorient vs Red Star,0.0,0.0
P. Lemonnier,Guingamp,Guingamp vs Troyes,0.1327779,-0.0576087
P. Mboup,Pau,Clermont vs Pau,0.4581185,0.24843209999999996
P. Mboup,Pau,Grenoble Foot 38 vs Pau,0.4120333,0.10553719999999998
P. Mboup,Pau,Pau vs Caen,0.0905147,0.009101500000000002
P. Mboup,Pau,Pau vs Martigues,0.5115548999999999,0.10778019999999999
P. Meïssa Ba,Grenoble Foot 38,Grenoble Foot 38 vs Caen,0.7409954,0.2175354
P. Meïssa Ba,Grenoble Foot 38,Grenoble Foot 38 vs Pau,0.0783114,-0.030590000000000003
P. Meïssa Ba,Grenoble Foot 38,Lorient vs Grenoble Foot 38,0.2463157,0.09026379999999999
P. Ouaneh,Laval,Laval vs Ajaccio,0.1195272,0.0257619
P. Ouaneh,Laval,Metz vs Laval,0.0767595,0.0347955
P. Ouotro,Martigues,Annecy vs Martigues,0.0558544,-0.010607800000000002
P. Ouotro,Martigues,Martigues vs Bastia,0.1869816,-0.058227
P. Ouotro,Martigues,Martigues vs Lorient,0.18522950000000002,-0.029269699999999996
P. Ouotro,Martigues,Pau vs Martigues,0.1056202,-0.014846800000000004
P. Pagis,Lorient,Amiens SC vs Lorient,0.4493033,-0.002966700000000002
P. Pagis,Lorient,Lorient vs Grenoble Foot 38,0.2449461,-0.1275787
P. Pagis,Lorient,Lorient vs Red Star,0.0,0.0
P. Pagis,Lorient,Martigues vs Lorient,1.0176932,0.4620398
Q. Beunardeau,Red Star,Amiens SC vs Red Star,0.029107599999999997,-0.000777
Q. Beunardeau,Red Star,Guingamp vs Red Star,0.0464708,0.0058249
Q. Beunardeau,Red Star,Lorient vs Red Star,0.0,0.0
Q. Beunardeau,Red Star,Red Star vs Ajaccio,0.0559583,0.0150164
Q. Lecoeuche,Caen,Grenoble Foot 38 vs Caen,0.3088107,0.004452999999999997
R. Fage,Troyes,Guingamp vs Troyes,0.0588088,0.025421399999999997
R. Ghrieb,Guingamp,Rodez vs Guingamp,0.3304742,0.0487757
R. Gurtner,Amiens SC,Amiens SC vs Lorient,0.0396746,0.0210496
R. Gurtner,Amiens SC,Amiens SC vs Red Star,0.0279989,0.0016031
R. Gurtner,Amiens SC,Annecy vs Amiens SC,0.1691377,0.1450095
R. Gurtner,Amiens SC,Bastia vs Amiens SC,0.025036299999999997,0.0081493
R. Hachem,Red Star,Amiens SC vs Red Star,0.6063682,0.0688438
R. Hachem,Red Star,Guingamp vs Red Star,0.2156102,0.028140700000000005
R. Hachem,Red Star,Lorient vs Red Star,0.0,0.0
R. Hachem,Red Star,Red Star vs Ajaccio,0.2505718,0.1127239
R. Lutin,Amiens SC,Amiens SC vs Lorient,0.1192837,0.017743999999999996
R. Lutin,Amiens SC,Amiens SC vs Red Star,0.28352140000000003,0.125368
R. Lutin,Amiens SC,Annecy vs Amiens SC,0.0378197,-0.0604484
R. Lutin,Amiens SC,Bastia vs Amiens SC,0.1816717,0.023422699999999994
R. Ripart,Troyes,Ajaccio vs Troyes,0.0,0.0
R. Ripart,Troyes,Bastia vs Troyes,0.0283203,0.0039188999999999995
R. Ripart,Troyes,Guingamp vs Troyes,0.22137779999999999,-0.021635099999999997
R. Ripart,Troyes,Troyes vs Clermont,0.1744136,0.0644185
R. Saïd,Troyes,Ajaccio vs Troyes,0.1972895,0.1375713
R. Saïd,Troyes,Bastia vs Troyes,0.30725199999999997,0.16768799999999998
R. Saïd,Troyes,Troyes vs Clermont,0.2733356,0.1236448
R. Thomas,Caen,Caen vs Annecy,0.1549243,0.0485508
R. Thomas,Caen,Caen vs Paris FC,0.0857414,0.038627499999999995
R. Thomas,Caen,Grenoble Foot 38 vs Caen,0.1146981,0.0207076
R. Thomas,Caen,Pau vs Caen,0.2893167,0.0475212
R. Touzghar,Guingamp,Guingamp vs Troyes,0.012184799999999999,-0.0002646
R. Valme,Annecy,Annecy vs Amiens SC,0.0082457,0.0035948
R. Vita,Amiens SC,Amiens SC vs Lorient,0.2916813,0.1246164
R. Vita,Amiens SC,Amiens SC vs Red Star,0.3406274,0.1408657
R. Vita,Amiens SC,Annecy vs Amiens SC,0.34610080000000004,-0.062481800000000004
R. Vita,Amiens SC,Bastia vs Amiens SC,0.3737671,0.1963123
S. Bakayoko,Amiens SC,Amiens SC vs Lorient,0.1108526,0.055933699999999996
S. Belloumou,Martigues,Annecy vs Martigues,0.24449289999999999,0.0957513
S. Belloumou,Martigues,Martigues vs Bastia,0.089859,0.0815088
S. Belloumou,Martigues,Martigues vs Lorient,0.0524482,-0.0019260999999999996
S. Beusnard,Pau,Grenoble Foot 38 vs Pau,0.18807290000000002,0.029892799999999997
S. Cibois,Rodez,Rodez vs Metz,0.03368,0.0109409
S. Corchia,Amiens SC,Amiens SC vs Lorient,0.1780917,-0.0519733
S. Corchia,Amiens SC,Amiens SC vs Red Star,0.5283564,0.2644123
S. Corchia,Amiens SC,Annecy vs Amiens SC,0.31693689999999997,0.0733919
S. Corchia,Amiens SC,Bastia vs Amiens SC,0.1299605,-0.0384474
S. Delos,Grenoble Foot 38,Grenoble Foot 38 vs Caen,0.1673635,-0.016554
S. Doucouré,Laval,Laval vs Ajaccio,0.1555429,0.092901
S. Doucouré,Laval,Metz vs Laval,0.1023905,0.009503500000000002
S. Elisor,Metz,Paris FC vs Metz,0.1271238,0.015128499999999996
S. Falette,Martigues,Annecy vs Martigues,0.07221860000000001,0.0356009
S. Falette,Martigues,Martigues vs Bastia,0.0784249,0.0350267
S. Falette,Martigues,Martigues vs Lorient,0.1595889,0.0280488
S. Falette,Martigues,Pau vs Martigues,0.1020681,0.0426252
S. Guendouz,Guingamp,Guingamp vs Troyes,0.0111237,0.0
S. Guendouz,Guingamp,Laval vs Guingamp,0.0944113,0.0517837
S. Mambo,Rodez,Dunkerque vs Rodez,0.19761120000000001,0.054544
S. Mambo,Rodez,Rodez vs Guingamp,0.14463,0.054879
S. Mambo,Rodez,Rodez vs Metz,0.2817117,0.150407
S. Nair,Guingamp,Guingamp vs Red Star,0.46674910000000003,0.1824314
S. Nair,Guingamp,Laval vs Guingamp,0.0975554,0.054022
S. Ntamack,Annecy,Annecy vs Martigues,0.1451281,-0.0099364
S. Quemper,Ajaccio,Ajaccio vs Troyes,1.0000887999999999,0.1620113
S. Quemper,Ajaccio,Laval vs Ajaccio,0.42338950000000003,0.2675865
S. Renel,Red Star,Amiens SC vs Red Star,0.3218286,0.028457200000000005
S. Renel,Red Star,Guingamp vs Red Star,0.329034,-0.044226999999999995
S. Renel,Red Star,Lorient vs Red Star,0.0,0.0
S. Renel,Red Star,Red Star vs Ajaccio,0.3173537,0.1597918
S. Sanna,Laval,Laval vs Ajaccio,0.3437516,0.052329900000000006
S. Sanna,Laval,Laval vs Guingamp,0.2063259,0.0772748
S. Sanna,Laval,Metz vs Laval,0.11851400000000001,0.004562999999999998
S. Sané,Metz,Metz vs Bastia,0.3945955,0.2447453
S. Sané,Metz,Paris FC vs Metz,0.1068757,0.0569836
S. Shamal,Martigues,Martigues vs Bastia,0.0117654,-0.013010899999999999
S. Shamal,Martigues,Pau vs Martigues,0.2183816,-0.006520699999999998
S. Solvet,Martigues,Annecy vs Martigues,0.051942100000000005,0.0184847
S. Solvet,Martigues,Martigues vs Bastia,0.0833933,0.0164606
S. Solvet,Martigues,Pau vs Martigues,0.1523625,0.0222636
S. Soumano,Lorient,Amiens SC vs Lorient,0.2887219,0.0715241
S. Soumano,Lorient,Lorient vs Red Star,0.0,0.0
S. Soumano,Lorient,Martigues vs Lorient,0.1612102,0.02364399999999999
T. Akpakoun,Troyes,Guingamp vs Troyes,0.2476155,0.1168497
T. Arconte,Pau,Clermont vs Pau,0.1682862,0.0367996
T. Arconte,Pau,Grenoble Foot 38 vs Pau,0.43140470000000003,0.12127370000000001
T. Arconte,Pau,Pau vs Caen,0.1109378,0.0028163000000000007
T. Arconte,Pau,Pau vs Martigues,0.004305,-0.0307799
T. Bentayeb,Rodez,Dunkerque vs Rodez,0.1368348,-0.1266891
T. Bentayeb,Rodez,Rodez vs Guingamp,0.31778229999999996,0.1489362
T. Dago,Annecy,Annecy vs Amiens SC,0.028951200000000003,-0.002788
T. Dago,Annecy,Annecy vs Martigues,0.26309899999999997,0.2042358
T. Dago,Annecy,Caen vs Annecy,0.07131180000000001,0.051710200000000005
T. Delphis,Annecy,Annecy vs Amiens SC,0.2057089,0.0451963
T. Delphis,Annecy,Annecy vs Martigues,0.2445239,0.1680631
T. Delphis,Annecy,Caen vs Annecy,0.1959563,0.1021847
T. Ducrocq,Bastia,Bastia vs Amiens SC,0.39567440000000004,0.1422244
T. Ducrocq,Bastia,Bastia vs Troyes,0.45069190000000003,0.1105518
T. Ducrocq,Bastia,Martigues vs Bastia,0.2634294,0.08688509999999999
T. Ducrocq,Bastia,Metz vs Bastia,0.12344060000000001,0.0375901
T. Godame,Guingamp,Guingamp vs Troyes,0.0,0.0
T. Gomis,Caen,Caen vs Annecy,0.5254976,0.15458840000000001
T. Gomis,Caen,Caen vs Paris FC,0.1676698,0.004884200000000005
T. Gomis,Caen,Grenoble Foot 38 vs Caen,0.17011210000000002,-0.0611572
T. Gomis,Caen,Pau vs Caen,0.1766528,-0.0949915
T. Jabol-Folcarelli,Ajaccio,Ajaccio vs Troyes,0.7630286000000001,0.1092807
T. Jabol-Folcarelli,Ajaccio,Laval vs Ajaccio,0.3597818,0.1247531
T. Jabol-Folcarelli,Ajaccio,Red Star vs Ajaccio,0.3967519,0.2059588
T. Kolodziejczak,Paris FC,Caen vs Paris FC,0.2878414,0.1028071
T. Kolodziejczak,Paris FC,Clermont vs Paris FC,0.1329982,0.041844
T. Kolodziejczak,Paris FC,Paris FC vs Dunkerque,0.24304320000000001,0.1037758
T. Kolodziejczak,Paris FC,Paris FC vs Metz,0.2166062,0.0829681
T. Koudou,Pau,Grenoble Foot 38 vs Pau,0.5156268,0.2771676
T. Koudou,Pau,Pau vs Caen,0.1489331,0.0449658
T. Koudou,Pau,Pau vs Martigues,0.6103964,0.30103959999999996
T. Le Bris,Lorient,Amiens SC vs Lorient,0.1443542,-0.003944200000000001
T. Le Bris,Lorient,Lorient vs Grenoble Foot 38,0.228709,0.1704839
T. Le Bris,Lorient,Martigues vs Lorient,0.032511200000000004,-0.015647300000000003
T. Luvambo,Guingamp,Guingamp vs Red Star,0.08351410000000001,0.002282199999999999
T. Luvambo,Guingamp,Guingamp vs Troyes,0.0147528,0.0052905
T. Luvambo,Guingamp,Laval vs Guingamp,0.0435438,0.0322616
T. Mangani,Ajaccio,Ajaccio vs Troyes,0.4849534,0.2362755
T. Mangani,Ajaccio,Laval vs Ajaccio,0.374928,0.07597680000000001
T. Mangani,Ajaccio,Red Star vs Ajaccio,0.1951945,0.06840600000000001
T. Meynadier,Bastia,Metz vs Bastia,0.1135039,-0.022121000000000005
T. Nkada,Rodez,Dunkerque vs Rodez,0.0437149,-0.023806400000000002
T. Nkada,Rodez,Rodez vs Guingamp,0.24612820000000002,0.09624880000000001
T. Nkada,Rodez,Rodez vs Metz,0.4094296,0.24034060000000002
T. Ollila,Paris FC,Caen vs Paris FC,0.3116957,-0.006902699999999998
T. Ollila,Paris FC,Clermont vs Paris FC,0.2343018,-0.0137808
T. Ollila,Paris FC,Paris FC vs Dunkerque,0.4206549,-0.07575969999999999
T. Ollila,Paris FC,Paris FC vs Metz,0.3904976,0.1676403
T. Strata,Ajaccio,Ajaccio vs Troyes,0.5825145,0.133104
T. Strata,Ajaccio,Laval vs Ajaccio,0.0919846,-0.0361307
T. Strata,Ajaccio,Red Star vs Ajaccio,0.4151363,0.16554339999999998
T. Thomas,Laval,Laval vs Ajaccio,0.3174321,0.1737829
T. Thomas,Laval,Laval vs Guingamp,0.2760713,0.0991031
T. Thomas,Laval,Metz vs Laval,0.16649260000000002,0.0888973
T. Valls,Grenoble Foot 38,Grenoble Foot 38 vs Caen,0.3130735,-0.056051000000000004
T. Valls,Grenoble Foot 38,Grenoble Foot 38 vs Pau,0.2531804,0.10643280000000001
T. Valls,Grenoble Foot 38,Lorient vs Grenoble Foot 38,0.4376495,0.12453560000000001
T. Vargas,Laval,Laval vs Ajaccio,0.3932239,0.0674156
T. Vargas,Laval,Laval vs Guingamp,0.7736728,0.4116277
T. Vargas,Laval,Metz vs Laval,0.5380395,0.31175980000000003
U. Raghouber,Dunkerque,Clermont vs Dunkerque,0.0,0.0
U. Raghouber,Dunkerque,Dunkerque vs Rodez,0.0878663,-0.018745599999999994
V. Jacob,Ajaccio,Red Star vs Ajaccio,0.3384849,0.13592189999999998
V. Marchetti,Paris FC,Caen vs Paris FC,0.4706474,0.1825982
V. Marchetti,Paris FC,Clermont vs Paris FC,0.1998412,0.012731399999999999
V. Marchetti,Paris FC,Paris FC vs Dunkerque,0.5822961,0.3357513
V. Marchetti,Paris FC,Paris FC vs Metz,0.2154643,0.0212203
V. Pajot,Annecy,Annecy vs Amiens SC,0.118937,0.0313388
V. Pajot,Annecy,Annecy vs Martigues,0.1541429,0.057288500000000006
V. Pajot,Annecy,Caen vs Annecy,0.1234575,-0.019725799999999995
V. Sasso,Dunkerque,Clermont vs Dunkerque,0.0,0.0
V. Sasso,Dunkerque,Dunkerque vs Rodez,0.0656978,0.0198902
V. Sasso,Dunkerque,Paris FC vs Dunkerque,0.0329723,0.014299
W. Kokolo,Laval,Laval vs Ajaccio,0.0250372,-0.0012965
W. Kokolo,Laval,Laval vs Guingamp,0.1218315,0.0573213
W. Kokolo,Laval,Metz vs Laval,0.022959,0.013039
W. Taïbi,Rodez,Dunkerque vs Rodez,0.5353473,0.3374182
W. Taïbi,Rodez,Rodez vs Metz,0.2478506,-0.014513299999999995
W. Tiendrébéogo,Annecy,Annecy vs Martigues,0.4395618,0.1957761
W. Tiendrébéogo,Annecy,Caen vs Annecy,0.24740229999999996,0.09653670000000002
W. Younoussa,Rodez,Dunkerque vs Rodez,0.4139293,0.1194867
W. Younoussa,Rodez,Rodez vs Guingamp,0.3597284,0.1085487
W. Younoussa,Rodez,Rodez vs Metz,0.2728644,-0.043106500000000006
X. Chavalerin,Troyes,Ajaccio vs Troyes,0.1553329,0.0636111
X. Chavalerin,Troyes,Bastia vs Troyes,0.1225717,-0.075942
X. Chavalerin,Troyes,Guingamp vs Troyes,0.3016669,0.000983399999999992
X. Chavalerin,Troyes,Troyes vs Clermont,0.0359365,0.0171717
X. Kouassi,Pau,Clermont vs Pau,0.1234761,0.0636449
X. Kouassi,Pau,Grenoble Foot 38 vs Pau,0.1474942,0.0787318
X. Kouassi,Pau,Pau vs Caen,0.0414499,0.018106900000000002
X. Kouassi,Pau,Pau vs Martigues,0.0101244,-0.0010615000000000002
Y. Armougom,Clermont,Clermont vs Dunkerque,0.0,0.0
Y. Armougom,Clermont,Clermont vs Pau,0.5570972000000001,0.3841404
Y. Armougom,Clermont,Troyes vs Clermont,0.2880618,0.0778193
Y. Bammou,Dunkerque,Clermont vs Dunkerque,0.0,0.0
Y. Bammou,Dunkerque,Dunkerque vs Rodez,0.06899789999999999,0.032796099999999995
Y. Bammou,Dunkerque,Paris FC vs Dunkerque,0.348658,-0.0621309
Y. Demoncy,Annecy,Annecy vs Amiens SC,0.7437023,0.1583368
Y. Demoncy,Annecy,Annecy vs Martigues,0.8360931,0.2418311
Y. Diaby,Clermont,Clermont vs Dunkerque,0.0,0.0
Y. Diaby,Clermont,Clermont vs Paris FC,0.2123017,-0.0637538
Y. Diaby,Clermont,Clermont vs Pau,0.4498907,-0.0662538
Y. Diaby,Clermont,Troyes vs Clermont,0.0883582,-0.0015773000000000004
Y. M'Changama,Troyes,Ajaccio vs Troyes,0.2414645,-0.071793
Y. M'Changama,Troyes,Bastia vs Troyes,0.0745748,-0.0037283999999999993
Y. M'Changama,Troyes,Guingamp vs Troyes,0.2373022,-0.0373746
Y. M'Changama,Troyes,Troyes vs Clermont,0.5710947,-0.0952701
Y. M'Vila,Caen,Caen vs Annecy,0.48794160000000003,0.2875662
Y. M'Vila,Caen,Caen vs Paris FC,0.0904837,-0.027562799999999995
Y. M'Vila,Caen,Grenoble Foot 38 vs Caen,0.4078608,0.2552374
Y. M'Vila,Caen,Pau vs Caen,0.738014,0.3140001
Y. Magnin,Clermont,Clermont vs Dunkerque,0.0,0.0
Y. Magnin,Clermont,Clermont vs Paris FC,0.1121591,0.0576027
Y. Magnin,Clermont,Troyes vs Clermont,0.2422223,-0.03669570000000001
Y. Mvogo,Lorient,Amiens SC vs Lorient,0.011452,0.0014781999999999998
Y. Mvogo,Lorient,Lorient vs Grenoble Foot 38,0.0358675,0.0117824
Y. Mvogo,Lorient,Lorient vs Red Star,0.0,0.0
Y. Mvogo,Lorient,Martigues vs Lorient,0.043104699999999996,-0.0018226000000000006
Y. Njoh,Pau,Clermont vs Pau,0.1284852,0.050057000000000004
Y. Njoh,Pau,Grenoble Foot 38 vs Pau,0.2492947,0.038789699999999996
Y. Njoh,Pau,Pau vs Caen,0.020255,-0.006137699999999999
Y. Njoh,Pau,Pau vs Martigues,0.10839170000000001,-0.030024499999999996
Y. Sekongo,Dunkerque,Clermont vs Dunkerque,0.0,0.0
Y. Sekongo,Dunkerque,Dunkerque vs Rodez,0.2617005,0.0962532
Y. Sekongo,Dunkerque,Paris FC vs Dunkerque,0.3015619,0.0949662
Y. Touzghar,Ajaccio,Ajaccio vs Troyes,0.2930524,0.020586300000000002
Y. Touzghar,Ajaccio,Laval vs Ajaccio,0.2714353,-0.0597127
Y. Touzghar,Ajaccio,Red Star vs Ajaccio,0.1888705,-0.0310189
Y. Verdier,Rodez,Dunkerque vs Rodez,0.0825281,0.0128599
Y. Verdier,Rodez,Rodez vs Guingamp,0.0759339,0.0326178
Y. Verdier,Rodez,Rodez vs Metz,0.061214,-0.0752982
Yohan Tavares,Laval,Laval vs Ajaccio,0.0885309,0.030137999999999998
Yohan Tavares,Laval,Laval vs Guingamp,0.2390302,0.0853956
Yohan Tavares,Laval,Metz vs Laval,0.0351612,0.0122344
Z. Ariss,Bastia,Bastia vs Amiens SC,0.2848944,0.14648919999999999
Z. Ariss,Bastia,Bastia vs Troyes,0.1737004,-0.06402039999999999
Z. Ariss,Bastia,Martigues vs Bastia,0.1309243,0.0076270999999999995
Z. Ariss,Bastia,Metz vs Bastia,0.0417346,0.0197366
Z. Boucher,Troyes,Ajaccio vs Troyes,0.0889752,0.0226864
Z. Boucher,Troyes,Bastia vs Troyes,0.052717799999999995,0.0034798
Z. Boucher,Troyes,Guingamp vs Troyes,0.0439039,0.014552899999999999
Z. Boucher,Troyes,Troyes vs Clermont,0.053850999999999996,0.0106837
É. Vandenabeele,Rodez,Rodez vs Guingamp,0.0128987,0.0039474
