playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
R. Lipinski,yoqla2pfcqf88bp66zv786j8,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0210156496614217,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
R. Lipinski,yoqla2pfcqf88bp66zv786j8,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0262764655053615,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
W. Taïbi,qooxolimrpdm50kl9woa6jje,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.2845125794410705,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
A. Trouillet,67egm07kcdq82h39zpczw48yy,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.040831271559,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
A. Abdallah,bm1u3j4bbobuxszwze6j7zgfd,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0437545701861381,0.07446789741516113,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
N. Galves,bgusiylccuvwz4um0osox1990,2u30h0xpbfzv0byj4j7d8c4ug,16,Rodez,,0.0942388772964477,0.7224401831626892,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
J. Roye,e4q2u1qwndkjrjcyjjbdgpdjp,75gwk94q9jkoh78jk8nlay4xj,15,Laval,,0.0235745254904031,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
A. Faurand-Tournaire,40jnibha2scud40hz1lwnk0es,75gwk94q9jkoh78jk8nlay4xj,15,Laval,,0.055004559457302,0.10608280450105667,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
V. Pajot,52a8odasnye2blktdt1vi1yvp,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0159610621631145,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.3909762501716614,0.19105780124664307,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
N. Skyttä,3b2w1t6fsuazgtp4trwfyt9be,15ip1h6m0b4e8xfi597y5uo5u,13,Dunkerque,,0.032694261521101,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
N. Skyttä,3b2w1t6fsuazgtp4trwfyt9be,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.0639210641384124,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
G. Yassine,15nu0pkl5nko4fpoyf1j9e87o,15ip1h6m0b4e8xfi597y5uo5u,16,Dunkerque,,0.0615879371762275,0.2699573040008545,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
N. Skyttä,3b2w1t6fsuazgtp4trwfyt9be,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.1562943458557129,0.19600236415863037,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
G. Yassine,15nu0pkl5nko4fpoyf1j9e87o,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.0218773279339075,0.08645375072956085,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Georgen,22w7n5sbv8zl8ikngz0lc5tjp,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.0064903297461569,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Georgen,22w7n5sbv8zl8ikngz0lc5tjp,15ip1h6m0b4e8xfi597y5uo5u,13,Dunkerque,,0.0273990407586097,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Larose,46lbljsq2umuujma3jcngyjth,6sqrk45zcfgwpq97no19o9sk5,14,Annecy,,0.0821591764688491,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Larose,46lbljsq2umuujma3jcngyjth,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0076339077204465,0.008711462840437889,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
K. Tejan,6k6qt155b79yf36833pamwbxm,15ip1h6m0b4e8xfi597y5uo5u,16,Dunkerque,,0.1258827447891235,0.7641072273254395,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Larose,46lbljsq2umuujma3jcngyjth,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0259524211287498,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
A. Kashi,5b6uahwj0pcdpne3v5zlmo445,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0161001104861497,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
K. Tejan,6k6qt155b79yf36833pamwbxm,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.0312735475599765,0.02339230291545391,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
U. Raghouber,dlxi9jrz36ge900qdsd9c0mlm,15ip1h6m0b4e8xfi597y5uo5u,13,Dunkerque,,0.0217959433794021,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
J. Tiendrébéogo,4atismim9noozx6v0ozn6pe6s,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0772086977958679,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
Y. Bammou,7gobwqldq505kgnat24xyor11,15ip1h6m0b4e8xfi597y5uo5u,15,Dunkerque,,0.125057190656662,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
G. Courtet,3pkte47equ9cep92hbgmbfmxh,15ip1h6m0b4e8xfi597y5uo5u,13,Dunkerque,,0.1641360223293304,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
Y. Bammou,7gobwqldq505kgnat24xyor11,15ip1h6m0b4e8xfi597y5uo5u,13,Dunkerque,,0.136891633272171,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
K. Djoco,k34eflro2zxcang5beajuhux,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0199264604598283,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
J. Tiendrébéogo,4atismim9noozx6v0ozn6pe6s,6sqrk45zcfgwpq97no19o9sk5,15,Annecy,,0.0336066298186779,0.0,Annecy vs Dunkerque,ex4nfe5yh2gjjughv890kszdg,2025-01-27
E. Kroupi,3f2e9orrwiljklmmzwh2m7uvo,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.0163144879043102,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
J. Mvuka,blsn3vd9ixyrtiiw3t023cuwa,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0294689405709505,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
L. Abergel,3hiehiu25aufrc0q9890haqc5,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.0354487709701061,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
A. Avom,5wsz3usdkj01snq28pzpiwb2s,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.092695452272892,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
P. Pagis,5xswuoacpzuco82mmu00gjyms,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.0567621290683746,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
M. Robin,be8bdytp0f46cx61mnl8qjvmx,5obb10bucnesjinq11p1x4mv2,13,Martigues,,0.0148313483223319,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
D. Yongwa,e32urdrdkp44zmnt6ptg0k12i,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0192710440605878,0.29093170166015625,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
A. Avom,5wsz3usdkj01snq28pzpiwb2s,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0668260157108306,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
Igor Silva,31ur1f7xmxndnnabhrxyov6xh,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.0108080999925732,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
Igor Silva,31ur1f7xmxndnnabhrxyov6xh,70nn27vgkt6l48lvv5e66q7ww,14,Lorient,,0.0313798636198043,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
E. Kroupi,3f2e9orrwiljklmmzwh2m7uvo,70nn27vgkt6l48lvv5e66q7ww,16,Lorient,,0.8219181299209595,0.9951504468917847,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
E. Kroupi,3f2e9orrwiljklmmzwh2m7uvo,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.1284302622079849,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
K. Tlili,cm93p08dbjjmir6cp230lz45x,5obb10bucnesjinq11p1x4mv2,15,Martigues,,0.0135603882372379,0.11031145602464676,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
K. Tlili,cm93p08dbjjmir6cp230lz45x,5obb10bucnesjinq11p1x4mv2,16,Martigues,,0.3442246913909912,0.8786584138870239,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
S. Soumano,a67xx4g0dvxgvnqn86taup9ii,70nn27vgkt6l48lvv5e66q7ww,16,Lorient,,0.3065463304519653,0.8191547989845276,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
E. Kroupi,3f2e9orrwiljklmmzwh2m7uvo,70nn27vgkt6l48lvv5e66q7ww,16,Lorient,,0.2318580150604248,0.17934469878673553,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
M. Robin,be8bdytp0f46cx61mnl8qjvmx,5obb10bucnesjinq11p1x4mv2,15,Martigues,,0.0136648220941424,0.03690026327967644,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
S. Soumano,a67xx4g0dvxgvnqn86taup9ii,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0502641797065734,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
M. Talbi,996i59930r3kd4xk48x9fsp2h,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0199788771569728,0.23777921497821808,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
J. Mvuka,blsn3vd9ixyrtiiw3t023cuwa,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.4215109646320343,0.3679899573326111,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
J. Mvuka,blsn3vd9ixyrtiiw3t023cuwa,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.093313954770565,0.26534879207611084,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
L. Abergel,3hiehiu25aufrc0q9890haqc5,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.0621030665934085,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
D. Yongwa,e32urdrdkp44zmnt6ptg0k12i,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.0572387054562568,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
F. Mendy,5emz2pmqmy4ksbmmt3krbtzze,70nn27vgkt6l48lvv5e66q7ww,13,Lorient,,0.1013836488127708,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
J. Makengo,60no437awq8i5th7nlffh3dn9,70nn27vgkt6l48lvv5e66q7ww,16,Lorient,,0.1311217099428177,0.20567186176776886,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
S. Diarra,2abpo4w3jcxp1wzp50yypxsrt,70nn27vgkt6l48lvv5e66q7ww,15,Lorient,,0.1575087904930114,0.43325138092041016,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
S. Soumano,a67xx4g0dvxgvnqn86taup9ii,70nn27vgkt6l48lvv5e66q7ww,16,Lorient,,0.9546390175819396,0.9915709495544434,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
A. Ipiélé,64vlkyl9obtbqy9fa5imsaiy2,5obb10bucnesjinq11p1x4mv2,15,Martigues,,0.0468976832926273,0.11386366933584213,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
B. Moussiti-Oko,1xxlgx6g07x3r0zwzywm26sq1,5obb10bucnesjinq11p1x4mv2,13,Martigues,,0.0603876635432243,0.0,Lorient vs Martigues,13vv90mbt61lmeko2vjlkxfro,2025-05-10
I. Baldé,37j0zfw9xb9gu2yim0vgjlyqc,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.5105035901069641,0.26438504457473755,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
N. Mbemba,ex5ztxkjyvfl4c0f3rnmpnq39,2ku5qqmv6i842rujioksaatx7,15,Grenoble,,0.0426951944828033,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Valls,c2dzqwawqgffqy45d7fsxx13p,2ku5qqmv6i842rujioksaatx7,15,Grenoble,,0.1454633921384811,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
W. Younoussa,6hxrk8rdfw6pnuj8d8da71mac,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0525556653738021,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
N. Cadiou,ax69g2ukn2tsaz71n0waf58q2,2u30h0xpbfzv0byj4j7d8c4ug,16,Rodez,,0.2570606768131256,0.3581620454788208,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
