playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Jahn Regensburg,4fnkejcqe6xx8fz83lqvd6txw,2023-11-26,0,0.0382,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Lübeck,53qvfx3ijkrp4pk01ota2bnkk,2024-02-10,NaNNaNNaN,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Preußen Münster,4774qz4vuz1uj3a7waqsa7m6s,2023-10-21,0,0.0395,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Saarbrücken,5mw8p5aomi4dye9cug77rxj4k,2024-04-07,0,0.0523,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Sandhausen,4ur9vgper3hj8jp2gb36ochzo,2024-01-20,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Unterhaching,4m0djq7fae89m66o1noa0tnv8,2023-12-10,NaNNaN,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Viktoria Köln,5s7whj4gtllcnf4nz0onpru38,2024-04-20,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Waldhof Mannheim,3hthdwzswtxj27go0i3wlu13o,2023-08-22,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Erzgebirge Aue vs Dynamo Dresden,55tpdelvpxnfrdlmruy6jhct0,2024-02-18,0,0.0272,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Freiburg II vs Dynamo Dresden,5q4ne3b37pvoyimqqscgefeok,2024-04-14,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Jahn Regensburg vs Dynamo Dresden,5umq8hbyuax5e86dsruq6kob8,2024-04-27,NaNNaNNaN,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Lübeck vs Dynamo Dresden,3ptnryi43xyh6ixzgg2cn94ic,2023-09-16,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,MSV Duisburg vs Dynamo Dresden,4ooc6sk4573xdnzgl0qo0ul1w,2023-12-17,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Preußen Münster vs Dynamo Dresden,5jzy4myai01kbiro53fnts93o,2024-03-30,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Rot-Weiss Essen vs Dynamo Dresden,3w21xbqa3ay3e1v2lc4snv2ms,2023-10-01,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Saarbrücken vs Dynamo Dresden,48rkniw8xxy7igbl0vktp22hg,2023-11-19,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Ulm vs Dynamo Dresden,43f54y1fj97i6ieznkvrzkems,2023-10-15,0,0.0,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,4drzr38qfdnlhovpy0shwi9sk,2023-11-10,NaN,0.0352,0.0
L. Herrmann,dpv9eg4ik6spih65xj466pdyh,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Waldhof Mannheim vs Dynamo Dresden,4wl7la9j4od37l9r7xj34ry8k,2024-01-23,0,0.0,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Dynamo Dresden vs Waldhof Mannheim,3hthdwzswtxj27go0i3wlu13o,2023-08-22,0,0.0253,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,5y49d1gtxneyzx8z5ouosdxck,2024-05-05,0,0.0151,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Unterhaching vs Waldhof Mannheim,48i5zc6n2xn8d3q60aqzkkkr8,2023-10-27,NaN,0.0701,0.0953
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs 1860 München,4q8mz0yhwx7ii0dh4f9fyu5n8,2023-12-20,NaN,0.0579,0.0571
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Borussia Dortmund II,452k9gb247g8y8mldl8di7jtg,2023-10-20,0,0.0377,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Dynamo Dresden,4wl7la9j4od37l9r7xj34ry8k,2024-01-23,0,0.0308,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Freiburg II,3v0q024c6cxrtqrr548n95g5w,2023-09-30,0,0.0437,0.0673
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Hallescher FC,3lfqg5kr6csckwf17ad1gm4us,2023-08-27,NaNNaN,0.0,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Lübeck,3fhcxv2hvvg6bwuu00rohmi38,2023-08-19,0,0.0276,0.1108
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Saarbrücken,5805f4jk4k1sgisw1uk9axo2c,2024-02-18,0,0.0338,0.0
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Ulm,3qc0ltwt7adlggi7bwuud3ims,2023-09-17,0,0.0279,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,1860 München vs Saarbrücken,5ryklhi22xyjcyknkylwj7qqc,2024-04-20,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Arminia Bielefeld vs Saarbrücken,3wknjac8m563phf2qn21dpedw,2023-09-29,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Borussia Dortmund II vs Saarbrücken,52peigf3df28ajacnpsxaod1w,2024-02-02,0,0.0756,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Dynamo Dresden vs Saarbrücken,5mw8p5aomi4dye9cug77rxj4k,2024-04-07,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Erzgebirge Aue vs Saarbrücken,40iayg7bk030dl7zxk13zxedw,2023-10-07,0,0.0405,0.0326
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Freiburg II vs Saarbrücken,4m9qy3cx8ekdt049yrr4xgvtg,2023-12-09,NaN,0.057,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Ingolstadt vs Saarbrücken,3k5cn4n3jvoqyleabhgek8e8k,2023-08-26,0,0.0423,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Jahn Regensburg vs Saarbrücken,63fyaj0esmukt2qqcyblmmw44,2024-05-18,0,0.0409,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Preußen Münster vs Saarbrücken,5yn4t7o5me2z81oe4g6kx6sd0,2024-05-05,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Rot-Weiss Essen vs Saarbrücken,44t6oglvbkxobep28sg6ck7bo,2023-10-22,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Arminia Bielefeld,5ay9pu4k409p1v66o7bfaybro,2024-02-25,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Borussia Dortmund II,3nh4fph7ll7x0l4tqjk9eo5xw,2023-09-01,0,0.067,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Erzgebirge Aue,5enaa2mapdwtp8q2w1alyjr4k,2024-03-09,NaNNaN,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Hallescher FC,5vezc7u5wttcsx068s6uopel0,2024-04-27,0,0.0547,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Ingolstadt,4xxtn8z5yme983gvmjwkxhhxw,2024-01-27,NaN,0.1004,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Jahn Regensburg,4nbhhienvipgtooydul022e50,2023-12-16,NaN,0.0112,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Lübeck,3yosiesbuvl9p93mdhsusxmvo,2023-10-03,0,0.0274,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Rot-Weiss Essen,5k9e7whbgl74cr840wp0widqs,2024-04-24,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Sandhausen,5qe75k94qq23xxve5867e9zis,2024-04-13,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Unterhaching,549leed65nm4qnzsld22d44r8,2024-04-10,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Saarbrücken vs Waldhof Mannheim,3sy0i4ihrdfde67rswpxcvmz8,2023-09-23,0,0.0536,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Unterhaching vs Saarbrücken,3rcscwv69q8lkwq7db1fwcyl0,2023-09-17,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Verl vs Saarbrücken,4vt0lvyfyceftauegis7xfuok,2024-01-23,0,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Viktoria Köln vs Saarbrücken,4t6h13luqx85uowmelbqr3384,2024-02-21,NaNNaNNaNNaNNaN,0.0,0.0
L. Kerber,6wpahdttyk7458xipbx7lk1lg,phapxbb6gx2vjn09uozt2et6,Saarbrücken,Waldhof Mannheim vs Saarbrücken,5805f4jk4k1sgisw1uk9axo2c,2024-02-18,0,0.0,0.0
L. Klünter,4ztde6imqmsn758mwh9zrgel1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Freiburg II vs Waldhof Mannheim,5a4fhok47bf480mw4fxikw3kk,2024-02-25,0,0.0,0.0
L. Klünter,4ztde6imqmsn758mwh9zrgel1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,MSV Duisburg vs Waldhof Mannheim,5ok0am2w70q9nxr8igj5ht2c4,2024-04-12,0,0.0631,0.0
L. Klünter,4ztde6imqmsn758mwh9zrgel1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Viktoria Köln vs Waldhof Mannheim,5edurg1jpohd85eve6gxdtfro,2024-03-09,0,0.0593,0.0
L. Klünter,4ztde6imqmsn758mwh9zrgel1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,Waldhof Mannheim vs Saarbrücken,5805f4jk4k1sgisw1uk9axo2c,2024-02-18,0,0.0418,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Arminia Bielefeld,61t5all4oaurjlxl5q1p5ibys,2024-05-18,0,0.03,0.1247
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Erzgebirge Aue,3mgdsooqhv6sy2g98ux3m7nro,2023-09-02,0,0.2448,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Freiburg II,46oka6swbk0zjau1rpl3tfitw,2023-10-21,0,0.1577,0.4701
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Lübeck,3j353etwlmh96wtszsh26neac,2023-08-22,0,0.0449,0.0673
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Sandhausen,4y7caqbhufzad3nhfayzj6plg,2024-01-28,0,0.0,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Ulm,5bqu9arffvc953fytv45hjhuc,2024-03-02,0,0.0,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Unterhaching,4g6c4pwyz72prx0arcxpifz84,2023-11-25,NaN,0.0293,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Verl,3vj9dq02yxeqij1fby4s3qyvo,2023-09-30,0,0.1152,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,1860 München vs Waldhof Mannheim,3cru1cxp92m4jz86l6ke4vnro,2023-08-05,0,0.0359,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,Borussia Dortmund II vs 1860 München,4islusqyrz5gd8oydoivt979w,2023-12-03,0,0.1063,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,Freiburg II vs 1860 München,5kiqdi9nrni97579v1nyl2y38,2024-03-30,0,0.0499,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,Ingolstadt vs 1860 München,3pkiqmldrzquuuru3wxvc0ff8,2023-09-16,0,0.0292,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,Jahn Regensburg vs 1860 München,5otemxu84odwifbb6x8gr3x90,2024-04-14,0,0.0,0.0
L. Kwadwo,21f98jjdxce9f43mnz1h9lj3d,1e25o4gxxxnibjh9lgr9ykdfe,1860 München,Viktoria Köln vs 1860 München,47zdz58owh08y47tkzq1p5o2c,2023-10-28,NaN,0.0607,0.0
L. Laux,9oe9gr7xdyvfl9mfu24zxvt62,884uzyf1wosc7ykji6e18gifp,Sandhausen,Lübeck vs Sandhausen,3brkkrbgjekmp8m6ft923rswk,2023-08-05,0,0.0294,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,1860 München vs Verl,3vj9dq02yxeqij1fby4s3qyvo,2023-09-30,0,0.0898,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Arminia Bielefeld vs Verl,5c0fsn6t7oal26xx1lruffpjo,2024-03-03,NaNNaNNaN,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Borussia Dortmund II vs Verl,57g2s7ppl1ogydgmowlxgsges,2024-02-17,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Dynamo Dresden vs Verl,5x9yk16eaoz5qqlu3os6nj9jo,2024-05-04,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Freiburg II vs Verl,4z91r3oul7eosx2i0hdqob6l0,2024-01-27,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Jahn Regensburg vs Verl,4tyv1p1yjibg8qqzj661dfkes,2024-01-20,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Lübeck vs Verl,5lu0nqsi01hsadl7up61ziyhg,2024-04-06,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,MSV Duisburg vs Verl,3q2qsjqa959sjun7ib2m6tjis,2023-09-15,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Rot-Weiss Essen vs Verl,4111mcm26nak2ysbo56u6qwpg,2023-10-07,NaN,0.8439,0.8967
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Saarbrücken vs Verl,3i2ifa5tpcpzxgzw9hn9vp1ck,2023-08-23,NaN,0.4579,0.5854
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Ulm vs Verl,648jznf4aqkenaf5tt7uyrdas,2024-05-18,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Unterhaching vs Verl,51x8hu5uvdmwyb1f0wnkziz9w,2024-02-03,0,0.0702,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs 1860 München,59lgnyd2ffczsu90wsw6f0p3o,2024-02-24,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Arminia Bielefeld,3yy4tlkgbdy3xfzowc13kwlqs,2023-10-03,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Dynamo Dresden,4j29gi3wixmlhm5e531wrpyj8,2023-12-03,0,0.0707,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Erzgebirge Aue,5pcb6yb8akkknbajphp6ap1jo,2024-04-13,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Freiburg II,3knuhaj6btgcses0q2ek3vvv8,2023-08-26,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Hallescher FC,4e1gsnr3xd3s6wanzmg3j1yxg,2023-11-11,NaN,0.5869,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Ingolstadt,435egfqn4r81ev0ho8m1n0etw,2023-10-14,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Jahn Regensburg,3epkqvy0onm7sfhtp1rehwjys,2023-08-20,0,0.5014,0.9273
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Lübeck,490yy32jx5wm6cvvegwhq3k0k,2023-10-29,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs MSV Duisburg,54j0sg7yjbidse8eyhofbpzbo,2024-02-10,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Preußen Münster,61a6cor31t27ue4rih3jt43ys,2024-05-12,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Rot-Weiss Essen,5e4iea7jv3bhpgmaw8l3locgk,2024-03-10,NaNNaN,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Saarbrücken,4vt0lvyfyceftauegis7xfuok,2024-01-23,0,0.0345,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Sandhausen,5j5ggmx5p5u8s4ckfbcup1vdg,2024-03-31,NaNNaN,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Ulm,4pgjfpyq94qcqr4pzc20bxc0k,2023-12-16,NaN,0.0287,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Unterhaching,3nzbyfie3fjzvl524x27mqsr8,2023-09-02,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Viktoria Köln,4sc7s55g3zkmkpe67i8xw953o,2023-12-20,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Verl vs Waldhof Mannheim,5vxycksl2ann6pxetxzvdmwb8,2024-04-27,0,0.044,0.0782
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Viktoria Köln vs Verl,3bbsfk1am4mhnpoohag5o6zo4,2023-08-05,0,0.0,0.0
L. Lokotsch,cdc9bh24us1n5691jeseuok8a,3qheqndokbtwr4smt85w4fr82,Verl,Waldhof Mannheim vs Verl,4gfmk16vo3m6tsz126frtjdw4,2023-11-24,0,0.0,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs 1860 München,5kiqdi9nrni97579v1nyl2y38,2024-03-30,0,0.0415,0.2899
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Hallescher FC,43zcw2tcymq99nrf0c3wtp2j8,2023-11-28,NaN,0.0337,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Jahn Regensburg,5whkeh51nl5lamkpb3ie9in10,2024-05-04,0,0.0768,0.3401
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Lübeck,5fhkd5mqk2q9vsbiz4x6gqexg,2024-03-09,0,0.0283,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Saarbrücken,4m9qy3cx8ekdt049yrr4xgvtg,2023-12-09,NaN,0.0394,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Ulm,5u3nyj4lyq3xy8q1efugb2s5w,2024-04-28,NaN,0.0465,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs Viktoria Köln,62n2qjbpnxr2mo822xstvhu6s,2024-05-18,0,0.088,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Ingolstadt vs Freiburg II,5635slncxeouazksxt45u1ous,2024-02-16,NaN,0.0703,0.3302
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Saarbrücken vs Freiburg II,60rf7br8rhchwgzu9kcytjo5w,2024-05-12,0,0.0606,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Unterhaching vs Freiburg II,4x3yxvs8imd9w01udjo54yuc4,2024-01-24,0,0.0391,0.0
L. Marino,7a3kg5cf75urmz964sjhzq8t0,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Viktoria Köln vs Freiburg II,4ppx1ovbycqvqw7buxkhkksno,2023-12-17,0,0.0351,0.0
L. Marseiler,33e463bpk45d2iyhjs1ouvg15,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,1860 München vs Viktoria Köln,5np2i6cymfb4vjpv9rwklfggk,2024-04-06,0,0.0,0.0
L. Marseiler,33e463bpk45d2iyhjs1ouvg15,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Borussia Dortmund II vs Viktoria Köln,3ql3my4m81czviadt3ngrirdg,2023-09-16,NaNNaNNaNNaN,0.0,0.0
L. Marseiler,33e463bpk45d2iyhjs1ouvg15,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Erzgebirge Aue vs Viktoria Köln,5gj305xqza83bkj1h77fezcwk,2024-03-16,0,0.0418,0.0212
L. Marseiler,33e463bpk45d2iyhjs1ouvg15,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Hallescher FC vs Viktoria Köln,4ch1sjrhh0jrwa1dyriuoubkk,2023-11-05,0,0.0,0.0
L. Marseiler,33e463bpk45d2iyhjs1ouvg15,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Ingolstadt vs Viktoria Köln,5c9vpg582k5j4yj0945f2opp0,2024-03-03,NaN,0.0501,0.0
