playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
J. Kovařík,Bohemians 1905,Bohemians 1905 vs Sparta Praha,0.1612427,-0.008099899999999991
J. Kovařík,Bohemians 1905,Dukla Praha vs Bohemians 1905,0.8293106,0.2569246927
J. Kovařík,Bohemians 1905,Slovácko vs Bohemians 1905,0.5403117,0.386268686
J. Kovařík,Bohemians 1905,České Budějovice vs Bohemians 1905,0.0794763,0.047284
J. Koželuh,Slovan Liberec,Baník Ostrava vs Slovan Liberec,0.4838006,0.1479117
J. Koželuh,Slovan Liberec,Karviná vs Slovan Liberec,0.051190200000000005,0.0318337776
J. Koželuh,Slovan Liberec,Slovan Liberec vs Pardubice,0.0243829,0.0176889
J. Koželuh,Slovan Liberec,Slovan Liberec vs Sigma Olomouc,0.5134987,0.2931927395
J. Koželuh,Slovan Liberec,Slovan Liberec vs Slavia Praha,0.0285601,0.008041797
J. Kuchta,Sparta Praha,Sparta Praha vs Dukla Praha,0.34645539999999997,0.11505380000000001
J. Kuchta,Sparta Praha,Sparta Praha vs Pardubice,0.10743259999999999,0.0765324017
J. Kuchta,Sparta Praha,Teplice vs Sparta Praha,0.5089243999999999,0.25614739999999997
J. Kučera,Hradec Králové,Baník Ostrava vs Hradec Králové,0.0042373,0.0011444000000000003
J. Kučera,Hradec Králové,Hradec Králové vs Mladá Boleslav,0.0104761,-0.0077345
J. Křišťan,Slovácko,Pardubice vs Slovácko,0.0164631,0.0164631
J. Křišťan,Slovácko,Slovácko vs Jablonec,0.09621009999999999,-0.004701299999999999
J. Křišťan,Slovácko,Sparta Praha vs Slovácko,0.0037783,0.0010121
J. Lapeš,Karviná,Karviná vs Baník Ostrava,0.0317086,0.0133581
J. Lapeš,Karviná,Karviná vs Bohemians 1905,0.0643684,-1.4600000000000653e-05
J. Lapeš,Karviná,Karviná vs Dukla Praha,0.1009419,0.0779519
J. Lapeš,Karviná,Teplice vs Karviná,0.07254239999999999,0.0049956
J. Markovič,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.0450272,0.013783700000000001
J. Markovič,Baník Ostrava,Baník Ostrava vs Jablonec,0.0667835,0.0215551142
J. Markovič,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.0852392,0.0023274000000000007
J. Markovič,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.051204,0.0029151417000000007
J. Markovič,Baník Ostrava,Karviná vs Baník Ostrava,0.1089257,0.007421199999999999
J. Markovič,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.0322348,-0.0003635
J. Martinec,Jablonec,Baník Ostrava vs Jablonec,0.1948986,0.07596191570000001
J. Martinec,Jablonec,Bohemians 1905 vs Jablonec,0.1853617,0.052487299999999994
J. Martinec,Jablonec,Dukla Praha vs Jablonec,0.1779132,0.1223401
J. Martinec,Jablonec,Jablonec vs Mladá Boleslav,0.09719320000000001,0.0523939202
J. Martinec,Jablonec,Jablonec vs Sparta Praha,0.1966364,0.037196999999999994
J. Martinec,Jablonec,Jablonec vs Viktoria Plzeň,0.1389803,0.0786543786
J. Martinec,Jablonec,Slovácko vs Jablonec,0.22526190000000001,0.1313899
J. Matoušek,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.1189181,0.0897583
J. Matoušek,Bohemians 1905,Bohemians 1905 vs Jablonec,0.17557,0.0217838
J. Matoušek,Bohemians 1905,Bohemians 1905 vs Sparta Praha,0.4508505,0.044788
J. Matoušek,Bohemians 1905,Dukla Praha vs Bohemians 1905,0.0736584,0.004807091699999998
J. Matoušek,Bohemians 1905,Karviná vs Bohemians 1905,0.41285689999999997,0.2099275
J. Matoušek,Bohemians 1905,Slovácko vs Bohemians 1905,0.4242501,0.23593039999999998
J. Matoušek,Bohemians 1905,České Budějovice vs Bohemians 1905,0.1096763,0.0004602000000000009
J. Mikula,Slovan Liberec,Karviná vs Slovan Liberec,0.1165413,-0.0120393251
J. Mikula,Slovan Liberec,Slovan Liberec vs Sigma Olomouc,0.2283198,0.030429387400000004
J. Mikula,Slovan Liberec,Slovan Liberec vs Slavia Praha,0.1354199,0.043082580700000005
J. Mikula,Slovan Liberec,Teplice vs Slovan Liberec,0.2072562,0.1074823
J. Mosquera,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.2087803,0.15305470000000002
J. Mosquera,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,0.1586036,0.0451774
J. Navrátil,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.1821181,-0.0025115999999999992
J. Navrátil,Sigma Olomouc,Sigma Olomouc vs Teplice,0.4991522,0.1613563061
J. Navrátil,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.2030272,-0.0613276
J. Navrátil,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.5568276,0.1014249475
J. Navrátil,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.3044771,0.0940684
J. Noslin,Pardubice,Pardubice vs Hradec Králové,0.3335611,0.06277490000000001
J. Noslin,Pardubice,Pardubice vs Slovácko,0.2121718,0.121397
J. Noslin,Pardubice,Slovan Liberec vs Pardubice,0.3725651,-0.0676652
J. Noslin,Pardubice,České Budějovice vs Pardubice,0.053611900000000004,0.0194041
J. Panoš,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,0.0422492,-0.016907632099999997
J. Panoš,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.2764195,0.09721189999999999
J. Panoš,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,0.1880276,-0.012532299999999993
J. Peterka,Dukla Praha,Dukla Praha vs Bohemians 1905,0.1421726,0.021503833
J. Peterka,Dukla Praha,Dukla Praha vs Jablonec,0.2520077,0.0183969
J. Peterka,Dukla Praha,Dukla Praha vs Viktoria Plzeň,0.1940412,0.095151832
J. Peterka,Dukla Praha,Dukla Praha vs České Budějovice,0.36574650000000003,0.1961146
J. Peterka,Dukla Praha,Hradec Králové vs Dukla Praha,0.18168030000000002,0.0850193
J. Peterka,Dukla Praha,Karviná vs Dukla Praha,0.0794888,0.0521373
J. Peterka,Dukla Praha,Sparta Praha vs Dukla Praha,0.1571055,0.0665592753
J. Pešek,Sparta Praha,Teplice vs Sparta Praha,0.0043415,0.0023193
J. Pokorný,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.0930624,0.0437351
J. Pokorný,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.11985370000000001,0.08069380000000001
J. Pokorný,Sigma Olomouc,Sigma Olomouc vs Teplice,0.3478274,0.109145897
J. Pokorný,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.0948516,0.0367011
J. Pokorný,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.1373174,0.0802549
J. Pokorný,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.1269931,0.0789932178
J. Shejbal,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.0200466,0.0171517
J. Shejbal,Bohemians 1905,Bohemians 1905 vs Jablonec,0.11003080000000001,0.049654800000000006
J. Shejbal,Bohemians 1905,Karviná vs Bohemians 1905,0.1662101,0.12204150000000001
J. Shejbal,Bohemians 1905,Slovácko vs Bohemians 1905,0.157727,0.0674183709
J. Skalák,České Budějovice,Slavia Praha vs České Budějovice,0.0243951,0.0031671999999999994
J. Skalák,České Budějovice,České Budějovice vs Sigma Olomouc,0.1744249,0.0351749268
J. Sláma,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.4048968,0.022228699999999997
J. Sláma,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.714371,0.30232040000000004
J. Sláma,Sigma Olomouc,Sigma Olomouc vs Teplice,0.3135565,0.055593347700000004
J. Sláma,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.7784715,0.4792459171
J. Sláma,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.5985245,0.28614201149999996
J. Spáčil,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.1698618,0.0686786
J. Spáčil,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.4849325,0.2300113
J. Spáčil,Sigma Olomouc,Sigma Olomouc vs Teplice,0.1362027,0.027098
J. Spáčil,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.1435635,-0.0012036000000000017
J. Spáčil,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.3193325,0.1365988
J. Spáčil,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.1760052,0.0650005
J. Stejskal,Pardubice,Pardubice vs Hradec Králové,0.0497813,0.0253694
J. Stejskal,Pardubice,Slavia Praha vs Pardubice,0.0687212,-0.0053854
J. Suchan,Jablonec,Bohemians 1905 vs Jablonec,0.2763673,0.1077657
J. Suchan,Jablonec,Jablonec vs Sparta Praha,0.3000287,0.067225
J. Suchan,Jablonec,Slovácko vs Jablonec,0.0148187,-0.009913100000000001
J. Suchan,České Budějovice,Mladá Boleslav vs České Budějovice,0.0,0.0
J. Suchan,České Budějovice,Slavia Praha vs České Budějovice,0.1778943,-0.0150106464
J. Suchan,České Budějovice,České Budějovice vs Pardubice,0.5162211,-0.014461328599999998
J. Suchan,České Budějovice,České Budějovice vs Sigma Olomouc,0.4387648,-0.053746397999999994
J. Svozil,Karviná,Karviná vs Baník Ostrava,0.2110118,0.0634313
J. Svozil,Karviná,Karviná vs Bohemians 1905,0.2363298,0.09002349999999999
J. Svozil,Karviná,Karviná vs Slovan Liberec,0.37634,0.253449345
J. Svozil,Karviná,Pardubice vs Karviná,0.4477425,0.3394549336
J. Svozil,Karviná,Teplice vs Karviná,0.045519,0.0182925
J. Svozil,Karviná,Viktoria Plzeň vs Karviná,0.144654,0.0716063
J. Tranziska,České Budějovice,Dukla Praha vs České Budějovice,0.0,0.0
J. Tranziska,České Budějovice,Mladá Boleslav vs České Budějovice,0.0,0.0
J. Tranziska,České Budějovice,Slavia Praha vs České Budějovice,0.1463205,0.0240473
J. Tranziska,České Budějovice,České Budějovice vs Pardubice,0.2947806,-0.1869683
J. Tranziska,České Budějovice,České Budějovice vs Sigma Olomouc,0.35569,0.2116197
J. Tranziska,České Budějovice,České Budějovice vs Viktoria Plzeň,0.0085472,-0.0012537
J. Urbanec,Teplice,Teplice vs Mladá Boleslav,0.1165891,0.0294179
J. Vodháněl,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.3808419,0.09038199999999999
J. Vodháněl,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.20125759999999998,0.1288906
J. Vondra,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.0992658,0.033463832900000004
J. Vondra,Bohemians 1905,Bohemians 1905 vs Sparta Praha,0.0746634,-0.0460526
J. Vondra,Bohemians 1905,Dukla Praha vs Bohemians 1905,0.19109790000000001,-0.04040793740000001
J. Vondra,Bohemians 1905,Slovácko vs Bohemians 1905,0.1271262,0.0414464416
J. Zelený,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.272631,0.11621759999999999
J. Zelený,Sparta Praha,Hradec Králové vs Sparta Praha,0.0536729,0.0206628
J. Zelený,Sparta Praha,Jablonec vs Sparta Praha,0.1018546,0.030364699999999998
J. Zelený,Sparta Praha,Sparta Praha vs Dukla Praha,0.522065,0.2883019398
J. Zelený,Sparta Praha,Sparta Praha vs Pardubice,0.3571236,0.2115051536
J. Zelený,Sparta Praha,Sparta Praha vs Slovácko,0.3647186,0.2096948
J. Zelený,Sparta Praha,Teplice vs Sparta Praha,0.4859152,0.2624064685
J. Zeronik,Dukla Praha,Dukla Praha vs Bohemians 1905,0.1163718,-0.0032535513999999953
J. Zeronik,Dukla Praha,Dukla Praha vs Jablonec,0.0812002,0.061887199999999996
J. Zeronik,Dukla Praha,Dukla Praha vs Viktoria Plzeň,0.07474410000000001,-0.0098991
J. Zeronik,Dukla Praha,Hradec Králové vs Dukla Praha,0.2919951,0.124304
J. Zeronik,Dukla Praha,Karviná vs Dukla Praha,0.3054167,-0.1221757
J. Zeronik,Dukla Praha,Sparta Praha vs Dukla Praha,0.0267501,0.0016675000000000006
J. Řezníček,Dukla Praha,Dukla Praha vs České Budějovice,0.10511000000000001,0.023447600000000006
J. Řezníček,Dukla Praha,Hradec Králové vs Dukla Praha,0.0404826,-0.0160526
J. Šiman,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.0,0.0
J. Švanda,Teplice,Hradec Králové vs Teplice,0.2611441,0.154039392
J. Švanda,Teplice,Sigma Olomouc vs Teplice,0.2225633,0.061212904000000005
J. Švanda,Teplice,Teplice vs Sparta Praha,0.2134991,0.06222339560000001
J. Šíp,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.0753105,-0.0101417
J. Šíp,Sigma Olomouc,Sigma Olomouc vs Teplice,0.0768978,0.0609327
J. Šíp,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.2582005,0.0874098
J. Šíp,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.33845220000000004,0.2090741824
K. Daněk,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.6816966,0.28517499999999996
K. Daněk,Sparta Praha,Hradec Králové vs Sparta Praha,0.0940435,0.0024606999999999997
K. Daněk,Sparta Praha,Sparta Praha vs Pardubice,0.9300644,0.4456465703
K. Daněk,Sparta Praha,Sparta Praha vs Slovácko,0.252315,0.1234168
K. Kairinen,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.4026491,0.11105419999999999
K. Kairinen,Sparta Praha,Hradec Králové vs Sparta Praha,0.375883,0.0605382
K. Kairinen,Sparta Praha,Sparta Praha vs Dukla Praha,0.5656636,0.16395122529999998
K. Kairinen,Sparta Praha,Teplice vs Sparta Praha,0.1093827,0.0415706
K. Pojezný,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.5654344,0.22751000000000002
K. Pojezný,Baník Ostrava,Baník Ostrava vs Jablonec,0.3239551,0.1506814862
K. Pojezný,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.3067999,0.1917671387
K. Pojezný,Baník Ostrava,Karviná vs Baník Ostrava,0.10779520000000001,0.010285800000000001
K. Pojezný,Baník Ostrava,Slovácko vs Baník Ostrava,0.16768840000000002,0.0188586
K. Spáčil,Hradec Králové,Hradec Králové vs Dukla Praha,0.1845768,0.0518743
K. Spáčil,Hradec Králové,Hradec Králové vs Mladá Boleslav,0.1011229,-0.015510868899999995
K. Spáčil,Hradec Králové,Hradec Králové vs Sparta Praha,0.3265312,0.1945831
K. Spáčil,Hradec Králové,Hradec Králové vs Teplice,0.3051113,0.07163613989999999
K. Spáčil,Hradec Králové,Pardubice vs Hradec Králové,0.2136997,0.018730899999999998
K. Spáčil,Hradec Králové,Viktoria Plzeň vs Hradec Králové,0.2548919,0.0921172311
K. Vacek,Pardubice,Pardubice vs Hradec Králové,0.3263839,0.1655361
K. Vacek,Pardubice,Pardubice vs Karviná,0.2346281,0.1615275
K. Vacek,Pardubice,Slavia Praha vs Pardubice,0.1598441,0.0438548
K. Vacek,Pardubice,Slovan Liberec vs Pardubice,0.33629749999999997,0.13332719999999998
K. Vacek,Pardubice,Sparta Praha vs Pardubice,0.1600317,-0.022343299999999996
K. Vacek,Pardubice,České Budějovice vs Pardubice,0.041682,0.0240849
K. Zsigmond,Teplice,Hradec Králové vs Teplice,0.1072815,0.033503301900000004
K. Zsigmond,Teplice,Slavia Praha vs Teplice,0.0007218999999999999,-0.000607
Kahuan Vinícius,Karviná,Karviná vs Bohemians 1905,0.0322636,0.008963299999999999
Kahuan Vinícius,Karviná,Pardubice vs Karviná,0.1841254,0.066912
Kahuan Vinícius,Karviná,Viktoria Plzeň vs Karviná,0.0124003,-0.0029604999999999996
Kim Seung-Bin,Slovácko,Mladá Boleslav vs Slovácko,0.0118087,-0.0518576
Kim Seung-Bin,Slovácko,Slovácko vs Baník Ostrava,0.0508843,0.022054800000000003
L. Endl,Karviná,Pardubice vs Karviná,0.0085015,0.0025871535
L. Ezeh,Karviná,Karviná vs Baník Ostrava,0.0831297,-0.0014369000000000022
L. Ezeh,Karviná,Karviná vs Bohemians 1905,0.1313588,0.09562839999999999
L. Ezeh,Karviná,Karviná vs Dukla Praha,0.18121890000000002,0.0392038
L. Ezeh,Karviná,Karviná vs Slovan Liberec,0.3026473,0.12260354749999999
L. Ezeh,Karviná,Pardubice vs Karviná,0.2724757,0.0726906
L. Ezeh,Karviná,Viktoria Plzeň vs Karviná,0.1400627,0.0782098
L. Haraslín,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.4046325,0.21938870000000002
L. Haraslín,Sparta Praha,Hradec Králové vs Sparta Praha,0.4947691,0.10188009999999999
L. Haraslín,Sparta Praha,Jablonec vs Sparta Praha,0.3313218,0.0040368
L. Haraslín,Sparta Praha,Sparta Praha vs Dukla Praha,0.6896463,0.25216136899999997
L. Haraslín,Sparta Praha,Sparta Praha vs Slovácko,0.8043011,0.25324369999999996
L. Haraslín,Sparta Praha,Teplice vs Sparta Praha,0.4249056,-0.08011997320000001
L. Havel,Teplice,Teplice vs Karviná,0.1075141,0.0309383
L. Havel,Teplice,Teplice vs Mladá Boleslav,0.2301811,0.1291385
L. Havel,České Budějovice,Mladá Boleslav vs České Budějovice,0.0,0.0
L. Havel,České Budějovice,Slavia Praha vs České Budějovice,0.1821288,0.1348689561
L. Havel,České Budějovice,České Budějovice vs Pardubice,0.21273709999999998,0.1557373838
L. Havel,České Budějovice,České Budějovice vs Sigma Olomouc,0.1123362,0.062798276
L. Hůlka,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.19611,0.1380083614
L. Hůlka,Bohemians 1905,Bohemians 1905 vs Jablonec,0.3877938,0.2431495
L. Hůlka,Bohemians 1905,Bohemians 1905 vs Sparta Praha,0.1133945,0.0446605
L. Hůlka,Bohemians 1905,Dukla Praha vs Bohemians 1905,0.8535538,0.3771146306
L. Hůlka,Bohemians 1905,Karviná vs Bohemians 1905,0.0786666,0.0390149
L. Hůlka,Bohemians 1905,Slovácko vs Bohemians 1905,0.2614987,0.1211372106
L. Hůlka,Bohemians 1905,České Budějovice vs Bohemians 1905,0.4483854,0.1452328
L. Jawo,Mladá Boleslav,Teplice vs Mladá Boleslav,0.019893,0.0024102999999999998
L. Juliš,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.0124127,-0.0107584
L. Juliš,Sigma Olomouc,Sigma Olomouc vs Teplice,0.0466751,0.032150899999999996
L. Juliš,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.0160707,0.0016156
L. Juliš,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.1225464,0.007747799999999999
L. Juliš,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.091869,0.020230900000000003
L. Kalvach,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,0.3235838,0.1216087489
L. Kalvach,Viktoria Plzeň,Jablonec vs Viktoria Plzeň,0.4824134,0.1184671754
L. Kalvach,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,0.3068683,-0.059398701299999995
L. Kalvach,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.5003763999999999,0.085411
L. Kalvach,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,0.6053676,-0.008083200000000007
L. Krejčí,Hradec Králové,Hradec Králové vs Dukla Praha,0.0,0.0
L. Krejčí,Hradec Králové,Pardubice vs Hradec Králové,0.0369232,-0.0915802
L. Krobot,Pardubice,Pardubice vs Hradec Králové,0.0760215,-0.1035558
L. Krobot,Pardubice,Pardubice vs Karviná,0.0,0.0
L. Krobot,Pardubice,Pardubice vs Slovácko,0.0335713,0.0227758
L. Krobot,Pardubice,Slavia Praha vs Pardubice,0.0203872,0.00027420000000000027
L. Krobot,Pardubice,Slovan Liberec vs Pardubice,0.014864800000000001,-0.009847200000000002
L. Letenay,Slovan Liberec,Baník Ostrava vs Slovan Liberec,0.1249766,0.005135300000000001
L. Letenay,Slovan Liberec,Karviná vs Slovan Liberec,0.1698241,0.042517200000000005
L. Letenay,Slovan Liberec,Slovan Liberec vs Sigma Olomouc,0.1216218,0.022265300000000002
L. Letenay,Slovan Liberec,Teplice vs Slovan Liberec,0.3135586,-0.3011188
L. Lurvink,Pardubice,Slavia Praha vs Pardubice,0.0252206,0.016484099999999998
L. Mareček,Teplice,Hradec Králové vs Teplice,0.1981948,0.059069050200000014
L. Mareček,Teplice,Sigma Olomouc vs Teplice,0.4780686,0.0839846185
L. Mareček,Teplice,Teplice vs Karviná,0.0886486,-0.064596
L. Mareček,Teplice,Teplice vs Mladá Boleslav,0.2848623,0.096164
L. Mareček,Teplice,Teplice vs Sparta Praha,0.3538222,0.1491959599
L. Masopust,Slavia Praha,Slovan Liberec vs Slavia Praha,0.5183727,0.1143430647
L. Matějka,Dukla Praha,Dukla Praha vs Bohemians 1905,0.06020980000000001,0.013511200000000004
L. Matějka,Dukla Praha,Dukla Praha vs Viktoria Plzeň,0.2510709,0.1054649
L. Matějka,Dukla Praha,Dukla Praha vs České Budějovice,0.029907200000000002,-0.0298514
L. Matějka,Dukla Praha,Karviná vs Dukla Praha,0.4156267,0.1696264
L. Mašek,Mladá Boleslav,Mladá Boleslav vs Slovácko,0.0486888,0.004145999999999999
L. Mašek,Mladá Boleslav,Mladá Boleslav vs České Budějovice,0.0,0.0
L. Mašek,Mladá Boleslav,Sigma Olomouc vs Mladá Boleslav,0.029401499999999997,0.0119283
L. Mašek,Mladá Boleslav,Teplice vs Mladá Boleslav,0.0569413,0.0304705
L. Novotný,Slovácko,Slovácko vs Bohemians 1905,0.004381299999999999,0.0
L. Němeček,Teplice,Slavia Praha vs Teplice,0.0939161,0.003803499999999997
L. Němeček,Teplice,Teplice vs Karviná,0.0441465,0.0168601
L. Němeček,Teplice,Teplice vs Mladá Boleslav,0.0597512,0.003255599999999999
L. Němeček,Teplice,Teplice vs Slovan Liberec,0.0532452,0.010907799999999999
L. Provod,Slavia Praha,Slavia Praha vs Pardubice,0.6330872,0.1230515
L. Provod,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.163541,-0.0448632
L. Provod,Slavia Praha,Slavia Praha vs Teplice,0.2172537,0.1136419
L. Provod,Slavia Praha,Slavia Praha vs České Budějovice,0.6256656,0.12116667100000002
L. Provod,Slavia Praha,Slovan Liberec vs Slavia Praha,0.5050913,-0.06954653660000001
L. Provod,Slavia Praha,Slovácko vs Slavia Praha,0.6221288,0.1700775634
L. Sadílek,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.4797124,0.1721493
L. Sadílek,Sparta Praha,Hradec Králové vs Sparta Praha,0.071259,-0.011007100000000002
L. Sadílek,Sparta Praha,Jablonec vs Sparta Praha,0.39045230000000003,0.1483228
L. Sadílek,Sparta Praha,Sparta Praha vs Dukla Praha,0.0705508,0.001613100000000001
L. Sadílek,Sparta Praha,Sparta Praha vs Pardubice,0.7699138,0.40398104009999997
L. Sadílek,Sparta Praha,Sparta Praha vs Slovácko,0.311859,0.1160816
L. Sadílek,Sparta Praha,Teplice vs Sparta Praha,0.4005597,0.166513038
L. Soukup,Bohemians 1905,Bohemians 1905 vs Jablonec,0.0745372,0.0341272
L. Soukup,Bohemians 1905,Karviná vs Bohemians 1905,0.0376721,0.0144522
L. Soukup,Bohemians 1905,České Budějovice vs Bohemians 1905,0.0362632,0.009855000000000001
L. Vorlický,Slavia Praha,Slavia Praha vs Pardubice,0.030107599999999998,-0.024827500000000002
L. Vorlický,Slavia Praha,Slavia Praha vs Teplice,0.2275592,0.038110800000000014
L. Vorlický,Slavia Praha,Slavia Praha vs České Budějovice,0.7924656,0.3243201
L. Vorlický,Slavia Praha,Slovácko vs Slavia Praha,0.1700683,0.1149958634
L. Červ,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,0.1504685,-0.054840000000000014
L. Červ,Viktoria Plzeň,Jablonec vs Viktoria Plzeň,0.33912760000000003,0.051660599999999994
L. Červ,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,0.4188815,0.1351355
L. Červ,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.3521641,0.08552989999999999
L. Červ,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,0.2476749,-0.3297128
L. Čmelík,Hradec Králové,Baník Ostrava vs Hradec Králové,0.0968461,-0.0004343000000000038
L. Čmelík,Hradec Králové,Hradec Králové vs Mladá Boleslav,0.4919114,0.31112811749999997
L. Čmelík,Hradec Králové,Hradec Králové vs Teplice,0.044103699999999996,0.0339529907
L. Čmelík,Hradec Králové,Viktoria Plzeň vs Hradec Králové,0.4078976,0.3080067447
M. Ambler,Dukla Praha,Dukla Praha vs České Budějovice,0.175521,0.1051811
M. Ambler,Dukla Praha,Karviná vs Dukla Praha,0.0646446,-0.002645100000000003
M. Beran,Jablonec,Baník Ostrava vs Jablonec,0.3011717,-0.00829301350000001
M. Beran,Jablonec,Bohemians 1905 vs Jablonec,0.3702336,0.01456070000000001
M. Beran,Jablonec,Dukla Praha vs Jablonec,0.536475,0.2230374
M. Beran,Jablonec,Jablonec vs Mladá Boleslav,0.3613343,0.1354733918
M. Beran,Jablonec,Jablonec vs Sparta Praha,0.2034858,0.0939589
M. Beran,Jablonec,Jablonec vs Viktoria Plzeň,0.363249,0.13337666339999998
M. Beran,Jablonec,Slovácko vs Jablonec,0.2816586,0.05270129999999999
M. Beránek,Teplice,Hradec Králové vs Teplice,0.0333825,0.011737899999999999
M. Beránek,Teplice,Sigma Olomouc vs Teplice,0.1800825,0.1430318
M. Beránek,Teplice,Slavia Praha vs Teplice,0.016176299999999998,-0.004402499999999999
M. Beránek,Teplice,Teplice vs Karviná,0.20852329999999997,-0.024207799999999998
M. Beránek,Teplice,Teplice vs Slovan Liberec,0.065079,0.0361371
M. Beránek,Teplice,Teplice vs Sparta Praha,0.0952974,0.005457356599999999
M. Bílek,Teplice,Hradec Králové vs Teplice,0.13314610000000002,0.0910833
M. Bílek,Teplice,Slavia Praha vs Teplice,0.1213624,0.0635763
M. Bílek,Teplice,Teplice vs Slovan Liberec,0.5171465,0.3067629
M. Bílek,Teplice,Teplice vs Sparta Praha,0.3365296,0.14319695030000001
M. Cedidla,Jablonec,Baník Ostrava vs Jablonec,0.1690242,-0.019476960800000002
M. Cedidla,Jablonec,Bohemians 1905 vs Jablonec,0.0796953,0.0248601
M. Cedidla,Jablonec,Dukla Praha vs Jablonec,0.0029311,0.0014957
M. Cedidla,Jablonec,Jablonec vs Mladá Boleslav,0.16630230000000001,0.0731291995
M. Cedidla,Jablonec,Jablonec vs Sparta Praha,0.3041523,-0.0947085
M. Cedidla,Jablonec,Jablonec vs Viktoria Plzeň,0.17455700000000002,0.10232644390000001
M. Cedidla,Jablonec,Slovácko vs Jablonec,0.1563403,0.0775578
M. Chaluš,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.3400387,0.1363226
M. Chaluš,Baník Ostrava,Baník Ostrava vs Jablonec,0.1630563,0.0632993225
M. Chaluš,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.1440059,0.0487066
M. Chaluš,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.1277075,0.053557896800000004
M. Chaluš,Baník Ostrava,Karviná vs Baník Ostrava,0.0641574,0.0402705
M. Chaluš,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.2361597,0.0709173
M. Chaluš,Baník Ostrava,Slovácko vs Baník Ostrava,0.2649784,0.13973760000000002
M. Chytil,Slavia Praha,Slavia Praha vs Pardubice,0.1140046,0.045099
M. Chytil,Slavia Praha,Slavia Praha vs Teplice,0.3131061,0.09829120000000001
M. Chytil,Slavia Praha,Slovan Liberec vs Slavia Praha,0.0052143,-0.0199518
M. Chytil,Slavia Praha,Slovácko vs Slavia Praha,0.19606679999999999,-0.05510570000000001
