team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Teplice,41eivtin75c5fu33x3zfx956b,6uqnagnu4a485gp086njallhw,2,2712602231,607,13,78,28,1,93.0,51.1,L. Havel,262.0,171.0,NaN,NaN,Teplice vs Karviná,2024-08-24,NaN,NaN,NaN,0.1074238270521164,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.1074238270521164,,,Karviná,4708,2,corner,,4708
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,6w75b91r1wpd97hwdj2oo20b8,1,2713249105,49,13,3,49,1,95.7,36.4,D. Halinský,18.0,11.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.06340652704238892,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.06340652704238892,,,draw,229,2,corner,,229
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,6w75b91r1wpd97hwdj2oo20b8,1,2713255825,111,14,10,57,1,74.7,38.7,M. Hlavatý,45.0,29.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.037117376923561096,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.037117376923561096,,,draw,657,10,throw_in,,657
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,6w75b91r1wpd97hwdj2oo20b8,1,2713269795,225,13,26,3,1,92.1,54.8,M. Pourzitídis,91.0,57.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.06714276969432831,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.06714276969432831,,,draw,1563,2,corner,,1563
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,1,2713273005,232,13,30,1,1,90.0,59.4,M. Frydrych,102.0,66.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.014925133436918259,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.014925133436918259,,,draw,1801,2,corner,,1801
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,6w75b91r1wpd97hwdj2oo20b8,1,2713280483,324,15,37,9,1,73.0,60.5,D. Višinský,126.0,83.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.015540305525064468,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,8.0,0.015540305525064468,,,draw,2229,5,corner,,2229
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,2,2713311715,415,15,51,38,1,77.3,34.8,T. Rigo,176.0,112.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.055236201733350754,0.07034002244472504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.055236201733350754,,,Baník Ostrava,3098,1,freekick_shot,dfvvrv84skv23rsn1k6kt4slc,3098
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,2,2713312167,422,15,52,13,1,77.1,39.7,T. Rigo,177.0,112.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.015386125072836876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,8.0,0.015386125072836876,,,Baník Ostrava,3133,6,corner,,3133
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,2,2713319401,527,15,64,50,1,76.5,69.4,Ewerton,212.0,132.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.023294322192668915,0.06288094073534012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.023294322192668915,,,Baník Ostrava,3890,8,corner,,3890
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,2,2713319767,532,15,65,43,1,81.3,47.0,T. Rigo,213.0,132.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.022699955850839615,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.022699955850839615,,,Baník Ostrava,3943,2,corner,,3943
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6w75b91r1wpd97hwdj2oo20b8,2,2713330831,658,15,82,10,1,74.9,61.7,J. Boula,264.0,162.0,NaN,NaN,Baník Ostrava vs Slovan Liberec,2024-08-25,NaN,NaN,NaN,0.02462621219456196,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02462621219456196,,,Baník Ostrava,4930,4,freekick,,4930
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,1,2713369289,61,15,5,16,1,91.7,49.7,Q. Adediran,19.0,11.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.09212592244148254,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.09212592244148254,,,draw,316,6,throw_in,,316
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,1,2713376437,107,13,11,14,1,93.4,49.5,R. Križan,43.0,25.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.17553436756134033,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.17553436756134033,,,draw,674,6,throw_in,,674
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,1,2713408989,447,15,42,42,1,85.9,31.7,O. Ullman,154.0,102.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.0516715832054615,0.03454069420695305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0516715832054615,,,draw,2562,4,throw_in,,2562
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,1,2713410459,355,13,44,7,1,86.8,45.4,M. Čermák,158.0,105.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.06792411208152771,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.06792411208152771,,,draw,2647,6,freekick,,2647
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,2,2713436543,573,16,57,8,1,87.6,41.3,Š. Šebrle,203.0,131.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.10153118520975113,0.39214056730270386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.10153118520975113,,,draw,3428,5,throw_in,,3428
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,2,2713439993,590,15,60,24,1,79.9,33.9,Š. Šebrle,211.0,135.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.010430281050503254,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.010430281050503254,,,Dukla Praha,3624,4,corner,,3624
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,2,2713442405,605,16,62,26,1,92.7,52.6,M. Mešanović,215.0,137.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.16146063804626465,0.602462887763977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.16146063804626465,,,Dukla Praha,3746,5,throw_in,,3746
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713453365,597,13,72,29,1,76.2,63.2,M. Hubínek,246.0,156.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.023921385407447815,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.023921385407447815,,,Dukla Praha,4349,6,throw_in,,4349
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,2,2713459169,740,15,77,56,1,76.2,54.8,L. Matějka,269.0,167.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.011218448169529438,0.010591590777039528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.011218448169529438,,,Dukla Praha,4676,4,freekick,,4676
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713462063,665,15,80,10,1,80.2,39.9,Q. Adediran,282.0,174.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.031052246689796448,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.031052246689796448,,,Dukla Praha,4810,6,freekick,,4810
Dukla Praha,6c02h79m3liphk5hglcg8gmus,6wk6tf9wnknrjimm7lxqlx5as,2,2713463947,783,13,81,41,1,96.7,56.2,J. Řezníček,290.0,177.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.3775165379047394,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.3775165379047394,,,Dukla Praha,4901,4,throw_in,,4901
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713467191,702,15,84,35,1,79.6,46.6,S. Šigut,298.0,182.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.014941195957362652,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.014941195957362652,,,Dukla Praha,5075,3,freekick,,5075
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713471141,718,13,87,53,1,92.3,41.5,R. Križan,305.0,184.0,1.0,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.03662694990634918,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03662694990634918,,,Dukla Praha,5273,3,corner,,5273
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713471177,719,15,87,55,1,96.0,44.4,Z. Ondrášek,306.0,184.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.15361905097961426,0.6038452982902527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.15361905097961426,,,Dukla Praha,5275,6,corner,,5275
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,6wk6tf9wnknrjimm7lxqlx5as,2,2713477133,759,13,93,33,1,96.8,34.3,O. Čoudek,325.0,198.0,NaN,NaN,Dukla Praha vs České Budějovice,2024-08-25,NaN,NaN,NaN,0.01451914757490158,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.01451914757490158,,,Dukla Praha,5613,2,throw_in,,5613
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,1,2714517587,65,13,6,1,1,92.9,48.5,M. Raspopović,25.0,15.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.12095246464014053,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.12095246464014053,,,draw,361,3,corner,,361
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,1,2714521933,241,13,28,5,1,87.8,55.6,J. Fleišman,90.0,65.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.08894868940114975,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.08894868940114975,,,draw,1685,2,corner,,1685
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,1,2714524577,343,13,41,54,1,74.4,51.9,J. Fleišman,124.0,83.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.012684868648648262,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.012684868648648262,,,draw,2514,3,corner,,2514
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,1,2714524673,350,13,42,45,1,95.5,40.3,M. Regáli,126.0,83.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.052741315215826035,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.052741315215826035,,,draw,2565,4,corner,,2565
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714531263,538,15,51,46,1,86.7,34.4,A. Memić,167.0,109.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.033694904297590256,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.033694904297590256,,,draw,3106,3,corner,,3106
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714531275,539,13,51,50,1,90.5,40.7,D. Krčík,168.0,109.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.049140866845846176,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.049140866845846176,,,draw,3110,6,corner,,3110
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714532369,566,15,55,55,1,81.0,48.8,M. Regáli,183.0,119.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.04589436948299408,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.04589436948299408,,,draw,3355,7,throw_in,,3355
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714534783,667,15,64,29,1,87.5,20.7,J. Fleišman,198.0,127.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.014871806837618351,0.02883024513721466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.014871806837618351,,,draw,3869,4,corner,,3869
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714535117,670,13,65,38,1,89.1,48.7,D. Samko,199.0,127.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.04247842729091644,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.04247842729091644,,,draw,3938,3,corner,,3938
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714536581,692,13,69,43,1,84.0,29.7,A. Memić,205.0,131.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.03553982079029083,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03553982079029083,,,draw,4183,3,corner,,4183
Karviná,4i7i27ldbc5wm2xwwumjpeopn,6o3w0dahqtkdeygycbmerhu6s,2,2714539323,770,13,77,41,1,92.7,50.7,L. Ezeh,225.0,145.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.10479341447353363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.10479341447353363,,,draw,4661,4,corner,,4661
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,6o3w0dahqtkdeygycbmerhu6s,2,2714544361,657,13,94,33,1,72.6,68.1,Ewerton,265.0,170.0,NaN,,Karviná vs Baník Ostrava,2024-08-28,NaN,NaN,NaN,0.03505413606762886,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03505413606762886,,,draw,5673,1,freekick_shot,dfvvrv84skv23rsn1k6kt4slc,5673
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,6zjluwot9j2u4acwmu3llzpqs,1,2715695347,96,13,9,47,1,73.5,26.2,Q. Laçi,37.0,21.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.014290185645222664,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.014290185645222664,,,Sparta Praha,587,4,corner,,587
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,1,2715702489,142,13,17,21,1,92.6,56.6,F. Čihák,58.0,36.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.09194708615541458,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.09194708615541458,,,Sparta Praha,1041,2,freekick,,1041
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,1,2715710157,227,15,26,49,1,88.1,45.6,O. Mihálik,95.0,60.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.039071183651685715,0.12871883809566498,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.039071183651685715,,,Sparta Praha,1609,4,throw_in,,1609
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,2,2715760535,430,15,52,8,1,89.2,39.9,P. Juliš,186.0,122.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.14283248782157898,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.14283248782157898,,,Sparta Praha,3128,7,throw_in,,3128
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,2,2715773251,523,13,64,33,1,92.7,39.3,P. Juliš,225.0,144.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.04515117034316063,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.04515117034316063,,,Sparta Praha,3873,2,corner,,3873
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,2,2715791147,699,15,83,3,1,77.4,60.7,O. Mihálik,280.0,186.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.03164542466402054,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.03164542466402054,,,Sparta Praha,4983,5,throw_in,,4983
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6zjluwot9j2u4acwmu3llzpqs,2,2715793081,708,13,84,57,1,93.9,30.9,O. Mihálik,285.0,188.0,NaN,NaN,Hradec Králové vs Sparta Praha,2024-08-31,NaN,NaN,NaN,0.018530791625380516,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.018530791625380516,,,Sparta Praha,5097,2,corner,,5097
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6z680994uyn61idbe4f2m582c,1,2715486935,114,13,11,45,1,94.7,43.1,F. Vaško,38.0,21.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.0019910905975848436,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.0019910905975848436,,,draw,705,4,corner,,705
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6z680994uyn61idbe4f2m582c,1,2715523895,306,13,28,55,1,89.0,53.8,F. Vaško,80.0,47.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.028311705216765404,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.028311705216765404,,,draw,1735,2,corner,,1735
Jablonec,bdz8tx20ekj1ryi2e2u13jdl,6z680994uyn61idbe4f2m582c,1,2715524243,261,15,33,3,1,85.2,69.9,V. Tchanturishvili,97.0,54.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.025591813027858734,0.2040288746356964,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.025591813027858734,,,draw,1983,6,throw_in,,1983
Jablonec,bdz8tx20ekj1ryi2e2u13jdl,6z680994uyn61idbe4f2m582c,1,2715547269,383,13,46,3,1,86.5,44.4,D. Souček,141.0,80.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.012705439701676369,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.012705439701676369,,,draw,2763,2,freekick,,2763
Jablonec,bdz8tx20ekj1ryi2e2u13jdl,6z680994uyn61idbe4f2m582c,2,2715571153,438,13,47,58,1,91.8,40.1,J. Martinec,152.0,88.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.027822572737932205,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.027822572737932205,,,draw,2878,3,corner,,2878
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6z680994uyn61idbe4f2m582c,2,2715572717,476,15,49,13,1,93.1,56.0,Gigli Ndefe,157.0,91.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.08611179888248444,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.08611179888248444,,,draw,2953,4,corner,,2953
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6z680994uyn61idbe4f2m582c,2,2715573111,478,13,49,15,1,96.5,55.0,M. Krmenčík,158.0,91.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.20949187874794006,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.20949187874794006,,,draw,2955,7,corner,,2955
Jablonec,bdz8tx20ekj1ryi2e2u13jdl,6z680994uyn61idbe4f2m582c,2,2715597761,667,15,73,37,1,93.9,45.4,D. Puškáč,234.0,144.0,NaN,,Slovácko vs Jablonec,2024-08-31,NaN,NaN,NaN,0.15940509736537933,0.5693605542182922,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.15940509736537933,,,draw,4417,5,corner,,4417
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,70ah6hmrgozo2jjdygw6r2ql0,1,2715323883,183,15,27,26,1,80.8,35.2,M. Ogiomade,66.0,41.0,NaN,,České Budějovice vs Bohemians 1905,2024-08-31,NaN,NaN,NaN,0.02923402562737465,0.12873254716396332,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02923402562737465,,,draw,1646,3,corner,,1646
České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,70ah6hmrgozo2jjdygw6r2ql0,2,2715355617,335,15,46,35,1,85.5,58.1,M. Čermák,134.0,78.0,NaN,,České Budějovice vs Bohemians 1905,2024-08-31,NaN,NaN,NaN,0.05026574805378914,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.05026574805378914,,,draw,2795,8,throw_in,,2795
