playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.001388,-0.0007424
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0007102,0.0007102
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0004579,0.0
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0104052,0.0104052
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-0.0101371
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003391,7.1e-05
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0006542,0.0003151
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0013936,0.0007394
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0037296,0.002336
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.001422,-0.0023076
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0169385,0.0169385
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0253078,0.0238858
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.049942,0.0246342
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0159727,-0.049942
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0105086,0.0105086
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0105917,0.0105917
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0009158,0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0004509,-0.0004649
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003458,-0.0001051
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-7.77e-05
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0002876,1.95e-05
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003426,5.5e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0007424,0.0003998
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0033057
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0008171,-0.003231
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0012035,0.0003864
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0039538,0.0027503
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.002675,-0.0012788
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0013749
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0036664,-0.0003835
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0003817
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0042702
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0046412,-0.0042415
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0631394,0.0631394
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.017826,-0.0631394
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0106553,0.0106553
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0004743,0.0
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0004614,-0.0019045
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0004052,-5.62e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0012257,-0.0004052
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.01035,0.01035
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.01048,0.01048
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003317,0.0003317
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0003582,2.65e-05
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0002828,0.0002828
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0009158,0.000633
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0005328,-0.0009158
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0041292,0.0041292
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0104023,0.0104023
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.01035,0.01035
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003233,-0.0100267
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0009158,0.0005925
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0014664,-0.0009158
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.01035,-0.0
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.01035,0.01035
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0008607,0.0
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003495,-0.0005112
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.000445,-0.0002974
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003397,-0.0001053
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0009326,-0.0003397
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0012023,0.0012023
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0012452,4.29e-05
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.00028,-0.0009652
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-1.19e-05
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0002681
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0,0.0
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0013526,0.0010074
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-0.0010845
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0006034,0.0003353
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.001123,-0.0006034
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0008261,0.0008261
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0009144,8.83e-05
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0010623,0.0001479
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0012125,0.0001502
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0003253,-0.0008872
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0013792,0.0010539
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.000865,-0.0005142
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.000865
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0027179
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.001296,-0.0027521
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0040313,-0.0034577
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,1.68e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0007355,-0.0033126
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0033126
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0039086
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0026935,-0.0052632
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0104575,0.0104575
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0029439,-0.0075136
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0079142,0.0049703
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0019867,-0.0079142
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0042373
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0043835,0.0001462
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0037149
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0091678,0.0010694
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,-0.0008495
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0673556,0.0590373
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003452,0.0003452
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0003452
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0,0.0
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-0.0001306
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003425,7.44e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0003328,-9.7e-06
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0003861,5.33e-05
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0003354,-5.07e-05
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0030969,0.0027615
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0048598
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.023273,0.0153163
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.1304763,-0.023273
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0038802,0.0038802
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.001296,0.0
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0038802
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0104263,-0.0
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0004545,-0.0001131
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.00028,-0.0001745
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0012742,0.0009942
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0011427,-0.0012742
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0042373
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.001296,0.0
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0042373
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0037194
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,-0.0036736
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0016995,-0.0025836
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.01035,-0.0
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.000343,0.000343
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0004093,6.63e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0004754,6.61e-05
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0013758,0.0009004
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0008115,-0.0005643
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0032384
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0040485
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0080984
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0042702
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,-0.004081
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.006988,0.0027507
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0013303
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0035124,-0.0083183
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003452,0.0003452
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0002769,-6.83e-05
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0009369,-0.0002769
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0011246,0.0003822
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0076389,0.0068965
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0003952,0.0003952
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0008837,0.0004885
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0008903,6.6e-06
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003308,-0.0005595
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0004999,0.0001691
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0011446,0.0006447
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0004365,-0.0007081
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-0.0001684
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0004432,0.0001751
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0011784,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0011427,-0.0
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0006484,-0.0005215
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0003854,-0.000263
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0036645
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0008115,-0.0032384
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.007897,0.0070855
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.001296,0.0
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0042373
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0038611
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040954,-0.0001419
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,0.0001877
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.008386,0.0041029
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0035999,-0.0047861
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0006374
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0081661,0.0039288
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.003549,-0.0046171
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0045494
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0002199
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,-0.0002199
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0097199,0.0016215
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0086492,-0.0010707
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0008033,-0.0078459
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040973,0.003294
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0040011
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0109506,0.0028522
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0100536,-0.000897
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.009215,-0.0008386
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0082565,-0.0009585
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,6.18e-05
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,-0.0003616
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0025376,-0.0079567
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0042373
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.004081
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0258083,-0.0083183
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,0.0080984
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0208577,0.0127593
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0090862,-0.0117715
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0029983,-0.0060879
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0003591,0.0003591
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0034106,0.0030515
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0012733,-0.0021373
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0039538,0.0026805
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0007324,-0.0032214
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0013429,-0.0007324
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0009178,-8.31e-05
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0031321
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.001296,-0.0040499
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,-0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.001296,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.01035,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0104563,0.0104563
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0010221,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.000438,-0.0005841
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0003982,-3.98e-05
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0012503,0.0008521
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0067064
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0090816,0.0011249
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040548,-0.0050268
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,-6.7e-06
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0042702
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.004012,-0.0043063
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0011254,-0.0028866
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0352788,0.0352788
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0352788
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0035973,-0.0316815
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.004012,0.0004147
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0002253
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0037194
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0081661,0.0002094
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0037141,-0.004452
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0085015,0.0047874
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0082802,-0.0002213
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,3.81e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.004012,-0.0043063
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0043063
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,-0.0042702
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0039086
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0139825,0.0060258
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0687054,0.0547229
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0075128,-0.0217832
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.021292,0.021292
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0040313,0.0029567
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0277041,0.0236728
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0002681,-0.0019353
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0003426,7.45e-05
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.000349,6.4e-06
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.000349
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0003318,-0.0010205
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0008688,0.000537
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0040954,0.0032266
E. Melkersen,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,0.0001877
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0040715,-0.0002116
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0040313,-4.02e-05
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,0.0002518
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0042831,0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0082816,0.0039985
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.007819,-0.0004626
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.007819
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0080387,0.0080387
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0144378,0.0063991
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0038832,-0.0105546
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0405263,0.0405263
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0038599,0.002439
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0054283,0.0015684
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0025284
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0003616
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0080984,-0.0002199
E. Andersen,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0002199
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0018811,-0.0064372
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0004557,-0.0016986
Marko Farji,Strømsgodset,Strømsgodset vs Tromsø,0.0004515,-4.2e-06
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0011246,-0.0004515
Marko Farji,Strømsgodset,Strømsgodset vs Tromsø,0.0,0.0
Marko Farji,Strømsgodset,Strømsgodset vs Tromsø,0.0004155,-0.0099897
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.000825,-0.0025567
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0032249
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,-1.8e-06
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0008168,-0.0032313
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040973,0.0032805
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0014611,-0.0026362
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,0.002587
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0042163,0.0001682
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0079567,0.0037404
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0082816,0.0003249
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0148197,0.0065381
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0062192,-0.0086005
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0771834,0.0478874
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0104575,0.0104575
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.00028,-0.0101775
P. Kristian Bråtveit,Strømsgodset,Strømsgodset vs Tromsø,0.0012799,0.0
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.001297,0.0
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0011688,0.0011688
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0006523,-0.0005165
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0021018,0.0014495
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0002834,-0.0018184
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0007051,0.0004217
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.003183,0.0024779
Marko Farji,Strømsgodset,Strømsgodset vs Tromsø,0.00073,-0.002453
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0030541,0.0023241
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0011832
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0009719,-0.0032654
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.003078
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0069167,0.0028668
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0037945,-0.0031222
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0,-0.0037945
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0,0.0
J. Therkelsen,Strømsgodset,Strømsgodset vs Tromsø,0.0040786,-0.0042397
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0042373,0.0001587
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0040481,-0.0001892
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0009811,-0.003067
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0040734,0.0030923
L. Tómasson,Strømsgodset,Strømsgodset vs Tromsø,0.0083183,0.0042449
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0008114,-0.0075069
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0041292,0.0033178
Marko Farji,Strømsgodset,Strømsgodset vs Tromsø,0.0,0.0
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0054622,-0.0050344
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0075754,-0.0217206
L. Vilsvik,Strømsgodset,Strømsgodset vs Tromsø,0.0805477,0.0805477
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,0.0194803,-0.0610674
E. Danso,Strømsgodset,Strømsgodset vs Tromsø,0.0017159,-0.0177644
F. Dahl,Strømsgodset,Strømsgodset vs Tromsø,0.0040499,0.0040499
B. Sørmo,Strømsgodset,Strømsgodset vs Tromsø,0.0258083,0.0217584
