player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
R. Schoofs,25ey2mcvgwz6ls2612os5hzv9,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,NaN,Midfielder,Left/Centre,NaN,56,3,4,4,26,3,3,32,66,28,90,21,11,5,41,16,23,3,NaN,3,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,12,BEL,First_Division_A
A. Ouattara,cma24hkdklib8007a42cso38q,Mechelen,b7jmo07lqav0wfe2mtlzyspak,4,NaN,Midfielder,Centre/Right,NaN,38,NaN,4,3,22,4,NaN,18,42,22,90,8,5,6,22,9,12,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,4,BEL,First_Division_A
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,Mechelen,b7jmo07lqav0wfe2mtlzyspak,2,1,Midfielder,Right,NaN,23,NaN,2,7,12,2,NaN,13,27,14,66,5,1,3,19,11,11,1,NaN,2,1,NaN,4,NaN,1,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,10,BEL,First_Division_A
N. Storm,9aafa664l1husrkrgqv25l42d,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,NaN,Attacking Midfielder,Left/Centre,NaN,20,1,3,1,3,NaN,1,19,25,4,81,1,6,NaN,24,12,15,NaN,NaN,NaN,NaN,1,1,1,3,6,4,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,10,BEL,First_Division_A
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,Mechelen,b7jmo07lqav0wfe2mtlzyspak,2,1,Attacking Midfielder,Centre/Right,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,3,2,32,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,3,BEL,First_Division_A
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,Mechelen,b7jmo07lqav0wfe2mtlzyspak,9,5,Striker,Centre,NaN,8,1,4,2,3,NaN,1,5,11,4,81,2,NaN,1,8,4,4,2,1,3,1,NaN,1,NaN,3,8,3,NaN,NaN,NaN,1,,1,1,NaN,NaN,3421,1,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,11,BEL,First_Division_A
B. Bafdili,bihng5zkoeutve0fpxrwo5yj8,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,1,Substitute,NaN,Midfielder,14,NaN,1,4,4,1,NaN,10,18,5,58,5,3,1,15,7,10,1,NaN,1,NaN,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,3421,1,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,7,BEL,First_Division_A
R. Belghali,88bb68l7u2rd453gz303p4qvo,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,NaN,Substitute,NaN,Defender,12,NaN,1,NaN,4,NaN,NaN,8,14,6,24,5,NaN,NaN,8,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,2,BEL,First_Division_A
P. Dahl,8697a01d7rwx57pnmqm67kkyc,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Attacker,1,1,1,NaN,NaN,NaN,1,2,2,1,9,1,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,1,BEL,First_Division_A
N. Makanza,150ztdx79ycheqyrscoi7prf8,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
B. Raman,8q7c0yi5x7vh7032jgbeytal1,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Attacker,3,NaN,NaN,2,NaN,NaN,NaN,4,4,NaN,9,NaN,1,NaN,6,3,4,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,2,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,2,BEL,First_Division_A
Y. Thoelen,calut2wcnvfps97uj7dartf4l,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
J. Van Cleemput,dbtjmpfrscwqv0xvqk3krqa5l,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
S. Walsh,4kuxth5k98x4cgfrfweu1u51,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
E. Yeboah,baxcs7uk7ckpn39m4f1lqa1w4,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
P. Gunnarsson,2o5etqath4k9qaliho4op0hd5,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Goalkeeper,Centre,NaN,2,NaN,1,NaN,NaN,NaN,NaN,2,6,1,23,6,4,2,5,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,4,BEL,First_Division_A
B. Lagae,a7l66mrnkuduvqw9y6z61j4es,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Defender,Left,NaN,20,NaN,2,NaN,7,NaN,NaN,14,26,8,90,10,5,2,19,6,9,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,8,BEL,First_Division_A
João Silva,5n522jpifzyf9qu0z41kuf7my,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Defender,Left/Centre,NaN,23,NaN,5,NaN,23,2,NaN,5,26,24,90,9,2,3,7,1,2,NaN,1,NaN,1,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,4,BEL,First_Division_A
H. Fujii,ecdovu3igm2rwrf6mwannhwmi,Kortrijk,1uk609mhtsfhokhaewjapb26,1,1,Defender,Centre/Right,NaN,28,NaN,2,NaN,22,1,NaN,7,31,23,90,16,2,2,9,2,2,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,7,BEL,First_Division_A
G. Dewaele,ai0yljs83kdpaa6r7ri0048np,Kortrijk,1uk609mhtsfhokhaewjapb26,9,3,Defender,Right,NaN,23,2,3,4,13,2,NaN,12,28,15,90,12,3,4,18,5,6,1,3,1,2,3,4,3,1,1,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,13,BEL,First_Division_A
B. Dejaegere,eswivc2a0iwwdly6ft8eh0ogl,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Midfielder,Left,NaN,16,2,4,6,2,1,2,15,25,3,79,10,3,3,25,9,14,1,1,1,2,3,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,13,BEL,First_Division_A
N. Mehssatou,5zdapzrncz7vch3yrgftfp5g,Kortrijk,1uk609mhtsfhokhaewjapb26,3,NaN,Midfielder,Left/Centre,NaN,35,3,4,3,14,1,3,26,44,15,90,20,11,7,35,12,17,1,NaN,1,5,NaN,2,NaN,1,3,1,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,14,BEL,First_Division_A
A. Sissako,77wkqbxkqix367lc0ccnym86h,Kortrijk,1uk609mhtsfhokhaewjapb26,4,NaN,Midfielder,Centre/Right,NaN,21,NaN,NaN,NaN,9,NaN,NaN,13,26,9,61,6,2,2,18,8,11,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,8,BEL,First_Division_A
T. Kaneko,7de6u27l0rm2y8aigjr2i0ru,Kortrijk,1uk609mhtsfhokhaewjapb26,2,NaN,Midfielder,Right,NaN,12,4,5,8,3,NaN,4,12,16,4,79,5,1,3,21,7,9,1,NaN,1,3,NaN,6,NaN,1,3,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,13,BEL,First_Division_A
T. Ambrose,65js4yds9vyg0iyck8xh10frp,Kortrijk,1uk609mhtsfhokhaewjapb26,7,2,Striker,Left/Centre,NaN,20,5,4,3,2,NaN,1,19,24,2,90,6,3,1,24,11,14,2,2,2,NaN,NaN,1,NaN,4,4,1,NaN,1,NaN,1,,2,2,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,12,BEL,First_Division_A
Nacho Ferri,707kby5jn6898bqzdt0z5w8wk,Kortrijk,1uk609mhtsfhokhaewjapb26,3,1,Striker,Centre/Right,NaN,9,NaN,3,NaN,2,1,NaN,7,12,3,61,3,NaN,1,9,2,4,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,7,BEL,First_Division_A
K. Malinov,91qd93lqgpe700ps0b6a7ntn9,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
M. Bruno,3pr51w08wkrl03rpafmsouj85,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
D. De Neve,7hdyeeejo7h9kvqt7x8jlrlec,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Defender,3,1,1,2,NaN,NaN,NaN,3,3,NaN,11,2,NaN,1,4,2,2,NaN,NaN,NaN,1,NaN,1,NaN,2,2,2,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,2,BEL,First_Division_A
N. Huygevelde,5dg8cfor1x4s1cqej9on4oys4,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,Kortrijk,1uk609mhtsfhokhaewjapb26,2,1,Substitute,NaN,Midfielder,12,1,3,1,5,NaN,1,7,15,5,29,6,4,1,11,7,9,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,5,BEL,First_Division_A
L. Pirard,1a9u2g4hynrz2e93sz1evhpzp,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Goalkeeper,6,NaN,NaN,NaN,6,1,NaN,4,10,7,67,13,2,9,7,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,4,BEL,First_Division_A
I. Fossum,qer4hblafo04av0aajfecclx,Kortrijk,1uk609mhtsfhokhaewjapb26,3,1,Substitute,NaN,Midfielder,4,NaN,2,NaN,1,NaN,NaN,3,4,1,11,3,NaN,NaN,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
T. Takamine,cgv10p2fly70zfpm74nmyx8bu,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Midfielder,13,NaN,2,NaN,7,NaN,NaN,7,14,7,29,3,2,NaN,8,3,4,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,1,BEL,First_Division_A
R. Šimić,1aj4z7rib9krhvo9zxzr18pyi,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mechelen vs Kortrijk,6m2mih17gly2exfux0wczv09g,2024-10-20,NaN,BEL,First_Division_A
T. Vandenberghe,6yegi163rq5fsloppfubi3sh5,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,NaN,10,2,NaN,2,8,10,90,14,3,13,5,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,3,BEL,First_Division_A
D. De Neve,7hdyeeejo7h9kvqt7x8jlrlec,Kortrijk,1uk609mhtsfhokhaewjapb26,4,NaN,Defender,Left,NaN,31,1,3,7,12,2,NaN,21,39,14,90,16,9,3,33,12,17,2,NaN,2,1,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,26,BEL,First_Division_A
João Silva,5n522jpifzyf9qu0z41kuf7my,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Defender,Left/Centre,NaN,39,NaN,5,NaN,18,4,NaN,21,46,21,90,23,8,5,25,5,8,NaN,3,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,7,BEL,First_Division_A
H. Fujii,ecdovu3igm2rwrf6mwannhwmi,Kortrijk,1uk609mhtsfhokhaewjapb26,3,1,Defender,Centre/Right,NaN,55,NaN,6,3,30,4,NaN,25,63,31,90,27,16,8,33,11,16,NaN,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,12,BEL,First_Division_A
G. Dewaele,ai0yljs83kdpaa6r7ri0048np,Kortrijk,1uk609mhtsfhokhaewjapb26,1,1,Defender,Right,NaN,17,NaN,NaN,NaN,7,1,NaN,10,21,7,45,4,NaN,1,15,3,6,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,6,BEL,First_Division_A
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,Kortrijk,1uk609mhtsfhokhaewjapb26,6,NaN,Midfielder,Left,NaN,34,5,5,3,15,4,3,20,39,17,80,6,3,7,25,15,18,NaN,NaN,1,2,2,2,2,2,3,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,15,BEL,First_Division_A
A. Sissako,77wkqbxkqix367lc0ccnym86h,Kortrijk,1uk609mhtsfhokhaewjapb26,8,NaN,Midfielder,Left/Centre,NaN,41,2,5,1,16,3,NaN,25,45,17,90,16,6,9,28,12,15,1,1,1,4,1,NaN,1,1,6,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,14,BEL,First_Division_A
B. Dejaegere,eswivc2a0iwwdly6ft8eh0ogl,Kortrijk,1uk609mhtsfhokhaewjapb26,2,NaN,Midfielder,Centre/Right,NaN,31,1,6,2,8,1,1,24,36,8,71,14,11,6,31,13,17,NaN,1,NaN,3,3,2,3,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,8,BEL,First_Division_A
T. Kaneko,7de6u27l0rm2y8aigjr2i0ru,Kortrijk,1uk609mhtsfhokhaewjapb26,9,2,Midfielder,Right,NaN,26,6,6,7,11,6,2,18,33,15,90,9,2,9,26,12,14,2,NaN,2,3,1,7,1,NaN,9,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,23,BEL,First_Division_A
T. Ambrose,65js4yds9vyg0iyck8xh10frp,Kortrijk,1uk609mhtsfhokhaewjapb26,8,1,Striker,Left/Centre,NaN,16,4,3,2,2,1,1,14,23,2,89,12,6,2,21,11,17,2,2,2,1,NaN,NaN,NaN,1,6,1,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,17,BEL,First_Division_A
Nacho Ferri,707kby5jn6898bqzdt0z5w8wk,Kortrijk,1uk609mhtsfhokhaewjapb26,6,NaN,Striker,Centre/Right,NaN,11,1,6,2,2,1,1,9,14,2,80,3,2,2,12,7,10,1,1,1,1,NaN,NaN,NaN,2,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,9,BEL,First_Division_A
K. Malinov,91qd93lqgpe700ps0b6a7ntn9,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
M. El Idrissy,2fa3vmp34mwrthdiehnaxnnqh,Kortrijk,1uk609mhtsfhokhaewjapb26,3,1,Substitute,NaN,Attacker,1,NaN,NaN,NaN,1,NaN,NaN,NaN,2,1,10,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,3,BEL,First_Division_A
B. Lagae,a7l66mrnkuduvqw9y6z61j4es,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
N. Mehssatou,5zdapzrncz7vch3yrgftfp5g,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Defender,15,NaN,1,1,5,1,NaN,10,17,6,45,8,3,1,11,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,3,BEL,First_Division_A
B. Messaoudi,93weoj4q60xtxdntko7hobg4q,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Attacker,NaN,2,2,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,2,BEL,First_Division_A
L. Pirard,1a9u2g4hynrz2e93sz1evhpzp,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,NaN,BEL,First_Division_A
I. Fossum,qer4hblafo04av0aajfecclx,Kortrijk,1uk609mhtsfhokhaewjapb26,2,1,Substitute,NaN,Midfielder,3,NaN,1,NaN,NaN,NaN,NaN,3,6,NaN,10,2,NaN,NaN,6,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,4,BEL,First_Division_A
T. Takamine,cgv10p2fly70zfpm74nmyx8bu,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Midfielder,6,NaN,2,NaN,5,NaN,NaN,1,7,6,19,1,1,1,1,1,1,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Kortrijk vs Beerschot,6odsz1jovznuwxmhla5r4cums,2024-10-25,1,BEL,First_Division_A
