team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Brescia,a80afp6w8wof6ci633u8k93de,7zw8qrfa2ivjf58mgg9jp4npw,2,2714317373,574,15,51,57,1,91.9,48.3,G. Borrelli,170.0,111.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.06726720184087753,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.06726720184087753,,,Reggiana,3117,5,corner,,3117
Brescia,a80afp6w8wof6ci633u8k93de,7zw8qrfa2ivjf58mgg9jp4npw,2,2714340291,770,15,74,7,1,73.0,60.3,M. Verreth,231.0,149.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.03776060789823532,0.01824042573571205,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03776060789823532,,,Reggiana,4447,1,freekick_shot,a80afp6w8wof6ci633u8k93de,4447
Reggiana,fdzmkrqxu2s0x9cioolazpy,7zw8qrfa2ivjf58mgg9jp4npw,2,2714342089,631,15,75,45,1,93.1,34.2,P. Rozzio,235.0,150.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.01428761426359415,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.01428761426359415,,,Reggiana,4545,2,corner,,4545
Reggiana,fdzmkrqxu2s0x9cioolazpy,7zw8qrfa2ivjf58mgg9jp4npw,2,2714342971,635,15,76,45,1,91.6,54.8,A. Sersanti,236.0,150.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.04517783224582672,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.04517783224582672,,,Reggiana,4605,4,corner,,4605
Reggiana,fdzmkrqxu2s0x9cioolazpy,7zw8qrfa2ivjf58mgg9jp4npw,2,2714343039,636,13,76,48,1,87.7,29.5,C. Gondo,237.0,150.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.018193397670984268,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.018193397670984268,,,Reggiana,4608,7,corner,,4608
Reggiana,fdzmkrqxu2s0x9cioolazpy,7zw8qrfa2ivjf58mgg9jp4npw,2,2714363199,741,15,93,33,1,69.5,65.4,M. Portanova,290.0,178.0,NaN,NaN,Reggiana vs Brescia,2024-08-27,NaN,NaN,NaN,0.027338672429323196,0.07581104338169098,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.027338672429323196,,,Reggiana,5613,1,freekick_shot,fdzmkrqxu2s0x9cioolazpy,5613
Salernitana,49rkyo4do8uwj06geomw0xr4i,809lz8uwm808g8p5hqqe4wjdg,1,2714252483,16,13,3,4,1,96.7,53.8,D. Valencia,6.0,4.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.20816880464553833,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.20816880464553833,,,Salernitana,184,2,corner,,184
Salernitana,49rkyo4do8uwj06geomw0xr4i,809lz8uwm808g8p5hqqe4wjdg,1,2714257291,89,13,12,9,1,88.0,53.6,F. Daniliuc,33.0,22.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.04616100713610649,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.04616100713610649,,,draw,729,3,corner,,729
Salernitana,49rkyo4do8uwj06geomw0xr4i,809lz8uwm808g8p5hqqe4wjdg,1,2714261297,127,15,16,23,1,86.4,39.7,S. Nwankwo,47.0,28.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.029298674315214157,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.029298674315214157,,,draw,983,3,freekick,,983
Salernitana,49rkyo4do8uwj06geomw0xr4i,809lz8uwm808g8p5hqqe4wjdg,2,2714313629,438,15,45,25,1,71.5,67.1,D. Bradarić,133.0,78.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.01773773692548275,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,16.0,0.01773773692548275,,,Sampdoria,2725,4,corner,,2725
Sampdoria,4plikfte18rv8v4l89z803d4y,809lz8uwm808g8p5hqqe4wjdg,2,2714342347,561,15,74,17,1,91.2,51.7,S. Romagnoli,212.0,115.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.08810507506132126,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.08810507506132126,,,draw,4457,3,corner,,4457
Sampdoria,4plikfte18rv8v4l89z803d4y,809lz8uwm808g8p5hqqe4wjdg,2,2714342365,562,15,74,18,1,92.1,43.6,M. Coda,213.0,115.0,NaN,NaN,Salernitana vs Sampdoria,2024-08-27,NaN,NaN,NaN,0.06863057613372803,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.06863057613372803,,,draw,4458,6,corner,,4458
Cesena,9sn08yeeqqhlclha1tgjqk6kb,7xo8mp40cgc910vwbncuw9qfo,1,2714575253,270,13,35,23,1,71.4,53.0,G. Calò,92.0,67.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.03511137515306473,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03511137515306473,,,Cesena,2123,1,freekick_shot,9sn08yeeqqhlclha1tgjqk6kb,2123
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,1,2714579107,372,13,41,8,1,84.3,43.2,P. Iemmello,110.0,78.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.06378410756587982,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.06378410756587982,,,Cesena,2468,3,corner,,2468
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,1,2714582243,415,13,45,43,1,73.0,32.8,T. Cassandro,121.0,86.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.018779315054416656,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.018779315054416656,,,Cesena,2743,9,freekick,,2743
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,2,2714594359,451,15,45,58,1,91.7,54.8,Matias Antonini,129.0,92.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.0730208158493042,0.32162168622016907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0730208158493042,,,Cesena,2758,7,freekick,,2758
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,2,2714597315,486,13,50,9,1,76.6,66.0,A. Ceresoli,139.0,98.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.014424941502511501,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.014424941502511501,,,Cesena,3009,3,freekick,,3009
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,2,2714608863,635,13,65,15,1,70.1,61.8,R. Turicchia,178.0,122.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.008410094305872917,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.008410094305872917,,,Cesena,3915,3,corner,,3915
Catanzaro,91dpo3oaxg1kschcxbedwlxps,7xo8mp40cgc910vwbncuw9qfo,2,2714611787,673,15,69,42,1,93.4,56.4,G. Volpe,189.0,128.0,NaN,NaN,Cesena vs Catanzaro,2024-08-28,NaN,NaN,NaN,0.1493987739086151,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.1493987739086151,,,Cesena,4182,5,freekick,,4182
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,1,2714565719,86,15,13,15,1,81.9,34.2,S. Esposito,38.0,28.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.08066026121377945,0.18797364830970764,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08066026121377945,,,draw,795,1,freekick_shot,4klvxyeh3xcus4ongu7c00mgc,795
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,1,2714569481,131,15,20,23,1,95.5,54.5,E. Soleri,57.0,42.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.14263184368610382,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.14263184368610382,,,draw,1223,2,corner,,1223
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,1,2714575141,302,15,32,32,1,78.8,72.8,T. Fumagalli,100.0,69.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.03308218717575073,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,1.0,0.03308218717575073,,,draw,1952,1,freekick_shot,borsok34ukkl30nox3azxw3wq,1952
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,1,2714575153,303,15,32,34,1,89.5,51.9,C. Kouan,101.0,69.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.13652303814888,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.13652303814888,,,draw,1954,3,freekick_shot,,1954
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,1,2714575199,305,13,32,37,1,86.4,46.8,A. Caporale,102.0,69.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.1284468173980713,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.1284468173980713,,,draw,1957,5,freekick_shot,,1957
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,1,2714576157,232,15,34,26,1,95.5,40.4,P. Wiśniewski,108.0,70.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.05574508011341095,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.05574508011341095,,,draw,2066,4,corner,,2066
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,2,2714606045,460,13,58,32,1,71.5,47.0,L. Vignali,203.0,123.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.017033705487847328,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.017033705487847328,,,draw,3512,5,freekick,,3512
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,2,2714608165,478,15,61,8,1,82.5,62.2,G. Di Serio,211.0,127.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.022396931424736977,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.022396931424736977,,,draw,3668,9,throw_in,,3668
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,2,2714608889,482,15,62,2,1,96.7,58.7,E. Soleri,212.0,127.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.08808904141187668,0.5481123328208923,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.08808904141187668,,,draw,3722,2,corner,,3722
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,2,2714616489,564,15,73,42,1,84.6,43.6,F. Esposito,245.0,141.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.08398903906345367,0.05569950118660927,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.08398903906345367,,,draw,4422,8,throw_in,,4422
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,2,2714617721,703,15,75,43,1,70.9,35.0,T. Fumagalli,247.0,142.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.03212425112724304,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03212425112724304,,,draw,4543,1,freekick_shot,borsok34ukkl30nox3azxw3wq,4543
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,2,2714618103,706,15,76,14,1,80.2,69.1,A. Rizzo Pinna,249.0,142.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.020401829853653908,0.19467447698116302,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.020401829853653908,,,draw,4574,3,corner,,4574
Spezia,4klvxyeh3xcus4ongu7c00mgc,7yfblae5f2i5z5lihrk395vys,2,2714619901,589,15,78,34,1,82.1,56.4,S. Esposito,257.0,145.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.026882056146860123,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.026882056146860123,,,draw,4714,6,throw_in,,4714
Cosenza,borsok34ukkl30nox3azxw3wq,7yfblae5f2i5z5lihrk395vys,2,2714625243,805,13,87,15,1,74.5,43.7,A. Rizzo Pinna,279.0,156.0,NaN,,Cosenza vs Spezia,2024-08-28,NaN,NaN,NaN,0.06964016705751419,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06964016705751419,,,draw,5235,1,freekick_shot,borsok34ukkl30nox3azxw3wq,5235
Juve Stabia,70dnfqu9xoymenwusqduqarf7,7ziv4hh9w4iff2me8sgzcdrtg,1,2714574567,221,15,34,6,1,92.7,54.6,M. Ruggero,86.0,53.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.0806194320321083,0.22660627961158752,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0806194320321083,,,Juve Stabia,2046,3,corner,,2046
Mantova,r8fzkdrr5wh39uknwekrkr2,7ziv4hh9w4iff2me8sgzcdrtg,1,2714575395,311,15,35,55,1,73.3,36.8,D. Bragantini,100.0,60.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.016468986868858337,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.016468986868858337,,,Juve Stabia,2155,3,corner,,2155
Mantova,r8fzkdrr5wh39uknwekrkr2,7ziv4hh9w4iff2me8sgzcdrtg,2,2714597981,485,15,52,36,1,87.0,46.8,A. Debenedetti,161.0,96.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.014418793842196465,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,8.0,0.014418793842196465,,,Juve Stabia,3156,5,corner,,3156
Mantova,r8fzkdrr5wh39uknwekrkr2,7ziv4hh9w4iff2me8sgzcdrtg,2,2714598417,488,15,53,15,1,95.0,40.9,A. Fiori,162.0,96.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.0688975378870964,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.0688975378870964,,,Juve Stabia,3195,4,corner,,3195
Mantova,r8fzkdrr5wh39uknwekrkr2,7ziv4hh9w4iff2me8sgzcdrtg,2,2714770375,917,13,53,33,1,92.0,44.4,T. Maggioni,163.0,96.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.06244010850787163,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.06244010850787163,,,Juve Stabia,3213,3,corner,,3213
Mantova,r8fzkdrr5wh39uknwekrkr2,7ziv4hh9w4iff2me8sgzcdrtg,2,2714603249,532,13,59,54,1,77.6,39.7,D. Bragantini,175.0,100.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.07318805158138275,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07318805158138275,,,Juve Stabia,3594,1,freekick_shot,r8fzkdrr5wh39uknwekrkr2,3594
Juve Stabia,70dnfqu9xoymenwusqduqarf7,7ziv4hh9w4iff2me8sgzcdrtg,2,2714610587,477,15,69,24,1,88.4,44.2,M. Bellich,199.0,115.0,NaN,NaN,Juve Stabia vs Mantova,2024-08-28,NaN,NaN,NaN,0.014565957710146904,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.014565957710146904,,,Juve Stabia,4164,2,corner,,4164
Modena,n1m34lh0h7dfk0ag9h0zcxgh,81ri3xa1adk7g4u9p1gfvg1ec,1,2715714295,21,13,1,57,1,92.5,66.4,F. Abiuso,6.0,4.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.009206868708133698,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.009206868708133698,,,draw,117,3,corner,,117
Cittadella,dlda35ece1taoufqhscwnf6jq,81ri3xa1adk7g4u9p1gfvg1ec,2,2715798953,501,13,59,52,1,89.6,64.2,F. Amatucci,190.0,116.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.06677363812923431,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.06677363812923431,,,Cittadella,3592,6,throw_in,,3592
Modena,n1m34lh0h7dfk0ag9h0zcxgh,81ri3xa1adk7g4u9p1gfvg1ec,2,2715800337,575,13,61,6,1,89.9,66.0,A. Di Pardo,195.0,117.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.05528121069073677,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05528121069073677,,,Cittadella,3666,3,corner,,3666
Cittadella,dlda35ece1taoufqhscwnf6jq,81ri3xa1adk7g4u9p1gfvg1ec,2,2715813823,605,15,73,11,1,81.8,67.7,A. Salvi,228.0,140.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.013377194292843342,0.13265851140022278,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.013377194292843342,,,Cittadella,4391,2,corner,,4391
Modena,n1m34lh0h7dfk0ag9h0zcxgh,81ri3xa1adk7g4u9p1gfvg1ec,2,2715825261,739,13,81,44,1,75.0,50.3,K. Bozhanaj,247.0,149.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.07039827108383179,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07039827108383179,,,Cittadella,4904,1,freekick_shot,n1m34lh0h7dfk0ag9h0zcxgh,4904
Modena,n1m34lh0h7dfk0ag9h0zcxgh,81ri3xa1adk7g4u9p1gfvg1ec,2,2715838587,838,13,93,6,1,80.0,56.6,Pedro Mendes,283.0,167.0,NaN,,Modena vs Cittadella,2024-08-31,NaN,NaN,NaN,0.12208055704832077,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.12208055704832077,,,Cittadella,5586,1,freekick_shot,n1m34lh0h7dfk0ag9h0zcxgh,5586
Pisa,bfztlrr6176xsdt2bmp0u1d2d,82k16m2mvrbgoeqmmm8386rro,1,2715713761,14,13,0,41,1,92.9,51.5,M. Tramoni,5.0,3.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.12193671613931656,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.12193671613931656,,,draw,41,9,throw_in,,41
Pisa,bfztlrr6176xsdt2bmp0u1d2d,82k16m2mvrbgoeqmmm8386rro,1,2715729285,134,15,14,41,1,86.9,66.6,M. Tramoni,58.0,35.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.042111773043870926,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.042111773043870926,,,draw,881,3,freekick,,881
Reggiana,fdzmkrqxu2s0x9cioolazpy,82k16m2mvrbgoeqmmm8386rro,1,2715740141,229,15,24,14,1,86.1,85.1,M. Portanova,80.0,52.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.03788931295275688,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03788931295275688,,,Pisa,1454,1,freekick_shot,fdzmkrqxu2s0x9cioolazpy,1454
Reggiana,fdzmkrqxu2s0x9cioolazpy,82k16m2mvrbgoeqmmm8386rro,1,2715762079,395,15,43,19,1,75.8,33.9,R. Fiamozzi,139.0,84.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.01605311967432499,0.01012806873768568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01605311967432499,,,Pisa,2599,4,freekick,,2599
Pisa,bfztlrr6176xsdt2bmp0u1d2d,82k16m2mvrbgoeqmmm8386rro,2,2715791633,418,13,57,14,1,80.3,44.5,S. Moreo,176.0,105.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.0418781153857708,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0418781153857708,,,Pisa,3434,4,freekick,,3434
Reggiana,fdzmkrqxu2s0x9cioolazpy,82k16m2mvrbgoeqmmm8386rro,2,2715812431,699,16,76,17,1,89.5,54.0,A. Sersanti,223.0,136.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.025983085855841637,0.3032803237438202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.025983085855841637,,,Pisa,4577,4,corner,,4577
Pisa,bfztlrr6176xsdt2bmp0u1d2d,82k16m2mvrbgoeqmmm8386rro,2,2715826499,573,15,87,8,1,88.6,43.1,S. Moreo,249.0,151.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.09121736139059067,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.09121736139059067,,,Pisa,5228,3,throw_in,,5228
Pisa,bfztlrr6176xsdt2bmp0u1d2d,82k16m2mvrbgoeqmmm8386rro,2,2715826537,574,13,87,10,1,74.9,37.8,M. Marin,250.0,151.0,NaN,NaN,Pisa vs Reggiana,2024-08-31,NaN,NaN,NaN,0.007695410400629044,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.007695410400629044,,,Pisa,5230,5,throw_in,,5230
Bari,e2hi197ydanctu9i74tonpt4r,82xcrq6ph5yxzoj21ba7zdwr8,1,2715569075,53,13,5,14,1,81.2,45.8,Ahmad Benali,19.0,10.0,NaN,,Sampdoria vs Bari,2024-08-31,NaN,NaN,NaN,0.018659697845578194,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.018659697845578194,,,draw,314,3,corner,,314
