playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Napredak,b8uk992lc0wgeh4qarbpukavo,2023-08-27,0,0.0,0.0
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Radnik Surdulica,bzkugx50nkgnfw65yeml5d2c4,2023-12-01,0,0.0687229111790657,0.0
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Radnički Kragujevac,bstre8olzs6l6spmq04ca4zdg,2023-11-06,0,0.623907744884491,0.7396
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs TSC,ci3uhkeja9p7q8yqo8x3cfsic,2024-03-16,0,0.0314773432910442,0.236
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Voždovac,bgr16ut7avia80obwexb9242c,2023-09-22,NaN,0.0391425602138042,0.0
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Čukarički,bkr6q46mvwa5z6yvd86gvaqz8,2023-09-30,0,0.0831,0.0
I. Babić,iax337lluzn7aprfcrzm9b3e,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Vojvodina vs Spartak Subotica,c905f5bugbdultr2c07fjjcpg,2024-02-25,0,0.0161243826150894,0.0
I. Fuseini,d0w3krx365sccjpux0i8dabkk,7p4uh0u9hdw8yf80y786lh1sa,Radnički Niš,Radnički Niš vs Crvena zvezda,cg74t2arx2j15zzqlnoyvlez8,2024-03-13,0,0.018473420292139,0.0
I. Ignatyev,93kyvrzcp7gnu0fmv34hr6rqh,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Partizan vs Železničar Pančevo,cbxa78ya044hpcui1i19uc1sk,2024-03-02,NaNNaN,0.0,0.0
I. Ignatyev,93kyvrzcp7gnu0fmv34hr6rqh,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Radnički Kragujevac vs Železničar Pančevo,cfxiw9b60e3z8zl8abcnns74k,2024-03-13,0,0.0489759668707847,0.1393
I. Ignatyev,93kyvrzcp7gnu0fmv34hr6rqh,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Novi Pazar,c5gld56fncjbb9bxd2sil6pzo,2024-02-10,NaN,0.0405005291104316,0.0
I. Ignatyev,93kyvrzcp7gnu0fmv34hr6rqh,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Radnički Niš,celtogtpohrx8qa5gzsl6gx78,2024-03-09,NaNNaN,0.0,0.0
I. Jeličić,6cu5njaghdntn0z9b1i6yb71m,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Crvena zvezda,bw2qotlqjc63h2dqldicwc26s,2023-11-25,0,0.071713849902153,0.0
I. Jeličić,6cu5njaghdntn0z9b1i6yb71m,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs TSC,cq43hbpinspyuqut1f4vkmy38,2024-04-14,0,0.3668226301670074,0.0
I. Kahrović,ddeq2yxq3fn2sky23ndtlhgd0,ctuzznbzdmug74ywjlq53frtf,Novi Pazar,Novi Pazar vs Spartak Subotica,4osdqj00f3kv1mjms719xivpw,2024-05-13,NaN,0.0597618818283081,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Javor vs Železničar Pančevo,bmxcclx2g7x23fkr2csduazv8,2023-10-07,0,0.0074267485179007,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Mladost Lučani vs Železničar Pančevo,bzud30rltfjj10h5zkjiocl5g,2023-12-02,0,0.0046722977422177,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Radnički Niš vs Železničar Pančevo,bidevb2i3unk7pirj8e0l56ok,2023-12-21,0,0.2491433918476104,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Spartak Subotica vs Železničar Pančevo,4mlyo56874eh1eazvb4sbdxjo,2024-05-01,0,0.0055685858242213,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Vojvodina vs Železničar Pančevo,brrf9utxqn71pof24megakvf8,2023-11-05,0,0.0,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Voždovac vs Železničar Pančevo,c3tv6lv3s6g82sjwzkznzi1as,2023-12-15,0,0.049173753708601,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Čukarički vs Železničar Pančevo,c7v2cdlspx0h1ujj21y5xpwk4,2024-02-17,0,0.0,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Napredak,bwciv06cqf4lqu9wfqp0j12j8,2023-11-26,0,0.0126851005479693,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Novi Pazar,c5gld56fncjbb9bxd2sil6pzo,2024-02-10,NaNNaN,0.0,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Radnički Niš,celtogtpohrx8qa5gzsl6gx78,2024-03-09,NaNNaNNaN,0.0,0.0
I. Lakićević,ebl9zwqyjfoti3rfiiafanp3p,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Vojvodina,cnzn1fd5xldzlm3t03f31al1w,2024-04-06,NaN,0.0188081264495849,0.0
I. Martinović,d4xin76aawd9d5enati1c7hlh,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Napredak vs Spartak Subotica,c4xissapvwtfbt78c8la9vggk,2024-02-12,0,0.0873958617448806,0.0
I. Martinović,d4xin76aawd9d5enati1c7hlh,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Mladost Lučani,c8qmovhmhrryrx406wide4xsk,2024-02-18,0,0.021374937146902,0.0
I. Martinović,d4xin76aawd9d5enati1c7hlh,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Voždovac vs Spartak Subotica,ccz694gknvvl2z3psec8tzcb8,2024-03-03,0,0.1745125651359558,0.0
I. Martinović,d4xin76aawd9d5enati1c7hlh,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Čukarički vs Spartak Subotica,cgztwomj95iogtj036mwngrh0,2024-03-12,0,0.4958844780921936,0.9514
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Crvena zvezda vs Čukarički,c9t0eyx382e93jsz11fguzrx0,2024-02-24,NaNNaNNaNNaN,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,IMT Novi Beograd vs Čukarički,b787akr95aatjrtrkyof5s4d0,2023-08-18,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Javor vs Čukarički,c1pk87797yfpujf9uy5dsb9qs,2023-12-10,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Napredak vs Čukarički,bg8azqnwac23rt3f6xxk0rllg,2023-11-22,0,0.0233161319047212,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Novi Pazar vs Čukarički,bpccbb17wzydwtjnugwzwzfo4,2023-10-20,0,0.2035267651081085,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Partizan vs Čukarički,bu5o9yd6b5mvvcqzcf3kznw9g,2023-11-12,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnik Surdulica vs Čukarički,c5q3rnha3x574bktrfeic9xjo,2024-02-09,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnički Kragujevac vs Čukarički,7742etvu5zah3mmq0a9y0dy50,2024-04-20,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnički Kragujevac vs Čukarički,b2qw1y5srbgwqn7lj0qm8gw0k,2023-08-06,0,0.0647111386060714,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnički Niš vs Čukarički,bxo725tpj66gr2b1e2asp2sk4,2023-11-26,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Spartak Subotica vs Čukarički,bkr6q46mvwa5z6yvd86gvaqz8,2023-09-30,0,0.0991,0.3547
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,TSC vs Čukarički,7eswl88gbs2lchkawhfxzu3v8,2024-05-12,0,0.0474137477576732,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Vojvodina vs Čukarički,7d9lmx48gmmef7s6p7zmx8etw,2024-05-08,0,0.0456704534590244,0.2694360315799713
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Vojvodina vs Čukarički,cltdjl3r4m342ppqgzvrlev4k,2024-04-02,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Voždovac vs Čukarički,chubp78tef849bm7bc9mlrytw,2024-03-16,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Crvena zvezda,bdlob661irvjsm2i6a03dbhg4,2023-09-16,NaN,0.1435974836349487,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs IMT Novi Beograd,c3aspvs0vydu95lfbonivmwpg,2023-12-18,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Javor,b5nzl4vcz6i51gawxtro1ruvo,2023-08-12,NaN,0.1509051024913787,0.1377
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Mladost Lučani,bhkvr30g3ippz9p4mcs0w9ous,2023-12-22,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Napredak,ccgc3o8wy8u6gjgck1n6dbbx0,2024-03-01,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Novi Pazar,cljrufsdpsrumnb9knk583kes,2024-03-29,NaNNaNNaN,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Partizan,7fyl9m0p2z0or5do0roewk9p0,2024-05-17,0,0.0624664239585399,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnik Surdulica,b9msqu03llp3sqicv0kucqck4,2023-08-27,0,0.063410647213459,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnički Kragujevac,byqcuc3pqgdqk4vcz83aro5qs,2023-12-03,NaN,0.1920870989561081,0.8858
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnički Niš,b1mhy8v36itbfrdpl3277patw,2023-07-29,NaN,0.0596419461071491,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Železničar Pančevo,c7v2cdlspx0h1ujj21y5xpwk4,2024-02-17,0,0.0,0.0
I. Miladinović,d89e52u9ocshqj57lm8k9r40k,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Železničar Pančevo vs Čukarički,bbq4wk721egf4fya7j02rf47o,2023-09-04,0,0.0,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Javor vs Radnik Surdulica,cfnzaogc0tc4jxcu005ya661g,2024-03-12,0,0.040860716253519,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Novi Pazar vs Radnik Surdulica,c3kb49t8taxjpp1chbyp1mtxw,2023-12-15,NaNNaN,0.0,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Novi Pazar,4kcwswkilvhz8n2vklcbdludw,2024-04-27,NaN,0.018117967993021,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Radnički Kragujevac,cevbfnqc3q3bmn6w7wkq6wftg,2024-03-08,0,0.0804682374000549,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Voždovac,c16ezul9105u6hffo6pu19n2s,2023-12-10,0,0.0276943538337945,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnički Kragujevac vs Radnik Surdulica,bimuiv63b9sr5qbhvxbhj9tsk,2023-12-20,0,0.0800761729478836,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Železničar Pančevo vs Radnik Surdulica,4pvdaq8yxkwln60rqf4cxhbmc,2024-05-13,0,0.0146587984636425,0.0
I. Milićević,f1ab98kgenllxlk3hulmxky22,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Železničar Pančevo vs Radnik Surdulica,cnq36wbkmm1tn43hyq1bxaeqc,2024-04-02,0,0.0618161298334598,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,Crvena zvezda vs TSC,7ajbdckh9a7n17ro2hm9fp7o4,2024-05-02,0,0.1522261351346969,0.5195
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,IMT Novi Beograd vs TSC,c5zoj47ua9h985qxio5phhwyc,2024-02-11,NaNNaNNaNNaN,0.0,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,Novi Pazar vs TSC,cm2ze0quctan1a0nya7n3eck4,2024-04-02,NaNNaNNaN,0.0,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,Spartak Subotica vs TSC,ci3uhkeja9p7q8yqo8x3cfsic,2024-03-16,0,0.0,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Crvena zvezda,cc6u1fu1ab396627u9pl189as,2024-03-02,NaN,0.1112819761037826,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Javor,c31a7bj65xb4jttg23k8383dg,2023-12-18,0,0.3416976928710937,0.3046
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Napredak,7hjkpm5v49h1z7fmyetx3logk,2024-05-23,0,0.3597875535488128,0.6368
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Radnički Kragujevac,7chllmkiyt0dxurhp1e5cfb4k,2024-05-08,NaN,0.0441663488745689,0.0
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Radnički Niš,bygsaj1e1z5gx8pamzcsgy3h0,2023-12-03,0,0.3881594836711883,0.6466
I. Milosavljević,cly7no3y2n1mdg2sivml9k4tm,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Čukarički,7eswl88gbs2lchkawhfxzu3v8,2024-05-12,0,0.0263422206044197,0.0
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Mladost Lučani vs IMT Novi Beograd,crhe92a7s6xhulbmmk4e0u9zo,2024-04-15,NaN,0.0,0.0
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Mladost Lučani vs Napredak,c4ejglo3yuy1qwhcdz1se347o,2023-12-16,0,0.0,0.0
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Mladost Lučani vs Spartak Subotica,bci8vzc9sojuo44q2d0xsoys4,2023-09-03,NaN,0.1259118914604187,0.0
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Radnički Kragujevac vs Mladost Lučani,7ax0z94ycppb4bzga78tc4rv8,2024-05-02,true,0.7884,0.9099
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Radnički Kragujevac vs Mladost Lučani,bqpejdls1r992vpnhi6g8q5g4,2023-10-29,true,0.7884,0.9895
I. Milošević,85cbe3ux725egt2ee0qsl5sk5,16agx0zka9x8hdd5t3xyn1goq,Mladost Lučani,Železničar Pančevo vs Mladost Lučani,b3tx5zcks99p67ttc9es6fd3o,2023-08-05,0,0.2133321464061737,0.4313
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Mladost Lučani vs Čukarički,cdtaxl9xsruc6b3jkumqgh3x0,2024-03-08,0,0.0458706356585025,0.0
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Mladost Lučani,bhkvr30g3ippz9p4mcs0w9ous,2023-12-22,0,0.423231303691864,0.7029
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Partizan,cqdha2x7fl739sigi93wlrklw,2024-04-14,0,0.1155836880207061,0.0708
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnički Niš,b1mhy8v36itbfrdpl3277patw,2023-07-29,NaN,0.3278856575489044,0.8842
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs TSC,btmftpbei193lk6zjhzznlp90,2023-11-05,0,0.239967331290245,0.64
I. N'Diaye,an2wda4fuimlhhaqkudtykjbp,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Železničar Pančevo vs Čukarički,bbq4wk721egf4fya7j02rf47o,2023-09-04,0,0.1785759031772613,0.3727
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs IMT Novi Beograd,biwg0ka2nv418rmn1hwctzyfo,2023-12-22,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Napredak,bqz0md4zaymlmxleuwcirg650,2023-10-27,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Novi Pazar,b307hj98uqic8dhvsw85ti0wk,2023-08-05,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Radnički Niš,baxua6unukwce743n77rqb5ec,2023-09-02,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Spartak Subotica,bv0hgv3u7hu6xiq5tbk5s5kb8,2023-11-12,NaNNaNNaN,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs TSC,b6yxepjok29z26f138jh7pp1w,2023-08-20,NaN,0.0608012974262237,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Voždovac,bx57lwed8tff7dw9x80mnqzo4,2023-11-27,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Železničar Pančevo,bmxcclx2g7x23fkr2csduazv8,2023-10-07,0,0.0196875054389238,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Mladost Lučani vs Javor,bsk7wu93bujg95cqpgs3szt3o,2023-11-06,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Partizan vs Javor,ba5kxwo1a0g0wn8xgx3shhul0,2023-08-27,0,0.0167929679155349,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Radnik Surdulica vs Javor,bjfdsh6g3bvwpb884y1j3qwic,2023-10-01,0,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Radnički Kragujevac vs Javor,bene4fejb69x1lzj51sdp2f4k,2023-09-17,0,0.0180057603865861,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Vojvodina vs Javor,bewvdyokp06r4bhv12ueoy6ms,2023-09-23,NaNNaNNaN,0.0,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Voždovac vs Javor,b0xlahu81bmsoqbrxl7qjsro4,2023-07-29,0,0.0212513599544763,0.0
I. Tanko,29pq9t9l8y7vys34sevt854a1,9pro2wcaugw41qn4s7o9my85,Javor,Čukarički vs Javor,b5nzl4vcz6i51gawxtro1ruvo,2023-08-12,NaN,0.0847176313400268,0.5551
I. Vukčević,e5ybp6sp5fx6ls34d9z067j3e,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Napredak,7e1eeme7j583a8e5toeplrmz8,2024-05-12,0,0.0254834126681089,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Javor,cf4ux4ick8d996hq0mmpqn7ys,2024-03-07,0,0.0478117503225803,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Radnik Surdulica,4m71fm5cox3v29b6v8lo7dlp0,2024-05-01,NaN,0.0216515399515628,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Radnički Niš,calkccbrjk01v8kj34uy47v9w,2024-02-23,0,0.0,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Vojvodina,cfed1puduq4agqwj8sg28g3kk,2024-03-12,0,0.0277232956141233,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Voždovac,4rdg0lxanq146xg6tuf89rgno,2024-05-18,NaN,0.3620677888393402,0.8973
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Železničar Pančevo,4jz68ezo7vdd64ihku9hsse1g,2024-04-22,0,0.0728994384407997,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,IMT Novi Beograd vs Železničar Pančevo,cjyj3a8wdt71fhtp3d4xtkx78,2024-03-29,0,0.014442341402173,0.0
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,Partizan vs IMT Novi Beograd,c7bcbk2jad84jqcc0cak62710,2024-02-17,NaN,0.0113667119294404,0.0153
I. Zulfić,e60ju18gdf1nda6mi50069hck,bxdyd1x6lw23oh0k6ydzbvmis,IMT Novi Beograd,Spartak Subotica vs IMT Novi Beograd,4sh1vn4davsl5aafax6uysv10,2024-05-24,0,0.0,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Crvena zvezda vs TSC,7ajbdckh9a7n17ro2hm9fp7o4,2024-05-02,0,0.036788210272789,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Crvena zvezda vs TSC,bfyxkw0j5i9v5muzzciq7naxg,2023-11-01,0,0.3607071340084076,0.9417
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Mladost Lučani vs TSC,bkhluowyvh4m93wvc3zf5ml90,2023-09-30,0,0.0296,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Partizan vs TSC,79dxcc5l12kx3quj8jqm2e42c,2024-04-28,0,0.2333180755376815,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Partizan vs TSC,bxxkfipdxs02zgebr7bo4g2s4,2023-11-25,0,0.0,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,Radnički Niš vs TSC,b2hha8a4zfrh84mlwp5hngnis,2023-08-03,0,0.0,0.0
I. Đakovac,28i8olljbhsvtwfqsv7gb0ay2,ee85k7vpo1yzn2ecre71ebydx,TSC,TSC vs Javor,c31a7bj65xb4jttg23k8383dg,2023-12-18,0,0.5704911351203918,0.5722
