team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3jezhtl1mnqymzvykk0drep78,1,2836500993,398,15,47,28,1,90.3,53.8,R. Križan,142.0,84.0,NaN,NaN,Trenčín vs Žilina,2025-08-17,NaN,NaN,NaN,0.03777733072638512,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.03777733072638512,,,draw,2848,3,corner,,2848
Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3jezhtl1mnqymzvykk0drep78,1,2836502883,408,15,47,45,1,96.0,56.6,F. Sabljić,143.0,84.0,NaN,NaN,Trenčín vs Žilina,2025-08-17,NaN,NaN,NaN,0.11270076036453247,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.11270076036453247,,,draw,2865,5,corner,,2865
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3jezhtl1mnqymzvykk0drep78,2,2836555813,695,15,92,44,1,86.0,32.9,T. Hranica,312.0,189.0,NaN,NaN,Trenčín vs Žilina,2025-08-17,NaN,NaN,NaN,0.011249253526329994,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.011249253526329994,,,Trenčín,5564,5,freekick,,5564
DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3lx126ydq81kro3s1w4f301ec,1,2838542967,32,15,2,23,1,86.2,46.6,A. Gruber,10.0,4.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.04622345790266991,0.29172393679618835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.04622345790266991,,,draw,143,3,corner,,143
DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3lx126ydq81kro3s1w4f301ec,1,2838548253,85,13,7,19,1,87.4,66.4,Ammar Ramadan,28.0,12.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.06662137061357498,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.06662137061357498,,,draw,439,5,throw_in,,439
Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3lx126ydq81kro3s1w4f301ec,1,2838564045,160,13,22,5,1,91.5,48.7,L. Bessilé,59.0,33.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.07762613892555237,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.07762613892555237,,,draw,1325,4,freekick,,1325
DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3lx126ydq81kro3s1w4f301ec,1,2838570697,256,13,29,34,1,91.2,53.0,A. Gruber,81.0,44.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.20608805119991302,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.20608805119991302,,,draw,1774,2,corner,,1774
DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3lx126ydq81kro3s1w4f301ec,1,2838577421,276,13,34,18,1,74.4,32.5,D. Redzic,87.0,48.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.040009621530771255,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.040009621530771255,,,draw,2058,1,freekick_shot,7o9tba6opekhoz7pcuq8gm93m,2058
DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3lx126ydq81kro3s1w4f301ec,1,2838590567,357,15,44,2,1,87.8,46.2,Ammar Ramadan,109.0,62.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.030698131769895554,0.09748475253582001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.030698131769895554,,,DAC 1904,2642,5,freekick,,2642
Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3lx126ydq81kro3s1w4f301ec,2,2838629425,351,16,53,3,1,89.5,46.4,L. Bessilé,143.0,80.0,NaN,NaN,DAC 1904 vs Trenčín,2025-08-23,NaN,NaN,NaN,0.03747742995619774,0.1238216683268547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.03747742995619774,,,DAC 1904,3183,2,corner,,3183
FC Košice,dbdao4og2npxkgwkkan30knze,3lhxdwjqoer47frsycplrcbv8,1,2838405237,33,13,1,43,1,97.6,59.7,M. Jakúbek,8.0,3.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.07200362533330917,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.07200362533330917,,,draw,103,4,corner,,103
FC Košice,dbdao4og2npxkgwkkan30knze,3lhxdwjqoer47frsycplrcbv8,1,2838405247,34,13,1,45,1,96.0,66.0,M. Jakúbek,9.0,3.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.03951515629887581,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03951515629887581,,,draw,105,7,corner,,105
FC Košice,dbdao4og2npxkgwkkan30knze,3lhxdwjqoer47frsycplrcbv8,1,2838406997,62,15,4,16,1,89.9,53.4,M. Domik,17.0,7.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.052888043224811554,0.04754107445478439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.052888043224811554,,,draw,256,3,corner,,256
Ružomberok,d7ju1d8fvjwosjm62zph5tqql,3lhxdwjqoer47frsycplrcbv8,1,2838440757,307,13,44,6,1,86.1,34.6,M. Šulek,128.0,78.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.03761747479438782,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.03761747479438782,,,draw,2646,5,throw_in,,2646
Ružomberok,d7ju1d8fvjwosjm62zph5tqql,3lhxdwjqoer47frsycplrcbv8,2,2838460483,374,15,46,45,1,86.8,41.7,J. Hladík,157.0,96.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.04925401508808136,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.04925401508808136,,,draw,2805,13,freekick,,2805
Ružomberok,d7ju1d8fvjwosjm62zph5tqql,3lhxdwjqoer47frsycplrcbv8,2,2838461731,381,13,47,53,1,75.9,53.6,O. Luterán,160.0,96.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.015683967620134354,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.015683967620134354,,,draw,2873,5,corner,,2873
FC Košice,dbdao4og2npxkgwkkan30knze,3lhxdwjqoer47frsycplrcbv8,2,2838465421,545,15,51,31,1,92.0,39.9,J. Krivák,175.0,107.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.0467594638466835,0.46494585275650024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0467594638466835,,,draw,3091,3,corner,,3091
Ružomberok,d7ju1d8fvjwosjm62zph5tqql,3lhxdwjqoer47frsycplrcbv8,2,2838488495,567,13,75,57,1,75.0,68.9,A. Tučný,237.0,150.0,NaN,NaN,FC Košice vs Ružomberok,2025-08-23,NaN,NaN,NaN,0.016562828794121742,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.016562828794121742,,,FC Košice,4557,3,throw_in,,4557
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3knxseg0rm3j0d8ysnwlx9kpg,1,2838405547,21,13,2,58,1,85.3,31.5,P. Pudhorocký,9.0,4.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.016791904345154762,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.016791904345154762,,,draw,178,3,freekick,,178
Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3knxseg0rm3j0d8ysnwlx9kpg,1,2838407189,68,13,5,17,1,94.8,58.1,P. Šimko,18.0,7.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.10075733065605164,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.10075733065605164,,,draw,317,3,corner,,317
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3knxseg0rm3j0d8ysnwlx9kpg,1,2838424195,173,15,25,44,1,71.4,63.6,M. Mášík,67.0,35.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.03303904086351395,0.0240783654153347,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.03303904086351395,,,Skalica,1544,1,freekick_shot,8z6b1xgghbcalbv9dg1jcmb5k,1544
Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3knxseg0rm3j0d8ysnwlx9kpg,1,2838426635,258,15,28,48,1,89.0,58.1,M. Sipľak,74.0,38.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.041525956243276596,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.041525956243276596,,,Skalica,1728,4,corner,,1728
Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3knxseg0rm3j0d8ysnwlx9kpg,1,2838437617,400,13,41,29,1,91.7,57.9,A. Masaryk,124.0,72.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.14088313281536102,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.14088313281536102,,,Skalica,2489,5,corner,,2489
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3knxseg0rm3j0d8ysnwlx9kpg,2,2838459363,376,15,47,56,1,71.7,43.0,M. Mášík,164.0,101.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.03480220586061478,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.03480220586061478,,,Skalica,2876,1,freekick_shot,8z6b1xgghbcalbv9dg1jcmb5k,2876
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3knxseg0rm3j0d8ysnwlx9kpg,2,2838459469,378,13,48,2,1,85.9,60.9,M. Hollý,165.0,101.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.031234033405780792,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.031234033405780792,,,Skalica,2882,8,freekick_shot,,2882
Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3knxseg0rm3j0d8ysnwlx9kpg,2,2838479009,709,13,68,16,1,77.5,38.3,F. Souček,235.0,136.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.014370565302670002,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.014370565302670002,,,Skalica,4096,3,throw_in,,4096
Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3knxseg0rm3j0d8ysnwlx9kpg,2,2838481273,740,16,70,59,1,89.3,53.3,L. Sagna,240.0,138.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.03663277253508568,0.502914309501648,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.03663277253508568,,,Skalica,4259,2,corner,,4259
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3knxseg0rm3j0d8ysnwlx9kpg,2,2838492793,647,15,82,28,1,70.4,48.1,A. Gaži,283.0,163.0,NaN,NaN,Skalica vs Tatran Prešov,2025-08-23,NaN,NaN,NaN,0.018952906131744385,0.02698413096368313,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.018952906131744385,,,draw,4948,7,throw_in,,4948
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3k8tokdc6l2ubtuejjx40hez8,1,2839132123,52,15,7,42,1,77.4,52.1,M. Boďa,31.0,20.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.02735648676753044,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.02735648676753044,,,draw,462,3,freekick,,462
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3k8tokdc6l2ubtuejjx40hez8,1,2839151719,237,13,34,3,1,86.8,53.3,M. Boďa,103.0,64.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.021146362647414207,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.021146362647414207,,,Spartak Trnava,2043,2,freekick,,2043
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3k8tokdc6l2ubtuejjx40hez8,1,2839165415,338,13,42,52,1,94.3,53.4,M. Šimko,138.0,88.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.1368093192577362,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.1368093192577362,,,Spartak Trnava,2572,3,corner,,2572
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3k8tokdc6l2ubtuejjx40hez8,2,2839181349,389,16,49,41,1,93.0,49.7,M. Boďa,165.0,101.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.21353116631507874,0.742118239402771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.21353116631507874,,,Spartak Trnava,2981,2,corner,,2981
Spartak Trnava,e2eyddqxo12gs0dhbsb7l5pua,3k8tokdc6l2ubtuejjx40hez8,2,2839202099,647,13,71,15,1,88.2,86.5,G. Moistsrapishvili,221.0,130.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.03732380270957947,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03732380270957947,,,Spartak Trnava,4275,1,freekick_shot,e2eyddqxo12gs0dhbsb7l5pua,4275
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3k8tokdc6l2ubtuejjx40hez8,2,2840234793,754,13,88,32,1,95.2,57.1,F. Kiss,268.0,157.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.09801463782787323,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.09801463782787323,,,Spartak Trnava,5312,4,corner,,5312
Spartak Trnava,e2eyddqxo12gs0dhbsb7l5pua,3k8tokdc6l2ubtuejjx40hez8,2,2839221143,766,15,90,40,1,88.4,66.9,G. Moistsrapishvili,274.0,162.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.044904302805662155,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.044904302805662155,,,Spartak Trnava,5440,4,corner,,5440
Spartak Trnava,e2eyddqxo12gs0dhbsb7l5pua,3k8tokdc6l2ubtuejjx40hez8,2,2839221211,767,13,90,43,1,89.0,41.7,L. Holík,275.0,162.0,NaN,NaN,Komárno vs Spartak Trnava,2025-08-24,NaN,NaN,NaN,0.1055072471499443,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.1055072471499443,,,Spartak Trnava,5443,6,corner,,5443
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,1,2839236075,49,13,3,45,1,92.7,55.2,M. Roginić,16.0,14.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.06425253301858902,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.06425253301858902,,,draw,225,5,corner,,225
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,1,2839255555,214,13,23,13,1,82.1,37.2,M. Roginić,80.0,56.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.07823801785707474,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.07823801785707474,,,Žilina,1393,8,throw_in,,1393
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,1,2839258335,244,15,27,8,1,81.1,66.7,P. Iľko,95.0,62.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.019748982042074203,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.019748982042074203,,,Žilina,1628,2,throw_in,,1628
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,1,2839258793,248,15,27,50,1,94.8,56.4,J. Minárik,96.0,62.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.1053561344742775,0.23481200635433197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.1053561344742775,,,Žilina,1670,2,corner,,1670
Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3l2vvutwlbyqql9dkhrjdzswk,1,2839261713,311,15,31,29,1,93.6,40.7,D. Smékal,102.0,63.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.06490684300661087,0.19182804226875305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.06490684300661087,,,Žilina,1889,3,corner,,1889
Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3l2vvutwlbyqql9dkhrjdzswk,1,2839270389,359,13,39,51,1,73.5,46.4,A. Havrylenko,122.0,75.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.01215125061571598,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01215125061571598,,,Žilina,2391,3,freekick,,2391
Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3l2vvutwlbyqql9dkhrjdzswk,1,2839273081,376,13,42,39,1,72.1,57.9,R. Galčík,130.0,81.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.035619545727968216,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.035619545727968216,,,Žilina,2559,1,freekick_shot,htdr7aa5cwjma1fy1nob7sb7,2559
Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3l2vvutwlbyqql9dkhrjdzswk,2,2839302961,556,13,57,18,1,81.6,45.4,O. Deml,191.0,121.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.0430009551346302,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0430009551346302,,,Žilina,3438,3,corner,,3438
Podbrezová,htdr7aa5cwjma1fy1nob7sb7,3l2vvutwlbyqql9dkhrjdzswk,2,2839348879,851,15,60,58,1,84.3,38.9,R. Galčík,203.0,123.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.01643713377416134,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01643713377416134,,,Žilina,3658,13,freekick,,3658
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,2,2839329623,661,13,82,46,1,87.1,67.3,T. Hranica,261.0,158.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.02273588255047798,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02273588255047798,,,Žilina,4966,5,corner,,4966
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,2,2839329763,663,13,82,49,1,89.0,44.8,F. Kaša,262.0,158.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.08601661771535873,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.08601661771535873,,,Žilina,4969,7,corner,,4969
Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3l2vvutwlbyqql9dkhrjdzswk,2,2839334791,686,15,86,49,1,73.4,54.4,S. Kopásek,271.0,164.0,NaN,NaN,Žilina vs Podbrezová,2025-08-24,NaN,NaN,NaN,0.04894397035241127,0.10007379204034805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04894397035241127,,,Žilina,5209,1,freekick_shot,c6q7rcydz4bslvyiw1l9nb9vq,5209
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3owvuw8skgxst6p6jntf11d78,1,2841142165,35,15,2,40,1,84.9,47.0,N. Tamás,11.0,7.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.07501573860645294,0.6391156911849976,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.07501573860645294,,,draw,160,5,throw_in,,160
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3owvuw8skgxst6p6jntf11d78,1,2857402525,729,15,6,34,1,94.2,44.1,A. Krčík,22.0,13.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.09216112643480301,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.09216112643480301,,,draw,394,2,freekick,,394
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3owvuw8skgxst6p6jntf11d78,1,2841147813,80,15,7,18,1,85.5,43.8,C. Bayemi,24.0,13.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.050869230180978775,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.050869230180978775,,,draw,438,6,corner,,438
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3owvuw8skgxst6p6jntf11d78,1,2841205517,381,13,30,25,1,91.2,45.6,O. Podhorín,82.0,44.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.08156080543994904,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.08156080543994904,,,draw,1825,3,corner,,1825
Skalica,8z6b1xgghbcalbv9dg1jcmb5k,3owvuw8skgxst6p6jntf11d78,1,2841174613,214,13,31,6,1,81.2,45.4,M. Nagy,85.0,44.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.04409514367580414,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.04409514367580414,,,draw,1866,4,corner,,1866
Komárno,a5t4sy4a6qkknlm03h6e2jq39,3owvuw8skgxst6p6jntf11d78,2,2841227699,470,16,56,58,1,95.1,52.8,E. Mashike,186.0,104.0,NaN,NaN,Komárno vs Skalica,2025-08-30,NaN,NaN,NaN,0.45045652985572815,0.9240626096725464,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.45045652985572815,,,draw,3418,6,corner,,3418
