team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,9xg5overo2g0but0xoul6gic,1,2833216877,92,14,9,24,1,92.7,61.1,D. Zima,32.0,18.0,NaN,NaN,Slavia Praha vs Teplice,2025-08-09,NaN,NaN,NaN,0.02758387103676796,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.02758387103676796,,,draw,564,2,throw_in,,564
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,9xg5overo2g0but0xoul6gic,1,2833219191,126,15,12,6,1,75.9,31.2,V. Kušej,46.0,30.0,NaN,NaN,Slavia Praha vs Teplice,2025-08-09,NaN,NaN,NaN,0.016561120748519897,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,NaN,,,NaN,NaN,NaN,NaN,9.0,0.016561120748519897,,,draw,726,6,throw_in,,726
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,9xg5overo2g0but0xoul6gic,2,2833293119,682,15,69,44,1,74.2,50.3,M. Sadílek,238.0,159.0,NaN,NaN,Slavia Praha vs Teplice,2025-08-09,NaN,NaN,NaN,0.031990841031074524,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,7.0,0.031990841031074524,,,Slavia Praha,4184,5,corner,,4184
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,9xg5overo2g0but0xoul6gic,2,2833299109,745,14,76,10,1,93.8,48.5,I. Schranz,256.0,169.0,NaN,NaN,Slavia Praha vs Teplice,2025-08-09,NaN,NaN,NaN,0.1466013789176941,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,5.0,0.1466013789176941,,,Slavia Praha,4570,4,corner,,4570
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,9xg5overo2g0but0xoul6gic,2,2833299141,746,15,76,12,1,94.8,47.4,M. Chytil,257.0,169.0,NaN,NaN,Slavia Praha vs Teplice,2025-08-09,NaN,NaN,NaN,0.4303523600101471,0.3879404366016388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,0.0,0.4303523600101471,,,Slavia Praha,4572,6,corner,,4572
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,1,2833033221,64,13,6,47,1,85.0,38.9,M. Icha,22.0,13.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.048266880214214325,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.048266880214214325,,,draw,407,4,corner,,407
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,1,2833055147,137,13,20,14,1,88.0,50.9,A. N'Guessan,46.0,27.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.04806732013821602,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.04806732013821602,,,draw,1214,2,throw_in,,1214
Dukla Praha,6c02h79m3liphk5hglcg8gmus,7fwrz02ry1fww8yq4fqchqtw,1,2833065359,181,13,26,50,1,89.8,72.0,N. Cissé,63.0,40.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.028627237305045128,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.028627237305045128,,,draw,1610,3,freekick,,1610
Dukla Praha,6c02h79m3liphk5hglcg8gmus,7fwrz02ry1fww8yq4fqchqtw,1,2833082859,242,15,37,27,1,76.3,43.4,S. Isife,89.0,58.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.010678543709218502,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.010678543709218502,,,Slovan Liberec,2247,7,freekick,,2247
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,2,2833129879,480,16,58,9,1,93.0,45.0,Š. Gabriel,168.0,108.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.24545447528362274,0.5123955607414246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.24545447528362274,,,Slovan Liberec,3489,2,freekick,,3489
Dukla Praha,6c02h79m3liphk5hglcg8gmus,7fwrz02ry1fww8yq4fqchqtw,2,2834211167,744,13,67,22,1,83.1,50.1,M. Čermák,194.0,119.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.04645182192325592,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.04645182192325592,,,Slovan Liberec,4042,4,corner,,4042
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,2,2833142283,569,15,71,50,1,94.5,44.3,V. Stránský,206.0,128.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.13744546473026276,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.13744546473026276,,,Slovan Liberec,4310,3,corner,,4310
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,2,2833149713,589,13,79,57,1,73.6,57.5,I. Varfolomieiev,218.0,138.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.046931229531764984,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.046931229531764984,,,Slovan Liberec,4797,1,freekick_shot,2c4rs2vp0tyjiqa7y3gfttf24,4797
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,7fwrz02ry1fww8yq4fqchqtw,2,2833150995,601,13,81,17,1,88.1,59.0,V. Stránský,223.0,140.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.008832886815071106,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.008832886815071106,,,Slovan Liberec,4877,4,corner,,4877
Dukla Praha,6c02h79m3liphk5hglcg8gmus,7fwrz02ry1fww8yq4fqchqtw,2,2833159435,669,13,90,16,1,91.2,51.9,J. Svozil,255.0,157.0,NaN,NaN,Slovan Liberec vs Dukla Praha,2025-08-09,NaN,NaN,NaN,0.11563385277986526,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.11563385277986526,,,Slovan Liberec,5416,3,freekick,,5416
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,1,2833035029,98,15,7,40,1,90.9,52.8,A. Zeljković,28.0,19.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.050451427698135376,0.2981974184513092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.050451427698135376,,,draw,460,5,corner,,460
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,1,2833043987,136,13,12,49,1,90.1,53.2,J. Paluska,45.0,31.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.05625315383076668,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.05625315383076668,,,draw,769,2,corner,,769
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,8igogouv5vnccork7hlqsb9w,1,2833070893,195,13,30,32,1,67.2,43.0,V. Daníček,91.0,64.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.016206953674554825,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.016206953674554825,,,Viktoria Plzeň,1832,4,freekick,,1832
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,1,2833099951,390,15,47,37,1,72.5,39.3,L. Červ,149.0,99.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.017108917236328125,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.017108917236328125,,,Viktoria Plzeň,2857,3,throw_in,,2857
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833123973,447,13,52,56,1,84.0,61.1,L. Červ,174.0,111.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.02703336998820305,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.02703336998820305,,,Viktoria Plzeň,3176,3,corner,,3176
Slovácko,bp5x8iw8pstucx6s4iqht6xqf,8igogouv5vnccork7hlqsb9w,2,2833127863,441,15,56,30,1,85.7,52.5,M. Krmenčík,187.0,120.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.07609356194734573,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.07609356194734573,,,Viktoria Plzeň,3390,3,freekick,,3390
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833152853,654,15,83,53,1,86.4,45.8,L. Červ,263.0,159.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.07744015008211136,0.4479770064353943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.07744015008211136,,,Viktoria Plzeň,5033,4,throw_in,,5033
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833152873,655,15,83,53,1,89.2,48.1,L. Červ,264.0,159.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.13808678090572357,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.13808678090572357,,,Viktoria Plzeň,5033,5,throw_in,,5033
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833152893,656,15,83,54,1,87.7,47.9,L. Červ,265.0,159.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.06316041201353073,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.06316041201353073,,,Viktoria Plzeň,5034,7,throw_in,,5034
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833152939,657,13,83,56,1,88.4,40.9,J. Paluska,266.0,159.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.0825732871890068,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0825732871890068,,,Viktoria Plzeň,5036,9,throw_in,,5036
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,8igogouv5vnccork7hlqsb9w,2,2833163135,743,13,97,33,1,81.2,51.3,T. Slončík,297.0,177.0,NaN,NaN,Viktoria Plzeň vs Slovácko,2025-08-09,NaN,NaN,NaN,0.026291562244296074,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.026291562244296074,,,draw,5853,8,freekick,,5853
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,85mmxn6gmj2dgv0ho6v24lxw,1,2833061845,255,13,24,18,1,90.8,40.7,F. Lehký,61.0,43.0,NaN,NaN,Zlín vs Mladá Boleslav,2025-08-09,NaN,NaN,NaN,0.03967779502272606,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.03967779502272606,,,Zlín,1458,2,freekick,,1458
Zlín,aj1nbeiatqrs6e47mnhjidn15,85mmxn6gmj2dgv0ho6v24lxw,2,2833128947,372,15,56,30,1,94.8,34.2,J. Didiba,169.0,102.0,NaN,NaN,Zlín vs Mladá Boleslav,2025-08-09,NaN,NaN,NaN,0.02259056456387043,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.02259056456387043,,,Zlín,3390,2,corner,,3390
Zlín,aj1nbeiatqrs6e47mnhjidn15,85mmxn6gmj2dgv0ho6v24lxw,2,2833138883,417,16,66,33,1,95.7,50.3,M. Koubek,188.0,112.0,NaN,NaN,Zlín vs Mladá Boleslav,2025-08-09,NaN,NaN,NaN,0.5276098847389221,0.6318315863609314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.5276098847389221,,,draw,3993,5,throw_in,,3993
Karviná,4i7i27ldbc5wm2xwwumjpeopn,97yu81osqzxddvki9rvwf8r8,1,2833786035,10,13,0,50,1,97.3,41.9,D. Krčík,4.0,2.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.10930674523115158,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.10930674523115158,,,draw,50,3,corner,,50
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,97yu81osqzxddvki9rvwf8r8,1,2833803083,170,13,17,14,1,96.1,62.6,L. Almási,53.0,31.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.02749665081501007,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.02749665081501007,,,draw,1034,7,corner,,1034
Karviná,4i7i27ldbc5wm2xwwumjpeopn,97yu81osqzxddvki9rvwf8r8,1,2833805529,164,15,20,38,1,73.8,32.7,J. Fleišman,60.0,34.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.032324809581041336,0.07689937949180603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.032324809581041336,,,draw,1238,1,freekick_shot,4i7i27ldbc5wm2xwwumjpeopn,1238
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,97yu81osqzxddvki9rvwf8r8,1,2833814489,278,13,32,15,1,79.6,43.6,D. Buchta,92.0,53.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.022701852023601532,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.022701852023601532,,,draw,1935,2,corner,,1935
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,97yu81osqzxddvki9rvwf8r8,2,2833849387,480,13,52,11,1,84.7,49.7,G. Kornezos,177.0,103.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.0830615982413292,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0830615982413292,,,draw,3131,6,freekick,,3131
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,97yu81osqzxddvki9rvwf8r8,2,2833860401,558,15,68,15,1,73.7,34.0,M. Kohút,202.0,121.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.033842891454696655,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.033842891454696655,,,Karviná,4095,1,freekick_shot,dfvvrv84skv23rsn1k6kt4slc,4095
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,97yu81osqzxddvki9rvwf8r8,2,2833865511,645,14,75,42,1,91.8,48.9,L. Almási,230.0,141.0,NaN,NaN,Baník Ostrava vs Karviná,2025-08-10,NaN,NaN,NaN,0.2446722835302353,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.2446722835302353,,,Karviná,4542,7,freekick,,4542
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,9kpi73n44ye57qvbxd6k0ems,1,2833700103,149,13,17,0,1,70.4,58.5,J. Vondra,53.0,34.0,NaN,NaN,Bohemians 1905 vs Jablonec,2025-08-10,NaN,NaN,NaN,0.014668837189674377,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.014668837189674377,,,draw,1020,5,freekick,,1020
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,9kpi73n44ye57qvbxd6k0ems,2,2833746349,670,15,82,5,1,93.7,55.0,V. Drchal,224.0,137.0,NaN,NaN,Bohemians 1905 vs Jablonec,2025-08-10,NaN,NaN,NaN,0.09472492337226868,0.07764197885990143,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.09472492337226868,,,Jablonec,4925,4,corner,,4925
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,9kpi73n44ye57qvbxd6k0ems,2,2833752933,762,13,95,26,1,92.6,37.6,Abdulla Yusuf Helal,265.0,161.0,NaN,NaN,Bohemians 1905 vs Jablonec,2025-08-10,NaN,NaN,NaN,0.030571434646844864,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.030571434646844864,,,Jablonec,5726,5,throw_in,,5726
Jablonec,bdz8tx20ekj1ryi2e2u13jdl,9kpi73n44ye57qvbxd6k0ems,2,2833779451,802,15,97,13,1,92.3,64.5,M. Polidar,270.0,164.0,NaN,NaN,Bohemians 1905 vs Jablonec,2025-08-10,NaN,NaN,NaN,0.29653307795524597,0.3267947733402252,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.29653307795524597,,,Jablonec,5833,4,freekick,,5833
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,8v5l1bz2nawkliojdg8sozkk,1,2833702371,91,16,14,28,1,86.2,52.8,T. Petrášek,41.0,21.0,NaN,NaN,Hradec Králové vs Pardubice,2025-08-10,NaN,NaN,NaN,0.07281356304883957,0.8600121736526489,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.07281356304883957,,,draw,868,3,freekick,,868
Pardubice,4xbgquadoen1b303u4hi9nhg9,8v5l1bz2nawkliojdg8sozkk,1,2833709795,238,13,34,37,1,95.7,47.4,L. Lurvink,82.0,52.0,NaN,NaN,Hradec Králové vs Pardubice,2025-08-10,NaN,NaN,NaN,0.20673196017742157,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.20673196017742157,,,Hradec Králové,2077,6,corner,,2077
Pardubice,4xbgquadoen1b303u4hi9nhg9,8v5l1bz2nawkliojdg8sozkk,1,2833711407,265,13,37,47,1,92.4,55.2,S. Bammens,93.0,58.0,NaN,NaN,Hradec Králové vs Pardubice,2025-08-10,NaN,NaN,NaN,0.06924176216125488,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.06924176216125488,,,Hradec Králové,2267,4,corner,,2267
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,8v5l1bz2nawkliojdg8sozkk,2,2833735755,419,15,61,31,1,96.1,39.3,P. Kodeš,168.0,99.0,NaN,NaN,Hradec Králové vs Pardubice,2025-08-10,NaN,NaN,NaN,0.15719135105609894,0.1607479453086853,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.15719135105609894,,,draw,3691,4,throw_in,,3691
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,8v5l1bz2nawkliojdg8sozkk,2,2833738487,457,13,67,40,1,92.7,42.7,P. Kodeš,184.0,109.0,NaN,NaN,Hradec Králové vs Pardubice,2025-08-10,NaN,NaN,NaN,0.04143122211098671,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.04143122211098671,,,draw,4060,4,corner,,4060
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,1,2833899249,68,13,8,51,1,77.4,36.4,K. Kairinen,28.0,22.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.061635781079530716,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.061635781079530716,,,draw,531,1,freekick_shot,5ocdn3a6s75u0d0dy0rbou0xc,531
Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,7suil1lp5nsemtdavxcacmc4,1,2833912309,214,13,29,52,1,74.7,50.7,J. Spáčil,92.0,65.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.07006244361400604,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07006244361400604,,,draw,1792,1,freekick_shot,dchxm00ei80l8ljbcfpdill8k,1792
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,1,2833920401,306,15,41,15,1,82.1,55.4,V. Birmančević,107.0,72.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.16060411930084229,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.16060411930084229,,,draw,2475,1,freekick_shot,5ocdn3a6s75u0d0dy0rbou0xc,2475
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,1,2833920453,307,13,41,18,1,81.1,50.0,K. Kairinen,108.0,72.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.04871758073568344,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.04871758073568344,,,draw,2478,3,freekick_shot,,2478
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,1,2833923471,366,13,45,7,1,75.4,44.8,Albion Rrahmani,121.0,78.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.02840539999306202,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.02840539999306202,,,draw,2707,7,freekick,,2707
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,2,2833957527,770,13,67,43,1,90.5,52.1,Albion Rrahmani,207.0,138.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.07221724838018417,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.07221724838018417,,,Sparta Praha,4063,8,throw_in,,4063
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,7suil1lp5nsemtdavxcacmc4,2,2833966505,881,13,81,34,1,86.1,40.1,E. Uchenna,239.0,160.0,NaN,NaN,Sparta Praha vs Sigma Olomouc,2025-08-10,NaN,NaN,NaN,0.02350528910756111,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02350528910756111,,,Sparta Praha,4894,7,corner,,4894
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,aa30qvpshlji7fzh10la9ixg,1,2835567241,21,15,2,0,1,89.6,43.4,C. Kabongo,10.0,6.0,NaN,NaN,Dukla Praha vs Viktoria Plzeň,2025-08-16,NaN,NaN,NaN,0.06958860903978348,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.06958860903978348,,,draw,120,8,throw_in,,120
Dukla Praha,6c02h79m3liphk5hglcg8gmus,aa30qvpshlji7fzh10la9ixg,1,2835574797,63,13,7,6,1,96.8,45.6,J. Svozil,25.0,15.0,NaN,NaN,Dukla Praha vs Viktoria Plzeň,2025-08-16,NaN,NaN,NaN,0.22327034175395966,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.22327034175395966,,,draw,426,2,corner,,426
