playerName,team_name,label,date,318.0
A. Smakaj,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.01126802
A. Smakaj,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2024-08-17,0.02554143
A. Sušak,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.05350784
A. Sušak,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,0.00141514
A. Trajkovski,Hajduk Split,Hajduk Split vs Osijek,2024-08-31,0.16747789000000002
A. Trajkovski,Hajduk Split,Hajduk Split vs Varaždin,2024-08-18,0.13416150999999998
A. Trajkovski,Hajduk Split,Istra 1961 vs Hajduk Split,2024-08-25,0.02251303
A. Trajkovski,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.01703018
A. Tuia,Osijek,Lokomotiva Zagreb vs Osijek,2024-09-22,0.00058376
A. Tuia,Osijek,Osijek vs Slaven Koprivnica,2024-09-15,0.28767457
A. Tuia,Osijek,Osijek vs Varaždin,2024-09-29,0.00219513
A. Đaković,Šibenik,Dinamo Zagreb vs Šibenik,2024-08-16,0.00025819
A. Đaković,Šibenik,HNK Gorica vs Šibenik,2024-08-30,0.00038056
A. Đaković,Šibenik,Lokomotiva Zagreb vs Šibenik,2024-08-23,0.0008522899999999999
A. Đaković,Šibenik,Osijek vs Šibenik,2024-08-04,0.00103189
A. Đaković,Šibenik,Rijeka vs Šibenik,2024-09-22,7.015e-05
A. Đaković,Šibenik,Šibenik vs Istra 1961,2024-09-27,0.0006256
A. Đaković,Šibenik,Šibenik vs Slaven Koprivnica,2024-08-09,0.0010073999999999999
A. Đaković,Šibenik,Šibenik vs Varaždin,2024-09-15,0.00289504
A. Šuto,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2024-08-04,6.796e-05
A. Šuto,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,2024-08-09,0.00014933
André Duarte,Osijek,Osijek vs Šibenik,2024-08-04,0.04643634
B. Bogojević,Rijeka,HNK Gorica vs Rijeka,2024-09-14,0.0
B. Bogojević,Rijeka,Osijek vs Rijeka,2024-08-25,0.00196786
B. Bogojević,Rijeka,Rijeka vs Istra 1961,2024-08-18,0.031017970000000002
B. Bogojević,Rijeka,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.22054779
B. Bogojević,Rijeka,Varaždin vs Rijeka,2024-08-11,2.093e-05
B. Bošković,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.00202186
B. Bošković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.0
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2024-09-22,0.6542903
B. Bošković,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.00070473
B. Brajković,Šibenik,Dinamo Zagreb vs Šibenik,2024-08-16,0.0
B. Durdov,Hajduk Split,Dinamo Zagreb vs Hajduk Split,2024-09-13,0.000375
B. Durdov,Hajduk Split,Hajduk Split vs HNK Gorica,2024-09-21,0.14422477
B. Durdov,Hajduk Split,Hajduk Split vs Osijek,2024-08-31,0.02165044
B. Durdov,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.0
B. Durdov,Hajduk Split,Rijeka vs Hajduk Split,2024-09-29,0.0067598
B. Lekoueiry,Istra 1961,Istra 1961 vs HNK Gorica,2024-08-10,0.21905721
B. Lekoueiry,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.02727874
B. Lekoueiry,Istra 1961,Rijeka vs Istra 1961,2024-08-18,0.04085201
B. Lekoueiry,Istra 1961,Varaždin vs Istra 1961,2024-09-20,0.02706272
B. Lekoueiry,Istra 1961,Šibenik vs Istra 1961,2024-09-27,0.01338099
B. Pavić,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.02611882
B. Pavić,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,2024-08-02,0.0006734800000000001
B. Petković,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,2024-09-13,0.07318641000000001
B. Petković,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.05190922
B. Petković,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,2024-08-16,0.10863074
B. Petković,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2024-08-11,0.09044276
B. Petković,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,2024-09-01,0.26524953
B. Petković,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,2024-09-21,0.06481695
B. Pllana,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.00132919
B. Radošević,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.00094597
B. Radošević,HNK Gorica,HNK Gorica vs Osijek,2024-08-18,0.00122681
B. Radošević,HNK Gorica,HNK Gorica vs Rijeka,2024-09-14,0.000132
