team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,6xo4g9vyt65kfkwfmcxex1dzo,2,2754439677,814,13,86,25,1,78.8,50.5,R. Kalem,354.0,229.0,NaN,NaN,Hannover 96 II vs Borussia Dortmund II,2024-11-30,NaN,NaN,NaN,0.0388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0388,,,Hannover 96 II,5185,4,throw_in,,5185
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,1,2754348969,11,13,1,21,1,74.6,58.7,J. Lemmer,5.0,2.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0226,,,draw,81,3,corner,,81
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,1,2754355129,136,15,13,0,1,74.0,39.1,S. Stolze,52.0,27.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0216,,,draw,780,10,corner,,780
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,1,2754379311,394,13,16,40,1,91.8,43.1,A. Casar,66.0,38.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0558,,,draw,1000,2,corner,,1000
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,1,2754359649,208,13,20,28,1,75.3,59.9,J. Carls,78.0,45.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.027,,,draw,1228,3,freekick,,1228
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,1,2754359713,210,15,20,33,1,86.7,47.4,A. Mühling,79.0,45.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0588,0.0451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0588,,,draw,1233,6,freekick,,1233
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,1,2754361577,237,15,23,33,1,93.6,44.9,J. Lewald,89.0,51.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0808,,,draw,1413,6,corner,,1413
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,1,2754361617,239,16,23,36,1,96.1,47.7,D. Baumann,90.0,51.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.54,0.9683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.54,,,draw,1416,10,corner,,1416
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,1,2754370297,344,15,42,34,1,91.4,68.7,C. Daferner,139.0,82.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0325,0.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0325,,,Sandhausen,2554,2,freekick,,2554
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754407937,435,13,51,24,1,94.7,29.4,D. Otto,182.0,112.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0592,,,Sandhausen,3084,4,freekick,,3084
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754410331,476,15,55,48,1,80.5,36.0,B. Halimi,199.0,124.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.077,,,draw,3348,1,freekick_shot,884uzyf1wosc7ykji6e18gifp,3348
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,2,2754411985,540,16,58,38,1,90.5,56.2,V. Šapina,206.0,131.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0578,0.2837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0578,,,draw,3518,2,freekick,,3518
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754415057,541,15,64,13,1,88.3,54.0,D. Otto,222.0,140.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0483,0.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0483,,,Dynamo Dresden,3853,3,freekick,,3853
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,2,2754423469,690,15,79,37,1,79.7,64.5,V. Šapina,270.0,171.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0729,,,Dynamo Dresden,4777,1,freekick_shot,97lyl18hz6apklot7hbz4h446,4777
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,6xasar56sdamql1a59ywjz1n8,2,2754423799,694,14,80,11,1,87.2,41.5,S. Kutschke,271.0,171.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0334,,,Dynamo Dresden,4811,4,corner,,4811
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754426971,722,15,85,39,1,85.6,65.7,E. Iwe,294.0,188.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0343,0.0595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0343,,,Dynamo Dresden,5139,5,corner,,5139
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754427005,723,13,85,40,1,94.0,53.0,P. Greil,295.0,188.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.4918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.4918,,,Dynamo Dresden,5140,7,corner,,5140
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754431447,771,15,92,55,1,74.9,44.0,J. Lorch,317.0,204.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0639,,,Dynamo Dresden,5575,1,freekick_shot,884uzyf1wosc7ykji6e18gifp,5575
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754432037,773,15,93,47,1,82.1,45.5,N. Kreuzer,318.0,204.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.1049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.1049,,,Dynamo Dresden,5627,1,freekick_shot,884uzyf1wosc7ykji6e18gifp,5627
Sandhausen,884uzyf1wosc7ykji6e18gifp,6xasar56sdamql1a59ywjz1n8,2,2754432085,775,13,93,53,1,82.2,63.9,D. Baumann,319.0,204.0,NaN,NaN,Sandhausen vs Dynamo Dresden,2024-11-30,NaN,NaN,NaN,0.0353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0353,,,Dynamo Dresden,5633,4,freekick_shot,,5633
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,6vdp9nrrfpfcwxgz2jp1aomj8,1,2754344699,315,13,30,52,1,77.4,46.2,L. Simnica,109.0,75.0,1.0,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.031,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.031,,,Stuttgart II,1852,3,throw_in,,1852
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,6vdp9nrrfpfcwxgz2jp1aomj8,1,2754344719,316,13,30,53,1,89.2,42.1,L. Mack,110.0,75.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0473,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0473,,,Stuttgart II,1853,4,throw_in,,1853
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,6vdp9nrrfpfcwxgz2jp1aomj8,1,2754353313,336,13,47,0,1,86.8,45.6,H. Matriciani,159.0,104.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0414,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0414,,,Stuttgart II,2820,6,corner,,2820
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,6vdp9nrrfpfcwxgz2jp1aomj8,2,2754375115,392,13,50,40,1,85.8,62.6,M. Seegert,183.0,120.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0269,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.0269,,,Stuttgart II,3040,2,corner,,3040
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,6vdp9nrrfpfcwxgz2jp1aomj8,2,2754380709,474,15,59,1,1,78.7,34.6,L. Klünter,208.0,132.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.025,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.025,,,Stuttgart II,3541,9,corner,,3541
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,6vdp9nrrfpfcwxgz2jp1aomj8,2,2754399343,821,13,86,9,1,77.2,30.1,S. Di Benedetto,290.0,185.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0257,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0257,,,Stuttgart II,5169,3,freekick,,5169
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,6vdp9nrrfpfcwxgz2jp1aomj8,2,2754401077,847,15,89,2,1,80.6,67.3,L. Münst,301.0,193.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0708,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0708,,,Stuttgart II,5342,1,freekick_shot,92vh2szunw2i3qmcxzgppzvet,5342
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,6vdp9nrrfpfcwxgz2jp1aomj8,2,2754403223,703,15,93,19,1,88.9,67.5,N. Shipnoski,318.0,204.0,NaN,NaN,Stuttgart II vs Waldhof Mannheim,2024-11-30,NaN,NaN,NaN,0.0701,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0701,,,Stuttgart II,5599,8,throw_in,,5599
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,1,2754742087,88,15,8,22,1,73.1,56.6,A. Bakhat,42.0,29.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0251,,,draw,502,6,throw_in,,502
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,1,2754745491,153,15,15,19,1,82.4,48.3,B. Baxter,71.0,43.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.042,,,draw,919,5,throw_in,,919
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,1,2754755797,371,15,38,10,1,88.1,52.2,S. El-Faouzi,162.0,91.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0415,0.0148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0415,,,draw,2290,6,corner,,2290
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,1,2754757123,387,15,41,15,1,88.2,63.4,B. Kayo,166.0,92.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0499,,,draw,2475,4,throw_in,,2475
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,1,2754757135,389,15,41,16,1,72.6,54.4,K. Amoako,167.0,92.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0287,,,draw,2476,6,throw_in,,2476
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,2,2754769657,468,15,46,59,1,76.0,52.8,A. Bakhat,207.0,119.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.029,,,draw,2819,7,throw_in,,2819
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,2,2754771275,533,13,52,11,1,85.1,40.6,L. Semić,230.0,132.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0394,,,draw,3131,6,corner,,3131
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,2,2754773277,619,13,61,5,1,92.7,58.2,M. Müller,261.0,150.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0792,,,draw,3665,6,corner,,3665
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,2,2754775645,676,13,73,54,1,87.8,46.3,K. Goden,306.0,179.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.265,,,draw,4434,5,freekick,,4434
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,2,2754776977,759,15,79,5,1,80.8,71.4,B. Kayo,321.0,188.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0329,,,draw,4745,4,throw_in,,4745
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,6vr2qdd11jjw32sn30fbe702c,2,2754778443,756,13,86,11,1,90.2,47.8,L. Putaro,348.0,203.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0625,,,draw,5171,5,throw_in,,5171
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,6vr2qdd11jjw32sn30fbe702c,2,2754780009,884,13,93,5,1,83.8,66.4,R. Tesche,379.0,224.0,NaN,,Osnabrück vs Alemannia Aachen,2024-12-01,NaN,NaN,NaN,0.0361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0361,,,draw,5585,4,freekick,,5585
Saarbrücken,phapxbb6gx2vjn09uozt2et6,6v0ac9yt1q8kogyil71h497h0,1,2754658681,73,13,6,18,1,75.5,49.9,R. Neudecker,17.0,12.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.0676,,,draw,378,1,freekick_shot,phapxbb6gx2vjn09uozt2et6,378
Saarbrücken,phapxbb6gx2vjn09uozt2et6,6v0ac9yt1q8kogyil71h497h0,1,2754663629,199,13,17,13,1,73.8,62.4,P. Fahrner,47.0,30.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.0212,,,draw,1033,4,corner,,1033
Saarbrücken,phapxbb6gx2vjn09uozt2et6,6v0ac9yt1q8kogyil71h497h0,1,2754673279,406,13,38,57,1,85.9,11.6,R. Neudecker,113.0,76.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.042,,,draw,2337,1,freekick_shot,phapxbb6gx2vjn09uozt2et6,2337
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,6v0ac9yt1q8kogyil71h497h0,1,2754675197,324,13,43,21,1,88.1,45.4,T. Kraulich,124.0,84.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.0467,,,Saarbrücken,2601,4,freekick,,2601
Saarbrücken,phapxbb6gx2vjn09uozt2et6,6v0ac9yt1q8kogyil71h497h0,2,2754733597,635,15,62,44,1,81.8,63.0,C. Rizzuto,205.0,140.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.0853,,,Saarbrücken,3764,1,freekick_shot,phapxbb6gx2vjn09uozt2et6,3764
Saarbrücken,phapxbb6gx2vjn09uozt2et6,6v0ac9yt1q8kogyil71h497h0,2,2754736909,694,15,70,49,1,96.8,34.0,S. Stehle,227.0,154.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0502,,,Saarbrücken,4249,7,corner,,4249
Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,6v0ac9yt1q8kogyil71h497h0,2,2754745279,812,13,89,27,1,76.3,36.0,T. Eisfeld,298.0,197.0,NaN,,Saarbrücken vs Rot-Weiss Essen,2024-12-01,NaN,NaN,NaN,0.0311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0311,,,Saarbrücken,5367,11,freekick,,5367
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,6wjxd5420qpha37yv2g9phyj8,1,2754659241,149,13,16,12,1,80.2,34.9,T. Gözüsirin,45.0,33.0,NaN,NaN,Wehen Wiesbaden vs Viktoria Köln,2024-12-01,NaN,NaN,NaN,0.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0314,,,draw,972,5,throw_in,,972
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,6wjxd5420qpha37yv2g9phyj8,1,2754665411,262,15,30,0,1,65.6,21.9,A. Vrenezi,74.0,48.0,NaN,NaN,Wehen Wiesbaden vs Viktoria Köln,2024-12-01,NaN,NaN,NaN,0.0349,0.4411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,true,,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.0349,,,draw,1800,1,freekick_shot,dcwu77dqmh2v2qzqlf9sl1cuj,1800
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,6wjxd5420qpha37yv2g9phyj8,2,2754717621,806,13,82,57,1,91.4,39.1,S. El Mala,230.0,162.0,NaN,NaN,Wehen Wiesbaden vs Viktoria Köln,2024-12-01,NaN,NaN,NaN,0.0595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0595,,,Wehen Wiesbaden,4977,6,corner,,4977
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,6wjxd5420qpha37yv2g9phyj8,2,2754718701,693,15,84,54,1,81.6,57.3,F. Greilinger,239.0,167.0,1.0,NaN,Wehen Wiesbaden vs Viktoria Köln,2024-12-01,NaN,NaN,NaN,0.0326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0326,,,Wehen Wiesbaden,5094,2,corner,,5094
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,6wjxd5420qpha37yv2g9phyj8,2,2754718733,694,13,84,55,1,91.7,57.7,N. Agrafiotis,240.0,167.0,NaN,NaN,Wehen Wiesbaden vs Viktoria Köln,2024-12-01,NaN,NaN,NaN,0.0735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0735,,,Wehen Wiesbaden,5095,4,corner,,5095
Verl,3qheqndokbtwr4smt85w4fr82,727ksl7683czb1mi19qi01x5g,1,2756520191,95,13,6,1,1,94.9,48.9,D. Steczyk,32.0,24.0,NaN,NaN,Verl vs Saarbrücken,2024-12-06,NaN,NaN,NaN,0.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,,,,NaN,NaN,NaN,NaN,2.0,0.157,,,draw,361,7,throw_in,,361
Verl,3qheqndokbtwr4smt85w4fr82,727ksl7683czb1mi19qi01x5g,1,2756525427,160,13,12,35,1,93.1,39.9,F. Gruber,58.0,36.0,NaN,NaN,Verl vs Saarbrücken,2024-12-06,NaN,NaN,NaN,0.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,,,,NaN,NaN,NaN,NaN,1.0,0.083,,,draw,755,4,throw_in,,755
Verl,3qheqndokbtwr4smt85w4fr82,727ksl7683czb1mi19qi01x5g,1,2756547831,411,13,38,46,1,91.4,54.5,F. Otto,165.0,112.0,NaN,NaN,Verl vs Saarbrücken,2024-12-06,NaN,NaN,NaN,0.0693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,,,,NaN,NaN,NaN,NaN,3.0,0.0693,,,draw,2326,4,freekick,,2326
