playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0945115834474563,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.1140769571065902,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Essomba,bwn0e8pjrikjcpold20o2os2c,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0523356311023235,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
L. Kuittinen,2fw3pz0v22kdbiognam8zsvoq,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0723478868603706,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0451164729893207,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Essomba,bwn0e8pjrikjcpold20o2os2c,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0693801194429397,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.525569498538971,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Essomba,bwn0e8pjrikjcpold20o2os2c,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.1793902218341827,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Sadiku,5t58neiqhud2d4h64owu8fwiy,1c7dv8ays675v9kp6a04sd8pq,13,KuPS,,0.0320823192596435,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
J. Yli-Kokko,dlxtr9p8d7k733qhpq9qyydey,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0876541584730148,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
P. Pennanen,59d5otjevb4zussjofufdg4ph,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0173541512340307,0.1257941573858261,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
S. Miettinen,dpegzp0t66wtgyc69v4rj6cyc,1c7dv8ays675v9kp6a04sd8pq,16,KuPS,,0.0424417480826377,0.22482438385486603,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
J. Luyeye-Lutumba,2yyodldan4gscxb0jjrpkygyy,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0352644510567188,0.13776077330112457,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
F. Krebs,d39zrjj1sao1lkkzief35sctl,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0256887692958116,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
J. Hämäläinen,53kd57a8pwjno3l6cou3nexn9,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0527003929018974,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
J. Hämäläinen,53kd57a8pwjno3l6cou3nexn9,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0508068762719631,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0182147845625877,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Kouame,c1f7vp2u7fndbs1q67yhze1hw,8eab5wbcnttsiosd1o8c71gmk,16,Inter Turku,,0.1901300400495529,0.5066882967948914,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
A. Essomba,bwn0e8pjrikjcpold20o2os2c,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0848363041877746,0.0,Inter Turku vs KuPS,ei6atjursp4q4m0x0rxr9uwpg,2025-04-05
C. David,46ums24te70jl5qclztg8xhwp,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.0166756547987461,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
K. Cissoko,a3elaln9izarzlwqkwc4ynpey,7efqk7uh63928il0yffxijnv7,16,Jaro,,0.238642156124115,0.42680561542510986,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
F. Valenčič,cbceals9gkfqlywg94zzzlgb9,7efqk7uh63928il0yffxijnv7,15,Jaro,,0.027020851150155,0.06383094191551208,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
J. Myrevik,dtdqh03syykiv1cjstn2lhkvd,7efqk7uh63928il0yffxijnv7,15,Jaro,,0.0355877503752708,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
S. Kähkönen,d7od1kij5jchngdcwlvls0max,7efqk7uh63928il0yffxijnv7,13,Jaro,,0.070408672094345,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
C. David,46ums24te70jl5qclztg8xhwp,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.1448901444673538,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
S. Dahlström,u8remrfu8ug41xu71brhukmh,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.1138338521122932,0.17663656175136566,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
M. Kusu,80115v2kkgjym3ubywmkz654a,7efqk7uh63928il0yffxijnv7,15,Jaro,,0.0263372492045164,0.04232398420572281,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
E. Patut,36gi7l0qvkbru5w6v2nym00ve,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.0243738032877445,0.0732518658041954,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
N. Kujasalo,10qxrh1rh7uyhtm3scj8glqs,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.0252587627619504,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
C. David,46ums24te70jl5qclztg8xhwp,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.0146673759445548,0.009421410039067268,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
E. Patut,36gi7l0qvkbru5w6v2nym00ve,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.021994600072503,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
M. Kusu,80115v2kkgjym3ubywmkz654a,7efqk7uh63928il0yffxijnv7,15,Jaro,,0.0202891398221254,0.14693228900432587,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
E. Gunnarsson,3cmp95fpjtqoc5njb5p7c9g8a,7efqk7uh63928il0yffxijnv7,13,Jaro,,0.038164023309946,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
K. Cissoko,a3elaln9izarzlwqkwc4ynpey,7efqk7uh63928il0yffxijnv7,15,Jaro,,0.2152931839227676,0.23986637592315674,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
K. Cissoko,a3elaln9izarzlwqkwc4ynpey,7efqk7uh63928il0yffxijnv7,16,Jaro,,0.5398508310317993,0.8720394372940063,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
E. Gunnarsson,3cmp95fpjtqoc5njb5p7c9g8a,7efqk7uh63928il0yffxijnv7,13,Jaro,,0.1802819073200225,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
T. Olawale,f5f9sfvtizyppg8kqtmp9y3ca,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.0122711770236492,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
S. Dahlström,u8remrfu8ug41xu71brhukmh,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.0596752204000949,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
Hugo Cardoso,1iyf79yql5sm8m6i8nwxntsve,3ptum5fjcgw51mqui0gu6uuf4,15,Mariehamn,,0.0117384698241949,0.052568454295396805,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
A. Huttunen,4zizd9804wk2k5v0l7ph0u0kq,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.0833164304494857,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
T. Olawale,f5f9sfvtizyppg8kqtmp9y3ca,3ptum5fjcgw51mqui0gu6uuf4,13,Mariehamn,,0.0696030333638191,0.0,Mariehamn vs Jaro,eil0amasvlaxjnrfg682f2w44,2025-04-05
A. Tarvonen,btr893a8ljoe8av97ji8kwr11,8sy0cxovuxo76tuoas3uo55xj,13,KTP,,0.0756051018834114,0.0,KTP vs SJK,eizrlfv55zeqwv0k2lyg1n7dg,2025-04-05
