playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Legia Warszawa,cnqwyafonj22zlu1o5zn7wl5g,2023-09-27,0,0.1274472177028656,0.4962
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Piast Gliwice,e8o4ur31x3dgktttk9pj3dwr8,2024-04-20,NaNNaN,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Puszcza Niepołomice,edn88ggcpqzhm0r74ij8vrcb8,2024-05-06,0,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Radomiak Radom,ciw9zfdilok9u8nk5yt08915g,2023-08-13,0,0.4993066787719726,0.9055
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Raków Częstochowa,d9vl3qcaeppava3yq5r1xd9g4,2023-11-12,0,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Stal Mielec,dc3y2uzmnzspldjgklevnboyc,2023-11-25,0,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs ŁKS Łódź,draf5z3rqbgritt8jsge7vgus,2024-02-23,0,0.3727246820926666,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Śląsk Wrocław,dmcj2as43w8fx5mvc8cf54lck,2023-08-30,0,0.0727772414684295,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Radomiak Radom vs Pogoń Szczecin,dou2ivhtywx3edn3rkxy0445w,2024-02-16,NaNNaN,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Stal Mielec vs Pogoń Szczecin,eiw8lpg7ofywmxufkyojmukno,2024-05-17,0,0.0,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,cpciyq6o2mugqsgepl69kf6dw,2023-09-03,0,0.0107043823227286,0.0
L. Wahlqvist,3u3gjwv3jzdgsnf89bvbj1p79,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Śląsk Wrocław vs Pogoń Szczecin,chilfu3t8qvgaqge77bft3huc,2024-02-11,0,0.0,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Cracovia vs Pogoń Szczecin,ctyb7lcqlbpf8145yfihjfj84,2023-09-23,NaN,0.0757767707109451,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,csce6kmsmqgpq1dvc50r3vdp0,2023-09-16,NaN,0.2315315902233123,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Legia Warszawa,cnqwyafonj22zlu1o5zn7wl5g,2023-09-27,0,0.0251120999455451,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Stal Mielec,dc3y2uzmnzspldjgklevnboyc,2023-11-25,0,0.0914135500788688,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Warta Poznań,dh36sko8fixk2acx40ylfdpn8,2023-12-08,0,0.0776192247867584,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Widzew Łódź,ce0y4tswef917npqf3l7m7klw,2023-07-30,0,0.0,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Śląsk Wrocław,dmcj2as43w8fx5mvc8cf54lck,2023-08-30,0,0.0,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Warta Poznań vs Pogoń Szczecin,ccc1eshx3j5yvbz4puf99tdec,2023-07-21,0,0.0,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,cpciyq6o2mugqsgepl69kf6dw,2023-09-03,0,0.0738049149513244,0.0
L. Zahović,2yxv0kac2mfdb2d31u6djox5h,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,ŁKS Łódź vs Pogoń Szczecin,cm3k7ag4rqmfmvsedptz2gwes,2023-08-20,0,0.0466116294264793,0.0257
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,Puszcza Niepołomice vs Korona Kielce,eb4xf6rlgqps46edovv4hf7ro,2024-04-29,0,0.0360429994761943,0.0
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,Puszcza Niepołomice vs Lech Poznań,e65lj56rnr9v5g6qhlvr4t6hg,2024-04-13,0,0.0306101962924003,0.0379
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,Puszcza Niepołomice vs Radomiak Radom,e16zugbxifc0e639qidv8yihg,2024-04-01,0,0.0,0.0
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,Puszcza Niepołomice vs Warta Poznań,eg4ikglzwzwhf505x81oju1hw,2024-05-12,0,0.021715048700571,0.0
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,Ruch Chorzów vs Puszcza Niepołomice,e496i7a5oapqmfebw33d54q38,2024-04-06,0,0.0,0.0
Lee Jin-Hyun,un6pufmg35lihl29pqplevop,e0eoa8fnsnjno5xh29ooux4kc,Puszcza Niepołomice,ŁKS Łódź vs Puszcza Niepołomice,dulvcto1yzyjs0u02784gkxec,2024-03-03,NaN,0.0261975973844528,0.2416
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Górnik Zabrze vs Radomiak Radom,c9rmkc549hr8aeyrubbl089hw,2023-07-23,0,0.050776369869709,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Jagiellonia Białystok vs Radomiak Radom,crr6uo0mivczajkpwp4smlrtg,2023-09-17,0,0.0332235395908355,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Piast Gliwice vs Radomiak Radom,dvzaz0cdg8xo6efod08zcsis4,2024-03-08,NaNNaNNaNNaNNaN,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Puszcza Niepołomice vs Radomiak Radom,e16zugbxifc0e639qidv8yihg,2024-04-01,0,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Cracovia,cgq52av1b9v45sb678iyms4yc,2023-08-05,0,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Górnik Zabrze,dhmz8ge2k2ipjg9p23uhqjj84,2023-12-09,0,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,dz14r128397w4k5onex51r7ys,2024-03-16,0,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Korona Kielce,d2s38apihfxyzkfo2t3q5n85w,2023-10-22,0,0.0206337869167327,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Lech Poznań,dk5veifkkngphosuzjnxkjh90,2023-12-16,0,0.1211242452263832,0.4091
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Legia Warszawa,d7pbeomf4x4i70rz3j4yv4wt0,2023-11-05,NaNNaN,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Piast Gliwice,cq5bj9p4ntqu4at4icre0ct1w,2023-09-02,NaN,0.1136123389005661,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Stal Mielec,dtsidvrqj34fuutq73sp1kjro,2024-03-04,NaNtrueNaNNaNNaNNaN,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Warta Poznań,clavgcaziow8ipazfpxaf9atw,2023-08-19,NaNNaN,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Widzew Łódź,elcrvqmaai63e31yl5rf0a5g4,2024-05-25,0,0.0,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Śląsk Wrocław,dcnjoy2e0tfjassyllfddml90,2023-11-27,NaN,0.2461642473936081,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Ruch Chorzów vs Radomiak Radom,da5gtnnwkflxhrza1aj963kt0,2023-11-13,0,0.0270484834909439,0.0
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Stal Mielec vs Radomiak Radom,coa5888viz7z8l0wuntz3urkk,2023-08-25,0,0.0,0.0
Leândro,4xuo17fz8wl2gvsmi2xczj5cl,3ail506t69cxr60r1p6wlfqmb,Stal Mielec,Raków Częstochowa vs Stal Mielec,clki8az6adejd7slue4pvx0yc,2023-08-19,0,0.0310824830085039,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Puszcza Niepołomice vs Radomiak Radom,e16zugbxifc0e639qidv8yihg,2024-04-01,0,0.0305057894438505,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,dz14r128397w4k5onex51r7ys,2024-03-16,0,0.0315120629966259,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Lech Poznań,dk5veifkkngphosuzjnxkjh90,2023-12-16,0,0.0253085456788539,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Legia Warszawa,d7pbeomf4x4i70rz3j4yv4wt0,2023-11-05,NaN,0.0094761615619063,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Puszcza Niepołomice,cvbc5iued6h5hrg3qwijkdwk4,2023-09-23,NaN,0.0422222055494785,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Ruch Chorzów,egeeqyq796go6vy6l8pwz6ln8,2024-05-13,0,0.1079106479883194,0.0
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Widzew Łódź,elcrvqmaai63e31yl5rf0a5g4,2024-05-25,0,0.6166446208953857,0.8595
Leândro,73obf401m6a7x0xaq8lyv1txx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Śląsk Wrocław,dcnjoy2e0tfjassyllfddml90,2023-11-27,NaN,0.015172716230154,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Cracovia vs Radomiak Radom,dl9dos6gnuk53mqq47ncm5pg4,2024-02-10,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Górnik Zabrze vs Radomiak Radom,c9rmkc549hr8aeyrubbl089hw,2023-07-23,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Lech Poznań vs Radomiak Radom,cdrb5pdpdmahcsls7ktqrmxhw,2023-07-30,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Legia Warszawa vs Radomiak Radom,eddafau15kwuq7iefybkkfq50,2024-05-05,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Piast Gliwice vs Radomiak Radom,dvzaz0cdg8xo6efod08zcsis4,2024-03-08,true,0.7884,0.9267
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Pogoń Szczecin vs Radomiak Radom,ciw9zfdilok9u8nk5yt08915g,2023-08-13,0,0.1260914504528045,0.9779
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Puszcza Niepołomice vs Radomiak Radom,e16zugbxifc0e639qidv8yihg,2024-04-01,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Cracovia,cgq52av1b9v45sb678iyms4yc,2023-08-05,0,0.0165520198643207,0.0426
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Lech Poznań,dk5veifkkngphosuzjnxkjh90,2023-12-16,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Piast Gliwice,cq5bj9p4ntqu4at4icre0ct1w,2023-09-02,NaNNaNNaN,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Puszcza Niepołomice,cvbc5iued6h5hrg3qwijkdwk4,2023-09-23,NaN,0.0264940150082111,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,e3zhbqhfpz39fpzbtjrpe3j84,2024-04-05,0,0.0241054277867078,0.0483
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Ruch Chorzów,egeeqyq796go6vy6l8pwz6ln8,2024-05-13,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Stal Mielec,dtsidvrqj34fuutq73sp1kjro,2024-03-04,NaN,0.0544364675879478,0.2979
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Warta Poznań,clavgcaziow8ipazfpxaf9atw,2023-08-19,NaN,0.0591695494949817,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Ruch Chorzów vs Radomiak Radom,da5gtnnwkflxhrza1aj963kt0,2023-11-13,0,0.0304197762161493,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Stal Mielec vs Radomiak Radom,coa5888viz7z8l0wuntz3urkk,2023-08-25,0,0.0,0.0
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Widzew Łódź vs Radomiak Radom,dfq6r48eg24fl21rea9dndxjo,2023-12-02,0,0.3058784306049347,0.9496
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,ŁKS Łódź vs Radomiak Radom,e78pri5hp9k577le6f0a8vq50,2024-04-14,0,0.1679887622594833,0.5622
Lisandro Semedo,8oaym1hgnpfzxilnj66dt7npx,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Śląsk Wrocław vs Radomiak Radom,ejpz5jjp0gc5opbzj89l4r11w,2024-05-18,0,0.0215096715837717,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Cracovia vs Radomiak Radom,dl9dos6gnuk53mqq47ncm5pg4,2024-02-10,0,0.0186577029526233,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Jagiellonia Białystok vs Radomiak Radom,crr6uo0mivczajkpwp4smlrtg,2023-09-17,0,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Korona Kielce vs Radomiak Radom,e84hnku1e1fbcmw2b7bn7ijh0,2024-04-19,0,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Puszcza Niepołomice vs Radomiak Radom,e16zugbxifc0e639qidv8yihg,2024-04-01,0,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Górnik Zabrze,dhmz8ge2k2ipjg9p23uhqjj84,2023-12-09,0,0.0119970701634883,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Lech Poznań,dk5veifkkngphosuzjnxkjh90,2023-12-16,0,0.0110821267589926,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Legia Warszawa,d7pbeomf4x4i70rz3j4yv4wt0,2023-11-05,NaN,0.0556979514658451,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Piast Gliwice,cq5bj9p4ntqu4at4icre0ct1w,2023-09-02,NaNNaN,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Stal Mielec,dtsidvrqj34fuutq73sp1kjro,2024-03-04,NaNNaN,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Warta Poznań,clavgcaziow8ipazfpxaf9atw,2023-08-19,NaN,0.0484290122985839,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Śląsk Wrocław,dcnjoy2e0tfjassyllfddml90,2023-11-27,NaN,0.0150400083512067,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Ruch Chorzów vs Radomiak Radom,da5gtnnwkflxhrza1aj963kt0,2023-11-13,0,0.0185895562171936,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Stal Mielec vs Radomiak Radom,coa5888viz7z8l0wuntz3urkk,2023-08-25,0,0.0370242930948734,0.2395
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Warta Poznań vs Radomiak Radom,ds40i6s3uqjq076xgvfuegxzo,2024-02-26,0,0.0205800328403711,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Widzew Łódź vs Radomiak Radom,dfq6r48eg24fl21rea9dndxjo,2023-12-02,0,0.0,0.0
Luizão,76qzt33gj7mdio3xurnxq6ve2,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,ŁKS Łódź vs Radomiak Radom,e78pri5hp9k577le6f0a8vq50,2024-04-14,0,0.015561293810606,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Górnik Zabrze vs Radomiak Radom,c9rmkc549hr8aeyrubbl089hw,2023-07-23,0,0.0,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Jagiellonia Białystok vs Radomiak Radom,crr6uo0mivczajkpwp4smlrtg,2023-09-17,0,0.0,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Korona Kielce vs Radomiak Radom,e84hnku1e1fbcmw2b7bn7ijh0,2024-04-19,0,0.0362264923751354,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Piast Gliwice vs Radomiak Radom,dvzaz0cdg8xo6efod08zcsis4,2024-03-08,NaN,0.0481294766068458,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Pogoń Szczecin vs Radomiak Radom,ciw9zfdilok9u8nk5yt08915g,2023-08-13,0,0.154353842139244,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Puszcza Niepołomice,cvbc5iued6h5hrg3qwijkdwk4,2023-09-23,NaNNaN,0.0,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Stal Mielec,dtsidvrqj34fuutq73sp1kjro,2024-03-04,NaNNaNNaNNaN,0.0,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Widzew Łódź,elcrvqmaai63e31yl5rf0a5g4,2024-05-25,0,0.654249906539917,0.997
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Zagłębie Lubin,ebelzl6uijac1ugyb72wfb6s4,2024-04-28,0,0.0,0.0
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Raków Częstochowa vs Radomiak Radom,cxu8rhctinbwlvgsk0t4qs5qs,2023-10-01,NaN,0.2689069807529449,0.5596
Luís Machado,aysvttvtlvq6s4cd498rqg5at,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Warta Poznań vs Radomiak Radom,ds40i6s3uqjq076xgvfuegxzo,2024-02-26,0,0.0,0.0
Luís Mata,2tuglrftx5oh6v3vax2rufy6t,145oko43h2g50ck9kn3d51xae,Zagłębie Lubin,Warta Poznań vs Zagłębie Lubin,e20h1ikf8dclpa47qavr0fi8k,2024-04-02,0,0.0447889827191829,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Raków Częstochowa vs Widzew Łódź,d57pgrsibt2v2blrj4c67oyz8,2023-10-29,0,0.0446711741387844,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Ruch Chorzów vs Widzew Łódź,e97xhybaipp018y1oqwobxono,2024-04-20,NaNNaN,0.0,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Piast Gliwice,e4iwixr9hfz54pv3qoiz8trtg,2024-04-07,NaN,0.0693045854568481,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Radomiak Radom,dfq6r48eg24fl21rea9dndxjo,2023-12-02,0,0.0852518305182457,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Raków Częstochowa,eby6iml7z07h6eksiaoa651qs,2024-04-27,0,0.0842297673225402,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Ruch Chorzów,d3bfm850iyzb033aeworq0vmc,2023-11-18,0,0.0,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Warta Poznań,d88yt2r96pjzltqjrsqaxgu8k,2023-11-04,0,0.0,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs Zagłębie Lubin,eh033vhwcke5xw1k7ohxxxgd0,2024-05-12,0,0.0262449588626623,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs ŁKS Łódź,cjyo27eygxnfdrh9vaw1dvjmc,2023-08-12,0,0.0,0.0
Luís Silva,b4ryvhwiaesey7kql3sqwu2nd,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Zagłębie Lubin vs Widzew Łódź,d929v1vzy5mb5hevl7gshk7x0,2023-11-11,NaN,0.0568111427128315,0.0
Léo Borges,9crejshgq0jh7vswaloijhmac,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Jagiellonia Białystok vs Pogoń Szczecin,eabmwiku5wp2psb9sixkl1o9g,2024-04-26,0,0.0,0.0
