team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741670895,382,15,41,8,1,77.1,58.4,M. Agger,132.0,78.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.0723966732621193,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.0723966732621193,,,SønderjyskE,2468,1,freekick_shot,aljua8crr0vkwit0j3m59jw9j,2468
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741670917,383,15,41,12,1,81.0,44.5,M. Soulas,133.0,78.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.035504575818777084,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.035504575818777084,,,SønderjyskE,2472,5,freekick_shot,,2472
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741675373,432,13,46,14,1,92.0,55.1,L. Qamili,155.0,92.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.09860462695360184,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.09860462695360184,,,SønderjyskE,2774,3,freekick,,2774
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741703467,540,13,52,11,1,92.6,56.2,T. Delaney,183.0,111.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.0580168254673481,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.0580168254673481,,,SønderjyskE,3131,4,corner,,3131
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741703873,541,15,52,15,1,97.7,48.9,P. Hatzidiakos,184.0,111.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.5777844190597534,0.35779914259910583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.5777844190597534,,,SønderjyskE,3135,8,corner,,3135
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741708633,576,15,56,0,1,91.7,46.1,P. Hatzidiakos,196.0,119.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.05550201237201691,0.19497177004814148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05550201237201691,,,SønderjyskE,3360,5,corner,,3360
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741735745,771,15,79,9,1,81.3,46.4,M. Mattsson,262.0,162.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.023845620453357697,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.023845620453357697,,,draw,4749,4,corner,,4749
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741746837,894,15,90,47,1,87.4,67.0,Robert Silva,297.0,186.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.040556877851486206,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,0.040556877851486206,,,draw,5447,3,freekick,,5447
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741746909,895,16,90,49,1,84.6,47.6,V. Claesson,299.0,188.0,NaN,,SønderjyskE vs København,2024-10-30,NaN,NaN,NaN,0.12478947639465332,0.19320006668567657,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.12478947639465332,,,draw,5449,6,freekick,,5449
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,1,2741660219,210,13,20,6,1,81.1,64.2,M. Mattsson,65.0,43.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.07721152901649475,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.07721152901649475,,,Sønderjyske,1206,1,freekick_shot,b3r6d8ydtmtjckam6pku9y400,1206
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741666157,335,15,33,25,1,87.5,40.1,M. Agger,113.0,68.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.0569087490439415,0.03645895794034004,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0569087490439415,,,Sønderjyske,2005,3,freekick,,2005
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741670895,382,15,41,8,1,77.1,58.4,M. Agger,132.0,78.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.0723966732621193,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.0723966732621193,,,Sønderjyske,2468,1,freekick_shot,aljua8crr0vkwit0j3m59jw9j,2468
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741670917,383,15,41,12,1,81.0,44.5,M. Soulas,133.0,78.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.035504575818777084,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.035504575818777084,,,Sønderjyske,2472,5,freekick_shot,,2472
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,8n12o4332nhqez44559j1e9sk,1,2741675373,432,13,46,14,1,92.0,55.1,L. Qamili,155.0,92.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.09860462695360184,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.09860462695360184,,,Sønderjyske,2774,3,freekick,,2774
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741703467,540,13,52,11,1,92.6,56.2,T. Delaney,183.0,111.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.0580168254673481,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.0580168254673481,,,Sønderjyske,3131,4,corner,,3131
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741703873,541,15,52,15,1,97.7,48.9,P. Hatzidiakos,184.0,111.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.5777844190597534,0.35779914259910583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.5777844190597534,,,Sønderjyske,3135,8,corner,,3135
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741708633,576,15,56,0,1,91.7,46.1,P. Hatzidiakos,196.0,119.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.05550201237201691,0.19497177004814148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05550201237201691,,,Sønderjyske,3360,5,corner,,3360
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741735745,771,15,79,9,1,81.3,46.4,M. Mattsson,262.0,162.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.023845620453357697,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.023845620453357697,,,draw,4749,4,corner,,4749
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741746837,894,15,90,47,1,87.4,67.0,Robert Silva,297.0,186.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.040556877851486206,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,0.040556877851486206,,,draw,5447,3,freekick,,5447
København,b3r6d8ydtmtjckam6pku9y400,8n12o4332nhqez44559j1e9sk,2,2741746909,895,16,90,49,1,84.6,47.6,V. Claesson,299.0,188.0,NaN,,Sønderjyske vs København,2024-10-30,NaN,NaN,NaN,0.12478947639465332,0.19320006668567657,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.12478947639465332,,,draw,5449,6,freekick,,5449
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,1,2741965321,192,13,22,3,1,85.2,54.0,O. Sørensen,71.0,49.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.15647444128990173,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.15647444128990173,,,Brøndby,1323,3,throw_in,,1323
Brøndby,9qsmopgutr7ut5g6workk8w4i,8lkqbku19q9toictudx2ocrh0,1,2741968139,344,15,27,20,1,84.4,61.1,F. Bundgaard,88.0,56.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.0404600128531456,0.24663521349430084,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0404600128531456,,,Brøndby,1640,7,throw_in,,1640
Brøndby,9qsmopgutr7ut5g6workk8w4i,8lkqbku19q9toictudx2ocrh0,1,2741977637,532,13,45,24,1,86.2,74.6,C. Bischoff,139.0,90.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.04030740261077881,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.04030740261077881,,,Brøndby,2724,11,throw_in,,2724
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2741986017,427,13,47,58,1,87.0,47.2,O. Sørensen,155.0,100.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.04184240102767944,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.04184240102767944,,,Brøndby,2878,4,throw_in,,2878
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2741993571,518,15,60,38,1,81.2,28.9,D. Osorio,184.0,122.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.05772747844457626,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05772747844457626,,,Brøndby,3638,1,freekick_shot,59as3grjvj19voay31j3yfgni,3638
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2741996745,583,15,66,25,1,91.0,36.1,J. Kuchta,198.0,130.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.01499625388532877,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.01499625388532877,,,Brøndby,3985,2,corner,,3985
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2741997069,586,13,66,58,1,89.8,43.7,D. Castillo,200.0,132.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.031956739723682404,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.031956739723682404,,,Brøndby,4018,2,corner,,4018
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2741998189,601,13,68,49,1,86.6,36.6,D. Castillo,209.0,138.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.03999747335910797,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03999747335910797,,,Brøndby,4129,9,corner,,4129
Midtjylland,59as3grjvj19voay31j3yfgni,8lkqbku19q9toictudx2ocrh0,2,2742004133,702,13,78,35,1,90.6,42.3,Juninho,230.0,152.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.03305111452937126,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.03305111452937126,,,Brøndby,4715,4,throw_in,,4715
Brøndby,9qsmopgutr7ut5g6workk8w4i,8lkqbku19q9toictudx2ocrh0,2,2742005795,763,13,81,28,1,85.2,36.6,S. Spierings,238.0,155.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.0441032238304615,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0441032238304615,,,Brøndby,4888,5,corner,,4888
Brøndby,9qsmopgutr7ut5g6workk8w4i,8lkqbku19q9toictudx2ocrh0,2,2742009395,806,13,87,59,1,92.4,36.9,S. Sebulonsen,259.0,167.0,NaN,NaN,Brøndby vs Midtjylland,2024-10-31,NaN,NaN,NaN,0.03464251011610031,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.03464251011610031,,,Brøndby,5279,3,freekick,,5279
Næsby,bqkda4u37q7uh2yomc1a6aol1,8nd8j4pwymhlxeh8tdasrwa38,1,2745945339,1100,15,12,15,1,96.6,49.0,M. Ladefoged,54.0,39.0,NaN,NaN,Næsby vs Viborg,2024-10-31,NaN,NaN,NaN,0.2694835364818573,0.6964836120605469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,1.0,0.2694835364818573,,,draw,735,5,corner,,735
Næsby,bqkda4u37q7uh2yomc1a6aol1,8nd8j4pwymhlxeh8tdasrwa38,1,2741912059,161,13,12,24,1,67.7,41.2,L. Dauerhøj,56.0,39.0,NaN,NaN,Næsby vs Viborg,2024-10-31,NaN,NaN,NaN,0.0028590259607881308,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,0.0,0.0028590259607881308,,,draw,744,13,corner,,744
Viborg,cftj6g399tknheudaxsdpfdgb,8nd8j4pwymhlxeh8tdasrwa38,1,2741919913,397,16,41,57,1,97.8,53.4,L. Kirkegaard,153.0,96.0,NaN,NaN,Næsby vs Viborg,2024-10-31,NaN,NaN,NaN,0.6927331686019897,0.972775399684906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,3.0,0.6927331686019897,,,Viborg,2517,3,corner,,2517
Viborg,cftj6g399tknheudaxsdpfdgb,8nd8j4pwymhlxeh8tdasrwa38,2,2741930253,679,15,65,30,1,86.7,55.0,S. Radić,233.0,150.0,NaN,NaN,Næsby vs Viborg,2024-10-31,NaN,NaN,NaN,0.0240304097533226,0.04302756115794182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,4.0,0.0240304097533226,,,Viborg,3930,2,corner,,3930
AGF,5rz9enoyknpg8ji78za5b82p0,8m07l4vre732ys7d8pkzocavo,1,2745208513,202,15,16,25,1,88.9,57.5,T. Bech,56.0,30.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.0688391849398613,0.29160845279693604,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0688391849398613,,,draw,985,3,freekick,,985
AGF,5rz9enoyknpg8ji78za5b82p0,8m07l4vre732ys7d8pkzocavo,1,2745211361,257,13,20,56,1,87.9,61.5,Y. Badji,75.0,40.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.05570460855960846,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.05570460855960846,,,draw,1256,5,throw_in,,1256
Skive,9cuy8yghppp5og6wr6fnn5105,8m07l4vre732ys7d8pkzocavo,1,2745230801,262,13,42,39,1,91.6,64.2,M. Christiansen,134.0,77.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.008334190584719181,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.008334190584719181,,,Skive,2559,2,corner,,2559
AGF,5rz9enoyknpg8ji78za5b82p0,8m07l4vre732ys7d8pkzocavo,2,2745249421,574,15,49,50,1,71.4,35.3,M. Power,156.0,88.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.013936418108642101,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.013936418108642101,,,Skive,2990,5,freekick,,2990
AGF,5rz9enoyknpg8ji78za5b82p0,8m07l4vre732ys7d8pkzocavo,2,2745249777,579,16,51,13,1,91.2,51.5,Y. Badji,157.0,88.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.0541146956384182,0.5298444628715515,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.0541146956384182,,,Skive,3073,2,corner,,3073
Skive,9cuy8yghppp5og6wr6fnn5105,8m07l4vre732ys7d8pkzocavo,2,2745251833,387,15,59,48,1,84.6,55.9,M. Vesterholm,183.0,101.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.009551668539643288,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.009551668539643288,,,draw,3588,5,corner,,3588
Skive,9cuy8yghppp5og6wr6fnn5105,8m07l4vre732ys7d8pkzocavo,2,2745260367,503,13,75,28,1,93.2,36.2,M. Staghøj Huldahl,238.0,139.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.0115515710785985,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.0115515710785985,,,draw,4528,4,corner,,4528
AGF,5rz9enoyknpg8ji78za5b82p0,8m07l4vre732ys7d8pkzocavo,3,2745287997,1070,16,103,36,1,86.2,64.8,G. Links,336.0,202.0,NaN,NaN,Skive vs AGF,2024-11-07,NaN,NaN,NaN,0.025225557386875153,0.6958752870559692,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.025225557386875153,,,draw,6216,4,corner,,6216
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bfxxnmp2h6cr0xc2bb0odu5uc,1,2756074513,109,13,16,46,1,86.1,48.7,C. Enemark,48.0,29.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.11269913613796234,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.11269913613796234,,,København,1006,3,throw_in,,1006
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bfxxnmp2h6cr0xc2bb0odu5uc,1,2756086761,226,15,32,40,1,86.8,60.2,A. Leifsson,94.0,61.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.006914212834089994,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.006914212834089994,,,København,1960,2,corner,,1960
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bfxxnmp2h6cr0xc2bb0odu5uc,2,2756124751,433,15,54,18,1,88.4,52.6,I. Tånnander,177.0,118.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.018394844606518745,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.018394844606518745,,,København,3258,2,corner,,3258
København,b3r6d8ydtmtjckam6pku9y400,bfxxnmp2h6cr0xc2bb0odu5uc,2,2756138271,705,15,68,5,1,73.7,43.6,P. Hatzidiakos,214.0,139.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.020860400050878525,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.020860400050878525,,,København,4085,8,throw_in,,4085
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bfxxnmp2h6cr0xc2bb0odu5uc,2,2756162271,681,15,88,21,1,80.9,50.3,A. Nørager,263.0,172.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.14506462216377258,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.14506462216377258,,,København,5301,1,freekick_shot,b8oqgvx1ijeyn6y1cn6929ix4,5301
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bfxxnmp2h6cr0xc2bb0odu5uc,2,2756164187,691,15,90,4,1,73.1,27.6,V. Westh,267.0,172.0,NaN,NaN,Kolding vs København,2024-12-07,NaN,NaN,NaN,0.01726337894797325,0.03317215293645859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.01726337894797325,,,København,5404,5,throw_in,,5404
Brøndby,9qsmopgutr7ut5g6workk8w4i,bh6pftv59o664gkgstafvxf6c,1,2758100321,938,13,3,55,1,84.3,51.9,J. Vanlerberghe,14.0,6.0,NaN,NaN,AGF vs Brøndby,2024-12-08,NaN,NaN,NaN,0.02675914578139782,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.02675914578139782,,,draw,235,9,corner,,235
Brøndby,9qsmopgutr7ut5g6workk8w4i,bh6pftv59o664gkgstafvxf6c,1,2758147613,999,13,3,56,1,91.0,55.0,N. Vallys,15.0,6.0,NaN,NaN,AGF vs Brøndby,2024-12-08,NaN,NaN,NaN,0.0771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0771,,,draw,236,11,corner,,236
AGF,5rz9enoyknpg8ji78za5b82p0,bh6pftv59o664gkgstafvxf6c,1,2757210091,312,13,36,2,1,81.5,65.4,G. Links,102.0,59.0,NaN,NaN,AGF vs Brøndby,2024-12-08,NaN,NaN,NaN,0.03797398880124092,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.03797398880124092,,,draw,2162,5,freekick,,2162
AGF,5rz9enoyknpg8ji78za5b82p0,bh6pftv59o664gkgstafvxf6c,2,2757239727,521,15,61,30,1,86.5,45.6,Y. Badji,184.0,108.0,NaN,NaN,AGF vs Brøndby,2024-12-08,NaN,NaN,NaN,0.13774363696575165,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.13774363696575165,,,draw,3690,5,throw_in,,3690
AGF,5rz9enoyknpg8ji78za5b82p0,bh6pftv59o664gkgstafvxf6c,2,2757244159,587,15,68,51,1,92.9,68.9,F. Beijmo,200.0,118.0,NaN,NaN,AGF vs Brøndby,2024-12-08,NaN,NaN,NaN,0.03691855072975159,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.03691855072975159,,,draw,4131,2,corner,,4131
Brabrand,2ix6guzfmcisiaevcss97rjek,berfgdlh5tyb75ai98ym21tlg,1,2756831097,32,15,4,58,1,89.1,67.2,T. Friis,26.0,20.0,NaN,,Brabrand vs Viborg,2024-12-08,NaN,NaN,NaN,0.12622077763080597,0.16328759491443634,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.12622077763080597,,,draw,298,3,freekick,,298
Viborg,cftj6g399tknheudaxsdpfdgb,berfgdlh5tyb75ai98ym21tlg,1,2756833315,67,13,8,33,1,87.1,40.9,M. Westergaard,44.0,35.0,1.0,,Brabrand vs Viborg,2024-12-08,NaN,NaN,NaN,0.027912314981222153,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.027912314981222153,,,draw,513,2,freekick,,513
Viborg,cftj6g399tknheudaxsdpfdgb,berfgdlh5tyb75ai98ym21tlg,1,2756834867,77,15,8,35,1,95.5,41.7,J. Vester,45.0,35.0,NaN,,Brabrand vs Viborg,2024-12-08,NaN,NaN,NaN,0.10328684747219086,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.10328684747219086,,,draw,515,6,freekick,,515
