player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,3,2,Striker,Centre,NaN,11,1,1,NaN,5,NaN,NaN,7,14,7,76,4,NaN,4,8,4,5,NaN,NaN,NaN,2,NaN,NaN,NaN,1,3,2,,2,NaN,NaN,,3,3,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,5,DNK,DBU_Pokalen
F. Møller,e3546n3qj447qgmizao50zx1w,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
C. Holmelund,5moycfv7blzfnjqiruao7dv6c,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,1,1,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
M. Bøndergaard,aszp26w7k6ycpwmcpvfteov84,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
L. Moser,6sdv4s8oz558wfhx72vwlpvu2,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
M. Sarr,9618hk1lq7i6see347k7plkyy,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,3,2,Substitute,NaN,Attacker,3,NaN,NaN,1,1,NaN,NaN,2,3,1,14,NaN,NaN,NaN,3,2,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,2,DNK,DBU_Pokalen
M. Schmidt,259axcx9672z4ojo2g766ypzo,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
J. Vadstrup,b55jtl3ixolidn6cvc4t90efo,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,2,NaN,NaN,2,NaN,1,NaN,2,4,NaN,5,2,3,1,6,2,4,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,4,DNK,DBU_Pokalen
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6,1,Substitute,NaN,Midfielder,22,NaN,4,3,8,2,NaN,14,32,10,45,16,3,3,23,5,12,NaN,2,NaN,1,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,14,DNK,DBU_Pokalen
T. Sander,bl9em2c9quspd4afzwqn81xxw,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,2,NaN,29,3,NaN,4,29,33,90,28,3,7,11,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,12,DNK,DBU_Pokalen
M. López,dux0skggr99ydjz3kn58p3wmh,København,b3r6d8ydtmtjckam6pku9y400,2,NaN,Defender,Left,NaN,52,1,6,2,22,NaN,1,31,62,25,90,32,11,3,40,13,17,NaN,1,NaN,3,3,1,3,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,17,DNK,DBU_Pokalen
M. Garan'anga,ajjw1ikceu3g39sy6dsf9kdg4,København,b3r6d8ydtmtjckam6pku9y400,2,1,Defender,Left/Centre,NaN,78,NaN,4,NaN,46,1,NaN,34,85,48,90,28,11,5,39,9,12,NaN,3,NaN,4,3,NaN,3,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,8,DNK,DBU_Pokalen
P. Hatzidiakos,ayqy2vql1oumokqly9ahfrnx1,København,b3r6d8ydtmtjckam6pku9y400,1,NaN,Defender,Centre/Right,NaN,65,NaN,1,NaN,41,1,NaN,25,71,44,90,21,9,2,28,8,10,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,7,DNK,DBU_Pokalen
R. Huescas,6b8vhoisrfwkljhz4u7pduej8,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Defender,Right,NaN,30,NaN,2,1,14,NaN,NaN,16,30,14,45,9,3,2,16,8,8,1,NaN,1,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,1,DNK,DBU_Pokalen
T. Delaney,4gqnyyx3i92fayq6cxvekqwut,København,b3r6d8ydtmtjckam6pku9y400,4,NaN,Defensive Midfielder,Left,NaN,40,2,5,NaN,18,1,1,22,50,23,65,15,4,1,27,8,9,NaN,2,NaN,NaN,2,NaN,2,1,1,1,,NaN,NaN,NaN,,3,3,NaN,NaN,4312,1,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,12,DNK,DBU_Pokalen
W. Clem,ftw3io63hk5vuoa3lyfgowes,København,b3r6d8ydtmtjckam6pku9y400,3,NaN,Defensive Midfielder,Centre,NaN,42,NaN,4,1,22,2,NaN,22,48,23,90,16,4,5,27,7,9,NaN,NaN,NaN,3,1,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,4312,1,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,7,DNK,DBU_Pokalen
V. Froholdt,c9u2w9ikckbrra8vln2ucbf9w,København,b3r6d8ydtmtjckam6pku9y400,8,NaN,Defensive Midfielder,Right,NaN,22,NaN,2,NaN,9,1,NaN,13,24,9,78,1,1,2,16,5,7,NaN,NaN,NaN,NaN,1,NaN,1,NaN,2,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,12,DNK,DBU_Pokalen
M. Mattsson,8inyievyp1az6q3dtlkpynf56,København,b3r6d8ydtmtjckam6pku9y400,1,NaN,Attacking Midfielder,Centre,NaN,22,NaN,NaN,2,7,NaN,NaN,15,25,9,65,1,1,NaN,17,9,10,1,NaN,1,NaN,1,1,1,1,2,NaN,,NaN,NaN,NaN,,4,4,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,7,DNK,DBU_Pokalen
A. Cornelius,7hw1plnv7nvxnqpnfnxcxszpx,København,b3r6d8ydtmtjckam6pku9y400,3,1,Striker,Left/Centre,NaN,7,NaN,4,NaN,3,NaN,NaN,4,9,4,58,1,NaN,1,5,4,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,9,DNK,DBU_Pokalen
M. Elyounoussi,6tckvu2rw7ns18dq7dim0sout,København,b3r6d8ydtmtjckam6pku9y400,7,NaN,Striker,Centre/Right,NaN,27,5,8,2,11,4,2,18,36,14,90,8,2,6,26,13,18,1,NaN,1,2,1,1,1,1,4,1,,NaN,NaN,NaN,,1,1,1,1,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,20,DNK,DBU_Pokalen
A. Chiakha,823p7p1amx8lp445bo6bi01lg,København,b3r6d8ydtmtjckam6pku9y400,4,1,Substitute,NaN,Attacker,8,6,6,2,6,NaN,4,3,12,6,32,2,1,2,7,NaN,4,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,5,1,,NaN,NaN,NaN,,1,NaN,NaN,NaN,4312,1,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,7,DNK,DBU_Pokalen
V. Claesson,8g4r9maz4invihjmdzpfxy0np,København,b3r6d8ydtmtjckam6pku9y400,2,2,Substitute,NaN,Midfielder,9,NaN,1,NaN,5,NaN,NaN,5,9,5,25,NaN,NaN,NaN,5,2,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
K. Diks,7xc0qldxpidl07vij2wgu1sk5,København,b3r6d8ydtmtjckam6pku9y400,1,NaN,Substitute,NaN,Defender,8,NaN,1,NaN,5,NaN,NaN,3,11,6,45,3,1,NaN,5,1,1,NaN,1,NaN,NaN,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,3,DNK,DBU_Pokalen
O. Højer,8jyfsal0lbf0ia92axymn2l1w,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
J. Larsson,aahyom322jdc6f21960ycuzth,København,b3r6d8ydtmtjckam6pku9y400,1,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,12,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
N. Trott,ckhhpn9ppgvlrtubf7li3se09,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
Gabriel Pereira,4cbaoo2irqtme9goxuz6s3ey2,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
L. Lerager,al9l7egkwbc0pv68zk42gegut,København,b3r6d8ydtmtjckam6pku9y400,2,1,Substitute,NaN,Midfielder,8,NaN,NaN,NaN,3,NaN,NaN,5,11,5,25,2,1,NaN,6,1,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,3,DNK,DBU_Pokalen
Robert,bbezbukg20q5b6kfnjuzhs55g,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4312,NaN,Kolding vs København,bfxxnmp2h6cr0xc2bb0odu5uc,2024-12-07,NaN,DNK,DBU_Pokalen
M. Ørnskov,2r709apron85222quktl95el0,Brabrand,2ix6guzfmcisiaevcss97rjek,1,NaN,Goalkeeper,Centre,NaN,1,NaN,1,NaN,4,1,NaN,4,3,6,90,19,4,14,14,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,12,DNK,DBU_Pokalen
D. Lundholm,7kr47rss2jinwzjucirltdm5m,Brabrand,2ix6guzfmcisiaevcss97rjek,4,2,Defender,Left/Centre,NaN,11,NaN,NaN,1,4,1,NaN,7,23,8,90,18,8,2,16,5,10,NaN,NaN,NaN,1,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,13,DNK,DBU_Pokalen
M. Pedersen,7wu2n49rj12g0i4v47avw4iga,Brabrand,2ix6guzfmcisiaevcss97rjek,3,2,Defender,Centre,NaN,7,NaN,5,NaN,2,1,NaN,5,11,4,90,6,1,1,7,3,4,1,4,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,4,DNK,DBU_Pokalen
R. Juul,86ooy7vu7talhutobrsobwa38,Brabrand,2ix6guzfmcisiaevcss97rjek,11,6,Defender,Centre/Right,NaN,12,NaN,8,NaN,6,1,NaN,7,27,8,90,17,5,2,21,5,13,1,7,1,1,NaN,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,18,DNK,DBU_Pokalen
R. Jensen,ar8q6nkb11nvnp23rm857mplg,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Midfielder,Left,NaN,9,NaN,2,9,1,NaN,NaN,10,25,2,90,17,13,2,36,4,15,1,2,1,2,1,7,1,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,30,DNK,DBU_Pokalen
S. Schouby,66sw5l1ml7b29axbsuq586784,Brabrand,2ix6guzfmcisiaevcss97rjek,2,NaN,Midfielder,Left/Centre,NaN,4,NaN,2,NaN,1,NaN,NaN,3,10,1,45,6,3,2,9,2,7,NaN,1,NaN,2,1,NaN,1,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,8,DNK,DBU_Pokalen
J. Berwald,dsy296o9sn6xhocmh1dmyttsk,Brabrand,2ix6guzfmcisiaevcss97rjek,5,1,Midfielder,Centre/Right,NaN,19,2,3,1,3,3,1,16,34,5,90,22,12,4,30,10,18,1,NaN,1,1,NaN,1,NaN,3,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,1,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,21,DNK,DBU_Pokalen
T. Olesen,rzk0dr5eif67riaurnsamv3d,Brabrand,2ix6guzfmcisiaevcss97rjek,3,2,Midfielder,Right,NaN,11,NaN,4,2,5,3,NaN,6,18,8,90,13,8,3,12,5,8,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,10,DNK,DBU_Pokalen
M. Frandsen,clbrsuh0hb7pr0w58v3v8p3ah,Brabrand,2ix6guzfmcisiaevcss97rjek,6,2,Striker,Left/Centre,NaN,16,NaN,9,16,3,3,NaN,13,30,8,90,16,7,6,24,11,17,NaN,7,NaN,3,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,23,DNK,DBU_Pokalen
M. Laursen,3hl6wamhxe7absx9zp8i7fkt0,Brabrand,2ix6guzfmcisiaevcss97rjek,5,2,Striker,Centre,NaN,3,NaN,3,NaN,2,1,NaN,2,8,3,73,3,4,3,6,2,5,1,1,1,1,NaN,NaN,NaN,1,1,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,10,DNK,DBU_Pokalen
T. Friis,4jeb4dd7ywagyt8c5q1jk0nbo,Brabrand,2ix6guzfmcisiaevcss97rjek,8,1,Striker,Centre/Right,NaN,10,3,4,4,5,4,1,5,15,7,90,6,1,5,14,3,5,2,2,2,1,NaN,5,NaN,2,6,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,21,DNK,DBU_Pokalen
M. Bay,3si2ymqo3r1kfxudgrxh1ivpw,Brabrand,2ix6guzfmcisiaevcss97rjek,1,1,Substitute,NaN,Defender,4,NaN,NaN,NaN,1,NaN,NaN,4,5,1,45,1,1,NaN,5,3,4,1,NaN,1,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,2,DNK,DBU_Pokalen
J. Brinck,8h8hjrm5ktzeu7lymefk4qv9x,Brabrand,2ix6guzfmcisiaevcss97rjek,1,1,Substitute,NaN,Defender,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,17,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,1,DNK,DBU_Pokalen
L. Møller,tmcnw2lx5r40x2n1jgk198us,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
J. Dybdahl,2l9hwyu9dccdktdbtgff3vdp0,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
H. Borup,2ce6wewldnjigtrc9dnvo5t04,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
R. Lysdal,9qtepj3d8qy4tzpqq3t681zo,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
O. Thunbo,dkbx409weqbcpyyxmidd4q5g4,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
K. Skræp,7sab79ryuxpm9to3mpqug67ai,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
L. Thier,9llyd5sg78t17nx5meewepez8,Brabrand,2ix6guzfmcisiaevcss97rjek,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,NaN,DNK,DBU_Pokalen
L. Lund,9lgnm175tw163z53b8bmiu5pm,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Goalkeeper,Centre,NaN,4,NaN,3,1,4,1,NaN,9,14,5,90,28,13,8,25,2,13,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,17,DNK,DBU_Pokalen
S. Kuzmić,eq7tnnzwq0g9q4eac0o9t9xey,Viborg,cftj6g399tknheudaxsdpfdgb,4,3,Defender,Left,NaN,4,NaN,2,1,2,3,NaN,3,12,3,79,11,8,3,10,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,12,DNK,DBU_Pokalen
I. Näsberg,9qskwuil30g48xr3ax5p9j6j9,Viborg,cftj6g399tknheudaxsdpfdgb,2,2,Defender,Left/Centre,NaN,7,NaN,1,1,7,2,NaN,NaN,14,10,78,5,2,4,5,NaN,3,NaN,1,NaN,2,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Brabrand vs Viborg,berfgdlh5tyb75ai98ym21tlg,2024-12-08,8,DNK,DBU_Pokalen
