playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.02131461910903454,0.03699195757508278,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
Robert,bbezbukg20q5b6kfnjuzhs55g,b3r6d8ydtmtjckam6pku9y400,København,,0.2124103456735611,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,København,,0.01483781635761261,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
Robert,bbezbukg20q5b6kfnjuzhs55g,b3r6d8ydtmtjckam6pku9y400,København,,0.018868787214159966,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.056423358619213104,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
G. Onugkha,babnrlnt04mal0268p9dxas8a,b3r6d8ydtmtjckam6pku9y400,København,,0.03578805923461914,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
G. Onugkha,babnrlnt04mal0268p9dxas8a,b3r6d8ydtmtjckam6pku9y400,København,,0.07953567802906036,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
V. Claesson,8g4r9maz4invihjmdzpfxy0np,b3r6d8ydtmtjckam6pku9y400,København,,0.25366994738578796,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
Robert,bbezbukg20q5b6kfnjuzhs55g,b3r6d8ydtmtjckam6pku9y400,København,,0.030607229098677635,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
M. Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.06696086376905441,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
G. Onugkha,babnrlnt04mal0268p9dxas8a,b3r6d8ydtmtjckam6pku9y400,København,,0.041793353855609894,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
M. López,dux0skggr99ydjz3kn58p3wmh,b3r6d8ydtmtjckam6pku9y400,København,,0.03726166859269142,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
G. Onugkha,babnrlnt04mal0268p9dxas8a,b3r6d8ydtmtjckam6pku9y400,København,,0.1283140778541565,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
V. Claesson,8g4r9maz4invihjmdzpfxy0np,b3r6d8ydtmtjckam6pku9y400,København,,0.4895969331264496,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
K. Diks,7xc0qldxpidl07vij2wgu1sk5,b3r6d8ydtmtjckam6pku9y400,København,,0.015353629365563393,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
M. López,dux0skggr99ydjz3kn58p3wmh,b3r6d8ydtmtjckam6pku9y400,København,,0.07747477293014526,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
K. Diks,7xc0qldxpidl07vij2wgu1sk5,b3r6d8ydtmtjckam6pku9y400,København,,0.06419073790311813,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
M. Mattsson,8inyievyp1az6q3dtlkpynf56,b3r6d8ydtmtjckam6pku9y400,København,,0.02077002450823784,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
L. Lerager,al9l7egkwbc0pv68zk42gegut,b3r6d8ydtmtjckam6pku9y400,København,,0.10408675670623779,0.5894448161125183,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
V. Froholdt,c9u2w9ikckbrra8vln2ucbf9w,b3r6d8ydtmtjckam6pku9y400,København,,0.03274022787809372,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
K. Diks,7xc0qldxpidl07vij2wgu1sk5,b3r6d8ydtmtjckam6pku9y400,København,,0.08847878128290176,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
P. Hatzidiakos,ayqy2vql1oumokqly9ahfrnx1,b3r6d8ydtmtjckam6pku9y400,København,,0.12061693519353867,0.21449798345565796,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.2470196932554245,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
T. Friis,4jeb4dd7ywagyt8c5q1jk0nbo,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.04541999101638794,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.0855599120259285,0.1326545923948288,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.08287997543811798,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.023698659613728523,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
T. Friis,4jeb4dd7ywagyt8c5q1jk0nbo,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.018283860757946968,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.051370248198509216,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.035834383219480515,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
S. Schouby,66sw5l1ml7b29axbsuq586784,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.012175330892205238,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
J. Berwald,dsy296o9sn6xhocmh1dmyttsk,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.07351327687501907,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Brink,5r1v2w303bvj0vv1893qr5d5h,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.047354038804769516,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
D. Svensson,c9e54hwefvwos94ri459uylbe,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.10774359107017517,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.04147254675626755,0.02804695814847946,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Iloski,e07zv7ag985v8lq9sebfi27l5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.09234518557786942,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
J. Berwald,dsy296o9sn6xhocmh1dmyttsk,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.09545635432004929,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
T. Olesen,rzk0dr5eif67riaurnsamv3d,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.011234678328037262,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Frandsen,clbrsuh0hb7pr0w58v3v8p3ah,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.5786473751068115,0.9891784191131592,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Iloski,e07zv7ag985v8lq9sebfi27l5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.5000944137573242,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.13922028243541718,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
R. Nielsen,1ws48etekr9yqi7q2b5xvv09g,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.10826127976179123,0.04334186762571335,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
