team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Crvena zvezda,81lpho34qr3dad0xzalq0abja,8m45rkkb56yh100qsj8nb8d0,1,2707531921,347,15,40,40,1,71.5,52.3,Hwang In-Beom,122.0,86.0,NaN,NaN,Crvena zvezda vs Novi Pazar,2024-08-10,NaN,NaN,NaN,0.03511137515306473,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03511137515306473,,,Crvena zvezda,2440,1,freekick_shot,81lpho34qr3dad0xzalq0abja,2440
Crvena zvezda,81lpho34qr3dad0xzalq0abja,8m45rkkb56yh100qsj8nb8d0,2,2707572415,641,15,66,46,1,88.8,66.0,P. Olayinka,202.0,138.0,NaN,NaN,Crvena zvezda vs Novi Pazar,2024-08-10,NaN,NaN,NaN,0.06029545143246651,0.04597226157784462,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.06029545143246651,,,Crvena zvezda,4006,10,corner,,4006
Crvena zvezda,81lpho34qr3dad0xzalq0abja,8m45rkkb56yh100qsj8nb8d0,2,2707572423,642,15,66,47,1,91.7,68.7,P. Olayinka,203.0,138.0,NaN,NaN,Crvena zvezda vs Novi Pazar,2024-08-10,NaN,NaN,NaN,0.020928850397467613,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.020928850397467613,,,Crvena zvezda,4007,12,corner,,4007
Crvena zvezda,81lpho34qr3dad0xzalq0abja,8m45rkkb56yh100qsj8nb8d0,2,2707575107,673,13,69,54,1,92.1,55.4,U. Spajić,217.0,146.0,NaN,NaN,Crvena zvezda vs Novi Pazar,2024-08-10,NaN,NaN,NaN,0.08695327490568161,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.08695327490568161,,,Crvena zvezda,4194,8,corner,,4194
Crvena zvezda,81lpho34qr3dad0xzalq0abja,8m45rkkb56yh100qsj8nb8d0,2,2707577575,712,15,72,57,1,92.4,70.9,M. Ivanić,225.0,152.0,NaN,NaN,Crvena zvezda vs Novi Pazar,2024-08-10,NaN,NaN,NaN,0.009802062064409256,0.05328710749745369,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.009802062064409256,,,Crvena zvezda,4377,4,freekick,,4377
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,8zltdz0qxhdhe4rtl2e45hxw,1,2707497277,24,15,1,38,1,92.4,52.8,M. Joksimović,6.0,4.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.09742148965597153,0.5416560173034668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.09742148965597153,,,draw,98,4,freekick,,98
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,8zltdz0qxhdhe4rtl2e45hxw,1,2707514341,186,13,17,13,1,89.8,48.1,J. Tumbasević,56.0,36.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.05165249481797218,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.05165249481797218,,,Tekstilac Odžaci,1033,2,corner,,1033
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,8zltdz0qxhdhe4rtl2e45hxw,1,2707531491,450,15,41,56,1,92.0,49.0,P. Eze,144.0,96.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.08203139156103134,0.05225137621164322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.08203139156103134,,,Tekstilac Odžaci,2516,2,corner,,2516
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,8zltdz0qxhdhe4rtl2e45hxw,1,2707533515,476,13,44,48,1,81.2,75.4,Ž. Udovičić,150.0,98.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.01699933595955372,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.01699933595955372,,,Tekstilac Odžaci,2688,6,corner,,2688
Tekstilac Odžaci,dxd2gnc2seg5zwgyiyzsin0wy,8zltdz0qxhdhe4rtl2e45hxw,2,2707556385,459,16,54,3,1,93.4,54.0,I. Davidović,194.0,121.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.7230088114738464,0.9887117147445679,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.7230088114738464,,,Tekstilac Odžaci,3243,8,throw_in,,3243
Tekstilac Odžaci,dxd2gnc2seg5zwgyiyzsin0wy,8zltdz0qxhdhe4rtl2e45hxw,2,2707572595,610,15,71,30,1,92.0,49.5,N. Marjanović,256.0,163.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.08279359340667725,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.08279359340667725,,,Tekstilac Odžaci,4290,3,corner,,4290
Mladost Lučani,16agx0zka9x8hdd5t3xyn1goq,8zltdz0qxhdhe4rtl2e45hxw,2,2707586605,930,15,89,39,1,81.5,50.5,U. Ljubomirac,325.0,210.0,NaN,NaN,Mladost Lučani vs Tekstilac Odžaci,2024-08-10,NaN,NaN,NaN,0.026819678023457527,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.026819678023457527,,,Tekstilac Odžaci,5379,7,freekick,,5379
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,6q6nde4cceoqtmq4a4jumgb8,1,2708212633,178,13,14,52,1,75.4,52.1,G. Zahid,51.0,30.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.019307395443320274,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.019307395443320274,,,draw,892,5,corner,,892
IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,6q6nde4cceoqtmq4a4jumgb8,1,2708219995,223,15,24,59,1,91.2,52.1,S. Popović,86.0,55.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.050181202590465546,0.09999126195907593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.050181202590465546,,,draw,1499,3,corner,,1499
IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,6q6nde4cceoqtmq4a4jumgb8,1,2708222565,271,13,29,0,1,91.4,52.8,A. Stevanović,100.0,67.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.07715383172035217,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.07715383172035217,,,draw,1740,5,throw_in,,1740
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,6q6nde4cceoqtmq4a4jumgb8,2,2708252139,588,15,54,22,1,89.0,30.1,M. Jurčević,169.0,108.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.02563253417611122,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.02563253417611122,,,draw,3262,3,freekick,,3262
Partizan,c0d1qca7kz0fi0ypx7aw4nusc,6q6nde4cceoqtmq4a4jumgb8,2,2708253803,605,13,56,1,1,91.1,49.9,I. Zubairu,174.0,110.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.057301852852106094,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.057301852852106094,,,draw,3361,4,corner,,3361
IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,6q6nde4cceoqtmq4a4jumgb8,2,2708286059,686,13,95,34,1,74.0,35.6,V. Radočaj,263.0,165.0,NaN,,IMT Novi Beograd vs Partizan,2024-08-11,NaN,NaN,NaN,0.004922134336084127,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.004922134336084127,,,draw,5734,5,freekick,,5734
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,1,2708129323,131,13,15,50,1,81.6,54.2,D. Grgić,49.0,32.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.12750960886478424,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.12750960886478424,,,draw,950,4,freekick,,950
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,1,2708147535,277,13,36,52,1,94.0,60.8,N. Milunović,108.0,66.0,NaN,1.0,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.06509394943714142,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.06509394943714142,,,draw,2212,6,corner,,2212
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,1,2708147647,278,16,36,53,1,94.9,49.5,B. Knežević,109.0,66.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.2576533555984497,0.8673831224441528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.2576533555984497,,,draw,2213,7,corner,,2213
Jedinstvo Ub,daa2roah2k4uc41yqiwzb6f17,6cim0d7ypr4kvdw7sw0eqn84,2,2708178873,548,15,65,45,1,81.2,53.0,P. Ferreira,202.0,120.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.12086597084999084,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.12086597084999084,,,Železničar Pančevo,3945,6,throw_in,,3945
Jedinstvo Ub,daa2roah2k4uc41yqiwzb6f17,6cim0d7ypr4kvdw7sw0eqn84,2,2708178915,549,13,65,47,1,92.0,56.4,I. Kargbo,203.0,120.0,1.0,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.18334926664829254,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.18334926664829254,,,Železničar Pančevo,3947,7,throw_in,,3947
Jedinstvo Ub,daa2roah2k4uc41yqiwzb6f17,6cim0d7ypr4kvdw7sw0eqn84,2,2708179195,551,13,65,50,1,95.8,38.3,O. Dimitrić,204.0,120.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.05971120297908783,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.05971120297908783,,,Železničar Pančevo,3950,8,throw_in,,3950
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,2,2708180307,529,15,68,7,1,78.1,82.2,F. Ezeh,207.0,121.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.012465504929423332,0.09253372997045517,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.012465504929423332,,,Železničar Pančevo,4087,3,throw_in,,4087
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,2,2708180707,533,14,68,43,1,87.5,40.7,N. Milunović,209.0,121.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.051558420062065125,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.051558420062065125,,,Železničar Pančevo,4123,4,corner,,4123
Železničar Pančevo,69yj0igv40jefp5ezs23ohmnd,6cim0d7ypr4kvdw7sw0eqn84,2,2708193731,645,13,87,37,1,76.5,68.5,S. Cvetković,263.0,159.0,NaN,NaN,Jedinstvo Ub vs Železničar Pančevo,2024-08-11,NaN,NaN,NaN,0.050846945494413376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.050846945494413376,,,Železničar Pančevo,5257,1,freekick_shot,69yj0igv40jefp5ezs23ohmnd,5257
Vojvodina,5dogxolrtabaz69epd35liubg,7v31r2fnms6e2wfasthlcg7o,1,2708210001,88,15,12,20,1,73.5,68.7,M. Butean,32.0,21.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.03237403556704521,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03237403556704521,,,draw,740,1,freekick_shot,5dogxolrtabaz69epd35liubg,740
TSC,ee85k7vpo1yzn2ecre71ebydx,7v31r2fnms6e2wfasthlcg7o,1,2708225997,280,16,35,26,1,93.4,65.8,A. Ćirković,102.0,66.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.1121353879570961,0.17441008985042572,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.1121353879570961,,,draw,2126,4,freekick,,2126
Vojvodina,5dogxolrtabaz69epd35liubg,7v31r2fnms6e2wfasthlcg7o,2,2708253435,488,13,55,30,1,92.7,48.2,S. Korač,160.0,104.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.10479341447353363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.10479341447353363,,,TSC,3330,4,corner,,3330
TSC,ee85k7vpo1yzn2ecre71ebydx,7v31r2fnms6e2wfasthlcg7o,2,2708270367,556,13,73,26,1,83.0,47.4,M. Đorđević,198.0,125.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.0155725609511137,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0155725609511137,,,TSC,4406,3,freekick,,4406
Vojvodina,5dogxolrtabaz69epd35liubg,7v31r2fnms6e2wfasthlcg7o,2,2708273191,613,13,76,57,1,76.5,68.7,Lucas Barros,205.0,128.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.004513624124228954,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.004513624124228954,,,TSC,4617,3,corner,,4617
TSC,ee85k7vpo1yzn2ecre71ebydx,7v31r2fnms6e2wfasthlcg7o,2,2708279309,638,13,84,43,1,91.7,46.4,J. Vlalukin,233.0,147.0,NaN,NaN,Vojvodina vs TSC,2024-08-11,NaN,NaN,NaN,0.0657033696770668,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0657033696770668,,,TSC,5083,3,corner,,5083
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,1,2709085073,122,13,9,54,1,94.9,54.4,U. Spajić,28.0,17.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.14303842186927795,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.14303842186927795,,,draw,594,4,corner,,594
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,1,2709086209,190,16,16,48,1,80.5,64.2,P. Olayinka,44.0,27.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.0404767245054245,0.13607634603977203,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,0.0404767245054245,,,Crvena zvezda,1008,4,freekick,,1008
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,1,2709087841,243,13,26,1,1,93.9,49.9,U. Spajić,60.0,35.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.17950095236301422,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.17950095236301422,,,Crvena zvezda,1561,3,freekick,,1561
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,1,2709090755,359,15,35,53,1,90.9,25.6,Bruno Duarte,85.0,51.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.0342109389603138,0.3120764493942261,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,0.0342109389603138,,,Crvena zvezda,2153,4,freekick,,2153
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,a445mbwy2xcvf9b2uasr58no,2,2709106111,472,15,66,37,1,75.9,34.4,S. Sissoko,159.0,91.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.030849911272525787,0.0334281288087368,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.030849911272525787,,,Crvena zvezda,3997,2,freekick,,3997
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,a445mbwy2xcvf9b2uasr58no,2,2709106399,480,13,67,39,1,74.4,63.8,H. Diop,161.0,91.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.01869773305952549,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.01869773305952549,,,Crvena zvezda,4059,4,throw_in,,4059
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,2,2709107233,671,13,70,57,1,91.4,55.4,Bruno Duarte,167.0,94.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.05099931359291077,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.05099931359291077,,,Crvena zvezda,4257,4,freekick,,4257
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,2,2709108105,697,15,74,2,1,70.6,43.8,T. Elšnik,175.0,100.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.03394223749637604,0.013431306928396225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.03394223749637604,,,Crvena zvezda,4442,1,freekick_shot,81lpho34qr3dad0xzalq0abja,4442
Crvena zvezda,81lpho34qr3dad0xzalq0abja,a445mbwy2xcvf9b2uasr58no,2,2709112469,758,13,86,17,1,82.3,49.1,T. Elšnik,195.0,111.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.050776369869709015,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,0.050776369869709015,,,Crvena zvezda,5177,5,throw_in,,5177
Čukarički,c7o9hpr4axv7govpi4s5ohbnd,a445mbwy2xcvf9b2uasr58no,2,2709114385,614,13,90,58,1,72.8,47.2,G. Vadze,207.0,120.0,NaN,NaN,Čukarički vs Crvena zvezda,2024-08-15,NaN,NaN,NaN,0.02206319011747837,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.02206319011747837,,,Crvena zvezda,5458,3,freekick,,5458
TSC,ee85k7vpo1yzn2ecre71ebydx,ajk1tfspprlbdx0m4e3spst0,1,2709244969,281,13,30,24,1,72.8,52.1,M. Banjac,104.0,67.0,NaN,NaN,TSC vs OFK Beograd,2024-08-16,NaN,NaN,NaN,0.04585772007703781,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04585772007703781,,,OFK Beograd,1824,1,freekick_shot,ee85k7vpo1yzn2ecre71ebydx,1824
TSC,ee85k7vpo1yzn2ecre71ebydx,ajk1tfspprlbdx0m4e3spst0,2,2709265279,505,15,52,2,1,81.9,90.6,M. Pantović,177.0,113.0,NaN,NaN,TSC vs OFK Beograd,2024-08-16,NaN,NaN,NaN,0.01508568786084652,0.13231949508190155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.01508568786084652,,,OFK Beograd,3122,2,throw_in,,3122
TSC,ee85k7vpo1yzn2ecre71ebydx,ajk1tfspprlbdx0m4e3spst0,2,2709268747,534,15,53,3,1,92.1,61.1,M. Đorđević,180.0,115.0,NaN,NaN,TSC vs OFK Beograd,2024-08-16,NaN,NaN,NaN,0.015282885171473026,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.015282885171473026,,,OFK Beograd,3183,3,corner,,3183
TSC,ee85k7vpo1yzn2ecre71ebydx,ajk1tfspprlbdx0m4e3spst0,2,2709278813,639,15,64,46,1,91.2,37.8,M. Đorđević,210.0,129.0,NaN,NaN,TSC vs OFK Beograd,2024-08-16,NaN,NaN,NaN,0.01424716878682375,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.01424716878682375,,,OFK Beograd,3886,5,freekick,,3886
OFK Beograd,7kto5aea8tybeo2qmspftn1nz,ajk1tfspprlbdx0m4e3spst0,2,2709290679,518,15,76,18,1,92.7,40.7,A. Vukičević,243.0,150.0,NaN,NaN,TSC vs OFK Beograd,2024-08-16,NaN,NaN,NaN,0.0495876744389534,0.09386547654867172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0495876744389534,,,OFK Beograd,4578,4,corner,,4578
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,bagw1uzm25f52q8jktwaxyc4,2,2709984755,555,15,58,10,1,73.7,62.4,K. Osei,185.0,104.0,NaN,NaN,Napredak vs Spartak Subotica,2024-08-17,NaN,NaN,NaN,0.02757444977760315,0.032793838530778885,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.02757444977760315,,,Napredak,3490,6,freekick,,3490
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,bagw1uzm25f52q8jktwaxyc4,2,2709988773,584,15,61,48,1,78.4,45.0,M. Mijić,198.0,110.0,NaN,NaN,Napredak vs Spartak Subotica,2024-08-17,NaN,NaN,NaN,0.04444032907485962,0.05849795043468475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.04444032907485962,,,Napredak,3708,4,freekick,,3708
Napredak,748d7hfcaxop9lx2mai8lnmn9,bagw1uzm25f52q8jktwaxyc4,2,2709991123,519,15,64,23,1,57.3,94.4,N. Vukajlović,206.0,115.0,NaN,NaN,Napredak vs Spartak Subotica,2024-08-17,NaN,NaN,NaN,0.014140463434159756,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.014140463434159756,,,Napredak,3863,1,freekick_shot,748d7hfcaxop9lx2mai8lnmn9,3863
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,bagw1uzm25f52q8jktwaxyc4,2,2709992579,617,15,65,57,1,92.8,45.7,N. Ćalasan,209.0,116.0,NaN,NaN,Napredak vs Spartak Subotica,2024-08-17,NaN,NaN,NaN,0.08891676366329193,0.4095108211040497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.08891676366329193,,,Napredak,3957,4,corner,,3957
Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,bagw1uzm25f52q8jktwaxyc4,2,2710005385,739,13,79,40,1,89.9,39.1,C. Atule,263.0,152.0,NaN,NaN,Napredak vs Spartak Subotica,2024-08-17,NaN,NaN,NaN,0.06134578958153725,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.06134578958153725,,,Napredak,4780,3,freekick,,4780
