playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Adrián Dalmau,57tfce3ecx2znfk0fa6d54zbp,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.1080081909894943,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
R. Wolski,5tlzhf7kxw0ybm9pgqnrqfvth,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.014839356765151,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Elves Baldé,d8fv3zb48n7l9ndlvlmbhzkrt,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0508043691515922,0.08693399280309677,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
R. Wolski,5tlzhf7kxw0ybm9pgqnrqfvth,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0568705014884471,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Elves Baldé,d8fv3zb48n7l9ndlvlmbhzkrt,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0251325760036706,0.02867957018315792,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Jorge Félix,oyatrrl4rq1erkhluznzhi39,d7i1aj8vnexyqv76yt03d54wc,15,Piast Gliwice,,0.0683904215693473,0.27327486872673035,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
R. Wolski,5tlzhf7kxw0ybm9pgqnrqfvth,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.0160642098635435,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
E. Twumasi,dn1xzedh61k9dcrvd9rg6aove,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.0360866039991378,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Adrián Diéguez,8472de2nxpceez5q9fj52k2qx,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0230452492833137,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
I. Camará,6w3iuh0f11tbwr037i7qb031m,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.020942086353898,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Vasco Lopes,ewo1vqno04wfdwp01et4fr23u,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0221192948520183,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
E. Jirka,8fgscsdgytvhw5y6mlthxtrdh,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.03376230224967,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
M. Chrapek,4h6ku69wrhijpfltgrxtzeqj9,d7i1aj8vnexyqv76yt03d54wc,15,Piast Gliwice,,0.0575413554906845,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Elves Baldé,d8fv3zb48n7l9ndlvlmbhzkrt,5iq037iifttb7jw2zkz2z57pj,16,Radomiak Radom,,0.076389379799366,0.3989470303058624,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
R. Wolski,5tlzhf7kxw0ybm9pgqnrqfvth,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.0796826630830764,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Elves Baldé,d8fv3zb48n7l9ndlvlmbhzkrt,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0793550163507461,0.04094855114817619,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Vasco Lopes,ewo1vqno04wfdwp01et4fr23u,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.0573485605418682,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
João Pedro,dkgv1asv2glgvoddpvxe56t5g,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0110359480604529,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Vasco Lopes,ewo1vqno04wfdwp01et4fr23u,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.0448873229324817,0.13962164521217346,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Jorge Félix,oyatrrl4rq1erkhluznzhi39,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.0593907311558723,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Maurides,bizt32yc3bs011hhdornygzbp,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.223697543144226,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
G. Tomasiewicz,1lmkzgjn68a57dw3n2nsk20ut,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.0394227094948291,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
R. Alves,73ybeyo39mgld4i6ode7uhud,5iq037iifttb7jw2zkz2z57pj,15,Radomiak Radom,,0.021823201328516,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Leandro Sanca,9wek84cn7z0ou46623nlo876y,d7i1aj8vnexyqv76yt03d54wc,15,Piast Gliwice,,0.0226674824953079,0.00912337377667427,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Capita,5st753i9xx8uonrygce7mad0q,5iq037iifttb7jw2zkz2z57pj,13,Radomiak Radom,,0.6676409840583801,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Jorge Félix,oyatrrl4rq1erkhluznzhi39,d7i1aj8vnexyqv76yt03d54wc,15,Piast Gliwice,,0.0531022809445858,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
E. Jirka,8fgscsdgytvhw5y6mlthxtrdh,d7i1aj8vnexyqv76yt03d54wc,15,Piast Gliwice,,0.0207337737083435,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Adrián Dalmau,57tfce3ecx2znfk0fa6d54zbp,d7i1aj8vnexyqv76yt03d54wc,13,Piast Gliwice,,0.1166566535830497,0.0,Radomiak Radom vs Piast Gliwice,bi589vu6wmrgiecd8gwebnpxw,2025-09-20
Edu Espiau,3yjhnqlmdv7wxxsoicd2nb97u,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0551805682480335,0.02384614758193493,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
D. Błanik,7rpetql911mpar3bt5vbp3u95,2l1pdpvptdw9ois9qkrs9xi3c,13,Korona Kielce,,0.0102621586993336,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
S. Kerk,25wca8l7lo6ctrquzuw0j91w5,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0352214910089969,0.02059510350227356,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
K. Matuszewski,admsbrhmp8ksa1ouu0ga0ea22,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.1501801759004593,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
S. Kerk,25wca8l7lo6ctrquzuw0j91w5,78hmc5v0fn49k70uhbsd5z3ri,13,Arka Gdynia,,0.0303196925669908,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
W. Długosz,85nkth23qo3032ra91xl5gdpm,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.0490763746201992,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
M. Remacle,jprkyrrpfbrgu4gmu07q7isp,2l1pdpvptdw9ois9qkrs9xi3c,13,Korona Kielce,,0.0423702374100685,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
J. Oliveira,1wgwm7d7xq0twwf81epdnibbp,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0095853796228766,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
Kike Hermoso,ese5j7sxw6ldlbyybe36ldt9m,78hmc5v0fn49k70uhbsd5z3ri,13,Arka Gdynia,,0.0400729924440383,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
D. Kocyła,ceonfwr8hdwng8gwcwmqvibmy,78hmc5v0fn49k70uhbsd5z3ri,13,Arka Gdynia,,0.0350044295191764,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
Marc Navarro,8n3v1npbgeparornazwrwxbkl,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0439390987157821,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
T. Svetlin,7v5kpod0ljoxdy1cpe772s3xl,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.027454325929284,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
T. Svetlin,7v5kpod0ljoxdy1cpe772s3xl,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.0423887968063354,0.07019493728876114,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
S. Davidović,7zdm0eomw54ofqsnnksjefims,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.021942988038063,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
Marc Navarro,8n3v1npbgeparornazwrwxbkl,78hmc5v0fn49k70uhbsd5z3ri,13,Arka Gdynia,,0.0387859344482421,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
Kike Hermoso,ese5j7sxw6ldlbyybe36ldt9m,78hmc5v0fn49k70uhbsd5z3ri,13,Arka Gdynia,,0.0621289275586605,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
S. Davidović,7zdm0eomw54ofqsnnksjefims,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.0502735003829002,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
T. Svetlin,7v5kpod0ljoxdy1cpe772s3xl,2l1pdpvptdw9ois9qkrs9xi3c,15,Korona Kielce,,0.0576074011623859,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
Marc Navarro,8n3v1npbgeparornazwrwxbkl,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0151292635127902,0.0,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
D. Abramowicz,648keib6my0hebzeyo35qzbv9,78hmc5v0fn49k70uhbsd5z3ri,15,Arka Gdynia,,0.0736211612820625,0.3678357005119324,Arka Gdynia vs Korona Kielce,bgmw1l6a5d7hnx4xvilnd02l0,2025-09-20
F. Stojilković,3abpvbbkkzkceg1l94og1bobt,cbq36zdxvn152966h49hb4ijm,16,Cracovia,NaN,0.057482399046421,0.6037554740905762,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
A. Hasić,8dqat1x426eu0hcyyxqdmu8ve,cbq36zdxvn152966h49hb4ijm,16,Cracovia,NaN,0.2019107043743133,0.6564023494720459,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
R. Gumny,5arng6g4ietx2jwgcd2kpqdpl,duvz7klp081jpg8fx5nze7ks7,13,Lech Poznań,NaN,0.2147582322359085,0.0,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
O. Kakabadze,yhtjd2btt16hmd74mimlz2l1,cbq36zdxvn152966h49hb4ijm,13,Cracovia,NaN,0.0448452308773994,0.0,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
A. Milić,eb91rkg66av8owi9wqfp9hyad,duvz7klp081jpg8fx5nze7ks7,13,Lech Poznań,NaN,0.031902227550745,0.0,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
A. Milić,eb91rkg66av8owi9wqfp9hyad,duvz7klp081jpg8fx5nze7ks7,13,Lech Poznań,NaN,0.1008083596825599,0.0,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
A. Hasić,8dqat1x426eu0hcyyxqdmu8ve,cbq36zdxvn152966h49hb4ijm,15,Cracovia,NaN,0.0207879487425088,0.02205340377986431,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
A. Hasić,8dqat1x426eu0hcyyxqdmu8ve,cbq36zdxvn152966h49hb4ijm,16,Cracovia,NaN,0.2574964463710785,0.5193930268287659,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
M. Ishak,8t9x6qe02hvtupcej7q46fphx,duvz7klp081jpg8fx5nze7ks7,16,Lech Poznań,true,0.7884,0.7741367220878601,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
M. Minchev,4ifnzd8wpakpas6xpm3k6zpbd,cbq36zdxvn152966h49hb4ijm,16,Cracovia,NaN,0.0490206591784954,0.574559211730957,Lech Poznań vs Cracovia,areaflupq7srf0zvgwpfxxhxw,2025-07-18
