playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Abid,Patro Eisden,Lokeren-Temse vs Patro Eisden,0.7618375000000001,0.2778972
A. Abid,Patro Eisden,Patro Eisden vs Club Brugge II,0.7574563,0.3691039
A. Abid,Patro Eisden,Patro Eisden vs Deinze,0.3893445,0.3092391
A. Abid,Patro Eisden,Patro Eisden vs Francs Borains,0.5650393,0.2916892
A. Abid,Patro Eisden,Patro Eisden vs RSC Anderlecht II,0.9972554,0.6386195
A. Abid,Patro Eisden,RAAL La Louvière vs Patro Eisden,0.2231121,0.018120399999999995
A. Abid,Patro Eisden,RWDM vs Patro Eisden,0.4046284,0.2744399
A. Arslan,Liège,KRC Genk II vs Liège,0.5897981,0.3809239
A. Arslan,Liège,Liège vs AS Eupen,0.3344663,0.1394197
A. Arslan,Liège,Liège vs Lommel,0.063137,-0.0053209
A. Arslan,Liège,Liège vs RSC Anderlecht II,0.0,0.0
A. Arslan,Liège,Liège vs SK Beveren,0.1723197,0.06397570000000001
A. Arslan,Liège,RFC Seraing vs Liège,0.2423426,0.056753399999999996
A. Arslan,Liège,Zulte Waregem vs Liège,0.5249727,0.3066688
A. Barkarson,Zulte Waregem,AS Eupen vs Zulte Waregem,0.4200413,0.11186180000000001
A. Barkarson,Zulte Waregem,Deinze vs Zulte Waregem,0.3848967,0.02781290000000001
A. Barkarson,Zulte Waregem,RSC Anderlecht II vs Zulte Waregem,0.6267362,0.007358000000000009
A. Barkarson,Zulte Waregem,Zulte Waregem vs Club Brugge II,0.2240805,0.1099441
A. Barkarson,Zulte Waregem,Zulte Waregem vs Liège,0.475186,0.1235613
A. Barkarson,Zulte Waregem,Zulte Waregem vs Lokeren-Temse,0.4783875,0.18871659999999998
A. Bongiovanni,RAAL La Louvière,Deinze vs RAAL La Louvière,0.13400030000000002,-0.0233062
A. Bongiovanni,RAAL La Louvière,Francs Borains vs RAAL La Louvière,0.6118051,0.2775168
A. Bongiovanni,RAAL La Louvière,RAAL La Louvière vs Lokeren-Temse,0.7099914,0.3065018
A. Bongiovanni,RAAL La Louvière,RAAL La Louvière vs Patro Eisden,0.236332,0.0565015
A. Bongiovanni,RAAL La Louvière,RSC Anderlecht II vs RAAL La Louvière,0.3795479,0.1095781
A. Caicedo,KRC Genk II,AS Eupen vs KRC Genk II,0.1351,-0.0072499
A. Caicedo,KRC Genk II,KRC Genk II vs Francs Borains,0.0759806,0.018223000000000003
A. Caicedo,KRC Genk II,KRC Genk II vs Liège,0.3820809,0.0717661
A. Caicedo,KRC Genk II,KRC Genk II vs RWDM,0.3338714,0.1625721
A. Caicedo,KRC Genk II,RFC Seraing vs KRC Genk II,0.3405036,0.1374745
A. Caicedo,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
A. Cascio,Liège,Liège vs Lommel,0.0971151,-0.06123510000000001
A. Cascio,Liège,RFC Seraing vs Liège,0.10818799999999999,0.019709200000000007
A. Cascio,Liège,Zulte Waregem vs Liège,0.1313918,0.0695887
A. Cassaert,Lokeren-Temse,Club Brugge II vs Lokeren-Temse,0.1831818,-0.06587969999999999
A. Cassaert,Lokeren-Temse,Lokeren-Temse vs Francs Borains,0.1054816,0.0342007
A. Cassaert,Lokeren-Temse,Lokeren-Temse vs Patro Eisden,0.0028573,0.0005452
A. Cassaert,Lokeren-Temse,RAAL La Louvière vs Lokeren-Temse,0.12211860000000001,0.08237169999999999
A. Cassaert,Lokeren-Temse,Zulte Waregem vs Lokeren-Temse,0.1502152,0.009011900000000002
A. Conte,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,0.0239785,-0.0006358000000000006
A. Corryn,SK Beveren,AS Eupen vs SK Beveren,0.1332524,0.0497898
A. Corryn,SK Beveren,Club Brugge II vs SK Beveren,0.3495221,0.1522398
A. Corryn,SK Beveren,Liège vs SK Beveren,0.3379807,0.08837819999999999
A. Corryn,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
A. Corryn,SK Beveren,SK Beveren vs Lokeren-Temse,0.568405,0.22844440000000002
A. Corryn,SK Beveren,SK Beveren vs Lommel,0.0993197,-0.030530799999999997
A. Corryn,SK Beveren,SK Beveren vs RFC Seraing,0.2351985,-0.10217030000000002
A. Curci,Francs Borains,Francs Borains vs Lommel,0.2829668,-0.004532600000000002
A. Curci,Francs Borains,Francs Borains vs RAAL La Louvière,0.3366799,0.31975770000000003
A. Curci,Francs Borains,Francs Borains vs RWDM,0.1923488,0.0949069
A. Curci,Francs Borains,KRC Genk II vs Francs Borains,0.21353819999999998,-0.238256
A. Curci,Francs Borains,Lierse K vs Francs Borains,0.0444398,-0.020009700000000002
A. Curci,Francs Borains,Patro Eisden vs Francs Borains,0.2647049,0.04034080000000001
A. Dacourt,Francs Borains,Lierse K vs Francs Borains,0.0665073,0.0236081
A. De Corte,Club Brugge II,Club Brugge II vs Lokeren-Temse,0.024105,0.0048101
A. De Corte,Club Brugge II,Club Brugge II vs RFC Seraing,0.0319414,-0.0011645000000000008
A. De Corte,Club Brugge II,Club Brugge II vs SK Beveren,0.0543356,-0.0021057000000000003
A. De Corte,Club Brugge II,Patro Eisden vs Club Brugge II,0.0158744,0.0002538000000000001
A. De Corte,Club Brugge II,RAAL La Louvière vs Club Brugge II,0.0190124,-0.0025997
A. De Corte,Club Brugge II,Zulte Waregem vs Club Brugge II,0.0243029,0.0002463000000000001
A. De Sart,RWDM,Francs Borains vs RWDM,0.0534665,-0.0012974999999999992
A. De Sart,RWDM,KRC Genk II vs RWDM,0.0239177,-0.0088611
A. De Sart,RWDM,RWDM vs Lierse K,0.0836463,0.03452550000000001
A. Diallo,RSC Anderlecht II,Lommel vs RSC Anderlecht II,0.40707319999999997,0.0292163
A. Diallo,RSC Anderlecht II,Patro Eisden vs RSC Anderlecht II,0.3395894,-0.011861000000000007
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,0.1265699,-0.00020240000000000015
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Lokeren-Temse,0.4853967,0.20366289999999998
A. Et-Taïbi,Club Brugge II,Club Brugge II vs RFC Seraing,0.1370777,-0.007219900000000003
A. Et-Taïbi,Club Brugge II,Patro Eisden vs Club Brugge II,0.1404861,0.0487717
A. Et-Taïbi,Club Brugge II,RAAL La Louvière vs Club Brugge II,0.33018580000000003,0.0760537
A. Finnbogason,AS Eupen,AS Eupen vs SK Beveren,0.001296,0.0
A. Finnbogason,AS Eupen,RWDM vs AS Eupen,0.0,0.0
A. Keita,AS Eupen,AS Eupen vs KRC Genk II,0.7296214,0.0790511
A. Keita,AS Eupen,AS Eupen vs SK Beveren,0.5475512,0.12782280000000001
A. Keita,AS Eupen,AS Eupen vs Zulte Waregem,0.18495,-0.0584515
A. Keita,AS Eupen,Lierse K vs AS Eupen,0.262818,0.08697930000000001
A. Keita,AS Eupen,Liège vs AS Eupen,0.49511510000000003,0.2393093
A. Keita,AS Eupen,RFC Seraing vs AS Eupen,0.5009582,0.09462210000000001
A. Keita,AS Eupen,RWDM vs AS Eupen,0.1880277,0.05184710000000001
A. Khatir,SK Beveren,AS Eupen vs SK Beveren,0.0717687,0.0259096
A. Khatir,SK Beveren,Club Brugge II vs SK Beveren,0.1217778,0.0484364
A. Khatir,SK Beveren,Liège vs SK Beveren,0.0756447,0.0325757
A. Khatir,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
A. Khatir,SK Beveren,SK Beveren vs Lokeren-Temse,0.2952749,0.1383622
A. Khatir,SK Beveren,SK Beveren vs Lommel,0.1413004,0.0662971
A. Khatir,SK Beveren,SK Beveren vs RFC Seraing,0.052794,0.009622
A. Labie,Zulte Waregem,Zulte Waregem vs Lierse K,0.1180436,0.032777
A. Labie,Zulte Waregem,Zulte Waregem vs Lokeren-Temse,0.1540452,0.0677121
A. Lapage,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,0.23598770000000002,0.1554955
A. Lapage,RSC Anderlecht II,Liège vs RSC Anderlecht II,0.0,0.0
A. Lapage,RSC Anderlecht II,Lommel vs RSC Anderlecht II,0.0914054,0.042721300000000004
A. Lapage,RSC Anderlecht II,Patro Eisden vs RSC Anderlecht II,0.4187358,0.2092413
A. Lapage,RSC Anderlecht II,RSC Anderlecht II vs RAAL La Louvière,0.1880905,0.0837031
A. Lapage,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,0.5253966,0.3328605
A. Laâziri,RWDM,Francs Borains vs RWDM,0.5140438,0.1780384
A. Laâziri,RWDM,KRC Genk II vs RWDM,1.3009539,0.8249808000000001
A. Laâziri,RWDM,Lommel vs RWDM,0.3264703,0.011479099999999999
A. Laâziri,RWDM,RWDM vs AS Eupen,0.7523574000000001,0.29233709999999996
A. Laâziri,RWDM,RWDM vs Lierse K,0.6337395,0.3076236
A. Laâziri,RWDM,RWDM vs Patro Eisden,0.8929433999999999,0.1889422
A. Laâziri,RWDM,RWDM vs RAAL La Louvière,0.3918781,0.014452699999999983
A. Lefebvre,Liège,KRC Genk II vs Liège,0.0997142,0.0593175
A. Lefebvre,Liège,Liège vs Lommel,0.39078559999999996,0.20284870000000002
A. Lefebvre,Liège,Liège vs RSC Anderlecht II,0.0,0.0
A. Lefebvre,Liège,Liège vs SK Beveren,0.0013025,-0.0006362
A. Lefebvre,Liège,Zulte Waregem vs Liège,0.1849894,0.07938680000000001
A. Limbombe,SK Beveren,AS Eupen vs SK Beveren,0.2599219,0.1277903
A. Limbombe,SK Beveren,Club Brugge II vs SK Beveren,0.5161108,0.010359899999999993
A. Limbombe,SK Beveren,Liège vs SK Beveren,0.4845043,0.04655520000000002
A. Limbombe,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
A. Limbombe,SK Beveren,SK Beveren vs Lokeren-Temse,0.9474374,0.2525825
A. Limbombe,SK Beveren,SK Beveren vs Lommel,0.5204445,0.3218401
A. Limbombe,SK Beveren,SK Beveren vs RFC Seraing,0.4781437,0.1859131
A. Maamar,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,0.0213005,-0.0023815
A. Maamar,RSC Anderlecht II,Liège vs RSC Anderlecht II,0.0,0.0
A. Maamar,RSC Anderlecht II,Lommel vs RSC Anderlecht II,0.2827066,0.1275324
A. Maamar,RSC Anderlecht II,Patro Eisden vs RSC Anderlecht II,0.4337852,0.06866399999999999
A. Maamar,RSC Anderlecht II,RSC Anderlecht II vs Deinze,0.2341037,-0.0911675
A. Maamar,RSC Anderlecht II,RSC Anderlecht II vs RAAL La Louvière,0.3227018,0.1217428
A. Maamar,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,0.1966481,0.012378300000000002
A. Messad-Kouchiche,RWDM,RWDM vs Patro Eisden,0.1075445,0.09108619999999999
A. Ndour,Zulte Waregem,Deinze vs Zulte Waregem,0.0751529,0.058253
A. Ndour,Zulte Waregem,Zulte Waregem vs Lierse K,0.0394037,-0.11171500000000001
A. Ndour,Zulte Waregem,Zulte Waregem vs Lokeren-Temse,0.044258,-0.0462985
A. Nurudeen,AS Eupen,AS Eupen vs KRC Genk II,0.053539199999999995,0.019993999999999998
A. Nurudeen,AS Eupen,RFC Seraing vs AS Eupen,0.0396767,0.0056997
A. Ola-Adebomi,SK Beveren,AS Eupen vs SK Beveren,0.3823509,0.150641
A. Ola-Adebomi,SK Beveren,Club Brugge II vs SK Beveren,0.0610523,-0.0733293
A. Ola-Adebomi,SK Beveren,Liège vs SK Beveren,0.0744986,-0.035728300000000004
A. Ola-Adebomi,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
A. Ola-Adebomi,SK Beveren,SK Beveren vs Lokeren-Temse,0.3511927,0.21674310000000002
A. Ola-Adebomi,SK Beveren,SK Beveren vs Lommel,0.1814234,-0.000855099999999988
A. Palacios,KRC Genk II,AS Eupen vs KRC Genk II,0.1237486,0.0177227
A. Palacios,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.2489029,0.014102900000000008
A. Palacios,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
A. Piron,AS Eupen,Lierse K vs AS Eupen,0.3279356,0.0819695
A. Sampers,Lierse K,Lierse K vs Deinze,0.0018592,-0.0056157
A. Sampers,Lierse K,Lierse K vs Francs Borains,0.0385254,-0.0081194
A. Staelens,Deinze,Deinze vs Club Brugge II,0.0,0.0
A. Staelens,Deinze,Lierse K vs Deinze,0.4772915,0.1109193
A. Staelens,Deinze,Patro Eisden vs Deinze,0.472701,0.2146211
A. Staelens,Deinze,RSC Anderlecht II vs Deinze,0.0140243,-0.0048698
A. Tajaouart,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,0.1758249,0.0232804
A. Tajaouart,RSC Anderlecht II,Liège vs RSC Anderlecht II,0.0,0.0
A. Tajaouart,RSC Anderlecht II,Lommel vs RSC Anderlecht II,0.2916079,0.10097690000000001
A. Tajaouart,RSC Anderlecht II,Patro Eisden vs RSC Anderlecht II,0.5746657000000001,0.2595563
A. Tajaouart,RSC Anderlecht II,RSC Anderlecht II vs Deinze,0.10755529999999999,0.023437399999999997
A. Tajaouart,RSC Anderlecht II,RSC Anderlecht II vs RAAL La Louvière,0.2223043,-0.1427735
A. Tajaouart,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,0.2748878,0.0662669
A. Tanghe,Zulte Waregem,AS Eupen vs Zulte Waregem,0.19978010000000002,0.119856
A. Tanghe,Zulte Waregem,Deinze vs Zulte Waregem,0.0918044,0.0463617
A. Tanghe,Zulte Waregem,RSC Anderlecht II vs Zulte Waregem,0.5478359,0.38388120000000003
A. Tanghe,Zulte Waregem,Zulte Waregem vs Club Brugge II,0.1143952,0.0321085
A. Tanghe,Zulte Waregem,Zulte Waregem vs Lierse K,0.3382621,0.1055755
A. Tanghe,Zulte Waregem,Zulte Waregem vs Liège,0.39419360000000003,0.18869729999999998
A. Tanghe,Zulte Waregem,Zulte Waregem vs Lokeren-Temse,0.1543777,0.0778107
A. Traoré,Zulte Waregem,AS Eupen vs Zulte Waregem,0.4230687,0.0730119
A. Traoré,Zulte Waregem,Deinze vs Zulte Waregem,0.48215709999999995,0.07258759999999999
A. Traoré,Zulte Waregem,Zulte Waregem vs Club Brugge II,0.0109153,-0.013738499999999999
A. Traoré,Zulte Waregem,Zulte Waregem vs Lierse K,0.5033261,0.1918315
A. Traoré,Zulte Waregem,Zulte Waregem vs Lokeren-Temse,0.1610078,-0.014233899999999999
A. Troć,Francs Borains,Francs Borains vs Lommel,0.1681572,0.0609571
A. Troć,Francs Borains,Francs Borains vs RWDM,0.060777700000000004,0.0035525
A. Troć,Francs Borains,KRC Genk II vs Francs Borains,0.1619959,-0.0661139
A. Troć,Francs Borains,Lokeren-Temse vs Francs Borains,0.1000526,-0.15744059999999999
A. Troć,Francs Borains,Patro Eisden vs Francs Borains,0.0370091,-0.004836
A. Valkenaers,RAAL La Louvière,RAAL La Louvière vs Patro Eisden,0.0021084,0.0015308
A. Valkenaers,RAAL La Louvière,RWDM vs RAAL La Louvière,0.059893300000000003,0.0013219000000000004
Alejandro Granados,Club Brugge II,Club Brugge II vs Lokeren-Temse,0.5218887,-0.024213799999999994
Alejandro Granados,Club Brugge II,Club Brugge II vs RFC Seraing,0.41373360000000003,0.12489410000000001
Alejandro Granados,Club Brugge II,Club Brugge II vs SK Beveren,0.2576118,-0.0653773
Alejandro Granados,Club Brugge II,Deinze vs Club Brugge II,0.0,0.0
Alejandro Granados,Club Brugge II,Patro Eisden vs Club Brugge II,0.166936,-0.07441629999999999
Alejandro Granados,Club Brugge II,RAAL La Louvière vs Club Brugge II,0.35018340000000003,0.0265298
Alejandro Granados,Club Brugge II,Zulte Waregem vs Club Brugge II,0.0992371,-0.004967400000000004
B. Adinany,Lierse K,Lierse K vs AS Eupen,0.06655449999999999,0.050421799999999996
B. Adinany,Lierse K,Lierse K vs Deinze,0.1070263,-0.018745400000000002
B. Adinany,Lierse K,Lierse K vs RFC Seraing,0.1499587,-0.056517899999999996
B. Adinany,Lierse K,Lommel vs Lierse K,0.3994369,0.1392611
B. Adinany,Lierse K,RWDM vs Lierse K,0.06284000000000001,-0.0545317
B. Adinany,Lierse K,Zulte Waregem vs Lierse K,0.2293832,0.0745608
B. Baiye,AS Eupen,AS Eupen vs KRC Genk II,0.34331,0.1253378
B. Baiye,AS Eupen,AS Eupen vs SK Beveren,0.2730712,0.05696480000000001
B. Baiye,AS Eupen,AS Eupen vs Zulte Waregem,0.1589276,0.007680300000000001
B. Baiye,AS Eupen,Liège vs AS Eupen,0.3065813,0.1294587
B. Baiye,AS Eupen,RFC Seraing vs AS Eupen,0.2573768,0.014254300000000001
B. Baiye,AS Eupen,RWDM vs AS Eupen,0.0958073,0.0284777
B. Boukteb,RFC Seraing,Lierse K vs RFC Seraing,0.141636,0.055298
B. Boukteb,RFC Seraing,RFC Seraing vs KRC Genk II,0.2063354,0.013556299999999997
B. Boukteb,RFC Seraing,RFC Seraing vs Liège,0.340027,0.1455818
B. Bruggeman,Liège,KRC Genk II vs Liège,0.1861016,-0.0506225
B. Bruggeman,Liège,Liège vs AS Eupen,0.477381,0.24748040000000002
B. Bruggeman,Liège,Liège vs Lommel,0.1474715,0.08087899999999999
B. Bruggeman,Liège,Liège vs RSC Anderlecht II,0.0,0.0
B. Bruggeman,Liège,RFC Seraing vs Liège,0.3454928,0.011698299999999998
B. Bruggeman,Liège,Zulte Waregem vs Liège,0.36962520000000004,0.1950906
B. Dansoko,Patro Eisden,Lokeren-Temse vs Patro Eisden,0.3059286,0.1446577
B. Dansoko,Patro Eisden,Patro Eisden vs Club Brugge II,0.1944918,-0.017073500000000002
B. Dansoko,Patro Eisden,Patro Eisden vs Deinze,0.3953692,0.13617579999999999
B. Dansoko,Patro Eisden,Patro Eisden vs Francs Borains,0.2780703,0.0082651
B. Dansoko,Patro Eisden,Patro Eisden vs RSC Anderlecht II,0.3316555,0.16394419999999998
B. Dansoko,Patro Eisden,RAAL La Louvière vs Patro Eisden,0.0415182,-0.0080918
B. Dansoko,Patro Eisden,RWDM vs Patro Eisden,0.1452787,-0.0425702
B. Faraas,Club Brugge II,Club Brugge II vs Lokeren-Temse,0.0076862,-0.0021753000000000002
B. Faraas,Club Brugge II,Club Brugge II vs RFC Seraing,0.1885878,0.0820812
B. Faraas,Club Brugge II,Club Brugge II vs SK Beveren,0.1875592,-0.0495639
B. Faraas,Club Brugge II,Deinze vs Club Brugge II,0.0,0.0
B. Faraas,Club Brugge II,Patro Eisden vs Club Brugge II,0.3458935,0.051493000000000004
B. Faraas,Club Brugge II,RAAL La Louvière vs Club Brugge II,0.106907,0.0564411
B. Faraas,Club Brugge II,Zulte Waregem vs Club Brugge II,0.1878794,0.006609799999999993
B. Gabriël,Lokeren-Temse,Lokeren-Temse vs Deinze,0.0762288,0.024344499999999998
B. Gabriël,Lokeren-Temse,Lokeren-Temse vs Francs Borains,0.0226017,-0.0014644999999999999
B. Gabriël,Lokeren-Temse,Lokeren-Temse vs Patro Eisden,0.0192893,-0.0052342000000000005
B. Gabriël,Lokeren-Temse,RAAL La Louvière vs Lokeren-Temse,0.0374113,0.0070845000000000005
B. Gabriël,Lokeren-Temse,SK Beveren vs Lokeren-Temse,0.082475,0.017460399999999997
B. Gabriël,Lokeren-Temse,Zulte Waregem vs Lokeren-Temse,0.019015999999999998,0.0025805999999999997
B. Laes,Lierse K,Lierse K vs AS Eupen,0.2804686,0.1192954
B. Laes,Lierse K,Lierse K vs Deinze,0.3688298,0.07862739999999999
B. Laes,Lierse K,Lierse K vs Francs Borains,0.4452389,0.056516
B. Laes,Lierse K,Lierse K vs RFC Seraing,0.4818583,0.12208150000000001
B. Laes,Lierse K,Lommel vs Lierse K,0.1251262,-0.0036622000000000035
B. Laes,Lierse K,RWDM vs Lierse K,0.11223870000000001,0.034151600000000004
B. Laes,Lierse K,Zulte Waregem vs Lierse K,0.213947,0.0767735
B. Lambert,AS Eupen,Liège vs AS Eupen,0.1452337,0.0745937
B. Lambot,Liège,KRC Genk II vs Liège,0.1101596,0.0245901
B. Lambot,Liège,Liège vs AS Eupen,0.1551161,-0.044329200000000006
B. Lambot,Liège,Liège vs RSC Anderlecht II,0.0,0.0
B. Lambot,Liège,Liège vs SK Beveren,0.2285643,0.012312900000000002
B. Lambot,Liège,RFC Seraing vs Liège,0.0156316,0.0051387
B. Lambot,Liège,Zulte Waregem vs Liège,0.1599163,0.0778591
B. Lathouwers,RWDM,Francs Borains vs RWDM,0.0505469,0.0054647
B. Lathouwers,RWDM,KRC Genk II vs RWDM,0.0436835,0.0031000999999999997
B. Lathouwers,RWDM,Lommel vs RWDM,0.0712686,0.006623
B. Lathouwers,RWDM,RWDM vs AS Eupen,0.0580702,0.0188998
B. Lathouwers,RWDM,RWDM vs Lierse K,0.0508012,0.006150200000000001
B. Lathouwers,RWDM,RWDM vs Patro Eisden,0.0294108,0.0078523
B. Lathouwers,RWDM,RWDM vs RAAL La Louvière,0.0723352,0.0108187
B. Manguelle,KRC Genk II,AS Eupen vs KRC Genk II,0.075547,0.0274206
B. Manguelle,KRC Genk II,KRC Genk II vs Francs Borains,0.0623621,0.021532799999999998
B. Manguelle,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.1158903,0.0210447
B. Manguelle,KRC Genk II,KRC Genk II vs RWDM,0.0393509,0.0013964000000000003
B. Manguelle,KRC Genk II,RFC Seraing vs KRC Genk II,0.1198266,0.0741214
B. Manguelle,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
B. Mpanzu,Lierse K,Lierse K vs RFC Seraing,0.0043849,0.0039079
B. Mpanzu,Lierse K,Zulte Waregem vs Lierse K,0.296451,0.15864789999999998
B. Nyssen,Zulte Waregem,AS Eupen vs Zulte Waregem,0.3296234,-0.1296816
B. Nyssen,Zulte Waregem,Deinze vs Zulte Waregem,0.2495328,-0.008356300000000002
B. Nyssen,Zulte Waregem,RSC Anderlecht II vs Zulte Waregem,0.4272782,0.2053741
B. Nyssen,Zulte Waregem,Zulte Waregem vs Club Brugge II,0.21065709999999999,0.022010599999999998
B. Nyssen,Zulte Waregem,Zulte Waregem vs Liège,0.2007648,-0.0466784
B. Reus,SK Beveren,AS Eupen vs SK Beveren,0.0341601,0.0056928
B. Reus,SK Beveren,Club Brugge II vs SK Beveren,0.0426494,-0.00386
B. Reus,SK Beveren,Liège vs SK Beveren,0.0352543,-0.0011973
B. Reus,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
B. Reus,SK Beveren,SK Beveren vs Lokeren-Temse,0.0291768,-0.0073877
B. Reus,SK Beveren,SK Beveren vs Lommel,0.0518141,0.0088821
B. Reus,SK Beveren,SK Beveren vs RFC Seraing,0.029539,9.010000000000008e-05
B. Vroninks,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,0.1726658,0.027560800000000003
B. Vroninks,RSC Anderlecht II,Patro Eisden vs RSC Anderlecht II,0.15210559999999998,0.09371610000000001
B. Vroninks,RSC Anderlecht II,RSC Anderlecht II vs RAAL La Louvière,0.148661,0.0488328
B. Vroninks,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,0.21881509999999998,0.0758993
B. Yameogo,Club Brugge II,Club Brugge II vs Lokeren-Temse,0.0961175,0.0487521
B. Yameogo,Club Brugge II,Club Brugge II vs RFC Seraing,0.1674099,0.0371286
B. Yameogo,Club Brugge II,Club Brugge II vs SK Beveren,0.015389,0.0017121000000000003
B. Yameogo,Club Brugge II,Deinze vs Club Brugge II,0.0,0.0
B. Yameogo,Club Brugge II,Patro Eisden vs Club Brugge II,0.2404722,0.0832871
B. Yameogo,Club Brugge II,RAAL La Louvière vs Club Brugge II,0.1403418,0.003860299999999999
B. Çalışkan,AS Eupen,AS Eupen vs KRC Genk II,0.1347639,0.0393538
B. Çalışkan,AS Eupen,AS Eupen vs SK Beveren,0.4609923,0.3666782
B. Çalışkan,AS Eupen,AS Eupen vs Zulte Waregem,0.5291916,0.2797817
B. Çalışkan,AS Eupen,Lierse K vs AS Eupen,0.314012,0.018042199999999998
B. Çalışkan,AS Eupen,Liège vs AS Eupen,0.07286000000000001,0.0357336
B. Çalışkan,AS Eupen,RFC Seraing vs AS Eupen,0.14191900000000002,0.026009200000000003
B. Çalışkan,AS Eupen,RWDM vs AS Eupen,0.0040313,0.00017139999999999994
C. Akpan,KRC Genk II,AS Eupen vs KRC Genk II,0.1801428,0.11137910000000001
C. Akpan,KRC Genk II,KRC Genk II vs Francs Borains,0.2812282,0.0908881
C. Akpan,KRC Genk II,KRC Genk II vs Liège,0.3370515,0.0707942
C. Akpan,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.3323899,0.14110899999999998
C. Akpan,KRC Genk II,KRC Genk II vs RWDM,0.2030315,0.0484561
C. Akpan,KRC Genk II,RFC Seraing vs KRC Genk II,0.2196094,0.022853799999999997
C. Akpan,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
C. Janssens,Deinze,Deinze vs Club Brugge II,0.0,0.0
C. Janssens,Deinze,Deinze vs Zulte Waregem,0.1523485,0.0412369
C. Janssens,Deinze,Lokeren-Temse vs Deinze,0.22938909999999998,0.1100859
C. Janssens,Deinze,Patro Eisden vs Deinze,0.3341816,0.0878222
C. Janssens,Deinze,RSC Anderlecht II vs Deinze,0.23514980000000002,0.1014154
C. Krabbendam,Lierse K,Lierse K vs AS Eupen,0.3040325,0.078824
C. Lavie,Francs Borains,Francs Borains vs Lommel,0.134054,-0.0363634
C. Lavie,Francs Borains,Francs Borains vs RAAL La Louvière,0.3285725,-0.19295280000000004
C. Lavie,Francs Borains,Francs Borains vs RWDM,0.1500505,-0.20994069999999998
C. Lavie,Francs Borains,KRC Genk II vs Francs Borains,0.41463690000000003,0.044740199999999994
C. Lavie,Francs Borains,Lierse K vs Francs Borains,0.200383,0.036124199999999995
C. Lavie,Francs Borains,Lokeren-Temse vs Francs Borains,0.2007479,0.0503429
C. Lavie,Francs Borains,Patro Eisden vs Francs Borains,0.0,0.0
C. Libertiaux,Francs Borains,Francs Borains vs RWDM,0.0630077,0.0136304
C. Libertiaux,Francs Borains,Lierse K vs Francs Borains,0.0834539,0.0409252
C. Makosso,RWDM,Francs Borains vs RWDM,0.19243290000000002,0.0775128
C. Makosso,RWDM,KRC Genk II vs RWDM,0.1963231,0.0441109
C. Makosso,RWDM,Lommel vs RWDM,0.0834451,0.0480793
C. Makosso,RWDM,RWDM vs AS Eupen,0.0774488,0.0178405
C. Makosso,RWDM,RWDM vs Lierse K,0.3182098,0.1362275
C. Makosso,RWDM,RWDM vs Patro Eisden,0.16791,0.074793
C. Makosso,RWDM,RWDM vs RAAL La Louvière,0.2003271,0.11056749999999999
C. Ndiaye,RFC Seraing,Club Brugge II vs RFC Seraing,0.044851300000000004,-0.070021
C. Ndiaye,RFC Seraing,Lierse K vs RFC Seraing,0.1203949,-0.0249677
C. Ndiaye,RFC Seraing,RFC Seraing vs AS Eupen,0.0640125,0.004245199999999999
C. Ndiaye,RFC Seraing,RFC Seraing vs KRC Genk II,0.2077745,-0.0877879
C. Ndiaye,RFC Seraing,RFC Seraing vs Liège,0.1561459,-0.055951999999999995
C. Ndiaye,RFC Seraing,RFC Seraing vs Lommel,0.1029926,0.043659300000000005
C. Ndiaye,RFC Seraing,SK Beveren vs RFC Seraing,0.099743,0.0101374
C. Nuozzi,KRC Genk II,AS Eupen vs KRC Genk II,0.235507,0.1126241
C. Nuozzi,KRC Genk II,KRC Genk II vs Francs Borains,0.0824344,0.0453706
C. Nuozzi,KRC Genk II,KRC Genk II vs Liège,0.07518910000000001,0.0377149
C. Nuozzi,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.0734765,0.0377961
C. Nuozzi,KRC Genk II,KRC Genk II vs RWDM,0.2656613,0.1723051
