playerName,team_name,label,date,318.0
A. Lausen,Esbjerg,Esbjerg vs HB Køge,2024-08-24,0.43027432
A. Lausen,Esbjerg,Esbjerg vs Hillerød,2024-09-29,0.26811154
A. Lausen,Esbjerg,Esbjerg vs Hobro,2024-11-03,0.43780313
A. Lausen,Esbjerg,Esbjerg vs Horsens,2024-08-04,0.07429279
A. Lausen,Esbjerg,Esbjerg vs OB,2024-07-20,0.00591426
A. Lausen,Esbjerg,Esbjerg vs Roskilde,2024-11-10,0.9948536800000001
A. Lausen,Esbjerg,Esbjerg vs Vendsyssel,2024-08-17,0.33167943
A. Lausen,Esbjerg,Fredericia vs Esbjerg,2024-08-11,0.00440294
A. Lausen,Esbjerg,Hobro vs Esbjerg,2024-07-26,0.02847561
A. Lausen,Esbjerg,Hvidovre vs Esbjerg,2024-09-22,0.13139772
A. Lausen,Esbjerg,Kolding vs Esbjerg,2024-08-21,0.02518597
A. Lausen,Esbjerg,OB vs Esbjerg,2024-10-26,0.040680169999999995
A. Lausen,Esbjerg,Roskilde vs Esbjerg,2024-08-30,0.11382779999999999
A. Leifsson,Kolding,B 93 vs Kolding,2024-07-19,0.0034660999999999997
A. Leifsson,Kolding,HB Køge vs Kolding,2024-10-25,0.00461273
A. Leifsson,Kolding,Hillerød vs Kolding,2024-08-30,0.28638030999999997
A. Leifsson,Kolding,Horsens vs Kolding,2024-08-16,0.0044029
A. Leifsson,Kolding,Hvidovre vs Kolding,2024-10-07,0.00335368
A. Leifsson,Kolding,Kolding vs Esbjerg,2024-08-21,0.11669422000000002
A. Leifsson,Kolding,Kolding vs Fredericia,2024-08-02,0.00556205
A. Leifsson,Kolding,Kolding vs HB Køge,2024-09-14,0.00907165
A. Leifsson,Kolding,Kolding vs Hillerød,2024-10-18,0.10332543999999999
A. Leifsson,Kolding,Kolding vs Hvidovre,2024-07-26,0.0062203
A. Leifsson,Kolding,Kolding vs Roskilde,2024-08-24,0.02489054
A. Leifsson,Kolding,Kolding vs Vendsyssel,2024-11-08,0.06314407
A. Leifsson,Kolding,Roskilde vs Kolding,2024-11-02,0.01665604
A. Leifsson,Kolding,Vendsyssel vs Kolding,2024-08-10,0.00038710000000000003
A. Ludwig,Horsens,B 93 vs Horsens,2024-09-21,0.45990704
A. Ludwig,Horsens,Esbjerg vs Horsens,2024-08-04,0.00040542
A. Ludwig,Horsens,Fredericia vs Horsens,2024-10-05,0.00011829000000000001
A. Ludwig,Horsens,Hillerød vs Horsens,2024-10-25,0.00121646
A. Ludwig,Horsens,Horsens vs B 93,2024-11-01,0.00355381
A. Ludwig,Horsens,Horsens vs Kolding,2024-08-16,0.11308961
A. Ludwig,Horsens,Horsens vs Vendsyssel,2024-08-24,0.04434622
A. Ludwig,Horsens,Roskilde vs Horsens,2024-08-20,0.6692209199999999
A. Maarup,Roskilde,B 93 vs Roskilde,2024-10-25,0.19891424
A. Maarup,Roskilde,Esbjerg vs Roskilde,2024-11-10,0.06445496
A. Maarup,Roskilde,Fredericia vs Roskilde,2024-08-16,0.03393296
A. Maarup,Roskilde,Hillerød vs Roskilde,2024-08-02,0.01918746
A. Maarup,Roskilde,Hobro vs Roskilde,2024-10-04,0.00138604
A. Maarup,Roskilde,Kolding vs Roskilde,2024-08-24,0.00571212
A. Maarup,Roskilde,OB vs Roskilde,2024-09-22,0.04980794
A. Maarup,Roskilde,Roskilde vs B 93,2024-07-27,0.08274742
A. Maarup,Roskilde,Roskilde vs Esbjerg,2024-08-30,0.05146677
A. Maarup,Roskilde,Roskilde vs HB Køge,2024-09-29,0.10973271999999999
A. Maarup,Roskilde,Roskilde vs Hobro,2024-08-10,0.01824401
A. Maarup,Roskilde,Roskilde vs Horsens,2024-08-20,0.007290970000000001
A. Maarup,Roskilde,Roskilde vs Hvidovre,2024-09-13,0.07687092999999999
A. Maarup,Roskilde,Roskilde vs Kolding,2024-11-02,0.00820599
A. Maarup,Roskilde,Roskilde vs OB,2024-10-18,0.00937349
A. Maarup,Roskilde,Vendsyssel vs Roskilde,2024-07-19,0.04402168
A. Manneh,OB,B 93 vs OB,2024-08-16,0.36687752999999995
A. Manneh,OB,Esbjerg vs OB,2024-07-20,0.60669212
A. Manneh,OB,Fredericia vs OB,2024-11-03,0.09546605
A. Manneh,OB,HB Køge vs OB,2024-07-26,0.2611755
A. Manneh,OB,Hobro vs OB,2024-08-25,0.16838925000000002
A. Manneh,OB,Horsens vs OB,2024-09-14,0.13326749
A. Manneh,OB,Kolding vs OB,2024-09-27,0.07790182
A. Manneh,OB,OB vs Esbjerg,2024-10-26,1.29554648
A. Manneh,OB,OB vs Fredericia,2024-08-21,0.08425884
A. Manneh,OB,OB vs HB Køge,2024-10-04,0.10000304
A. Manneh,OB,OB vs Hillerød,2024-08-10,0.4746736200000001
A. Manneh,OB,OB vs Horsens,2024-11-09,0.3222858
A. Manneh,OB,OB vs Hvidovre,2024-08-03,0.20364727
A. Manneh,OB,OB vs Roskilde,2024-09-22,0.70576459
A. Manneh,OB,OB vs Vendsyssel,2024-08-30,0.21636658
A. Manneh,OB,Roskilde vs OB,2024-10-18,0.27617725
A. Muçolli,Fredericia,B 93 vs Fredericia,2024-11-08,0.50447091
A. Muçolli,Fredericia,Esbjerg vs Fredericia,2024-10-19,0.023885700000000003
A. Muçolli,Fredericia,Fredericia vs Esbjerg,2024-08-11,0.6495037100000001
A. Muçolli,Fredericia,Fredericia vs Hobro,2024-09-16,0.07960011
