team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,6raep8ks95wep6osqkx81fe38,2,2742277077,940,15,93,36,1,92.0,44.0,N. Clausen,306.0,209.0,NaN,,Hillerød vs Hvidovre,2024-11-01,NaN,NaN,NaN,0.06301772594451904,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.06301772594451904,,,Hillerød,5616,6,freekick,,5616
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,6raep8ks95wep6osqkx81fe38,2,2742277463,948,15,94,2,1,96.5,50.9,A. Iljazovski,308.0,209.0,NaN,,Hillerød vs Hvidovre,2024-11-01,NaN,NaN,NaN,0.26217448711395264,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.26217448711395264,,,Hillerød,5642,7,corner,,5642
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,1,2742194623,81,13,6,29,1,89.5,58.1,A. Ludwig,32.0,24.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.09871792793273926,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.09871792793273926,,,draw,389,5,corner,,389
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,1,2742196131,102,13,9,3,1,80.3,44.8,E. Frederiksen,42.0,28.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.023359181359410286,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.023359181359410286,,,draw,543,3,throw_in,,543
B 93,ajtb177oqwawkdwbqhldmq6mx,6s442l8q7bsv2xoaukdbk7huc,1,2742205611,306,15,29,44,1,85.4,45.5,O. Addo,118.0,73.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.06605157256126404,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.06605157256126404,,,Horsens,1784,5,throw_in,,1784
B 93,ajtb177oqwawkdwbqhldmq6mx,6s442l8q7bsv2xoaukdbk7huc,1,2742207071,341,15,32,54,1,87.2,68.1,N. Mouritsen,130.0,81.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.03910316154360771,0.02582067809998989,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.03910316154360771,,,Horsens,1974,5,freekick,,1974
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,1,2742214105,446,13,42,20,1,94.3,54.4,A. Ludwig,162.0,102.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.15007202327251434,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.15007202327251434,,,Horsens,2540,2,corner,,2540
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,2,2742233841,568,15,51,57,1,75.7,66.7,E. Frederiksen,218.0,137.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.05286110192537308,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05286110192537308,,,Horsens,3117,1,freekick_shot,a9vw7ikerpr4cuweeeka5aneg,3117
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,2,2742245695,655,15,61,41,1,73.5,52.6,K. Lusavec,246.0,153.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.056623876094818115,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.056623876094818115,,,Horsens,3701,1,freekick_shot,a9vw7ikerpr4cuweeeka5aneg,3701
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,2,2742250779,698,16,65,53,1,87.2,42.7,E. Frederiksen,262.0,165.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.10860579460859299,0.5203036665916443,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.10860579460859299,,,Horsens,3953,5,throw_in,,3953
Horsens,a9vw7ikerpr4cuweeeka5aneg,6s442l8q7bsv2xoaukdbk7huc,2,2742260185,762,14,76,57,1,91.8,45.4,S. Hausner,284.0,175.0,NaN,NaN,Horsens vs B 93,2024-11-01,NaN,NaN,NaN,0.05598657950758934,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.05598657950758934,,,Horsens,4617,4,corner,,4617
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,1,2742535315,22,15,1,48,1,81.5,41.3,C. Jørgensen,10.0,8.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.03152862563729286,0.05530736595392227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.03152862563729286,,,draw,108,5,throw_in,,108
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,1,2742539863,71,15,9,50,1,77.4,75.0,C. Enemark,38.0,26.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.019700605422258377,0.044425118714571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.019700605422258377,,,draw,590,4,corner,,590
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,1,2742546195,204,13,20,26,1,82.2,52.1,K. Nyegaard,82.0,49.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.0810806080698967,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0810806080698967,,,draw,1226,3,corner,,1226
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,1,2742549535,242,15,27,13,1,71.9,63.6,A. Taranis,102.0,61.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.03287122771143913,0.10818849503993988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03287122771143913,,,draw,1633,1,freekick_shot,bd4qakf7j0wwie8wke9km7uj8,1633
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,1,2742557921,339,15,39,44,1,90.9,53.6,I. Tånnander,156.0,96.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.04120520129799843,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.04120520129799843,,,draw,2384,2,corner,,2384
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,2,2742573645,452,15,47,29,1,76.9,47.0,C. Jørgensen,193.0,121.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.022224146872758865,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.022224146872758865,,,draw,2849,5,throw_in,,2849
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,2,2742588245,554,15,63,0,1,81.5,47.7,G. Fraulo,248.0,156.0,1.0,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.04149700328707695,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.04149700328707695,,,draw,3780,3,throw_in,,3780
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,2,2742588277,555,15,63,2,1,89.1,54.6,N. Vesterbæk,249.0,156.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.10420874506235123,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.10420874506235123,,,draw,3782,5,throw_in,,3782
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,2,2742591259,583,13,66,58,1,74.7,73.3,R. Arabaci,257.0,162.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.03134448081254959,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03134448081254959,,,draw,4018,1,freekick_shot,bd4qakf7j0wwie8wke9km7uj8,4018
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,2,2742595967,690,15,73,0,1,95.7,43.0,S. Yatéké,278.0,177.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.11682751029729843,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.11682751029729843,,,draw,4380,5,corner,,4380
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6roesil4uug4nv2h7h3eu23v8,2,2742596627,693,16,73,37,1,90.2,51.1,I. Tånnander,279.0,177.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.05245354399085045,0.4328880310058594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.05245354399085045,,,draw,4417,2,corner,,4417
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,2,2742600121,672,13,77,18,1,84.2,42.3,M. Kristensen,290.0,184.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.09516984969377518,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.09516984969377518,,,Kolding,4638,3,throw_in,,4638
Roskilde,bd4qakf7j0wwie8wke9km7uj8,6roesil4uug4nv2h7h3eu23v8,2,2742611907,797,13,90,52,1,93.9,35.8,A. Jensen,340.0,214.0,NaN,NaN,Roskilde vs Kolding,2024-11-02,NaN,NaN,NaN,0.014572097919881344,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.014572097919881344,,,Kolding,5452,2,corner,,5452
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,6shw9y7wavr5eoj2ure7d0opg,1,2742636649,182,15,22,50,1,81.2,73.3,M. Mustać Gudmann,77.0,58.0,NaN,NaN,Vendsyssel vs HB Køge,2024-11-02,NaN,NaN,NaN,0.04399707168340683,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04399707168340683,,,HB Køge,1370,1,freekick_shot,8cfkisxf1fkxdqtt6tx1tup48,1370
Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,6shw9y7wavr5eoj2ure7d0opg,1,2742641013,257,14,28,15,1,85.0,53.8,O. Øhlenschlæger,100.0,71.0,NaN,NaN,Vendsyssel vs HB Køge,2024-11-02,NaN,NaN,NaN,0.035395547747612,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.035395547747612,,,HB Køge,1695,4,throw_in,,1695
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,6shw9y7wavr5eoj2ure7d0opg,1,2742660035,332,13,44,14,1,87.9,41.9,S. Hald,157.0,104.0,NaN,NaN,Vendsyssel vs HB Køge,2024-11-02,NaN,NaN,NaN,0.021269218996167183,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.021269218996167183,,,HB Køge,2654,2,freekick,,2654
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,6shw9y7wavr5eoj2ure7d0opg,2,2742781113,730,15,94,30,1,89.7,14.7,Y. Dhaflaoui,343.0,228.0,NaN,NaN,Vendsyssel vs HB Køge,2024-11-02,NaN,NaN,NaN,0.03947310894727707,0.03795047849416733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03947310894727707,,,draw,5670,1,freekick_shot,8cfkisxf1fkxdqtt6tx1tup48,5670
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,1,2743580531,61,15,6,16,1,93.1,39.9,O. Klitten,27.0,14.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.0541171133518219,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0541171133518219,,,draw,376,4,corner,,376
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,6qi7hyp93eiqos9sk9r1nkowk,1,2743605241,270,15,28,32,1,78.4,31.1,A. Troelsen,97.0,59.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.028369056060910225,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.028369056060910225,,,Esbjerg,1712,5,corner,,1712
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,1,2743621525,360,15,41,37,1,85.5,49.5,E. Søgaard,143.0,92.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.08303055167198181,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.08303055167198181,,,Esbjerg,2497,5,freekick,,2497
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,1,2743625953,400,15,44,48,1,85.0,69.9,M. Kristensen,157.0,102.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.027972791343927383,0.06332660466432571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.027972791343927383,,,Esbjerg,2688,3,throw_in,,2688
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,2,2743671555,626,13,59,47,1,93.7,30.9,V. Rasmussen,229.0,148.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.03387977555394173,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03387977555394173,,,draw,3587,11,corner,,3587
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,2,2743677279,653,15,63,39,1,81.3,49.7,O. Klitten,240.0,154.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.04772765934467316,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.04772765934467316,,,draw,3819,4,throw_in,,3819
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,2,2743686015,734,13,70,19,1,90.9,64.0,E. Søgaard,261.0,168.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.009858058765530586,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.009858058765530586,,,draw,4219,2,corner,,4219
Hobro,b2vft81kyjurzbmekvgrqwr64,6qi7hyp93eiqos9sk9r1nkowk,2,2743694931,763,15,76,3,1,82.1,54.4,M. Jacobsen,275.0,178.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.1747274547815323,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.1747274547815323,,,draw,4563,1,freekick_shot,b2vft81kyjurzbmekvgrqwr64,4563
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,6qi7hyp93eiqos9sk9r1nkowk,2,2743703899,797,13,81,29,1,85.2,49.7,M. Ladefoged,292.0,187.0,NaN,NaN,Esbjerg vs Hobro,2024-11-03,NaN,NaN,NaN,0.024722058326005936,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.024722058326005936,,,Hobro,4889,6,throw_in,,4889
Fredericia,6wwwud48qahpwrfxs20334qk5,6qwciawobtrn841b84n029xxw,1,2743673249,257,15,21,8,1,78.8,37.4,W. Madsen,69.0,43.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.012022469192743301,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.012022469192743301,,,OB,1268,6,freekick,,1268
OB,dbl7ir1qugqz8nvp1vzn8im50,6qwciawobtrn841b84n029xxw,2,2743738661,460,16,54,37,1,78.7,46.6,J. Bonde,167.0,110.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.1348372995853424,0.356270968914032,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.1348372995853424,,,draw,3277,1,freekick_shot,dbl7ir1qugqz8nvp1vzn8im50,3277
OB,dbl7ir1qugqz8nvp1vzn8im50,6qwciawobtrn841b84n029xxw,2,2743743769,488,16,57,59,1,80.7,61.2,W. Martin,176.0,116.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.020306820049881935,0.14787203073501587,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.020306820049881935,,,OB,3479,6,corner,,3479
Fredericia,6wwwud48qahpwrfxs20334qk5,6qwciawobtrn841b84n029xxw,2,2743753515,712,13,66,44,1,95.2,41.9,J. Kudsk,202.0,131.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.07209032028913498,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.07209032028913498,,,OB,4004,3,corner,,4004
Fredericia,6wwwud48qahpwrfxs20334qk5,6qwciawobtrn841b84n029xxw,2,2743789859,975,15,93,54,1,96.2,60.0,E. Dall,275.0,173.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.05257260799407959,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.05257260799407959,,,OB,5634,8,corner,,5634
Fredericia,6wwwud48qahpwrfxs20334qk5,6qwciawobtrn841b84n029xxw,2,2743790127,979,15,94,14,1,89.9,69.1,W. Madsen,277.0,173.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.029893197119235992,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.029893197119235992,,,OB,5654,3,corner,,5654
Fredericia,6wwwud48qahpwrfxs20334qk5,6qwciawobtrn841b84n029xxw,2,2743793263,982,13,94,22,1,94.3,69.3,A. Muçolli,278.0,173.0,NaN,NaN,Fredericia vs OB,2024-11-03,NaN,NaN,NaN,0.021024266257882118,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.021024266257882118,,,OB,5662,6,corner,,5662
Fredericia,6wwwud48qahpwrfxs20334qk5,6svkacgqtu468kpqc415a0b2s,1,2745548379,296,15,28,22,1,85.3,72.0,A. Muçolli,90.0,65.0,NaN,NaN,B 93 vs Fredericia,2024-11-08,NaN,NaN,NaN,0.010224031284451485,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,10.0,0.010224031284451485,,,Fredericia,1702,6,corner,,1702
B 93,ajtb177oqwawkdwbqhldmq6mx,6svkacgqtu468kpqc415a0b2s,1,2745550827,324,15,33,32,1,80.1,63.9,M. Mouritz,103.0,76.0,NaN,NaN,B 93 vs Fredericia,2024-11-08,NaN,NaN,NaN,0.10815948992967606,0.2572890818119049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.10815948992967606,,,Fredericia,2012,1,freekick_shot,ajtb177oqwawkdwbqhldmq6mx,2012
B 93,ajtb177oqwawkdwbqhldmq6mx,6svkacgqtu468kpqc415a0b2s,1,2745551273,328,13,34,13,1,90.1,50.6,E. Nnamani,105.0,76.0,NaN,NaN,B 93 vs Fredericia,2024-11-08,NaN,NaN,NaN,0.05718453601002693,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.05718453601002693,,,Fredericia,2053,6,corner,,2053
B 93,ajtb177oqwawkdwbqhldmq6mx,6svkacgqtu468kpqc415a0b2s,2,2745567189,486,15,46,9,1,88.4,58.4,M. Wohlgemuth,160.0,111.0,NaN,NaN,B 93 vs Fredericia,2024-11-08,NaN,NaN,NaN,0.053948186337947845,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.053948186337947845,,,Fredericia,2769,10,freekick,,2769
Fredericia,6wwwud48qahpwrfxs20334qk5,6svkacgqtu468kpqc415a0b2s,2,2745602489,669,15,77,23,1,90.2,46.8,A. Muçolli,260.0,176.0,NaN,NaN,B 93 vs Fredericia,2024-11-08,NaN,NaN,NaN,0.30227527022361755,0.7237111926078796,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,0.30227527022361755,,,Fredericia,4643,10,throw_in,,4643
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6t98mspcnv0xfzrji4xv9zdw4,1,2745540045,110,15,10,20,1,95.2,42.3,C. Vestergaard,46.0,30.0,NaN,,Kolding vs Vendsyssel,2024-11-08,NaN,NaN,NaN,0.07952675968408585,0.5685855746269226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.07952675968408585,,,draw,620,2,corner,,620
Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,6t98mspcnv0xfzrji4xv9zdw4,2,2745582003,681,15,57,16,1,95.1,56.0,M. Hannesbo,218.0,147.0,NaN,,Kolding vs Vendsyssel,2024-11-08,NaN,NaN,NaN,0.1178526058793068,0.19074082374572754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.1178526058793068,,,draw,3436,5,corner,,3436
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6t98mspcnv0xfzrji4xv9zdw4,2,2745608051,672,13,80,54,1,74.7,55.0,C. Jørgensen,279.0,184.0,NaN,,Kolding vs Vendsyssel,2024-11-08,NaN,NaN,NaN,0.024741651490330696,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.024741651490330696,,,draw,4854,3,throw_in,,4854
Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,6t98mspcnv0xfzrji4xv9zdw4,2,2745610035,918,13,82,42,1,85.8,49.1,M. Lauritsen,284.0,187.0,NaN,,Kolding vs Vendsyssel,2024-11-08,NaN,NaN,NaN,0.06939302384853363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.06939302384853363,,,draw,4962,6,throw_in,,4962
OB,dbl7ir1qugqz8nvp1vzn8im50,6tmv9kmdnovqo0zlzp56y5lhw,1,2746159893,103,13,10,25,1,96.9,66.9,J. Gomez,49.0,28.0,NaN,NaN,OB vs Horsens,2024-11-09,NaN,NaN,NaN,0.027497150003910065,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.027497150003910065,,,draw,625,6,corner,,625
Horsens,a9vw7ikerpr4cuweeeka5aneg,6tmv9kmdnovqo0zlzp56y5lhw,1,2746196353,219,16,24,25,1,89.8,47.4,S. Pingel,94.0,59.0,NaN,NaN,OB vs Horsens,2024-11-09,NaN,NaN,NaN,0.23007287085056305,0.4323867857456207,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.23007287085056305,,,OB,1465,8,throw_in,,1465
