playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
D. Mirani,Heracles,NEC vs Heracles,0.1952487,0.0655989
D. Mirani,Heracles,PEC Zwolle vs Heracles,0.1367283,0.0334988
D. Mirani,Heracles,Sparta Rotterdam vs Heracles,0.0759707,0.0286804
D. Møller Wolfe,AZ,AZ vs Heerenveen,0.3951147,0.1771724
D. Møller Wolfe,AZ,AZ vs NEC,0.4684068,0.2053325
D. Møller Wolfe,AZ,Almere City vs AZ,0.1960373,0.036430599999999994
D. Møller Wolfe,AZ,Groningen vs AZ,0.2011509,0.0207601
D. Møller Wolfe,AZ,PEC Zwolle vs AZ,0.2395467,0.00010940000000000125
D. Møller Wolfe,AZ,RKC Waalwijk vs AZ,0.1605662,0.028352600000000002
D. Proper,NEC,AZ vs NEC,0.1062366,0.0356747
D. Proper,NEC,Fortuna Sittard vs NEC,0.1869754,0.0278999
D. Proper,NEC,NEC vs Heracles,0.2996236,0.016083
D. Proper,NEC,NEC vs PEC Zwolle,0.32862050000000004,0.0718761
D. Proper,NEC,NEC vs Twente,0.5361143,0.2572622
D. Proper,NEC,PSV vs NEC,0.0807,0.0369563
D. Rallis,Heerenveen,Ajax vs Heerenveen,0.0656585,0.022030499999999998
D. Rallis,Heerenveen,Heerenveen vs Groningen,0.3540758,0.1375466
D. Rallis,Heerenveen,Heerenveen vs Utrecht,0.2135839,0.15315389999999998
D. Rensch,Ajax,Ajax vs Fortuna Sittard,0.8500041,0.22932840000000002
D. Rensch,Ajax,Go Ahead Eagles vs Ajax,0.356512,0.06152080000000001
D. Rots,Twente,Almere City vs Twente,0.3802981,0.1567188
D. Rots,Twente,NEC vs Twente,0.3509031,0.1443725
D. Rots,Twente,Twente vs Heerenveen,0.3877703,-0.00714469999999999
D. Rots,Twente,Twente vs PEC Zwolle,0.46926080000000003,0.1551284
D. Rots,Twente,Twente vs Sparta Rotterdam,0.250951,0.07403230000000001
D. Rots,Twente,Utrecht vs Twente,0.0352118,-0.20314059999999998
D. Rugani,Ajax,Ajax vs Fortuna Sittard,0.116037,0.0350406
D. Van den Buijs,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.1387552,0.0449237
D. Van den Buijs,RKC Waalwijk,PSV vs RKC Waalwijk,0.1140505,0.0573428
D. Van den Buijs,RKC Waalwijk,RKC Waalwijk vs AZ,0.1233723,-0.0431097
D. Van den Buijs,RKC Waalwijk,RKC Waalwijk vs Groningen,0.1845449,0.0747965
D. Van den Buijs,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.2868029,0.1428103
D. Van den Buijs,RKC Waalwijk,Willem II vs RKC Waalwijk,0.1642811,0.08120039999999999
D. Vente,PEC Zwolle,NEC vs PEC Zwolle,0.2798017,0.0797945
D. Vente,PEC Zwolle,PEC Zwolle vs AZ,0.3759554,0.21908889999999998
D. Vente,PEC Zwolle,PEC Zwolle vs Feyenoord,0.0173911,0.0026371
D. Vente,PEC Zwolle,PEC Zwolle vs Heracles,0.0787072,-0.030131699999999997
D. Vente,PEC Zwolle,Twente vs PEC Zwolle,0.2072025,0.09669989999999999
D. Weidmann,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.0804456,0.0156901
D. Weidmann,RKC Waalwijk,PSV vs RKC Waalwijk,0.0376343,-0.004457200000000001
D. Weidmann,RKC Waalwijk,RKC Waalwijk vs AZ,0.1193278,0.0179197
D. Weidmann,RKC Waalwijk,RKC Waalwijk vs Groningen,0.0355057,0.011498300000000001
D. Weidmann,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.3397949,0.046641699999999994
D. Weidmann,RKC Waalwijk,Willem II vs RKC Waalwijk,0.1156057,0.014195400000000004
D. van Kaam,Heracles,Heracles vs Almere City,0.2298835,-0.1394124
D. van Kaam,Heracles,Heracles vs PSV,0.1326431,0.0314639
D. van Kaam,Heracles,Heracles vs Willem II,0.3286321,0.0346896
D. van Kaam,Heracles,NEC vs Heracles,0.4050035,0.19806800000000002
D. van Kaam,Heracles,PEC Zwolle vs Heracles,0.0730986,0.0398672
D. van Kaam,Heracles,Sparta Rotterdam vs Heracles,0.35573340000000003,0.0635396
D. van den Berg,PEC Zwolle,NEC vs PEC Zwolle,0.2443896,-0.1224608
D. van den Berg,PEC Zwolle,PEC Zwolle vs AZ,0.6222797,0.3270349
D. van den Berg,PEC Zwolle,PEC Zwolle vs Feyenoord,0.20268029999999998,-0.023970599999999995
D. van den Berg,PEC Zwolle,PEC Zwolle vs Heracles,0.6510459000000001,0.0421654
D. van den Berg,PEC Zwolle,Twente vs PEC Zwolle,0.226827,-0.0899147
D. van den Berg,PEC Zwolle,Utrecht vs PEC Zwolle,0.2248701,0.0828367
D. van der Haar,PEC Zwolle,NEC vs PEC Zwolle,0.0086969,-0.0039626999999999996
D. van der Haar,PEC Zwolle,PEC Zwolle vs AZ,0.12277980000000001,-0.0289919
D. van der Haar,PEC Zwolle,PEC Zwolle vs Heracles,0.2428308,0.10759600000000001
D. van der Haar,PEC Zwolle,Twente vs PEC Zwolle,0.1240867,0.0296061
D. van der Kust,Sparta Rotterdam,RKC Waalwijk vs Sparta Rotterdam,0.2918754,-0.03759740000000001
D. van der Kust,Sparta Rotterdam,Sparta Rotterdam vs Feyenoord,0.1553947,0.0013633999999999903
D. van der Kust,Sparta Rotterdam,Sparta Rotterdam vs Go Ahead Eagles,0.1614951,-0.016310100000000004
D. van der Kust,Sparta Rotterdam,Sparta Rotterdam vs Heracles,0.3716348,0.069289
D. van der Kust,Sparta Rotterdam,Twente vs Sparta Rotterdam,0.2684421,0.09055200000000001
D. van der Kust,Sparta Rotterdam,Willem II vs Sparta Rotterdam,0.4432541,0.1109
Danilo Al Saed,Heerenveen,Ajax vs Heerenveen,0.363044,0.18444539999999998
Danilo Al Saed,Heerenveen,Heerenveen vs Utrecht,0.2909716,0.05868279999999999
Danilo Al Saed,Heerenveen,Twente vs Heerenveen,0.07414939999999999,0.0320653
E. Bullaude,Fortuna Sittard,Ajax vs Fortuna Sittard,0.0385674,-0.0612766
E. Bullaude,Fortuna Sittard,Fortuna Sittard vs PSV,0.22571960000000002,-0.0457027
E. Bullaude,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.0860153,0.0483006
E. Kehrer,Willem II,Feyenoord vs Willem II,0.0392772,0.026790499999999995
E. Kehrer,Willem II,Utrecht vs Willem II,0.0579804,0.015977699999999997
E. Kehrer,Willem II,Willem II vs RKC Waalwijk,0.0958796,-0.017123600000000003
E. Linthorst,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.2226357,0.0123281
E. Linthorst,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.2327688,0.003173300000000002
E. Linthorst,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.1704272,0.0770646
E. Linthorst,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.1778968,0.0843415
E. Linthorst,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.17250590000000002,-0.0066506999999999955
E. Linthorst,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.1312115,-0.009298300000000006
E. Llansana,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.2839166,-0.034928100000000004
E. Llansana,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.1622465,0.1058866
E. Llansana,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.6642011,0.34058689999999997
E. Llansana,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.37766760000000005,0.2534803
E. Llansana,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.1559349,0.0540657
E. Llansana,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.2796845,0.0687146
E. Mahmutović,NAC Breda,Groningen vs NAC Breda,0.0011293,0.0
E. Poku,AZ,Almere City vs AZ,0.3763586,0.16673559999999998
E. Poku,Almere City,Almere City vs PSV,0.0941777,0.0639655
E. Poku,Almere City,Fortuna Sittard vs Almere City,0.22724429999999998,0.10991640000000001
E. Reijnders,PEC Zwolle,NEC vs PEC Zwolle,0.2727225,0.07893720000000001
E. Reijnders,PEC Zwolle,PEC Zwolle vs Feyenoord,0.0900411,-0.1134878
E. Reijnders,PEC Zwolle,PEC Zwolle vs Heracles,0.0398653,0.0115401
E. Reijnders,PEC Zwolle,Twente vs PEC Zwolle,0.0109088,0.001958699999999999
E. Reijnders,PEC Zwolle,Utrecht vs PEC Zwolle,0.1989816,-0.04710600000000001
E. Vaessen,Groningen,Almere City vs Groningen,0.0412035,0.0177421
E. Vaessen,Groningen,Groningen vs AZ,0.0725963,0.0281123
E. Vaessen,Groningen,Groningen vs Feyenoord,0.07447770000000001,0.014606500000000001
E. Vaessen,Groningen,Groningen vs NAC Breda,0.0293898,0.0013865
E. Vaessen,Groningen,Heerenveen vs Groningen,0.1379478,0.0415752
E. Vaessen,Groningen,RKC Waalwijk vs Groningen,0.09576029999999999,0.030354
E. van Ee,Heerenveen,AZ vs Heerenveen,0.1621321,0.009981000000000004
E. van Ee,Heerenveen,Ajax vs Heerenveen,0.1874489,0.004904800000000001
E. van Ee,Heerenveen,Heerenveen vs Groningen,0.4396448,0.02947029999999998
E. van Ee,Heerenveen,Heerenveen vs NAC Breda,0.2978551,0.0552147
E. van Ee,Heerenveen,Heerenveen vs Utrecht,0.5525395,0.1024088
E. van Ee,Heerenveen,Twente vs Heerenveen,0.2283964,-0.024690499999999997
E. Ómarsson,NAC Breda,Feyenoord vs NAC Breda,0.2153977,0.1082011
E. Ómarsson,NAC Breda,Groningen vs NAC Breda,0.0951432,0.0135317
E. Ómarsson,NAC Breda,Heerenveen vs NAC Breda,0.0899614,-0.023509500000000003
E. Ómarsson,NAC Breda,NAC Breda vs Ajax,0.2737968,-0.10816739999999998
E. Ómarsson,NAC Breda,NAC Breda vs Fortuna Sittard,0.243386,-0.007445300000000002
E. Ómarsson,NAC Breda,NAC Breda vs Utrecht,0.129293,0.03127540000000001
F. González,Feyenoord,Feyenoord vs NAC Breda,0.0204668,0.0070428
F. Krastev,PEC Zwolle,NEC vs PEC Zwolle,0.3448915,0.0478243
F. Krastev,PEC Zwolle,PEC Zwolle vs AZ,0.9292387000000001,0.46094189999999996
F. Krastev,PEC Zwolle,PEC Zwolle vs Feyenoord,0.2785242,0.0938949
F. Krastev,PEC Zwolle,PEC Zwolle vs Heracles,0.736212,0.3021052
F. Krastev,PEC Zwolle,Twente vs PEC Zwolle,0.2438393,0.0924123
F. Krastev,PEC Zwolle,Utrecht vs PEC Zwolle,0.521302,0.0639019
F. Mattoir,Almere City,Almere City vs AZ,0.07749510000000001,-0.0651013
F. Mattoir,Almere City,Almere City vs Groningen,0.2564406,0.0351668
F. Mattoir,Almere City,Almere City vs PSV,0.1657944,-0.05651370000000001
F. Mattoir,Almere City,Almere City vs Twente,0.0173737,-0.0371148
F. Mattoir,Almere City,Fortuna Sittard vs Almere City,0.1581449,0.0711744
F. Oldrup Jensen,NAC Breda,Feyenoord vs NAC Breda,0.0873044,0.07307530000000001
F. Oldrup Jensen,NAC Breda,Groningen vs NAC Breda,0.0179408,0.0154326
F. Oldrup Jensen,NAC Breda,NAC Breda vs Fortuna Sittard,0.2242362,0.0450446
F. Oppegård,PSV,Almere City vs PSV,0.3974516,0.2881302
F. Oppegård,PSV,Heracles vs PSV,0.4933301,0.1269212
F. Oppegård,PSV,PSV vs RKC Waalwijk,0.6967887,0.3099105
F. Stam,Groningen,Almere City vs Groningen,0.4309614,0.1919689
F. Stam,Groningen,Groningen vs AZ,0.4006462,0.09344569999999999
F. Stam,Groningen,Groningen vs Feyenoord,0.20616790000000002,0.119706
F. Stam,Groningen,Groningen vs NAC Breda,0.8249587,0.2720879
F. Stam,Groningen,Heerenveen vs Groningen,0.1028182,0.0552233
F. Stam,Groningen,RKC Waalwijk vs Groningen,0.1407929,-0.0397995
F. Stokkers,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.0837917,-0.041202
F. Stokkers,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.2638817,0.04048289999999999
F. Stokkers,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.20798840000000002,0.026362299999999998
F. Stokkers,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.2617414,0.12718
F. de Keijzer,Heracles,Heracles vs Almere City,0.06515939999999999,0.0186148
F. de Keijzer,Heracles,Heracles vs PSV,0.055608399999999995,-0.00043629999999999965
F. de Keijzer,Heracles,Heracles vs Willem II,0.0156876,-0.0040325
F. de Keijzer,Heracles,NEC vs Heracles,0.0651538,0.0280253
F. de Keijzer,Heracles,PEC Zwolle vs Heracles,0.11713660000000001,0.0074238
F. de Keijzer,Heracles,Sparta Rotterdam vs Heracles,0.059839399999999994,-0.0042155000000000005
G. Beaumont,Almere City,Almere City vs AZ,0.025855100000000002,-0.0110421
G. Beaumont,Almere City,Almere City vs Groningen,0.026642899999999997,0.008846499999999998
G. Besselink,Twente,Twente vs Heerenveen,0.004307399999999999,-0.021539700000000002
G. Nauber,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.3249307,0.258386
G. Nauber,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.13901260000000001,0.0992431
G. Nauber,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,0.3457445,0.1481662
G. Nauber,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.0491054,0.0268451
G. Nauber,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.1096163,-0.037763599999999994
G. Nauber,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.022243199999999998,-0.0007687999999999999
G. Read,Feyenoord,Feyenoord vs NAC Breda,0.0490711,0.011665499999999999
G. Roemeratoe,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.0565859,-0.046599
G. Roemeratoe,RKC Waalwijk,PSV vs RKC Waalwijk,0.0981527,0.0256438
G. Roemeratoe,RKC Waalwijk,RKC Waalwijk vs AZ,0.1782581,0.08748159999999999
G. Roemeratoe,RKC Waalwijk,RKC Waalwijk vs Groningen,0.22118770000000001,0.043446000000000005
G. Roemeratoe,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.4113724,0.13912860000000002
G. Roemeratoe,RKC Waalwijk,Willem II vs RKC Waalwijk,0.3061222,0.1409235
G. Sambo,Heracles,Heracles vs PSV,0.0218307,-0.0073143999999999995
G. Sambo,Heracles,Sparta Rotterdam vs Heracles,0.0134092,0.0106702
G. Smal,Feyenoord,Feyenoord vs NAC Breda,0.4675049,0.2063428
G. Smal,Feyenoord,Groningen vs Feyenoord,0.2582743,0.0164383
G. Smal,Feyenoord,PEC Zwolle vs Feyenoord,0.10009030000000001,-0.002676000000000003
G. Smal,Feyenoord,Sparta Rotterdam vs Feyenoord,0.2787771,-0.0559471
G. Til,PSV,Almere City vs PSV,0.3749853,0.0377553
G. Til,PSV,Fortuna Sittard vs PSV,0.4191647,0.2340588
G. Til,PSV,Heracles vs PSV,0.5496021,0.2540805
G. Til,PSV,PSV vs Go Ahead Eagles,0.4612102,-0.12457560000000001
G. Til,PSV,PSV vs NEC,0.4226413,-0.060962600000000006
G. Til,PSV,PSV vs RKC Waalwijk,0.4389901,0.2291957
G. Trauner,Feyenoord,Groningen vs Feyenoord,0.0721586,0.029502
G. Zechiël,Feyenoord,Groningen vs Feyenoord,0.0990703,0.0011447999999999992
G. Zechiël,Feyenoord,PEC Zwolle vs Feyenoord,0.2299221,0.0679449
G. Zechiël,Feyenoord,Sparta Rotterdam vs Feyenoord,0.1340943,0.033998799999999996
H. Akujobi,Almere City,Almere City vs AZ,0.1497617,0.1008385
H. Akujobi,Almere City,Almere City vs Groningen,0.1884508,0.0265542
H. Akujobi,Almere City,Almere City vs PSV,0.2603614,0.1045254
H. Akujobi,Almere City,Almere City vs Twente,0.364534,0.1965568
H. Akujobi,Almere City,Fortuna Sittard vs Almere City,0.2028657,0.027148199999999997
H. Akujobi,Almere City,Heracles vs Almere City,0.3534837,0.1102601
H. Korkmazyürek,Fortuna Sittard,Fortuna Sittard vs PSV,0.0217351,0.0134168
H. Lozano,PSV,Almere City vs PSV,0.6534909,0.09102760000000001
H. Lozano,PSV,Heracles vs PSV,0.5037435,0.0699622
H. Lozano,PSV,PSV vs Go Ahead Eagles,1.2642696,0.42775450000000004
H. Lozano,PSV,PSV vs RKC Waalwijk,0.0789666,-0.0109622
Hugo Bueno,Feyenoord,PEC Zwolle vs Feyenoord,0.3318045,0.2113722
Hwang In-Beom,Feyenoord,Feyenoord vs NAC Breda,0.5155162,0.1306662
I. Ahmed,Heerenveen,Heerenveen vs NAC Breda,0.0060858,0.0006569
I. Babadi,PSV,PSV vs Go Ahead Eagles,0.0447506,0.0181305
I. Mesík,Heracles,Heracles vs Almere City,0.3169638,0.2237847
I. Mesík,Heracles,Heracles vs PSV,0.21566970000000002,0.15747599999999998
I. Mesík,Heracles,Heracles vs Willem II,0.24373160000000002,0.09443979999999999
I. Mesík,Heracles,NEC vs Heracles,0.0664851,0.045385
I. Mesík,Heracles,PEC Zwolle vs Heracles,0.1256459,-0.036725600000000004
I. Mesík,Heracles,Sparta Rotterdam vs Heracles,0.0752218,0.0163403
I. Nicolăescu,Heerenveen,AZ vs Heerenveen,0.2191285,0.0411212
I. Nicolăescu,Heerenveen,Ajax vs Heerenveen,0.189967,0.0492143
I. Nicolăescu,Heerenveen,Heerenveen vs Groningen,0.2953338,0.243284
I. Nicolăescu,Heerenveen,Heerenveen vs NAC Breda,0.4469627,0.2220206
I. Nicolăescu,Heerenveen,Heerenveen vs Utrecht,0.3279615,0.1515462
I. Nicolăescu,Heerenveen,Twente vs Heerenveen,0.28569659999999997,0.10595270000000001
I. Osman,Feyenoord,Feyenoord vs NAC Breda,0.5215038,0.178198
I. Osman,Feyenoord,Groningen vs Feyenoord,0.3480641,0.12866710000000003
I. Sadiq,AZ,AZ vs Heerenveen,0.629089,0.36513399999999996
I. Sadiq,AZ,AZ vs NEC,0.4352416,0.1093198
I. Sadiq,AZ,Almere City vs AZ,0.3168417,0.049753099999999995
I. Sadiq,AZ,Groningen vs AZ,0.3135344,0.0655153
I. Sadiq,AZ,PEC Zwolle vs AZ,0.3998338,0.07620679999999999
I. Sadiq,AZ,RKC Waalwijk vs AZ,1.0501775,0.662751
I. Saibari,PSV,Fortuna Sittard vs PSV,0.5543725,0.1356172
I. Saibari,PSV,PSV vs NEC,0.29113310000000003,0.0890015
I. Sebaoui,Heerenveen,AZ vs Heerenveen,0.6468912,0.394139
I. Sebaoui,Heerenveen,Ajax vs Heerenveen,0.18092729999999999,-0.08000759999999998
I. Sebaoui,Heerenveen,Heerenveen vs Groningen,0.6719622,0.216029
I. Sebaoui,Heerenveen,Heerenveen vs NAC Breda,0.3021012,-0.087997
I. Sebaoui,Heerenveen,Heerenveen vs Utrecht,1.1630461,0.20006780000000002
I. Sebaoui,Heerenveen,Twente vs Heerenveen,0.2224584,0.10266689999999999
Igor Paixão,Feyenoord,Feyenoord vs NAC Breda,0.5066671,0.2346935
Igor Paixão,Feyenoord,Feyenoord vs Willem II,0.5902125,0.13273780000000002
Igor Paixão,Feyenoord,Groningen vs Feyenoord,0.288504,-0.018376499999999997
Igor Paixão,Feyenoord,PEC Zwolle vs Feyenoord,0.6582714,0.21954400000000002
Igor Paixão,Feyenoord,Sparta Rotterdam vs Feyenoord,0.747201,0.155472
Ivo Pinto,Fortuna Sittard,Ajax vs Fortuna Sittard,0.1752544,-0.0006511000000000037
Ivo Pinto,Fortuna Sittard,Fortuna Sittard vs Almere City,0.4786288,0.2718505
Ivo Pinto,Fortuna Sittard,Fortuna Sittard vs NEC,0.4385298,0.10185870000000001
Ivo Pinto,Fortuna Sittard,Fortuna Sittard vs PSV,0.44083069999999996,0.21985639999999998
Ivo Pinto,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,0.150057,0.044306
Ivo Pinto,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.3923694,0.0766165
Iván Márquez,NEC,AZ vs NEC,0.139258,0.0474037
Iván Márquez,NEC,Fortuna Sittard vs NEC,0.167972,0.0730383
Iván Márquez,NEC,NEC vs Heracles,0.16967469999999998,0.059779399999999996
Iván Márquez,NEC,NEC vs PEC Zwolle,0.1688818,0.0381438
Iván Márquez,NEC,NEC vs Twente,0.1981532,-0.12751969999999999
Iván Márquez,NEC,PSV vs NEC,0.0209681,0.0106181
J. Addai,AZ,AZ vs Heerenveen,0.060676,0.0389983
J. Addai,AZ,Groningen vs AZ,0.1613327,0.0729143
J. Addai,AZ,RKC Waalwijk vs AZ,0.2671689,0.1147657
J. Amofa,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.1336672,0.0564294
J. Amofa,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.2578171,0.17670919999999998
J. Baas,Sparta Rotterdam,RKC Waalwijk vs Sparta Rotterdam,0.0822243,-0.0289077
J. Baas,Sparta Rotterdam,Sparta Rotterdam vs Feyenoord,0.3178766,-0.011910600000000004
J. Baas,Sparta Rotterdam,Sparta Rotterdam vs Go Ahead Eagles,0.6214004,0.1651273
J. Baas,Sparta Rotterdam,Twente vs Sparta Rotterdam,0.4026628,0.1287598
J. Baas,Sparta Rotterdam,Willem II vs Sparta Rotterdam,0.4470862,0.05127030000000001
J. Bakayoko,PSV,Fortuna Sittard vs PSV,0.5985167,0.1902816
J. Bakayoko,PSV,Heracles vs PSV,0.3456539,-0.078907
J. Bakayoko,PSV,PSV vs Go Ahead Eagles,0.9325163,0.1508247
J. Bakayoko,PSV,PSV vs NEC,2.0028488,0.36873540000000005
J. Bakayoko,PSV,PSV vs RKC Waalwijk,1.1181912999999999,0.1679717
J. Bokila,Willem II,Feyenoord vs Willem II,0.0286753,-0.016013899999999998
J. Bokila,Willem II,Heracles vs Willem II,0.0255322,0.0092602
J. Bokila,Willem II,Utrecht vs Willem II,0.09578210000000001,0.049892300000000014
J. Bokila,Willem II,Willem II vs Go Ahead Eagles,0.0916358,0.050996400000000004
J. Bokila,Willem II,Willem II vs RKC Waalwijk,0.0906661,-0.09693959999999999
J. Bokila,Willem II,Willem II vs Sparta Rotterdam,0.1358053,0.0308287
J. Bosch,Willem II,Feyenoord vs Willem II,0.0284634,0.0067381
J. Bosch,Willem II,Heracles vs Willem II,0.4123562,0.21412710000000001
J. Bosch,Willem II,Utrecht vs Willem II,0.0823507,-0.014600900000000002
J. Bosch,Willem II,Willem II vs Go Ahead Eagles,0.2164843,0.0565174
J. Bosch,Willem II,Willem II vs RKC Waalwijk,0.1654286,-0.0675046
J. Bosch,Willem II,Willem II vs Sparta Rotterdam,0.132779,0.026390599999999993
J. Breum,Go Ahead Eagles,Go Ahead Eagles vs Ajax,0.2774376,-0.1846586
J. Breum,Go Ahead Eagles,Go Ahead Eagles vs Fortuna Sittard,0.6059481,0.036768499999999996
J. Breum,Go Ahead Eagles,Go Ahead Eagles vs RKC Waalwijk,1.2660936,0.4422561
J. Breum,Go Ahead Eagles,PSV vs Go Ahead Eagles,0.4513755,0.1320761
J. Breum,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.5662222,0.1517099
J. Breum,Go Ahead Eagles,Willem II vs Go Ahead Eagles,0.3626667,0.1061201
J. Bruijn,Heracles,Heracles vs Almere City,0.10953009999999999,-0.072253
J. Bruijn,Heracles,Heracles vs PSV,0.009614300000000001,0.0048980000000000004
J. Bruijn,Heracles,NEC vs Heracles,0.0353537,0.021574699999999995
J. Carranza,Feyenoord,Groningen vs Feyenoord,0.10167309999999999,-0.04432389999999999
J. Clasie,AZ,AZ vs Heerenveen,0.3900525,0.1674544
J. Clasie,AZ,AZ vs NEC,0.4095422,0.102171
J. Clasie,AZ,Almere City vs AZ,0.3260344,0.0953296
J. Clasie,AZ,Groningen vs AZ,0.2475784,0.0570971
J. Clasie,AZ,PEC Zwolle vs AZ,0.3059002,-0.019541
J. Clasie,AZ,RKC Waalwijk vs AZ,0.4029027,0.0983894
J. Dahlhaus,Fortuna Sittard,Ajax vs Fortuna Sittard,0.052959,-0.0436731
J. Dahlhaus,Fortuna Sittard,Fortuna Sittard vs NEC,0.058352499999999995,-0.0023252000000000025
J. Dahlhaus,Fortuna Sittard,Fortuna Sittard vs PSV,0.2521072,0.1301117
J. Dahlhaus,Fortuna Sittard,NAC Breda vs Fortuna Sittard,0.0213643,-0.0551209
J. Dirksen,Go Ahead Eagles,Sparta Rotterdam vs Go Ahead Eagles,0.0305186,-0.0044185
J. Familia-Castillo,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.0157312,-0.005190800000000001
J. Familia-Castillo,RKC Waalwijk,PSV vs RKC Waalwijk,0.0016561,1.0400000000000036e-05
J. Familia-Castillo,RKC Waalwijk,RKC Waalwijk vs Groningen,0.1262109,0.035502
J. Familia-Castillo,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.149536,0.07152120000000001
J. Familia-Castillo,RKC Waalwijk,Willem II vs RKC Waalwijk,0.2199943,0.0420615
J. Hato,Ajax,Ajax vs Fortuna Sittard,1.0408682,0.1776295
J. Hato,Ajax,Go Ahead Eagles vs Ajax,0.32734230000000003,0.1016589
J. Hato,Ajax,NAC Breda vs Ajax,0.6348557,0.2763623
J. Henderson,Ajax,Ajax vs Fortuna Sittard,0.7143641,0.2653133
J. Henderson,Ajax,Ajax vs Heerenveen,0.1887913,-0.09173310000000001
J. Henderson,Ajax,Go Ahead Eagles vs Ajax,0.5127401,0.1033165
J. Hoogma,Heracles,NEC vs Heracles,0.35874950000000005,0.26820959999999994
J. Hornkamp,Heracles,NEC vs Heracles,0.0243535,-0.0020121000000000006
J. Houwen,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,0.06392300000000001,-0.0030954999999999993
J. Houwen,RKC Waalwijk,PSV vs RKC Waalwijk,0.0713993,-0.0027
J. Houwen,RKC Waalwijk,RKC Waalwijk vs AZ,0.0587132,-0.0025522
J. Houwen,RKC Waalwijk,RKC Waalwijk vs Groningen,0.057621,0.027518599999999997
J. Houwen,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,0.0663441,0.0228798
J. Houwen,RKC Waalwijk,Willem II vs RKC Waalwijk,0.0475972,0.0136019
J. Hove,Groningen,Almere City vs Groningen,0.5960825,0.1455553
J. Hove,Groningen,Groningen vs AZ,0.2208108,-0.20081459999999998
J. Hove,Groningen,Groningen vs Feyenoord,0.2589675,0.0724088
J. Hove,Groningen,Groningen vs NAC Breda,0.8309885,0.240883
J. Hove,Groningen,Heerenveen vs Groningen,0.44829030000000003,0.2586503
J. Hove,Groningen,RKC Waalwijk vs Groningen,0.2582109,0.1104808
J. Jacobs,Almere City,Almere City vs AZ,0.0865055,0.008773700000000002
J. Jacobs,Almere City,Almere City vs Groningen,0.09720870000000001,0.0358973
J. Jacobs,Almere City,Almere City vs PSV,0.0695436,0.0276306
J. Jacobs,Almere City,Fortuna Sittard vs Almere City,0.1318353,0.0646258
J. Jacobs,Almere City,Heracles vs Almere City,0.0221937,0.0138168
J. Kadile,Almere City,Almere City vs Groningen,0.07510900000000001,0.002931899999999999
J. Kadile,Almere City,Almere City vs Twente,0.6753374,0.10189879999999998
J. Kadile,Almere City,Heracles vs Almere City,0.1382329,0.0518509
J. Kitolano,Sparta Rotterdam,RKC Waalwijk vs Sparta Rotterdam,0.3938176,0.250112
J. Kitolano,Sparta Rotterdam,Sparta Rotterdam vs Feyenoord,0.0241322,0.0101723
J. Kitolano,Sparta Rotterdam,Sparta Rotterdam vs Go Ahead Eagles,0.2337937,0.05097600000000001
