playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
J. Bakayoko,bx6j2y1hnu63lawn3rdoep1m2,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0209889132529497,0.017568429931998253,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
O. Antman,3nto7ft0b2a47lqd7ethkkrxm,b79uipsy57y1jqpy07h4i5ovk,16,Go Ahead Eagles,,0.2358110398054123,0.9209595322608948,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
N. Lang,7ew7g18qo649t8ld44omgib55,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0246960632503032,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
R. Ledezma,5yt3hbvzpaqv8lrjgt4ahb78q,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0475678220391273,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0704178512096405,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.1181742921471595,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0830123499035835,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
T. Malacia,bl8667xvrhy0tft8x3lgopomh,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0552660301327705,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
J. Bakayoko,bx6j2y1hnu63lawn3rdoep1m2,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0253635887056589,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
R. Ledezma,5yt3hbvzpaqv8lrjgt4ahb78q,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0504208169877529,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
Lucas Pérez,a8ws0c0qiekoeqib6xxet0ixh,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0671029984951019,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
D. Kwakman,9bgq1tfyfzc3wg9pfr8q510k4,cos9hxi16eitbcbthof7zrm4m,13,Groningen,NaN,0.0923202112317085,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
W. Prins,7xovmwq2h4rcr9nuou4gi3g2c,cos9hxi16eitbcbthof7zrm4m,15,Groningen,NaN,0.0844239145517349,0.04240434244275093,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
L. Valente,29fr98or3mqippn84z3p9ihhw,cos9hxi16eitbcbthof7zrm4m,15,Groningen,NaN,0.014933394268155,0.03059711493551731,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
T. van Bergen,ei9h1loyggj8fnf1q4jfdm710,cos9hxi16eitbcbthof7zrm4m,16,Groningen,NaN,0.8153550624847412,0.97365403175354,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
M. Vlap,ad9kukqx4xulbvelacgwgqvah,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0186577029526233,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
