playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
T. Marijnissen,f48jetdaq8dttcdo11mugaxnt,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.018894897773861885,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
G. Botos,74yc9dl83jxyrhzti2qhv2w6i,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.014894695952534676,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
E. Ómarsson,rxblyjf8pcsdgdvy24zgnefp,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.03325348719954491,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Kaars,8im7pgnph2au11blma5pewe09,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.02693365328013897,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
J. Van den Bergh,b1h4yvtkjhvtkcgu3gtgiytx,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.03964098170399666,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
P. Krätschmer,8lnn1xz3wdafb8yg0b69yx6fp,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.015882330015301704,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
F. Van Den Eynden,zihddqvp0sjni8stcio8bgmh,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.016206953674554825,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Mallahi,2wuprdfbbn9mo0paqr5tm7bop,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.04559256136417389,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
T. Marijnissen,f48jetdaq8dttcdo11mugaxnt,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.051652941852808,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Ludwig,8crztrg626nwmc7nl26seqmi2,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.015036216005682945,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Kaars,8im7pgnph2au11blma5pewe09,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.019589893519878387,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Mallahi,2wuprdfbbn9mo0paqr5tm7bop,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.1382211595773697,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
T. Marijnissen,f48jetdaq8dttcdo11mugaxnt,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.1409866213798523,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
G. Botos,74yc9dl83jxyrhzti2qhv2w6i,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.04425273463129997,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
S. Haugen,bxea3tj0tpi7zmf6k5jtut889,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.05858612060546875,0.0598,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
F. Oldrup Jensen,200chcevwu3znwew6xjyaof6d,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.016205312684178352,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
J. Van den Bergh,b1h4yvtkjhvtkcgu3gtgiytx,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,,0.015411869622766972,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
G. Botos,74yc9dl83jxyrhzti2qhv2w6i,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.016407188028097153,0.1546,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
J. Schroijen,amasl6wz90pv9kkbx3kihj7bp,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.018529612571001053,NaN,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Kaars,8im7pgnph2au11blma5pewe09,b94pf87be9ojdgnrs5mst80un,Helmond Sport,,0.2049407809972763,0.4077,Helmond Sport vs NAC Breda,byxodi2m6j8h1jjudbfw75zo,2024-01-26
M. Schmid,1pyg87b2dbhdf5dbv36j5o296,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.020128045231103897,0.0169,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
M. Didden,3ypxn1nvgv8e321sq5394w3my,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.1270294189453125,0.0306,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.034943923354148865,0.2186,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
M. Schmid,1pyg87b2dbhdf5dbv36j5o296,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.15694734454154968,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.032994747161865234,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
M. Schmid,1pyg87b2dbhdf5dbv36j5o296,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.2718293070793152,0.0869,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
J. van de Haar,95138z7cunha28l5ptzjnnggk,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.11242364346981049,0.1143,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
R. van Hees,1q9e4al0esz5oepkwpgxk99wq,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.019914906471967697,0.0899,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.03320971131324768,0.3834,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
W. Spieringhs,bhn0paq89a5keakgitoyn2hw4,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.03971075639128685,0.0656,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
S. Ouaissa,2yivr64anye4c0p62m16l78yc,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.09070054441690445,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
S. Ouaissa,2yivr64anye4c0p62m16l78yc,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.11225342005491257,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
T. Bijleveld,7to5mb4x91kjhbd9tb0nqz74l,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.045458607375621796,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
S. Ouaissa,2yivr64anye4c0p62m16l78yc,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.1035044863820076,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
R. El Arguioui,1s1c0w7we8oouklrwshie0iz8,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.09916633367538452,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
V. Sejk,al7bdbzd91zkuh6ilsvw3fsru,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.048027776181697845,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
B. Koglin,7i9hjqjogg1iowfo4fu5zpcyd,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.0406164713203907,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
W. Spieringhs,bhn0paq89a5keakgitoyn2hw4,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.02077919989824295,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,true,0.7884,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
R. El Arguioui,1s1c0w7we8oouklrwshie0iz8,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.04744411259889603,0.2325,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.05399574711918831,0.0563,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
N. Bukala,xvher4f1mb6otoui5k5gs3ro,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.020664330571889877,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
M. Akkerman,b5hxbqbhkgyz9x09b51d2kw7o,ch82doz9w9t1sw9ae3a4ffh0j,Utrecht II,NaN,0.04625607654452324,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.044259462505578995,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
M. Güçlü,4j1q9t5qivp1pw0shncu1tzah,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.0634324699640274,0.1362,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.025456001982092857,0.1336,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
V. Sejk,al7bdbzd91zkuh6ilsvw3fsru,7rmv5ns2rj7bn4otpkur0mx0x,Roda JC,NaN,0.07772307842969894,NaN,Roda JC vs Utrecht II,c8fklrsqff4n5nwd5dib0d90,2024-01-26
K. Kostorz,a88rm8t7xzeztn1pkadk63x7t,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.3783147633075714,0.2329,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
C. Giousis,2pva2d9if0phol0efqnur68a2,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.08923770487308502,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
S. Ogbaidze,dlyvvajjdnmamaafnh5yp0pka,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.020109014585614204,0.0819,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
K. Kostorz,a88rm8t7xzeztn1pkadk63x7t,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.13334225118160248,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
T. Overtoom,a49duk4f5m5zmyvwht0ikal05,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.05230945721268654,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
D. Bakker,4bkb8qjb5n33wxfopju8r1mtx,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.1591978371143341,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
C. Giousis,2pva2d9if0phol0efqnur68a2,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.09044559299945831,0.2558,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
K. Kostorz,a88rm8t7xzeztn1pkadk63x7t,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.021953562274575233,0.1696,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
Y. El Kachati,4mz9mhuv21kti5x38fb36q2g9,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.05599423870444298,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
T. Kalinauskas,b9l12zfckbywukn3ll0vok6lm,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.032499514520168304,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
T. Kalinauskas,b9l12zfckbywukn3ll0vok6lm,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.012229121290147305,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
V. Kotzebue,5v3sd56kh9pmvzk6wczhs9o4q,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.299431174993515,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
D. Bakker,4bkb8qjb5n33wxfopju8r1mtx,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.1406485140323639,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
P. Guinari,8zewrjdmkri7d1j12kmlji978,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.18018518388271332,0.2892,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
T. Oude Kotte,5wg2ysvwk3q67osv2nnbav4yx,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.02779136598110199,0.0941,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
Y. El Kachati,4mz9mhuv21kti5x38fb36q2g9,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.32538995146751404,0.1921,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
Y. El Kachati,4mz9mhuv21kti5x38fb36q2g9,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.1434142142534256,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
K. Kostorz,a88rm8t7xzeztn1pkadk63x7t,eh54mfvjtrttgsg1wbjnvxcqz,Den Bosch,,0.03773796185851097,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
C. Seedorf,4j7mtyvi7jg9e4ontiyt9vwbu,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.05023767799139023,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
Q. van den Heerik,5t2yht2zjn4g7otqpaer3ia22,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.05070206895470619,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
M. Tahiri,673xny9ozqe978emdytscm5pm,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.02614281326532364,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
J. Turfkruier,3h8gqv4l0lrls9day28t1sw0k,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.018643345683813095,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
M. Tahiri,673xny9ozqe978emdytscm5pm,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.04875370115041733,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
C. Seedorf,4j7mtyvi7jg9e4ontiyt9vwbu,zjawy6qdzk3y69v5pa3zl2cb,Telstar,,0.09658319503068924,NaN,Telstar vs Den Bosch,chkspzm4y3cdqf3awyjeq87o,2024-01-26
D. Kwakman,9bgq1tfyfzc3wg9pfr8q510k4,1wyg1tunyt7go9tnjea1hjqxb,AZ II,NaN,0.044100288301706314,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
E. Poku,cdlnfuy9piyga0wud4nrucvtg,1wyg1tunyt7go9tnjea1hjqxb,AZ II,NaN,0.250885009765625,0.4879,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Pelupessy,e5kpw4k4tyss5ch8ehfi7nk5x,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.017662109807133675,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Hove,alxccjq2y6il5yjw108a0axnt,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.07509313523769379,0.3313,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Schreuders,3aly8eihwfvtwde7dg0k18w7o,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.02665254846215248,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
R. Postema,bgzkdepav40x6focwuaf9qxre,cos9hxi16eitbcbthof7zrm4m,Groningen,true,0.7884,0.989,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Hove,alxccjq2y6il5yjw108a0axnt,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.017274554818868637,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
M. Peersman,98qi4clazqen9kimkxt3jb6j9,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.11522706598043442,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
R. Postema,bgzkdepav40x6focwuaf9qxre,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.12170810997486115,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
M. Rente,4dk7h575fifmw2lhslevhmhux,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.04587063565850258,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
L. Valente,29fr98or3mqippn84z3p9ihhw,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.05934953689575195,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Schreuders,3aly8eihwfvtwde7dg0k18w7o,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.05186431482434273,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
J. Schreuders,3aly8eihwfvtwde7dg0k18w7o,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.030631545931100845,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
D. Kwakman,9bgq1tfyfzc3wg9pfr8q510k4,1wyg1tunyt7go9tnjea1hjqxb,AZ II,NaN,0.015429787337779999,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
R. Postema,bgzkdepav40x6focwuaf9qxre,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.25352439284324646,0.802,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
R. Daal,wuh8s4gfo9ro3nel3rormg44,1wyg1tunyt7go9tnjea1hjqxb,AZ II,NaN,0.03091430850327015,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
T. van Bergen,ei9h1loyggj8fnf1q4jfdm710,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.08292647451162338,0.429,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
T. Kerssens,8oyvtcgg9cialhwvfadl07190,1wyg1tunyt7go9tnjea1hjqxb,AZ II,NaN,0.052003294229507446,0.2673,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
M. Peersman,98qi4clazqen9kimkxt3jb6j9,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.08150876313447952,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
K. Lien,bb7inex45spf3wj9dqw8sbqi,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.13867957890033722,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
F. Turay,6l05uptz4213sn1ywgolczi1g,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.024261366575956345,NaN,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
T. de Jonge,f4liap69r76gyc8pnxsergbqi,cos9hxi16eitbcbthof7zrm4m,Groningen,NaN,0.11037510633468628,0.3434,Groningen vs AZ II,cqpzv00mv9lr017hvtaffz10,2024-01-26
A. Stensrud,5ooo4a993izneweiw1cehxl62,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.0461900532245636,0.1673,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
A. Stensrud,5ooo4a993izneweiw1cehxl62,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.011033746413886547,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Breij,ae7ij4u0xy9iru6qvdw2i9fu2,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.07616639137268066,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
D. Ladan,5c5quyl7qxptstbge87w2eqqx,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.01174131315201521,0.0183,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
F. de Jong,9v7zwguzazofzafwg3qevdo4q,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.015353629365563393,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
J. Kuijpers,7pj4aiaqirhzp8qq0tkr844yc,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.01832370087504387,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Smit,c6ufljjgl050g9xn7e9ma7hg4,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.030125726014375687,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Smit,c6ufljjgl050g9xn7e9ma7hg4,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.034452952444553375,0.0192,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
I. Pata,dcdvet7azx1a59xm2ke7qi2cq,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.06698578596115112,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
D. Ladan,5c5quyl7qxptstbge87w2eqqx,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.07143925130367279,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
I. Pata,dcdvet7azx1a59xm2ke7qi2cq,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.05092181637883186,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
L. Nieuwpoort,efcq9u93u06hx6578ua3buswl,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.13193416595458984,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
A. Allemeersch,au91rqig6uyyi1zdmlxydk38q,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.0817451998591423,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Smit,c6ufljjgl050g9xn7e9ma7hg4,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.05968175828456879,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Tol,8ylvnl689iweg2r9d0ioj771m,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.06650397181510925,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
L. Nieuwpoort,efcq9u93u06hx6578ua3buswl,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.0472772940993309,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
L. Bergsma,7r2ifipuieqiar5n00o2j5uj9,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.015299470163881779,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
A. Allemeersch,au91rqig6uyyi1zdmlxydk38q,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.06292137503623962,0.1918,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
R. van Eijma,1jn9jog8ou8uxnmypneksizxm,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.09254564344882965,0.1708,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Tol,8ylvnl689iweg2r9d0ioj771m,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.03601587936282158,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
A. Rehmi,6uy4ipvfyotkzuhni4pw6s07o,dnzj0iv5qtaemm9kthh9pos8q,TOP Oss,,0.026397472247481346,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Smit,c6ufljjgl050g9xn7e9ma7hg4,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.042469341307878494,0.2394,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
R. Balk,e1wk520xrgbtriixo4kj3pnje,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.9128717184066772,0.9833,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Breij,ae7ij4u0xy9iru6qvdw2i9fu2,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.08448325842618942,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
R. Balk,e1wk520xrgbtriixo4kj3pnje,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.12012605369091034,0.067,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
W. Kooistra,78p3n8qluaev2d82rantcj9ck,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.009810609742999077,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
W. Kooistra,78p3n8qluaev2d82rantcj9ck,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.04665355384349823,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Smit,c6ufljjgl050g9xn7e9ma7hg4,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.06646233797073364,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
M. Breij,ae7ij4u0xy9iru6qvdw2i9fu2,ears40cp6opsgvhsy0dgyszpd,Cambuur,,0.03222399204969406,NaN,Cambuur vs TOP Oss,czxpcm458x28t72jpzmzy1as,2024-01-29
