playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0309435781091451,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
Ș. Baiaram,2legqqyd5rywbagpdkerbok16,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0376375094056129,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
D. Alibec,49i3xo3yqikkm9quwd0129h3p,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.0358200408518314,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
Gustavo Marins,3qj3vscshuk2ezfpoi0xqgjro,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.2894977033138275,0.7658296823501587,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0452084988355636,0.08637343347072601,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Ivan,3tnw7433wslvkpqo8cbhbk82d,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0638970658183097,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,true,0.7884,0.7946231961250305,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
D. Maldonado,46ax1wehohnsnxef6nk4y3uuh,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.075003795325756,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0159203112125396,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,true,0.7884,0.6866706609725952,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.013874989002943,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0295410864055156,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
N. Bancu,et32rvp18jd7iug9evi1ulsd1,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.020173916593194,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0237751193344593,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0213081333786249,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
Ș. Bană,a3kcss3qeo6fatk4yufk4wbh0,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.033856626600027,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0483906827867031,0.403004914522171,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
Ș. Bană,a3kcss3qeo6fatk4yufk4wbh0,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0551356971263885,0.5541761517524719,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
N. Bancu,et32rvp18jd7iug9evi1ulsd1,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0335166901350021,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
A. Cicâldău,8y8s84rcmql9hx7y247ovlw45,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0201892275363206,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
J. Lukić,11a68t8lxsn0x85ocnepniwyy,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0192846152931451,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Paradela,bjwx2qpiwztgythyn7nnzc4tm,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0134006710723042,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Paradela,bjwx2qpiwztgythyn7nnzc4tm,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.1020772606134414,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
J. Lukić,11a68t8lxsn0x85ocnepniwyy,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0500392951071262,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Paradela,bjwx2qpiwztgythyn7nnzc4tm,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0286133997142314,0.2476641833782196,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.024210799485445,0.08144322782754898,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
C. Budescu,8m2qb5je6yk0omwgnoprtdrdh,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0339321233332157,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
V. Postolachi,crj0ztmqn9zfp519yp7pdng4q,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.0526579990983009,0.5282509922981262,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
A. Fică,5wsoadhwu7nj9qafnnfax9g16,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.0192776322364807,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
S. Pîrvulescu,atlx6qg0sgyzv6phy9kmxvi1g,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0787433311343193,0.5005519390106201,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
A. Ciranni,2s28r7f625hrj5fioyxn6apd5,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0082066999748349,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
M. Ilie,eswbvm29gvpwf7yjkoqbky5wq,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.0280286017805337,0.054886892437934875,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
A. Fică,5wsoadhwu7nj9qafnnfax9g16,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.0691731944680213,0.09111599624156952,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
D. Čanađija,a0qdsnx9v7uv7x6ejgwvo5j9x,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0131418369710445,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
L. Munteanu,c7cx5v0yt6kq8nwyan70nfc6i,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.0385557524859905,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
D. Čanađija,a0qdsnx9v7uv7x6ejgwvo5j9x,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0700104832649231,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
V. Postolachi,crj0ztmqn9zfp519yp7pdng4q,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.5485059022903442,0.9286075830459595,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
Simão Rocha,cj6cmqcpjd0e3h4snvw2d8xuy,j9rqsuwsz35jx5drlh5f629w,CFR Cluj,,0.070625327527523,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
Ricardo Matos,5j9k3rz7a8z7zx91hxetr6v6y,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.1441069990396499,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
A. Ișfan,dmjmvyve2z2ntzpwksivmgi96,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0315175615251064,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
D. Albu,568t9np31z2iwbsfkissys3fu,1lhq8vd2nxhe058qh8goyyusq,AS FC Buzău,,0.0295635610818862,0.0,AS FC Buzău vs CFR Cluj,d985pewktr418b98d7931mck4,2024-11-01
S. Kallaku,29va4yhqzpa768l9qksm7ivvt,dlavwqk2bgjqgbfw3q8qxp8ku,Sepsi,,0.0473549328744411,0.05884730443358421,Sepsi vs Petrolul 52,d8tpysznibo57mey5m7iith5g,2024-11-02
S. Kallaku,29va4yhqzpa768l9qksm7ivvt,dlavwqk2bgjqgbfw3q8qxp8ku,Sepsi,,0.0728524625301361,0.0,Sepsi vs Petrolul 52,d8tpysznibo57mey5m7iith5g,2024-11-02
A. Tudorie,9c4tjwya93e5kvkky7bfzdtcl,czsohsjmwhettk5rmxh8re9gq,Petrolul 52,,0.2189329862594604,0.5067458152770996,Sepsi vs Petrolul 52,d8tpysznibo57mey5m7iith5g,2024-11-02
O. El Sawy,f4x837wbix4d1g1pk9m7xurys,dlavwqk2bgjqgbfw3q8qxp8ku,Sepsi,,0.150748148560524,0.13682860136032104,Sepsi vs Petrolul 52,d8tpysznibo57mey5m7iith5g,2024-11-02
A. Tudorie,9c4tjwya93e5kvkky7bfzdtcl,czsohsjmwhettk5rmxh8re9gq,Petrolul 52,,0.0391736812889575,0.0,Sepsi vs Petrolul 52,d8tpysznibo57mey5m7iith5g,2024-11-02
